Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Nick Gonzales,PIT,97.9648,405.713,371.988,95.9558,64.1377,21.4571,3.0429,7.31813,44.7685,41.1789,24.5576,0.382265,82.7393,4.90494,3.76038,0.501618,7.28852,2.37668,1.48351,0.257954,0.0605295,0.203936,0.296807,0.309513,0.391015,0.304941,0.700529,0.133061,4.25099,0.310257,0.243666,-0.74758,45.2653,-2.67279,92.596,-0.503914,-0.216152,-4.064144313335419,1.539489433169365,1.12273,999.0,2.12842,-0.563878,0.84737,2.12842,0.563878,3.87017,400.4,4.085714285,400.4,4.085714285,,,,,,,,,,,,,,,,,,,Pirates,27490,693304
Spencer Horwitz,PIT,115.703,476.631,417.139,107.581,70.4218,25.1619,0.879081,11.118,56.8809,52.2424,50.6784,1.33898,88.1109,5.29491,3.00451,0.514475,8.71075,1.86222,0.832703,0.257902,0.106326,0.184862,0.575166,0.343517,0.402396,0.327792,0.745913,0.144494,2.92281,0.300587,-0.341177,-0.794142,62.0203,5.70272,108.249,-1.13532,0.66488,3.5248321294784546,-8.464008510112762,1.11709,739.9299926757812,2.47675,1.83194,0.572367,2.47675,-1.83194,4.23684,538.4,4.64137931,538.4,4.64137931,,,,,,,,,,,,,,,,,,,Pirates,26477,687462
Joey Bart,PIT,82.1795,308.755,271.73,64.0589,44.9035,11.0825,0.367488,7.70539,31.5632,32.6615,29.203,0.00664341,85.1352,5.99168,1.35707,0.473791,6.78543,1.28764,0.588101,0.235745,0.0945828,0.275737,0.343019,0.321957,0.364305,0.305881,0.686262,0.12856,2.52044,0.312647,-0.280532,-0.512048,34.6834,-1.7984,93.2399,-0.79258,-2.46032,-3.2663475275039673,3.880694627761841,1.11385,999.0,3.03497,-0.037384,0.874254,3.03497,0.037384,3.83433,297.6,3.629268292,297.6,3.629268292,,,,,,,,,,,,,,,,,,,Pirates,21524,663698
Carson Williams,TBR,109.023,424.709,382.908,80.9885,49.7371,15.1764,2.39905,13.6759,49.7587,47.3531,34.1059,0.33038,145.974,3.45706,2.26167,1.97699,5.46837,11.4834,3.61287,0.211509,0.0803041,0.343704,0.233643,0.280441,0.370822,0.285048,0.651263,0.159313,6.00713,0.298478,-0.27968,0.242992,40.5252,-9.65748,80.5215,-0.0366885,1.19815,-9.81430209428072,6.245502471923828,1.10551,739.010009765625,2.3476,-0.270772,0.751689,2.3476,0.270772,3.99775,377.8,3.466055045,377.8,3.466055045,,,,,,,,,,,,,,,,,,,Rays,30038,700246
Cedric Mullins,TBR,111.327,450.88,400.488,89.7528,55.6488,18.438,1.8239,13.8421,52.5941,48.9512,40.7588,0.320457,102.056,3.6661,3.62435,2.34233,3.66886,18.7995,4.38853,0.224108,0.0903983,0.226347,0.399379,0.299145,0.382944,0.298717,0.682089,0.158836,5.90286,0.263382,-0.410415,1.30417,48.0262,-5.24874,89.9113,0.893759,-1.4391,-4.482513964176178,-0.024270057678222656,1.10016,325.3500061035156,2.2027,0.475416,0.941835,2.2027,-0.475416,3.74422,459.1,4.136036036,459.1,4.136036036,,,,,,,,,,,,,,,,,,,Rays,17929,656775
Dylan Crews,WSN,106.824,439.741,398.896,94.0557,61.6324,16.9951,2.99482,12.4334,52.4497,45.8763,30.9036,0.268821,97.6433,6.92838,2.48893,0.523932,6.52237,19.6487,5.28057,0.23579,0.0702769,0.222048,0.316495,0.300279,0.38692,0.300551,0.687199,0.15113,6.33534,0.280192,-0.142334,1.1124,47.4944,-4.46437,91.4922,0.970066,2.46999,-3.4640563130378723,-0.5071876049041748,1.09055,257.29998779296875,3.90581,-0.22459,0.965273,3.90581,0.22459,3.71297,444.6,4.155140186,444.6,4.155140186,,,,,,,,,,,,,,,,,,,Nationals,33541,686611
Brayan Rocchio,CLE,120.866,466.107,417.466,96.673,65.6046,21.3988,1.71347,7.95614,50.0238,44.7339,34.7908,0.429036,90.6125,6.80672,4.00365,3.03979,7.86424,10.8996,4.12462,0.231571,0.0746412,0.194403,0.383951,0.298597,0.348213,0.285928,0.64681,0.116642,4.86823,0.274749,0.0261177,-0.214067,44.8084,-10.2658,82.6936,-0.187949,0.489685,-9.695424944162369,4.168318927288055,1.07587,999.0,1.41292,-2.88343,0.636371,1.41292,2.88343,4.15151,409.4,3.383471074,409.4,3.383471074,,,,,,,,,,,,,,,,,,,Guardians,23690,677587
Jesús Sánchez,TOR,103.221,413.047,373.029,90.9602,56.847,18.1878,1.62275,14.3027,50.421,48.2665,34.6907,0.965733,98.6898,2.81977,2.07222,0.43529,7.42819,9.34931,2.31784,0.243843,0.0839875,0.238931,0.351513,0.31136,0.416326,0.315807,0.727686,0.172484,5.13925,0.292465,-0.224055,0.304123,49.7273,0.922719,102.695,0.0800683,-0.314504,1.391960121691227,-5.30562362074852,1.0541,617.5700073242188,1.51743,-0.180027,0.517648,1.51743,0.180027,4.3098,457.3,4.439805825,457.3,4.439805825,,,,,,,,,,,,,,,,,,,Blue Jays,19913,660821
Jake Burger,TEX,130.153,532.012,492.286,118.611,70.1942,22.3139,1.00175,25.1016,62.1514,74.4651,27.5802,0.709861,132.051,8.17637,3.76074,0.208653,7.58132,1.59682,0.776866,0.24094,0.0518413,0.248211,0.20886,0.290273,0.443306,0.314615,0.733579,0.202366,2.82434,0.275927,-0.102721,-0.693542,63.5353,0.673965,102.676,-0.796263,1.1633,0.8816850185394287,-8.973889470100403,1.04551,235.6999969482422,1.97099,-1.10975,0.785342,1.97099,1.10975,3.95288,587.9,4.522307692,587.9,4.522307692,,,,,,,,,,,,,,,,,,,Rangers,22275,669394
Yoán Moncada,LAA,93.7295,378.143,336.647,79.9283,50.0074,16.5547,1.33808,12.0281,42.5604,42.5382,34.904,0.844632,100.989,4.58267,1.85028,0.159629,6.62024,1.34421,0.291402,0.237425,0.0923036,0.267066,0.345621,0.315926,0.401737,0.313783,0.717663,0.164312,3.40158,0.301136,-0.313426,-0.435727,44.9041,0.223511,99.5191,-0.749153,-2.23684,-0.9634861350059509,-1.8585416972637177,1.04288,745.719970703125,2.2625,-0.601884,0.521945,2.2625,0.601884,4.30407,400.7,4.262765957,400.7,4.262765957,,,,,,,,,,,,,,,,,,,Angels,17232,660162
Dylan Beavers,BAL,98.3929,391.626,341.748,81.2155,51.215,16.8901,1.78071,11.3297,48.2826,40.7919,43.0462,0.881388,94.286,2.01892,2.81742,1.99521,3.73195,10.0914,2.99716,0.237647,0.109917,0.240755,0.456549,0.324103,0.396948,0.316031,0.721051,0.159301,5.16292,0.29247,-0.0827453,0.1611,47.2199,0.946258,103.69,0.0783544,-1.13095,1.781655378639698,-5.113192081451416,1.03823,485.32000732421875,2.30301,0.250617,0.671596,2.30301,-0.250617,4.10454,421.3,4.298979591,421.3,4.298979591,,,,,,,,,,,,,,,,,,,Orioles,31695,687637
Marcell Ozuna,PIT,124.02,520.422,449.439,108.882,68.129,19.0679,0.183732,21.5016,61.5388,67.8298,63.7435,1.23145,126.041,3.00491,4.0526,0.18216,9.08436,0.248478,0.102928,0.242263,0.122484,0.24219,0.505737,0.337596,0.42903,0.334261,0.766625,0.186767,1.43422,0.285605,-0.724616,-0.874742,70.4522,8.96031,112.681,-1.59936,0.0,6.222600936889648,-13.397175788879395,1.03745,370.6000061035156,3.08011,-0.536179,0.585757,3.08011,0.536179,4.21899,624.3,5.034677419,624.3,5.034677419,,,,,,,,,,,,,,,,,,,Pirates,10324,542303
Denzel Clarke,ATH,98.6234,381.965,344.764,77.5262,49.471,16.8749,2.90569,8.27455,45.3905,34.196,27.4424,0.0385771,125.576,5.89197,1.66327,2.20299,4.76985,14.1125,2.59266,0.224867,0.0718452,0.328762,0.218532,0.291921,0.362671,0.288229,0.654592,0.137804,6.97423,0.325771,-0.387852,1.21435,37.433,-7.69915,82.7064,0.826501,2.62351,-6.980693697929382,4.145472407341003,1.03255,729.0900268554688,3.33595,0.0092467,0.974142,3.33595,-0.0092467,3.70114,350.6,3.541414141,350.6,3.541414141,,,,,,,,,,,,,,,,,,,Athletics,29858,672016
Colt Emerson,SEA,71.1306,283.281,253.215,59.6176,40.8049,12.766,0.8816,5.16511,30.4221,28.5432,23.1427,1.19623,61.4321,4.18214,2.09615,0.645287,4.81496,5.48772,1.25947,0.235443,0.0816951,0.21686,0.376719,0.307613,0.354016,0.291733,0.661629,0.118573,4.75361,0.288546,-0.331477,0.139895,28.5678,-4.90403,92.0392,-0.191582,1.90383,-2.849535509943962,3.158341407775879,1.02915,999.0,3.21382,-0.370432,1.06562,3.21382,0.370432,3.57917,261.1,3.677464788,261.1,3.677464788,,,,,,,,,,,,,,,,,,,Mariners,sa3022923,806068
Pedro Pagés,STL,89.6959,332.677,304.609,68.034,46.0006,12.4081,0.745272,8.88004,31.5298,35.6103,20.7427,0.70243,87.4145,2.6358,2.82367,1.86648,6.09855,0.975001,0.228108,0.223349,0.0623507,0.262761,0.237291,0.276329,0.356434,0.27615,0.632762,0.133085,2.72092,0.280168,-0.343208,-0.351795,29.3404,-9.96802,74.4094,-0.695003,2.49335,-10.75711876153946,9.41433048248291,1.01458,748.0499877929688,1.85436,-0.130176,0.702923,1.85436,0.130176,4.06277,274.8,3.053333333,274.8,3.053333333,,,,,,,,,,,,,,,,,,,Cardinals,25782,686780
Brett Baty,NYM,112.313,445.836,402.848,97.4849,64.281,15.8757,0.857252,16.471,51.5572,52.1157,36.8424,0.576496,111.09,2.99924,2.25015,0.896644,7.81834,5.17294,1.16975,0.24199,0.0826366,0.249172,0.331646,0.308641,0.408313,0.312261,0.716954,0.166324,3.83611,0.291903,-0.295088,-0.128024,52.3914,-0.287576,99.2149,-0.423112,1.20361,-0.8367961049079895,-4.387438654899597,1.00929,293.7799987792969,0.979387,0.54626,0.359535,0.979387,-0.54626,4.52062,469.4,4.191071428,469.4,4.191071428,,,,,,,,,,,,,,,,,,,Mets,26123,683146
Tyler O'Neill,BAL,92.5064,382.935,336.602,77.7604,45.4229,13.4877,0.91432,17.9354,48.3896,48.9072,38.4255,1.71401,106.308,4.43893,3.3024,0.166116,5.35001,5.08292,0.992767,0.231015,0.100345,0.277614,0.361454,0.315137,0.436369,0.324229,0.751506,0.205354,4.34217,0.277402,-0.227927,0.0384997,48.7207,3.47398,109.337,-0.189427,-1.45042,4.024797022342682,-7.390941858291626,1.00408,496.1099853515625,2.79731,-0.93312,0.500097,2.79731,0.93312,4.3332,445.1,4.786021505,445.1,4.786021505,,,,,,,,,,,,,,,,,,,Orioles,15711,641933
Chase DeLauter,CLE,106.907,459.509,412.0,100.243,65.1963,21.4639,0.92811,12.6551,52.7594,50.2471,41.2237,0.79617,85.9614,1.90897,3.63743,0.739259,9.25971,3.01581,1.14651,0.243309,0.0897125,0.187072,0.479561,0.312523,0.392061,0.307853,0.704583,0.148751,3.31686,0.276286,-0.0800539,-0.576248,52.3539,-1.94066,97.797,-0.656302,0.73772,-1.8494165539741516,-4.211685419082642,0.998004,999.0,2.10431,-1.19826,0.28107,2.10431,1.19826,4.62524,468.7,4.380373831,468.7,4.380373831,,,,,,,,,,,,,,,,,,,Guardians,32127,800050
Mike Yastrzemski,ATL,114.784,462.264,402.824,92.0799,53.0828,20.5875,2.29357,16.116,56.0169,50.6995,50.6204,2.15872,106.225,3.88855,3.04914,1.88144,5.53324,4.56965,1.54832,0.228586,0.109506,0.229794,0.476538,0.318407,0.411104,0.317318,0.729511,0.182518,4.45139,0.26792,-0.0563479,-0.416169,56.2201,1.60009,102.488,-0.472516,-1.24738,0.8903639912605286,-6.56148087978363,0.993301,647.7100219726562,1.82812,0.729413,0.299414,1.82812,-0.729413,4.60078,503.8,4.380869565,503.8,4.380869565,,,,,,,,,,,,,,,,,,,Braves,14854,573262
Parker Meadows,DET,104.974,417.37,373.29,84.0529,54.16,15.1225,4.50574,10.2647,49.3722,39.3125,37.7206,0.709598,105.809,2.35365,2.79386,1.21211,3.04101,11.1164,2.73273,0.225168,0.0903769,0.253515,0.356495,0.298269,0.372314,0.293824,0.670584,0.147146,6.48031,0.283791,0.36613,0.486751,42.7986,-6.51689,86.6971,0.852882,-0.671163,-5.691078066825867,0.9488133192062378,0.984546,999.0,1.15253,0.175688,0.702306,1.15253,-0.175688,4.06359,395.9,3.77047619,395.9,3.77047619,,,,,,,,,,,,,,,,,,,Tigers,23800,678009
Brooks Lee,MIN,133.971,540.637,497.781,119.726,82.1327,22.426,1.54309,13.6238,54.3769,59.79,34.7491,1.14675,93.7465,2.87147,4.65411,0.580593,10.2808,4.61321,1.21345,0.240518,0.0642744,0.1734,0.370671,0.291351,0.373877,0.289588,0.665228,0.133359,3.74556,0.268568,-0.589711,-0.35729,53.5795,-10.3009,83.272,-0.947,-3.63353,-11.606159150600433,2.471524715423584,0.969227,535.22998046875,1.82235,-0.78829,0.202284,1.82235,0.78829,4.73029,501.5,3.742537313,501.5,3.742537313,,,,,,,,,,,,,,,,,,,Twins,31595,686797
Ke'Bryan Hayes,CIN,127.417,506.703,465.878,112.621,82.9448,19.203,2.05538,8.41829,51.5572,46.6126,33.2833,0.833872,100.115,3.84178,2.88507,0.814914,10.0282,10.689,3.10865,0.24174,0.065686,0.197582,0.33245,0.296007,0.345992,0.282847,0.641999,0.104252,4.67097,0.289269,0.220537,0.0775924,47.4433,-12.4276,74.4641,0.29813,5.65941,-15.037381678819656,7.62571907043457,0.966493,999.0,1.86958,-1.79272,0.612764,1.86958,1.79272,4.18298,432.0,3.401574803,432.0,3.401574803,,,,,,,,,,,,,,,,,,,Reds,18577,663647
Luis Torrens,NYM,61.5216,221.725,202.591,47.39,32.7641,9.00865,0.938184,4.67909,21.5042,23.1797,14.6591,0.179626,49.3716,2.02848,1.68782,0.758993,4.41138,1.07585,0.527373,0.23392,0.0661137,0.22267,0.296913,0.289988,0.356937,0.283923,0.646925,0.123018,3.47138,0.284307,-0.0143296,-0.326076,20.9543,-5.24427,79.7489,-0.340406,2.78173,-5.647395104169846,7.5287721157073975,0.960256,999.0,1.86695,-0.206849,1.23327,1.86695,0.206849,3.35564,189.1,3.05,189.1,3.05,,,,,,,,,,,,,,,,,,,Mets,15905,620443
Agustín Ramírez,MIA,124.428,519.089,471.981,114.951,69.6937,25.7727,1.01892,18.4655,62.3313,64.7523,37.5625,1.85394,102.012,5.97541,3.34688,0.223641,9.61284,12.5927,3.00232,0.24355,0.0723622,0.196521,0.368217,0.305452,0.419843,0.313353,0.725295,0.176293,4.78956,0.271904,-0.723882,0.553752,61.4601,0.125748,98.9013,-0.170129,-6.59754,-0.8460707366466522,-7.135193884372711,0.950377,86.5999984741211,1.47634,1.36309,0.294066,1.47634,-1.36309,4.60791,570.6,4.601612903,570.6,4.601612903,,,,,,,,,,,,,,,,,,,Marlins,26546,682663
Garrett Mitchell,MIL,93.1695,358.13,317.652,72.048,46.6998,13.8056,2.69896,8.84356,41.8625,33.8543,32.5841,0.358837,107.096,3.1804,2.16767,2.54609,3.74218,12.319,2.78257,0.226814,0.0909838,0.299041,0.304252,0.303198,0.37079,0.296619,0.673988,0.143976,6.4973,0.310007,-0.198651,0.78226,37.5367,-4.77911,89.5333,0.583609,0.0945728,-3.859086573123932,1.2186712995171547,0.948914,686.0999755859375,1.0981,-0.346641,0.940777,1.0981,0.346641,3.74563,349.9,3.762365591,349.9,3.762365591,,,,,,,,,,,,,,,,,,,Brewers,27555,669003
Dalton Rushing,LAD,55.9084,201.421,177.712,39.5266,24.5085,8.26459,0.258533,6.49503,24.1549,24.9372,18.816,0.373903,57.5023,3.35045,1.41084,0.131993,2.56275,0.772787,0.20876,0.22242,0.0934161,0.285483,0.327221,0.30649,0.381479,0.302556,0.687969,0.159059,2.96272,0.286918,-0.0778676,-0.236597,22.0825,-1.71697,92.5484,-0.314465,1.22349,-2.0884122252464294,4.541893720626831,0.948482,745.3800048828125,2.19009,2.21483,1.09566,2.19009,-2.21483,3.53912,193.5,3.455357142,193.5,3.455357142,,,,,,,,,,,,,,,,,,,Dodgers,31382,687221
Willi Castro,COL,129.005,526.558,468.142,118.185,79.0136,23.1175,4.09312,11.961,66.7761,50.8959,41.736,0.782302,119.833,12.5548,2.76652,1.3587,8.51869,14.9408,4.80998,0.252456,0.079262,0.227578,0.348285,0.328401,0.395974,0.318268,0.724375,0.143518,6.02823,0.31324,0.210649,0.143517,64.4455,2.22867,89.9562,0.354166,-3.77016,-5.9139955043792725,-2.484944224357605,0.933067,256.8699951171875,3.59438,-0.828148,0.662974,3.59438,0.828148,4.11603,574.6,4.454263565,574.6,4.454263565,,,,,,,,,,,,,,,,,,,Rockies,17338,650489
Gabriel Arias,CLE,109.448,434.639,399.977,90.2341,58.5585,18.8765,1.57332,11.2258,44.4282,44.5484,26.2015,0.800207,135.517,4.79051,2.83515,0.834951,7.50068,8.41778,3.14936,0.225598,0.0602834,0.311793,0.193344,0.279449,0.364857,0.281044,0.644306,0.139259,4.84952,0.308543,0.27204,-0.192062,40.0598,-11.2962,79.3291,0.0799783,0.0738623,-10.509155958890915,4.577905371785164,0.923712,748.1500244140625,1.86396,0.300415,0.56889,1.86396,-0.300415,4.24148,373.7,3.428440366,373.7,3.428440366,,,,,,,,,,,,,,,,,,,Guardians,22563,672356
Connor Norby,MIA,116.491,453.534,414.464,100.368,64.2325,21.1468,1.6946,13.2937,53.3934,50.3632,30.9232,0.30312,122.799,4.12415,3.51919,0.502705,5.24381,8.35079,2.49184,0.242162,0.0681828,0.270762,0.251818,0.298909,0.397584,0.302776,0.696493,0.155422,4.99529,0.308893,-0.442719,-0.00370552,49.8033,-3.78519,91.6551,-0.446424,-1.72928,-4.932057976722717,-1.1799841523170471,0.918473,726.1500244140625,2.30491,-0.497665,0.368674,2.30491,0.497665,4.50843,455.1,3.923275862,455.1,3.923275862,,,,,,,,,,,,,,,,,,,Marlins,29592,681393
Max Muncy,ATH,96.7901,377.924,345.126,80.3306,51.1258,17.3589,0.878131,10.9678,40.5231,41.5156,22.5979,0.601996,106.559,5.99846,2.6116,1.59006,4.83594,3.78276,1.81461,0.232757,0.0597948,0.281958,0.21207,0.289442,0.38348,0.293095,0.672922,0.150723,3.70212,0.301301,0.0998686,-0.508887,38.5301,-6.12459,86.0491,-0.409019,0.997768,-6.6405030488967896,2.645959436893463,0.899945,677.3099975585938,1.28542,-0.623294,0.555718,1.28542,0.623294,4.25904,350.4,3.612371134,350.4,3.612371134,,,,,,,,,,,,,,,,,,,Athletics,29779,691777
Adolis García,PHI,134.87,562.273,513.798,120.036,71.2153,23.9502,1.02539,23.8447,67.9313,78.0195,37.3534,0.954082,145.506,5.45725,5.19018,0.474836,7.73841,11.2718,3.37658,0.233624,0.0664328,0.258781,0.256714,0.289866,0.423456,0.306933,0.713322,0.189832,4.57036,0.275116,-0.0735247,0.125125,63.6421,-2.79481,94.2336,0.0516006,0.101198,-3.7911711670458317,-6.142804831266403,0.897587,214.30999755859375,2.9877,0.368738,0.756356,2.9877,-0.368738,3.99153,597.4,4.425185185,597.4,4.425185185,,,,,,,,,,,,,,,,,,,Phillies,19287,666969
Austin Martin,MIN,80.5328,311.435,270.452,68.1408,49.9818,14.0939,0.945531,3.11955,36.0687,23.7924,32.4202,0.250021,54.6412,4.54867,1.72101,2.2934,6.25171,13.1014,3.37259,0.251952,0.104099,0.17545,0.593328,0.340005,0.34566,0.307983,0.685665,0.0937083,5.48035,0.303254,-0.346121,0.666781,35.516,-1.28249,95.9439,0.32066,1.12152,-1.1681934595108032,-0.9145423173904419,0.883608,748.3499755859375,1.91928,-0.0105727,1.45006,1.91928,0.0105727,3.06659,312.6,3.859259259,312.6,3.859259259,,,,,,,,,,,,,,,,,,,Twins,27462,668885
Jacob Young,WSN,97.8713,369.117,330.754,80.8818,62.5461,14.0767,1.79416,2.4648,40.028,27.5758,24.5846,0.303667,68.3543,5.4431,1.96091,6.37405,6.88087,18.1849,5.18225,0.244538,0.0666038,0.185184,0.359664,0.305753,0.320302,0.279771,0.626055,0.0757646,6.12288,0.299421,0.652906,0.905627,33.6392,-9.97473,77.2576,1.55853,3.23335,-8.39080286026001,4.743714332580566,0.883316,999.0,2.72648,0.747279,1.48699,2.72648,-0.747279,3.01734,303.6,3.097959183,303.6,3.097959183,,,,,,,,,,,,,,,,,,,Nationals,29931,696285
Victor Scott II,STL,130.46,506.877,450.326,99.1093,71.4279,17.8566,2.7215,7.10324,55.7235,38.5556,38.3381,0.282963,114.0,8.08098,3.73829,6.39404,5.34613,32.6784,5.7187,0.220084,0.075636,0.224906,0.3363,0.290776,0.319144,0.27253,0.60992,0.0990603,7.04205,0.276327,-0.0472795,3.41765,43.2137,-16.6777,71.922,3.37037,2.84884,-13.450685739517212,4.862118482589722,0.876443,382.92999267578125,1.98627,-0.00822367,1.85392,1.98627,0.00822367,2.52811,423.4,3.256923076,423.4,3.256923076,,,,,,,,,,,,,,,,,,,Cardinals,31349,687363
Isaac Collins,KCR,108.007,411.572,355.628,83.8049,54.8905,18.3339,2.56545,8.01511,48.7598,41.0077,46.2706,0.745289,92.587,5.0321,2.73117,1.91043,5.88451,13.3652,4.33139,0.235654,0.112424,0.22496,0.499752,0.329803,0.369249,0.310328,0.699052,0.133595,5.63267,0.294036,0.0194922,0.203125,47.719,-0.911343,97.8872,0.222618,0.429077,-0.8051413595676422,-4.5712264478206635,0.875079,655.8699951171875,2.80258,-2.16462,0.828704,2.80258,2.16462,3.89506,425.4,3.938888888,425.4,3.938888888,,,,,,,,,,,,,,,,,,,Royals,25477,686555
Victor Caratini,MIN,92.4266,352.286,314.632,78.5875,55.9804,12.429,0.239024,9.93909,36.6651,39.9059,26.4383,0.567021,63.9646,7.34201,3.6928,0.180292,7.77134,1.04986,0.323561,0.249775,0.0750478,0.18157,0.413327,0.319131,0.385567,0.309437,0.704698,0.135791,2.15616,0.280861,-0.576819,-0.511359,40.5903,-1.03499,96.9451,-1.08818,-1.41409,-2.3565964698791504,-1.2239131927490234,0.874219,680.22998046875,1.75252,0.102424,0.836099,1.75252,-0.102424,3.8852,357.1,3.881521739,357.1,3.881521739,,,,,,,,,,,,,,,,,,,Twins,14968,605170
Zach McKinstry,DET,104.572,405.02,362.745,84.6979,56.1438,15.978,4.57286,8.00333,48.5493,36.4465,33.9528,0.634667,88.1898,4.24425,3.01573,1.06195,4.05041,13.4671,3.46099,0.233492,0.08383,0.217742,0.384997,0.304227,0.368941,0.295547,0.673169,0.13545,6.79067,0.28451,0.370331,0.657468,42.0989,-5.75733,87.8843,1.0278,0.738453,-4.755801320075989,-0.7557675838470459,0.862347,509.70001220703125,1.25436,-0.374372,0.89886,1.25436,0.374372,3.80152,393.4,3.746666666,393.4,3.746666666,,,,,,,,,,,,,,,,,,,Tigers,19392,656716
Luis Rengifo,MIL,107.886,428.329,393.789,97.2893,70.8739,15.5079,2.5317,8.3758,45.8324,41.5437,27.5047,0.216532,78.2565,3.76194,2.25443,1.01906,6.86537,11.6079,4.25765,0.247059,0.0642139,0.182702,0.351469,0.300849,0.363108,0.291779,0.663957,0.116049,5.36536,0.287363,0.376959,-0.09486,43.2115,-7.39896,86.2179,0.282099,-0.806762,-6.714511811733246,0.8581480383872986,0.858838,632.8300170898438,2.30014,0.728404,0.849186,2.30014,-0.728404,3.86775,395.5,3.662037037,395.5,3.662037037,,,,,,,,,,,,,,,,,,,Brewers,19858,650859
Jordan Lawlar,ARI,109.419,407.896,366.905,86.6567,55.1415,19.7739,2.41086,9.33036,48.1626,40.527,32.08,0.836183,109.925,5.06898,2.73528,1.10657,4.13823,13.5486,3.50609,0.236183,0.0786475,0.269492,0.291836,0.304348,0.379508,0.299316,0.683857,0.143325,5.99564,0.30883,0.141499,0.670155,43.6459,-4.55008,89.6419,0.811654,0.197401,-4.195890665054321,-0.9891618639230728,0.857966,262.2200012207031,5.34447,-1.66448,0.829234,5.34447,1.66448,3.89435,400.6,3.675229357,400.6,3.675229357,,,,,,,,,,,,,,,,,,,Diamondbacks,29976,691783
Marcelo Mayer,BOS,110.709,431.776,394.455,95.7748,60.5704,22.3368,1.71602,11.1515,50.3542,47.8913,30.9498,1.47964,104.732,2.24201,3.53093,0.598649,6.34508,5.55929,2.08865,0.242803,0.0716802,0.242561,0.295515,0.299103,0.392943,0.299858,0.692046,0.15014,4.5696,0.299974,0.118743,-0.352702,46.3912,-4.62645,86.9085,-0.233959,-0.976749,-6.896181598305702,0.3637388348579407,0.852119,588.9199829101562,1.67229,-1.52975,0.399596,1.67229,1.52975,4.46721,427.0,3.846846846,427.0,3.846846846,,,,,,,,,,,,,,,,,,,Red Sox,29668,691785
Cam Smith,HOU,121.646,483.457,433.497,104.166,70.5608,20.4407,2.31904,10.8452,54.9975,49.4249,40.628,0.815416,128.1,6.14979,2.60837,0.574125,8.19968,7.39437,1.72915,0.240292,0.0840364,0.264967,0.317158,0.312588,0.373198,0.302023,0.685786,0.132906,4.78104,0.314041,0.131722,0.00151057,52.794,-4.33019,93.1717,0.133232,0.440684,-3.7575947493314743,-4.605956107378006,0.846764,350.6700134277344,2.19348,-1.13826,0.338739,2.19348,1.13826,4.54835,470.9,3.859836065,470.9,3.859836065,,,,,,,,,,,,,,,,,,,Astros,35108,701358
Josh Bell,MIN,129.936,539.829,476.239,117.48,76.5763,20.1872,1.01914,19.6976,60.2517,64.4707,55.1735,1.17608,100.417,4.32857,3.57452,0.51289,12.6046,0.729112,1.05389,0.246683,0.102206,0.186017,0.549443,0.328161,0.417434,0.325298,0.745595,0.170751,2.06875,0.271846,-0.783789,-1.17635,69.151,5.36611,107.872,-1.96014,-2.35357,3.0482712984085083,-13.357622146606445,0.846194,640.2999877929688,2.48845,-1.97466,0.464748,2.48845,1.97466,4.38034,607.0,4.669230769,607.0,4.669230769,,,,,,,,,,,,,,,,,,,Twins,13145,605137
Jac Caglianone,KCR,121.172,494.451,447.129,107.04,66.0241,20.3209,1.49686,19.1978,58.7243,63.892,37.6265,1.83098,110.643,6.41193,2.94581,0.338042,8.61207,3.5614,0.98645,0.239393,0.0760974,0.223769,0.340071,0.305756,0.420344,0.313984,0.726099,0.18095,3.76633,0.274305,-0.101011,-0.406198,58.7963,0.373044,100.399,-0.507209,-1.78304,-0.2740248590707779,-8.313437581062317,0.83353,167.33999633789062,3.59501,0.82344,0.361871,3.59501,-0.82344,4.51751,531.3,4.39090909,531.3,4.39090909,,,,,,,,,,,,,,,,,,,Royals,35041,695506
Joe Mack,MIA,60.3137,230.404,208.663,45.3794,29.0722,8.8881,0.546721,6.87237,24.5693,25.3163,17.3325,0.437827,64.6656,2.45016,1.67958,0.279557,3.48782,1.99916,0.582307,0.217477,0.0752265,0.280661,0.268033,0.283159,0.364119,0.283433,0.647278,0.146642,3.93814,0.277419,0.0129139,-0.158267,21.6827,-5.54132,78.4048,-0.145353,2.07943,-6.042517080903053,6.454028844833374,0.826391,999.0,2.23574,-0.681584,1.04678,2.23574,0.681584,3.60429,198.6,3.31,198.6,3.31,,,,,,,,,,,,,,,,,,,Marlins,sa3017374,691788
