Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
AJ Salgado,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209056,0.0794127,0.281807,0.281799,0.27838,0.321142,0.267089,0.599522,0.112086,4.76192,0.278869,,0.000822596,0.0808376,-0.0373201,71.8507,0.000822596,-0.0106943,-0.03254011698300019,-0.010694287717342377,-0.00101946,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,sa3069033,814514
Werner Blakely,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187173,0.10003,0.351321,0.284724,0.27299,0.290446,0.255046,0.563436,0.103273,5.35166,0.285821,,0.00172667,0.0710595,-0.0470982,59.057,0.00172667,0.00213886,-0.04652944498229772,0.002138857962563634,-0.00102028,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3014502,690956
Ryan Nicholson,LAA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210047,0.0910631,0.299152,0.304404,0.287841,0.353665,0.283886,0.641506,0.143619,1.65393,0.2757,,-0.00174831,0.0944749,-0.0236829,78.9238,-0.00174831,-0.0178238,-0.026589044951833785,-0.01782381348311901,-0.00102256,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Angels,sa3025167,690804
Hudson Haskin,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202452,0.0802429,0.292907,0.273954,0.292185,0.302164,0.270066,0.594349,0.0997124,5.07075,0.281771,,-0.000787588,0.0832542,-0.0349035,72.0262,-0.000787588,-0.0106943,-0.03375796799082309,-0.010694287717342377,-0.00102659,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3014449,681370
Ludwing Espinoza,CHC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194561,0.0691243,0.306913,0.225224,0.255093,0.290531,0.24377,0.545624,0.0959698,5.90684,0.2713,,0.00293245,0.0619045,-0.0562532,54.3675,0.00293245,0.00784248,-0.05115153919905424,0.007842478342354298,-0.0010271,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cubs,sa3021073,806968
Cam Maldonado,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209773,0.0847417,0.278914,0.303827,0.282172,0.317621,0.267981,0.599793,0.107848,4.74525,0.281349,,0.00109879,0.0815617,-0.036596,71.554,0.00109879,-0.0106943,-0.03261563752312213,-0.010694287717342377,-0.00102719,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3036900,809686
Jose Alpuria,ARI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189452,0.061567,0.316936,0.194257,0.267277,0.282137,0.249549,0.549413,0.0926847,5.82963,0.272879,,0.00213655,0.066597,-0.0515607,55.5502,0.00213655,0.0072165,-0.05054566636681557,0.007216504774987698,-0.00102915,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3018562,800434
Reivaj Garcia,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234542,0.0410371,0.214866,0.19099,0.265801,0.319285,0.256484,0.585086,0.0847432,3.90923,0.290816,,-0.00170781,0.0722272,-0.0459305,63.077,-0.00170781,0.00213886,-0.04546916077379137,0.002138857962563634,-0.00102927,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3006900,678706
Jack Gurevitch,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200266,0.0796293,0.308759,0.257901,0.27178,0.308407,0.259542,0.580186,0.10814,4.60704,0.279296,,0.00013751,0.0747105,-0.0434472,65.528,0.00013751,-0.00262224,-0.04071892258070875,-0.0026222390588372946,-0.00103038,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3032859,813668
Ali Camarillo,ATH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213228,0.0564632,0.249252,0.226531,0.262504,0.299958,0.24982,0.562462,0.0867292,4.03017,0.276534,,-0.000134587,0.0668172,-0.0513405,56.3221,-0.000134587,0.00784248,-0.051757990950136445,0.007842478342354298,-0.00103041,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Athletics,sa3028297,701548
Ahbram Liendo,BOS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207503,0.0850101,0.308235,0.275796,0.279617,0.294704,0.258654,0.574321,0.0872012,6.05762,0.29897,,0.00358574,0.0739896,-0.0441682,58.5251,0.00358574,0.000712953,-0.04529728787019849,0.0007129529840312898,-0.0010401,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Red Sox,sa3016173,699157
Trey Snyder,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197863,0.0852608,0.264946,0.321804,0.2693,0.284225,0.249921,0.553525,0.0863622,4.40111,0.26048,,0.00171698,0.0668991,-0.0512586,60.0904,0.00171698,0.00213886,-0.045584200182929635,0.002138857962563634,-0.00104104,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,sa3025611,815551
Yoerny Junco,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200539,0.08093,0.287176,0.281813,0.269767,0.296535,0.25407,0.566301,0.0959955,4.64759,0.274268,,-0.000311456,0.0702672,-0.0478905,61.7791,-0.000311456,0.00213886,-0.04561112806550227,0.002138857962563634,-0.00104379,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3021065,806922
Maxton Martin,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211972,0.0587856,0.295438,0.198977,0.264212,0.353316,0.269739,0.617528,0.141344,4.16792,0.278795,,-0.000649126,0.082989,-0.0351687,71.7622,-0.000649126,-0.0106943,-0.03393065382260829,-0.010694287717342377,-0.00104426,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3023014,807722
Jonathan Hogart,PHI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20665,0.086198,0.302984,0.284497,0.290325,0.328036,0.276978,0.618361,0.121387,3.44935,0.284135,,-0.00164098,0.0888666,-0.0292911,73.7135,-0.00164098,-0.0106943,-0.032795892213471234,-0.010694287717342377,-0.00104563,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Phillies,sa3069054,814781
Jeremy Rivas,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206776,0.0699555,0.262799,0.266194,0.269989,0.282776,0.249105,0.552765,0.0759997,4.02735,0.275948,,-0.00203694,0.0662366,-0.0519211,58.3783,-0.00203694,0.00784248,-0.05136721977032721,0.007842478342354298,-0.00104916,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3015193,692405
Leonel Espinoza,CHC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215161,0.046839,0.281627,0.166316,0.259613,0.320022,0.255106,0.579635,0.104861,5.00032,0.286486,,-0.000792412,0.0711082,-0.0470495,62.1329,-0.000792412,0.00213886,-0.0456727392738685,0.002138857962563634,-0.0010501,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cubs,sa3015735,696083
Alirio Ferrebus,PHI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220816,0.0344868,0.249805,0.138054,0.260828,0.340146,0.262948,0.600974,0.11933,2.8392,0.275055,,-0.0016539,0.0774759,-0.0406818,64.1028,-0.0016539,0.000657342,-0.04419951280578971,0.0006573420250788331,-0.00105095,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Phillies,sa3022306,808232
Chris Brito,KCR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221494,0.103646,0.238534,0.43451,0.307166,0.330812,0.286337,0.637978,0.109318,2.08931,0.280088,,-0.00185257,0.0964653,-0.0216925,78.774,-0.00185257,-0.0178238,-0.026869874563999474,-0.01782381348311901,-0.00105129,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Royals,sa3023486,701594
Joswa Lugo,LAA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198614,0.0780855,0.322511,0.242118,0.268047,0.306048,0.256798,0.574095,0.107434,2.86137,0.280922,,-0.00182065,0.0724822,-0.0456755,60.2641,-0.00182065,0.00393692,-0.04865400248672813,0.003936924040317535,-0.00105369,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Angels,sa3023894,815915
Cristhian Vaquero,WSN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199987,0.062325,0.311807,0.199883,0.258717,0.311989,0.252878,0.570706,0.112002,6.13105,0.27929,,0.00127168,0.0693,-0.0488577,58.8351,0.00127168,0.00393692,-0.04751727217808366,0.003936924040317535,-0.00105485,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Nationals,sa3018403,703143
Ronald Ramirez,DET,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206978,0.0698447,0.284551,0.245456,0.268783,0.307872,0.257021,0.576655,0.100894,3.91981,0.278592,,-0.00132725,0.0726633,-0.0454944,61.3451,-0.00132725,0.00213886,-0.04688655282370746,0.002138857962563634,-0.00105682,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Tigers,sa3024368,821790
Jared Sundstrom,SEA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193658,0.0732829,0.334783,0.218897,0.263215,0.318582,0.258625,0.581797,0.124924,5.90192,0.275802,,0.0021525,0.0739659,-0.0441918,69.2326,0.0021525,-0.0106943,-0.03411047300323844,-0.010694287717342377,-0.00106266,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mariners,sa3022442,814791
Ben Newton,ATH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209356,0.0617022,0.313407,0.196876,0.26551,0.322846,0.260065,0.588356,0.11349,3.36656,0.292848,,-0.00163776,0.0751346,-0.0430231,63.3594,-0.00163776,0.000712953,-0.04494373209308833,0.0007129529840312898,-0.00106267,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Athletics,sa3067265,809091
Bryce Arnold,CLE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200199,0.0805851,0.299496,0.269069,0.280187,0.324986,0.270628,0.605173,0.124787,3.38374,0.269231,,-0.000614378,0.0837106,-0.0344471,71.5727,-0.000614378,-0.0106943,-0.03411926614353433,-0.010694287717342377,-0.00106356,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Guardians,sa3022557,683301
Tommy Sacco Jr.,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195661,0.0814282,0.276538,0.294456,0.264213,0.285489,0.247363,0.549702,0.0898278,4.34481,0.262384,,-0.000259295,0.0648218,-0.0533359,55.5181,-0.000259295,0.00784248,-0.05268640458234586,0.007842478342354298,-0.00106666,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Astros,sa3020125,690474
Jaron Elkins,LAD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193611,0.0540332,0.367144,0.147172,0.25243,0.311691,0.250003,0.564121,0.11808,6.77106,0.293719,,0.00469301,0.0669651,-0.0511926,57.3542,0.00469301,0.00213886,-0.04585111886262894,0.002138857962563634,-0.00106835,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Dodgers,sa3023288,814696
Joe Lampe,CLE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212159,0.074743,0.257646,0.2901,0.278552,0.320269,0.266443,0.598821,0.10811,5.86458,0.276556,,0.00204323,0.080313,-0.0378447,69.2709,0.00204323,-0.0106943,-0.034174635307863355,-0.010694287717342377,-0.00106922,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Guardians,sa3020642,802407
Robert Moore,PHI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207723,0.0720234,0.241356,0.298412,0.274253,0.315278,0.262855,0.589531,0.107555,3.83808,0.26171,,-0.00178989,0.0773997,-0.040758,64.0385,-0.00178989,0.000657342,-0.04441165889147669,0.0006573420250788331,-0.00107265,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Phillies,sa3019928,691001
Kai Murphy,SDP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20233,0.0803438,0.26311,0.305362,0.274236,0.289263,0.254257,0.563499,0.0869333,3.45779,0.268941,,-0.00265622,0.0704194,-0.0477383,63.4982,-0.00265622,0.00213886,-0.04591846279799938,0.002138857962563634,-0.00107524,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Padres,sa3019857,687625
Luke Dickerson,WSN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204211,0.0742047,0.288366,0.257328,0.26745,0.321945,0.261269,0.589394,0.117733,4.87337,0.270934,,0.000801897,0.076112,-0.0420457,64.5827,0.000801897,-0.00262224,-0.041174982907250524,-0.0026222390588372946,-0.00107704,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Nationals,sa3067329,815380
Hunter Bishop,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218394,0.0555344,0.320474,0.173288,0.270786,0.339754,0.268175,0.610539,0.121359,6.31108,0.310514,,0.000447668,0.0817193,-0.0364384,71.687,0.000447668,-0.0106943,-0.033109080482972786,-0.010694287717342377,-0.00107767,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3011413,666183
Gleider Figuereo,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198918,0.0621377,0.315422,0.196998,0.253778,0.340433,0.260461,0.594211,0.141514,2.30875,0.260439,,-0.00157645,0.0754561,-0.0427016,65.3709,-0.00157645,-0.00262224,-0.04239087121095508,-0.0026222390588372946,-0.00108397,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3015813,699213
Yeiferth Castillo,CLE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221034,0.0628354,0.23804,0.26397,0.275266,0.33721,0.270082,0.612476,0.116176,2.29041,0.271754,,-0.0010972,0.0832675,-0.0348902,71.7776,-0.0010972,-0.0106943,-0.0343605998205021,-0.010694287717342377,-0.00108825,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Guardians,sa3023931,821151
Andru Arthur,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183506,0.0948541,0.327902,0.289275,0.276273,0.274472,0.252586,0.550745,0.0909662,4.2165,0.27013,,0.000434579,0.0690622,-0.0490955,60.7624,0.000434579,0.00213886,-0.04607013502391055,0.002138857962563634,-0.00109076,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3021277,808504
Drake Logan,CHW,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199692,0.0581502,0.394536,0.147389,0.255841,0.310465,0.250911,0.566306,0.110772,6.18492,0.320804,,0.00329603,0.0677029,-0.0504548,57.1301,0.00329603,0.00213886,-0.047231171047315,0.002138857962563634,-0.00109208,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,White Sox,sa3019936,805763
Oscar Colás,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220406,0.066756,0.267711,0.249358,0.275912,0.349497,0.274593,0.625409,0.129091,3.70457,0.280835,,-0.00202502,0.0869304,-0.0312273,72.5227,-0.00202502,-0.0106943,-0.034410211723297834,-0.010694287717342377,-0.00109332,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,30162,693049
Yassel Soler,ARI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210181,0.0515556,0.272034,0.189519,0.261037,0.331935,0.260829,0.592972,0.121754,2.66265,0.269371,,-0.00109967,0.0757554,-0.0424023,63.2775,-0.00109967,0.000657342,-0.04462348984088749,0.0006573420250788331,-0.00109432,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3022281,807957
Feldi Tavarez,WSN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193937,0.0573346,0.322613,0.177719,0.24761,0.297696,0.242066,0.545306,0.103759,4.01523,0.272441,,-0.000666802,0.0605216,-0.0576361,51.4285,-0.000666802,0.014259,-0.05823407060233876,0.01425904966890812,-0.00109523,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Nationals,sa3023918,821049
Junior Tilien,DET,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214655,0.057303,0.246718,0.232261,0.259892,0.323893,0.256507,0.583785,0.109238,2.25845,0.269935,,-0.00129408,0.0722457,-0.045912,60.9908,-0.00129408,0.00213886,-0.04727094934787601,0.002138857962563634,-0.00109615,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Tigers,sa3015187,691708
Jaxx Groshans,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199333,0.0841681,0.304321,0.276576,0.270445,0.315287,0.261043,0.585733,0.115954,3.86434,0.272699,,-0.0017475,0.0759291,-0.0422286,63.1886,-0.0017475,0.0,-0.04513399302959442,0.0,-0.00109634,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3010160,686755
Alberto Mendez,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197775,0.0759682,0.288368,0.263442,0.264703,0.307729,0.255383,0.572432,0.109954,2.42557,0.263191,,-0.0021008,0.0713338,-0.0468239,61.6524,-0.0021008,0.00213886,-0.04729788703843951,0.002138857962563634,-0.0010989,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3018458,800160
Austin Deming,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193379,0.0713591,0.345916,0.20629,0.259692,0.317325,0.256261,0.577017,0.123946,3.54325,0.277913,,-0.000697349,0.0720467,-0.0461111,61.648,-0.000697349,0.000712953,-0.045899600663688034,0.0007129529840312898,-0.00110173,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3022813,801471
Angel Mata,PHI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198648,0.0584943,0.293299,0.199436,0.251417,0.299942,0.24461,0.551359,0.101294,2.91871,0.268849,,-0.000881409,0.0625872,-0.0555706,51.5407,-0.000881409,0.014259,-0.058315744274295866,0.01425904966890812,-0.00110359,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Phillies,sa3018464,800171
Derniche Valdez,CHC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196286,0.0661939,0.325283,0.203496,0.253716,0.30902,0.249233,0.562737,0.112734,5.97892,0.276756,,0.00164343,0.0663405,-0.0518172,58.1102,0.00164343,0.00393692,-0.048004619195126,0.003936924040317535,-0.00110471,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cubs,sa3021068,806961
Johnny Ascanio,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211722,0.0788485,0.238182,0.331044,0.280598,0.31506,0.266134,0.595658,0.103338,2.84241,0.265799,,-0.00238069,0.0800624,-0.0380953,63.0155,-0.00238069,0.00213886,-0.046214921632781625,0.002138857962563634,-0.00110557,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Reds,sa3015526,691392
Scott Bandura,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20995,0.081807,0.304932,0.26828,0.28198,0.307511,0.264321,0.589491,0.0975611,5.9315,0.29858,,0.00329028,0.0785901,-0.0395677,69.0467,0.00329028,-0.0106943,-0.0333957695402205,-0.010694287717342377,-0.001107,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3022699,814154
Seth Beer,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218391,0.0667712,0.250345,0.266717,0.294127,0.3455,0.284757,0.639626,0.127109,2.2626,0.27329,,-0.00143038,0.095182,-0.0229758,79.042,-0.00143038,-0.0178238,-0.026269910507835448,-0.01782381348311901,-0.00110738,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,20493,666179
Juan Cruz,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187195,0.0733884,0.328678,0.223283,0.254411,0.290676,0.244407,0.545086,0.103481,3.81741,0.264951,,0.000413368,0.0624217,-0.055736,59.4378,0.000413368,0.00213886,-0.04739386370056309,0.002138857962563634,-0.00110872,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3016194,700319
Nate Rombach,WSN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201795,0.0532445,0.292026,0.182328,0.244948,0.305758,0.242354,0.550706,0.103963,2.33225,0.270267,,-0.00103833,0.060755,-0.0574027,51.6254,-0.00103833,0.014259,-0.05837222933769226,0.01425904966890812,-0.00110937,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Nationals,sa3023620,683176
Caleb Roberts,ARI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207833,0.0848234,0.278162,0.304943,0.284641,0.332049,0.274297,0.61669,0.124215,5.36701,0.278293,,-0.000865483,0.0866898,-0.0314679,72.5032,-0.000865483,-0.0106943,-0.03345489612547681,-0.010694287717342377,-0.00111305,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3016959,681134
P.J. Hilson,PIT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213829,0.0402457,0.276658,0.145471,0.254986,0.334935,0.258047,0.589921,0.121106,4.8405,0.275497,,0.000542667,0.0734963,-0.0446614,60.4721,0.000542667,0.00213886,-0.04630606260616332,0.002138857962563634,-0.0011149,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Pirates,sa3007048,680713
Zach Daudet,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215503,0.100407,0.246171,0.407876,0.299516,0.318536,0.278118,0.618052,0.103034,4.17004,0.277341,,-4.17554e-05,0.0897924,-0.0283653,76.7045,-4.17554e-05,-0.0178238,-0.02749826244689757,-0.01782381348311901,-0.00111559,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Astros,sa3029854,836055
Nathan Rose,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184312,0.0699828,0.341418,0.204977,0.256032,0.29263,0.246573,0.548662,0.108318,2.49318,0.266019,,-0.00141681,0.0641804,-0.0539773,60.93,-0.00141681,0.00213886,-0.04746534186415374,0.002138857962563634,-0.00111604,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3067335,824649
Peyton Stovall,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206247,0.0929036,0.246002,0.377654,0.285306,0.312254,0.268302,0.59756,0.106007,4.19761,0.262632,,0.000449741,0.0818222,-0.0363355,64.5003,0.000449741,-0.00262224,-0.04162474925396964,-0.0026222390588372946,-0.00112306,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Reds,sa3025512,696510
Hunter Stovall,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216667,0.0533503,0.213435,0.24996,0.260228,0.302121,0.248781,0.562349,0.0854544,4.22084,0.265797,,-0.000272516,0.0659735,-0.0521842,55.0377,-0.000272516,0.00784248,-0.053265791124431416,0.007842478342354298,-0.00112594,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3008181,667663
Kevin Verde,NYY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203031,0.0476794,0.270086,0.176535,0.244408,0.3146,0.245274,0.559009,0.111569,3.89975,0.259071,,0.000184314,0.063126,-0.0550317,54.6322,0.000184314,0.00784248,-0.053286945389118046,0.007842478342354298,-0.00112811,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Yankees,sa3021326,814269
Jose Torres,COL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216409,0.0560524,0.310591,0.18047,0.265753,0.347573,0.268367,0.613326,0.131164,4.7735,0.294189,,0.000269217,0.0818749,-0.0362828,55.772,0.000269217,0.00784248,-0.05215011737891473,0.007842478342354298,-0.00112926,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rockies,sa3017396,686958
Anthony Scull,LAA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21575,0.0337084,0.282018,0.119526,0.256691,0.332011,0.25806,0.588701,0.116261,4.17871,0.281336,,-0.00179905,0.0735072,-0.0446505,61.1338,-0.00179905,0.00213886,-0.047607429209165275,0.002138857962563634,-0.00113057,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Angels,sa3017988,703430
Ruben Ibarra,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206228,0.0826511,0.300263,0.275262,0.286243,0.370283,0.289294,0.656526,0.164054,1.70243,0.262006,,-0.0014713,0.0988657,-0.019292,78.8805,-0.0014713,-0.0178238,-0.026502283522859216,-0.01782381348311901,-0.00113115,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Reds,sa3017053,702140
Logun Clark,CLE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180839,0.0724254,0.355477,0.203742,0.256925,0.270152,0.239706,0.527077,0.0893129,2.32594,0.275903,,-0.00186313,0.0586055,-0.0595522,50.8531,-0.00186313,0.014259,-0.05978844698984176,0.01425904966890812,-0.0011368,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Guardians,sa3021584,800621
