Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Drake Baldwin,ATL,139,571,509,136,86,25,2,23,71,78,53,1,103,5,3,1,,1,0,0.266632,0.0930918,0.1804,0.51603,0.340533,0.45806,0.345809,0.798593,0.191428,2.5605,0.292217,-0.226367,-0.902919,82.7106,15.1952,122.004,-1.12929,-0.912154,13.772737860679626,-0.6621543765068054,3.21319,78.93000030517578,,,,,,,728.6,5.241726618,728.6,5.241726618,,,,,,,,,,,,,,,,,,,Braves,31539,686948
Austin Wells,NYY,117,461,412,93,54,20,1,19,53,62,39,0,112,5,5,1,,5,1,0.226894,0.0846663,0.243574,0.3476,0.298695,0.417215,0.310269,0.71591,0.190322,3.8642,0.261344,-0.12534,-0.0914592,53.4742,-1.04378,99.4046,-0.2168,0.221433,-0.5405884385108948,8.921433255076408,3.20609,248.3300018310547,,,,,,,489.8,4.186324786,489.8,4.186324786,,,,,,,,,,,,,,,,,,,Yankees,27562,669224
Ceddanne Rafaela,BOS,141,609,567,148,93,32,4,18,78,76,28,0,127,8,4,2,,21,7,0.260588,0.0466959,0.208469,0.223994,0.303164,0.427606,0.315108,0.73077,0.167018,6.126,0.304334,0.598867,0.455755,72.973,1.015,97.4137,1.05462,8.85567,-0.8017411231994629,11.030667304992676,3.1911,126.16999816894531,,,,,,,674.9,4.786524822,674.9,4.786524822,,,,,,,,,,,,,,,,,,,Red Sox,24262,678882
Marcus Semien,NYM,149,644,576,140,94,24,2,20,82,75,58,1,106,5,4,1,,10,2,0.242419,0.0896504,0.163931,0.546878,0.314417,0.394499,0.310245,0.708916,0.152079,4.59662,0.263183,0.26322,-0.0608023,74.6241,-1.46949,101.414,0.202418,6.12083,1.2815044820308685,8.220833539962769,3.16436,265.1300048828125,,,,,,,679.4,4.559731543,679.4,4.559731543,,,,,,,,,,,,,,,,,,,Mets,12533,543760
Brent Rooker,ATH,156,672,596,159,90,32,2,35,90,108,65,3,169,7,4,0,,6,2,0.266398,0.0962573,0.251836,0.382221,0.342456,0.502846,0.360451,0.845302,0.236448,3.81691,0.312683,-0.341137,-0.433392,105.261,25.8595,130.026,-0.774529,-0.0252732,23.006883323192596,-15.525273209437728,3.13186,42.45000076293945,,,,,,,949.4,6.085897435,949.4,6.085897435,,,,,,,,,,,,,,,,,,,Athletics,19627,667670
Andy Pages,LAD,141,609,556,143,86,29,2,26,76,86,37,0,131,9,5,2,,10,4,0.256599,0.0611591,0.215889,0.28329,0.311078,0.455128,0.329365,0.766206,0.198529,4.45323,0.289092,0.313353,-0.515811,80.0224,8.06435,111.72,-0.202457,0.123317,8.256801694631577,1.9983167350292206,3.12224,133.11000061035156,,,,,,,730.5,5.180851063,730.5,5.180851063,,,,,,,,,,,,,,,,,,,Dodgers,24816,681624
Jazz Chisholm Jr.,NYY,139,602,532,127,77,19,2,28,78,86,59,2,156,5,4,1,,31,8,0.237769,0.0983259,0.259066,0.37954,0.318366,0.440253,0.327799,0.758619,0.202484,5.7008,0.27938,0.681619,1.92433,78.3373,7.20641,111.481,2.60595,-3.39183,10.751760482788086,-1.4418339729309082,3.07242,19.610000610351562,,,,,,,737.4,5.305035971,737.4,5.305035971,,,,,,,,,,,,,,,,,,,Yankees,20454,665862
Luke Keaschall,MIN,131,567,493,131,90,28,2,11,71,65,56,0,95,12,5,0,,25,7,0.265485,0.0990978,0.167499,0.591633,0.351999,0.395754,0.330676,0.747753,0.130269,5.50848,0.305477,0.0318807,1.14243,75.1071,8.11165,111.576,1.17431,-0.0192935,8.910255074501038,1.505706463009119,3.06233,116.77999877929688,,,,,,,668.5,5.103053435,668.5,5.103053435,,,,,,,,,,,,,,,,,,,Twins,33321,807712
Gleyber Torres,DET,152,658,572,149,103,27,1,18,83,72,74,1,113,4,5,2,,6,2,0.260267,0.113002,0.17107,0.660562,0.346894,0.407306,0.331559,0.7542,0.147039,3.18368,0.292152,-0.758632,-1.06129,87.6333,9.88557,112.692,-1.81992,-3.09577,8.022974848747253,-0.7457675933837891,3.06165,261.8699951171875,,,,,,,755.4,4.969736842,755.4,4.969736842,,,,,,,,,,,,,,,,,,,Tigers,16997,650402
Brice Turang,MIL,151,651,582,151,107,26,2,14,83,68,60,1,134,2,4,3,,28,7,0.258841,0.0915382,0.205756,0.444887,0.327721,0.387008,0.314035,0.714728,0.128167,5.64639,0.310913,0.447921,1.87422,77.4387,0.51804,101.464,2.32214,2.05463,3.4516966342926025,4.629633665084839,3.0428,48.900001525878906,,,,,,,701.6,4.646357615,701.6,4.646357615,,,,,,,,,,,,,,,,,,,Brewers,22186,668930
Dillon Dingler,DET,109,429,390,95,61,20,2,13,46,55,29,1,107,7,3,1,,1,1,0.244639,0.0673149,0.249054,0.270282,0.306423,0.404263,0.309031,0.710686,0.159624,3.19201,0.302285,0.0470758,-0.683576,49.2652,-1.40082,97.1732,-0.6365,5.24119,-2.0651320815086365,13.616194725036621,3.02312,256.489990234375,,,,,,,440.7,4.043119266,440.7,4.043119266,,,,,,,,,,,,,,,,,,,Tigers,27464,693307
Kyle Schwarber,PHI,159,686,573,130,65,20,1,44,103,105,101,5,195,7,4,1,,7,2,0.22687,0.146672,0.284984,0.514668,0.347533,0.495893,0.360557,0.843426,0.269022,3.75026,0.255467,-1.37824,-0.545102,107.513,26.4567,130.967,-1.92335,-0.0020269,23.254836201667786,-16.95202575926669,2.97997,24.639999389648438,,,,,,,964.0,6.062893081,964.0,6.062893081,,,,,,,,,,,,,,,,,,,Phillies,16478,656941
Brendan Donovan,SEA,130,560,496,135,95,27,1,12,68,55,50,2,77,9,3,2,,5,3,0.273126,0.0887575,0.136727,0.649158,0.348496,0.404323,0.330572,0.752819,0.131197,3.41447,0.300653,-0.222065,-1.14729,74.1325,7.96418,118.794,-1.36935,-2.73175,11.034943103790283,-1.2317469120025635,2.97499,268.6099853515625,,,,,,,634.9,4.883846153,634.9,4.883846153,,,,,,,,,,,,,,,,,,,Mariners,24679,680977
Ezequiel Tovar,COL,151,651,605,161,100,36,4,21,78,78,33,0,156,4,5,4,,8,4,0.266098,0.0509798,0.240042,0.212378,0.306338,0.443456,0.321862,0.749793,0.177358,4.70094,0.323966,0.471688,-0.913828,81.5753,4.65466,92.4177,-0.44214,6.71784,-6.292375564575195,13.692843437194824,2.97314,208.72000122070312,,,,,,,736.2,4.875496688,736.2,4.875496688,,,,,,,,,,,,,,,,,,,Rockies,24064,678662
Michael Busch,CHC,139,602,526,133,75,27,3,28,84,82,63,2,147,8,3,1,,4,1,0.252782,0.104901,0.244702,0.428689,0.339476,0.475788,0.350513,0.815264,0.223005,4.25506,0.296106,-0.687089,-0.470669,89.4392,18.3082,127.49,-1.15776,1.14819,18.456324577331543,-9.65181314945221,2.95,106.2300033569336,,,,,,,795.2,5.720863309,795.2,5.720863309,,,,,,,,,,,,,,,,,,,Cubs,26319,683737
CJ Abrams,WSN,146,630,573,146,91,30,5,20,84,72,38,2,119,13,4,1,,30,7,0.254373,0.0603965,0.188306,0.320736,0.313753,0.425656,0.319616,0.73941,0.171283,6.77086,0.287339,0.663494,2.37266,77.7952,3.35582,104.552,3.03615,-5.17242,6.435314416885376,0.82757568359375,2.88758,64.93000030517578,,,,,,,738.5,5.058219178,738.5,5.058219178,,,,,,,,,,,,,,,,,,,Nationals,25768,682928
Jackson Chourio,MIL,151,651,601,163,98,37,4,25,92,88,39,2,131,4,5,2,,24,7,0.271584,0.0602214,0.201263,0.299218,0.31793,0.468642,0.335978,0.786572,0.197057,6.21992,0.307923,1.01553,0.964045,89.0366,12.1159,116.496,1.97957,-1.2152,14.707019448280334,-8.190199851989746,2.88273,19.190000534057617,,,,,,,831.9,5.509271523,831.9,5.509271523,,,,,,,,,,,,,,,,,,,Brewers,28806,694192
Oneil Cruz,PIT,130,560,491,117,67,23,3,23,75,67,60,4,169,4,4,1,,30,6,0.237433,0.106776,0.301813,0.353782,0.323193,0.439639,0.328324,0.762833,0.202207,6.77392,0.308691,0.378459,2.78882,73.1104,6.94205,108.614,3.16728,-1.1767,8.884406089782715,0.6232976913452148,2.87898,93.16999816894531,,,,,,,696.4,5.356923076,696.4,5.356923076,,,,,,,,,,,,,,,,,,,Pirates,21711,665833
Josh Naylor,SEA,144,623,562,151,97,31,0,23,74,92,51,6,92,5,5,0,,18,3,0.268929,0.0821858,0.148081,0.555006,0.332183,0.449931,0.335038,0.782115,0.181002,4.18034,0.282784,-0.573047,1.19202,84.7314,11.1191,121.87,0.618968,1.22964,16.67774909734726,-10.14535653591156,2.8622,67.12999725341797,,,,,,,783.5,5.440972222,783.5,5.440972222,,,,,,,,,,,,,,,,,,,Mariners,18839,647304
Iván Herrera,STL,139,594,515,141,96,25,1,19,74,76,63,1,116,11,5,0,,10,3,0.273518,0.105652,0.19576,0.539701,0.361822,0.437052,0.349396,0.798874,0.163534,3.99793,0.317323,0.281354,-0.306344,87.6528,17.5144,127.081,-0.0249893,-0.0879627,19.027325484901667,-10.837962724268436,2.85864,176.3699951171875,,,,,,,764.0,5.496402877,764.0,5.496402877,,,,,,,,,,,,,,,,,,,Cardinals,20599,671056
Xavier Edwards,MIA,139,602,539,151,120,23,4,5,72,50,52,1,83,3,4,4,,27,7,0.28069,0.0867029,0.137441,0.630835,0.345236,0.365004,0.314487,0.71024,0.0843143,6.01954,0.322145,0.70659,1.51096,71.8306,0.699647,99.6775,2.21755,3.62624,1.987456053495407,5.776244640350342,2.84351,181.63999938964844,,,,,,,639.8,4.602877697,639.8,4.602877697,,,,,,,,,,,,,,,,,,,Marlins,22266,669364
JJ Wetherholt,STL,136,588,515,131,93,24,1,12,75,61,59,1,99,10,3,2,,14,3,0.254423,0.0996511,0.168135,0.592684,0.340051,0.379491,0.319102,0.719542,0.125068,4.8337,0.291567,0.0,0.534828,72.3637,2.88701,106.329,0.534828,0.930462,4.945222496986389,3.230461537837982,2.838,999.0,,,,,,,631.9,4.646323529,631.9,4.646323529,,,,,,,,,,,,,,,,,,,Cardinals,sa3025154,802139
Andrés Giménez,TOR,138,595,537,135,95,24,2,14,68,66,34,2,103,16,4,3,,21,4,0.250893,0.0577461,0.172845,0.334092,0.313059,0.37953,0.303674,0.692588,0.128637,5.66379,0.284982,0.00386759,1.66006,65.7718,-4.53201,94.3369,1.66392,3.00356,-2.3074817657470703,9.378555059432983,2.81871,400.30999755859375,,,,,,,610.3,4.422463768,610.3,4.422463768,,,,,,,,,,,,,,,,,,,Blue Jays,19950,665926
Bryson Stott,PHI,141,609,544,140,99,25,3,14,72,66,54,1,101,4,6,2,,25,5,0.258203,0.0887196,0.165511,0.536033,0.326444,0.39032,0.313949,0.716764,0.132118,5.71826,0.29141,0.325875,1.78546,72.4002,0.442179,99.0401,2.11133,3.38447,1.4184647798538208,5.659466981887817,2.79717,182.1699981689453,,,,,,,668.7,4.742553191,668.7,4.742553191,,,,,,,,,,,,,,,,,,,Phillies,26294,681082
Francisco Alvarez,NYM,110,438,388,92,55,15,1,21,55,62,41,1,112,6,3,1,,2,0,0.237965,0.0934352,0.256008,0.36497,0.317662,0.448368,0.330962,0.766031,0.210404,3.21842,0.276103,-0.192588,-0.459184,58.1474,6.37073,115.606,-0.651772,-3.47327,7.453094303607941,3.5267322063446045,2.78898,165.38999938964844,,,,,,,518.6,4.714545454,518.6,4.714545454,,,,,,,,,,,,,,,,,,,Mets,26121,682626
Ian Happ,CHC,152,658,565,137,81,32,1,23,84,79,83,2,156,5,4,1,,8,2,0.242792,0.12548,0.237338,0.528696,0.34192,0.424179,0.334832,0.766098,0.181387,3.87934,0.293055,-0.256194,-0.381785,89.3819,11.6341,116.748,-0.637979,-0.0962626,12.423423528671265,-7.246262714266777,2.7695,183.9600067138672,,,,,,,790.5,5.200657894,790.5,5.200657894,,,,,,,,,,,,,,,,,,,Cubs,17919,664023
Trent Grisham,NYY,126,546,464,101,58,17,1,24,73,65,72,0,136,5,3,2,,6,2,0.217308,0.131847,0.248355,0.530881,0.327487,0.414102,0.325921,0.74159,0.196794,3.92293,0.250606,-0.125517,-0.426035,70.2175,5.70342,110.187,-0.551553,0.212005,6.003877878189087,2.162005364894867,2.75817,253.47000122070312,,,,,,,619.0,4.912698412,619.0,4.912698412,,,,,,,,,,,,,,,,,,,Yankees,18564,663757
Shea Langeliers,ATH,131,524,476,121,67,25,1,28,70,83,39,1,117,4,4,1,,5,1,0.2534,0.0744824,0.224219,0.332186,0.313019,0.487343,0.341211,0.800362,0.233943,3.81982,0.276658,-0.0504112,-0.256676,73.865,11.974,116.772,-0.307087,-4.26394,10.047128736972809,3.1610560417175293,2.75064,54.310001373291016,,,,,,,678.7,5.18091603,678.7,5.18091603,,,,,,,,,,,,,,,,,,,Athletics,25816,669127
Yandy Díaz,TBR,151,651,576,168,117,30,1,20,84,77,62,2,97,7,4,2,,3,1,0.291577,0.0955086,0.149084,0.640636,0.364683,0.451948,0.354657,0.816631,0.160371,2.66837,0.318879,-0.725394,-1.08671,98.9092,21.9885,127.971,-1.81211,-0.0644965,19.64967954158783,-15.189496517181396,2.74878,138.10000610351562,,,,,,,855.4,5.664900662,855.4,5.664900662,,,,,,,,,,,,,,,,,,,Rays,16578,650490
Kazuma Okamoto,TOR,130,560,495,124,73,25,0,25,66,83,53,6,100,8,4,1,,2,1,0.249729,0.094405,0.178982,0.527456,0.329227,0.453303,0.335322,0.78253,0.203574,2.34959,0.264301,-0.231432,-0.88247,76.2924,10.1241,116.138,-1.1139,-0.815492,9.537842869758606,-2.2154916524887085,2.72117,999.0,,,,,,,690.9,5.314615384,690.9,5.314615384,,,,,,,,,,,,,,,,,,,Blue Jays,sa3063134,672960
Daulton Varsho,TOR,138,595,537,122,66,23,4,29,80,84,46,1,152,5,5,2,,9,3,0.226342,0.0774276,0.255506,0.303037,0.291525,0.444202,0.31509,0.735728,0.21786,5.41833,0.257153,0.177345,-0.376161,71.2866,0.9828,102.201,-0.198816,2.37878,1.3445926755666733,4.503778457641602,2.69361,194.1300048828125,,,,,,,670.0,4.855072463,670.0,4.855072463,,,,,,,,,,,,,,,,,,,Blue Jays,19918,662139
Taylor Ward,BAL,152,658,576,140,82,28,2,28,84,89,69,0,160,6,6,1,,5,2,0.243489,0.104859,0.242685,0.43208,0.32784,0.445489,0.334993,0.773329,0.202,3.61342,0.28403,-0.66486,-0.906987,89.4677,11.7199,116.752,-1.57185,-0.724489,11.420027494430542,-7.774489343166351,2.69009,149.52000427246094,,,,,,,792.7,5.215131578,792.7,5.215131578,,,,,,,,,,,,,,,,,,,Orioles,17548,621493
Otto Lopez,MIA,141,609,557,148,106,27,3,12,68,66,43,1,91,4,4,1,,16,6,0.265897,0.0711557,0.14978,0.475068,0.32112,0.389716,0.310626,0.710836,0.123819,4.9839,0.297275,0.431201,-0.121567,70.7572,-1.20085,97.0332,0.309633,0.721041,-1.8317636847496033,7.246040999889374,2.62696,228.67999267578125,,,,,,,634.6,4.500709219,634.6,4.500709219,,,,,,,,,,,,,,,,,,,Marlins,19608,672640
Ernie Clement,TOR,149,644,602,163,115,32,3,13,76,72,28,1,63,5,5,4,,8,4,0.271208,0.0438663,0.0985751,0.445004,0.306412,0.398179,0.305164,0.704591,0.126971,4.35465,0.283385,0.531433,-0.723199,71.9677,-4.1259,95.3637,-0.191766,4.62368,-3.7108848094940186,7.023684024810791,2.60674,344.1700134277344,,,,,,,645.9,4.334899328,645.9,4.334899328,,,,,,,,,,,,,,,,,,,Blue Jays,20352,676391
Jeff McNeil,ATH,134,581,516,140,94,29,4,13,66,64,47,3,71,11,5,2,,4,1,0.271285,0.0815641,0.122753,0.664459,0.342421,0.418039,0.331069,0.760461,0.146754,4.3117,0.29077,-0.931457,-0.332139,77.1472,8.49757,109.786,-1.2636,-1.64359,5.437336325645447,-0.06859207153320312,2.59524,445.0400085449219,,,,,,,675.9,5.04402985,675.9,5.04402985,,,,,,,,,,,,,,,,,,,Athletics,15362,643446
Jordan Westburg,BAL,99,427,392,103,61,21,2,18,59,59,27,0,95,6,2,1,,4,2,0.262169,0.0635659,0.223177,0.284823,0.317495,0.467919,0.337617,0.785414,0.20575,4.43163,0.301063,0.0994156,-0.499554,58.9686,8.51525,118.56,-0.400138,1.37627,8.940531373023987,1.7012650966644287,2.59244,631.3800048828125,,,,,,,527.3,5.326262626,527.3,5.326262626,,,,,,,,,,,,,,,,,,,Orioles,27815,676059
Ben Rice,NYY,128,546,477,116,65,22,2,27,75,79,56,0,115,8,4,0,,4,2,0.243651,0.10314,0.21038,0.490255,0.330883,0.468362,0.34473,0.799245,0.224712,4.06307,0.263556,-0.236955,-0.734843,78.5269,14.0364,123.144,-0.971798,0.0249109,13.916286647319794,-7.550088873133063,2.57057,53.060001373291016,,,,,,,695.6,5.434375,695.6,5.434375,,,,,,,,,,,,,,,,,,,Yankees,29576,700250
Caleb Durbin,BOS,130,560,496,128,85,29,2,11,68,62,40,0,62,18,4,3,,22,7,0.258368,0.0718802,0.109866,0.654251,0.333755,0.39504,0.321383,0.728796,0.136672,5.64143,0.273616,0.297171,0.786827,69.9548,3.78654,101.737,1.084,1.41407,2.2302029132843018,3.4140719175338745,2.54948,221.27000427246094,,,,,,,615.9,4.737692307,615.9,4.737692307,,,,,,,,,,,,,,,,,,,Red Sox,29646,702332
Royce Lewis,MIN,133,574,523,132,82,26,0,22,67,77,43,1,121,3,4,1,,12,2,0.251363,0.0741411,0.210142,0.352815,0.308808,0.431255,0.319357,0.740063,0.179892,3.94024,0.283905,-0.194972,0.574718,70.7595,2.93696,103.779,0.379746,0.26406,2.936363935470581,1.914060354232788,2.51756,191.3000030517578,,,,,,,653.6,4.914285714,653.6,4.914285714,,,,,,,,,,,,,,,,,,,Twins,20437,668904
Colson Montgomery,CHW,139,602,537,117,68,20,3,27,73,84,51,1,179,10,3,1,,3,1,0.218126,0.084347,0.296782,0.284205,0.295568,0.413724,0.307867,0.709292,0.195597,3.98046,0.270156,-0.0280402,-0.739631,68.5952,-2.53578,96.3646,-0.767671,0.765806,-3.3470581769943237,7.21580582857132,2.51572,250.44000244140625,,,,,,,633.0,4.553956834,633.0,4.553956834,,,,,,,,,,,,,,,,,,,White Sox,29712,695657
Seiya Suzuki,CHC,131,567,497,128,75,25,3,24,71,79,61,2,143,3,5,0,,7,3,0.256428,0.10824,0.251518,0.430348,0.338846,0.464193,0.345468,0.803038,0.207764,4.33175,0.308678,-0.333427,-0.696835,81.9165,14.9211,124.034,-1.03026,-1.44522,15.120772004127502,-9.520221590995789,2.50305,110.47000122070312,,,,,,,731.9,5.5870229,731.9,5.5870229,,,,,,,,,,,,,,,,,,,Cubs,30116,673548
Alec Bohm,PHI,141,609,556,155,107,29,2,16,70,78,41,2,94,5,6,0,,3,1,0.278462,0.0675857,0.1547,0.436883,0.331039,0.428003,0.328337,0.759042,0.149541,3.30075,0.306859,-0.22829,-0.823485,79.5142,7.55617,108.896,-1.05177,-2.76197,5.369352698326111,-1.18697190284729,2.50092,241.0500030517578,,,,,,,698.8,4.956028368,698.8,4.956028368,,,,,,,,,,,,,,,,,,,Phillies,21618,664761
Yainer Diaz,HOU,128,509,479,131,87,23,2,19,58,68,22,1,88,3,4,1,,1,0,0.272465,0.0429924,0.172442,0.249315,0.306038,0.4452,0.321929,0.751238,0.172736,2.97317,0.296617,0.010933,-0.587919,63.8344,3.66848,106.884,-0.576986,-2.17006,3.554256856441498,5.904935598373413,2.47753,112.20999908447266,,,,,,,588.2,4.5953125,588.2,4.5953125,,,,,,,,,,,,,,,,,,,Astros,23003,673237
Jose Altuve,HOU,144,623,559,149,101,26,1,21,83,70,53,3,108,6,4,1,,13,4,0.265933,0.0844572,0.17266,0.489154,0.333703,0.42776,0.330156,0.761463,0.161827,4.49572,0.294726,-0.349994,-0.151308,82.2622,8.64999,112.551,-0.501302,-5.27166,8.714866399765015,-6.046664774417877,2.46684,115.73999786376953,,,,,,,744.4,5.169444444,744.4,5.169444444,,,,,,,,,,,,,,,,,,,Astros,5417,514888
Brandon Nimmo,TEX,146,630,554,139,91,26,2,20,80,69,61,1,138,9,4,2,,9,2,0.250329,0.0965956,0.219448,0.440174,0.332331,0.41095,0.325635,0.743281,0.16062,4.5661,0.297116,-0.14877,0.0603695,80.8738,6.43442,110.267,-0.0884009,2.33263,7.534923031926155,-5.317372798919678,2.44538,144.88999938964844,,,,,,,720.7,4.936301369,720.7,4.936301369,,,,,,,,,,,,,,,,,,,Rangers,12927,607043
Jonathan Aranda,TBR,141,609,532,141,94,25,0,21,79,77,62,3,155,10,5,1,,2,1,0.265697,0.101434,0.254875,0.397977,0.350252,0.434968,0.341649,0.785221,0.169271,2.54714,0.333443,-1.32543,-1.15003,86.0963,14.1382,119.011,-2.47546,3.54457,11.17004919052124,-8.230426549911499,2.44531,195.4600067138672,,,,,,,744.5,5.280141843,744.5,5.280141843,,,,,,,,,,,,,,,,,,,Rays,21837,666018
Matt McLain,CIN,144,623,549,129,83,26,2,19,79,68,60,0,172,8,4,2,,18,4,0.235411,0.0967804,0.276257,0.350327,0.317555,0.391231,0.311959,0.708786,0.15582,5.31938,0.30499,0.164859,0.971049,73.0581,-0.554197,94.4073,1.13591,3.58582,-2.9936511516571045,6.010817766189575,2.42936,149.07000732421875,,,,,,,665.8,4.623611111,665.8,4.623611111,,,,,,,,,,,,,,,,,,,Reds,29695,680574
Max Muncy,LAD,105,455,375,82,45,15,1,21,60,62,69,2,114,6,4,0,,3,0,0.219795,0.151975,0.251412,0.604487,0.34713,0.43783,0.341888,0.78496,0.218035,3.44429,0.250507,-0.711946,-0.457253,64.4129,10.6512,120.298,-1.1692,-2.59576,9.777026057243347,-1.2707576751708984,2.4191,236.33999633789062,,,,,,,561.5,5.347619047,561.5,5.347619047,,,,,,,,,,,,,,,,,,,Dodgers,13301,571970
George Springer,TOR,138,595,522,134,85,23,2,25,86,75,61,1,116,7,4,1,,13,3,0.257578,0.10327,0.194201,0.531768,0.341744,0.449159,0.343065,0.790903,0.191581,5.10999,0.285168,0.268878,0.639883,84.801,14.4971,121.472,0.908761,-0.0666761,15.966517388820648,-12.84167567640543,2.41496,94.41999816894531,,,,,,,761.8,5.520289855,761.8,5.520289855,,,,,,,,,,,,,,,,,,,Blue Jays,12856,543807
Konnor Griffin,PIT,109,469,424,110,77,20,2,11,67,55,30,1,116,11,3,2,,23,7,0.260215,0.0633108,0.247712,0.255582,0.323476,0.396387,0.31548,0.719863,0.136171,6.51051,0.331017,-0.0774807,0.927121,56.3394,0.923476,99.8158,0.84964,2.11992,0.7472388967871666,7.1449220180511475,2.40393,999.0,,,,,,,511.9,4.696330275,511.9,4.696330275,,,,,,,,,,,,,,,,,,,Pirates,sa3065496,804606
Wilyer Abreu,BOS,120,518,455,112,66,25,1,21,67,71,56,4,127,3,4,0,,8,3,0.247313,0.108943,0.245793,0.443233,0.331543,0.445401,0.334605,0.776944,0.198087,4.03,0.294965,-0.0111308,-0.449695,70.269,9.06326,110.845,-0.460826,5.12471,6.16012367606163,-0.5252928733825684,2.40061,201.8800048828125,,,,,,,631.6,5.263333333,631.6,5.263333333,,,,,,,,,,,,,,,,,,,Red Sox,23772,677800
Lawrence Butler,ATH,134,581,523,129,78,27,2,22,76,74,51,0,148,2,3,1,,19,5,0.246479,0.0882926,0.255246,0.345912,0.31389,0.430419,0.322614,0.74431,0.18394,5.32772,0.300565,0.52027,0.815165,73.1587,4.50911,103.961,1.33543,3.63033,4.047905445098877,-0.5946671962738037,2.39926,158.08999633789062,,,,,,,677.0,5.052238805,677.0,5.052238805,,,,,,,,,,,,,,,,,,,Athletics,22542,671732
Isaac Paredes,HOU,117,504,431,105,64,19,1,21,63,66,58,0,85,11,3,1,,1,1,0.243107,0.115114,0.16847,0.683292,0.345949,0.437528,0.342794,0.783476,0.19442,2.35572,0.255682,-0.244566,-1.0252,71.7206,12.1691,121.257,-1.26977,-0.49725,11.357404112815857,-5.347249507904053,2.38971,242.27000427246094,,,,,,,621.3,5.31025641,621.3,5.31025641,,,,,,,,,,,,,,,,,,,Astros,20036,670623
Jarren Duran,BOS,139,602,542,140,81,35,8,16,79,69,48,1,140,7,3,1,,21,5,0.258419,0.0801079,0.232581,0.344429,0.325545,0.440867,0.331018,0.766412,0.182448,7.18824,0.319019,1.61464,1.35554,79.9104,8.77949,108.373,2.97018,2.67935,8.911322116851807,-6.370653390884399,2.37984,64.83000183105469,,,,,,,730.4,5.254676258,730.4,5.254676258,,,,,,,,,,,,,,,,,,,Red Sox,24617,680776
Mike Trout,LAA,130,560,471,110,65,18,2,26,75,71,77,8,171,7,4,1,,3,1,0.233312,0.137948,0.306194,0.450526,0.347233,0.441817,0.340038,0.789049,0.208505,3.45413,0.303196,-0.497221,-0.553972,78.4364,12.2681,117.605,-1.05119,-0.485512,10.568480610847473,-6.685511529445648,2.36928,177.99000549316406,,,,,,,707.9,5.445384615,707.9,5.445384615,,,,,,,,,,,,,,,,,,,Angels,10155,545361
Bo Naylor,CLE,115,454,398,87,49,19,1,17,54,54,49,1,109,2,3,2,,4,2,0.218144,0.107497,0.240919,0.446198,0.305127,0.401769,0.30829,0.706896,0.183625,3.73496,0.253618,-0.0751871,-0.604906,51.933,-1.7579,98.098,-0.680093,-0.187146,-1.6987555623054504,8.68785373866558,2.3578,590.9500122070312,,,,,,,464.8,4.04173913,464.8,4.04173913,,,,,,,,,,,,,,,,,,,Guardians,21865,666310
J.P. Crawford,SEA,136,588,507,121,85,24,1,11,66,53,69,1,113,5,3,3,,5,1,0.238712,0.117731,0.191927,0.613415,0.333739,0.355575,0.308337,0.689314,0.116863,3.34166,0.284261,-0.0891568,-0.527308,67.2243,-2.25242,103.477,-0.616465,-5.31473,1.7932406067848206,0.9852724075317383,2.35488,748.3300170898438,,,,,,,578.0,4.25,578.0,4.25,,,,,,,,,,,,,,,,,,,Mariners,15491,641487
Joey Ortiz,MIL,146,630,570,141,94,31,4,12,73,66,46,0,107,5,4,4,,15,4,0.248199,0.0737,0.169677,0.434354,0.3087,0.380823,0.302159,0.689523,0.132624,5.52805,0.284017,0.396525,0.33353,68.866,-5.57333,93.3284,0.730054,-0.46176,-4.251484513282776,6.288239985704422,2.35288,742.7899780273438,,,,,,,615.4,4.215068493,615.4,4.215068493,,,,,,,,,,,,,,,,,,,Brewers,25493,687401
Trevor Story,BOS,154,665,615,155,99,33,0,22,82,85,38,2,179,6,4,2,,24,3,0.251277,0.0567035,0.2697,0.210246,0.299467,0.416138,0.308804,0.715604,0.16486,5.29118,0.316411,0.236491,2.38586,76.2795,-2.29536,93.0711,2.62235,-4.30189,-2.8084025382995605,2.8231124877929688,2.34326,111.0999984741211,,,,,,,724.7,4.705844155,724.7,4.705844155,,,,,,,,,,,,,,,,,,,Red Sox,12564,596115
Hunter Goodman,COL,144,583,538,139,76,31,3,29,74,89,35,0,149,6,4,0,,2,1,0.258756,0.0604762,0.255532,0.236668,0.309422,0.49039,0.34096,0.799812,0.231634,3.66153,0.302885,-0.140252,-0.803371,82.1507,13.2175,105.501,-0.943622,-4.00665,2.8598355650901794,0.21834850311279297,2.3277,66.88999938964844,,,,,,,744.0,5.166666666,744.0,5.166666666,,,,,,,,,,,,,,,,,,,Rockies,29715,696100
