Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Gabriel Moreno,ARI,109.045,424.92,379.293,104.167,72.8944,20.1204,1.30207,9.84984,50.7522,50.0515,37.6975,1.78433,72.3493,3.76493,3.51686,0.647497,9.76778,3.92159,1.35758,0.274634,0.0887166,0.170266,0.521048,0.343244,0.412453,0.329466,0.755698,0.13782,3.79499,0.313751,,-0.514799,55.8693,5.66177,110.296,-0.514799,3.21,4.670412123203278,10.745986938476562,3.0237,180.92999267578125,,,,,,,491.9,4.512844036,491.9,4.512844036,,,,,,,,,,,,,,,,,,,Diamondbacks,22664,672515
Austin Wells,NYY,116.572,441.062,395.031,85.169,48.9363,18.2438,1.14945,16.8394,48.7798,51.4679,36.9425,0.761397,111.27,4.75426,3.48174,0.828217,5.7918,3.49099,0.969858,0.215601,0.083758,0.252277,0.332008,0.288194,0.395488,0.2972,0.683681,0.179887,3.80006,0.252695,,-0.29228,46.4372,-5.67766,90.4021,-0.29228,10.95,-5.281683713197708,19.644927978515625,3.02271,248.3300018310547,,,,,,,427.6,3.654700854,427.6,3.654700854,,,,,,,,,,,,,,,,,,,Yankees,27562,669224
Pete Alonso,BAL,152.712,655.282,574.976,142.923,80.7743,24.348,1.78198,36.0191,87.635,96.4194,62.0743,4.08092,150.743,12.5488,5.07889,0.604389,11.1183,2.97131,0.81267,0.248573,0.0947291,0.230043,0.41179,0.332296,0.485051,0.349113,0.817347,0.236478,3.34868,0.271819,,-0.737482,96.6105,19.1839,126.479,-0.737482,-0.43,19.71310031414032,-12.796426475048065,3.01519,24.399999618530273,,,,,,,873.1,5.706535947,873.1,5.706535947,,,,,,,,,,,,,,,,,,,Orioles,19251,624413
Brendan Donovan,SEA,132.507,569.307,503.853,133.524,93.5066,26.9837,0.685714,12.348,64.8645,61.9313,49.6227,2.00137,78.7297,9.78515,4.45165,1.59452,12.9118,5.13883,1.76487,0.265006,0.0871634,0.13829,0.630292,0.339841,0.394804,0.322662,0.734645,0.129798,3.27867,0.290432,,-0.691257,71.7088,4.44075,113.345,-0.691257,-0.23,8.263408958911896,1.303645744919777,2.9836,268.6099853515625,,,,,,,627.1,4.715037593,627.1,4.715037593,,,,,,,,,,,,,,,,,,,Mariners,24679,680977
Taylor Ward,BAL,147.791,630.484,551.911,134.788,80.9309,24.605,1.94392,27.3081,81.1795,80.8542,66.0884,0.574838,155.97,6.6209,5.26784,0.595604,9.43395,5.00655,1.41103,0.24422,0.104822,0.247381,0.423726,0.329419,0.444283,0.335316,0.773702,0.200063,3.77292,0.287455,,-0.58702,85.8919,11.3953,116.975,-0.58702,2.07,12.027093350887299,-4.772176027297974,2.96247,149.52000427246094,,,,,,,767.4,5.185135135,767.4,5.185135135,,,,,,,,,,,,,,,,,,,Orioles,17548,621493
Hunter Goodman,COL,137.449,554.801,510.652,130.35,70.8571,28.8947,2.04603,28.5519,70.3136,86.8212,33.5335,0.40577,145.512,5.5989,4.54504,0.471517,8.20991,2.48581,0.742343,0.255261,0.0604424,0.262277,0.230453,0.305743,0.487597,0.337706,0.793339,0.232335,3.64273,0.298411,,-0.530277,76.6579,11.1039,103.272,-0.530277,4.68,1.6210482716560364,8.707756996154785,2.94529,66.88999938964844,,,,,,,706.1,5.154014598,706.1,5.154014598,,,,,,,,,,,,,,,,,,,Rockies,29715,696100
Carlos Correa,HOU,129.332,545.71,485.158,129.748,88.6076,23.5796,0.366467,17.1939,65.4215,65.4489,48.7933,1.55767,108.256,3.28727,3.70597,0.527587,12.4099,0.476926,0.147424,0.267434,0.0894125,0.198377,0.45072,0.336131,0.423866,0.330665,0.759997,0.156432,2.02649,0.309712,,-0.883482,72.2822,7.80239,112.902,-0.883482,0.18,7.414851248264313,2.5701088309288025,2.94327,280.9700012207031,,,,,,,628.4,4.871317829,628.4,4.871317829,,,,,,,,,,,,,,,,,,,Astros,14162,621043
Brent Rooker,ATH,149.599,638.681,566.05,149.689,84.5607,30.3189,1.41893,33.3908,89.2258,92.579,59.4399,2.44707,160.961,8.27857,4.32916,0.583272,9.15278,6.93851,2.02664,0.264445,0.0930666,0.252022,0.36928,0.340712,0.499989,0.359068,0.840701,0.235543,3.83776,0.309282,,-0.431385,99.3249,23.8598,129.073,-0.431385,-0.06,21.453439623117447,-14.969879683107138,2.91242,42.45000076293945,,,,,,,885.6,5.904,885.6,5.904,,,,,,,,,,,,,,,,,,,Athletics,19627,667670
Gleyber Torres,DET,146.575,631.352,549.471,141.173,97.3343,25.8994,0.631082,17.3079,75.7197,68.4519,70.9163,0.0343961,109.037,3.96577,5.69301,1.28296,11.737,7.88532,2.55271,0.256925,0.112324,0.172703,0.65039,0.342919,0.400855,0.327699,0.743774,0.14393,3.48988,0.288851,,-0.605006,82.1055,7.50642,110.033,-0.605006,-2.44,6.8604655265808105,-0.1780402660369873,2.90696,261.8699951171875,,,,,,,713.3,4.852380952,713.3,4.852380952,,,,,,,,,,,,,,,,,,,Tigers,16997,650402
Dansby Swanson,CHC,153.21,629.707,564.769,134.926,87.9338,23.9118,2.10777,20.9729,76.583,73.5082,50.2605,0.981014,163.326,3.66458,4.48265,1.11517,10.0723,15.5508,3.97724,0.238905,0.0798158,0.259369,0.307731,0.303046,0.400115,0.305887,0.703161,0.161209,5.06306,0.296019,,0.551382,70.7402,-3.66454,96.9202,0.551382,2.07,-1.7472062706947327,9.163055658340454,2.90223,151.33999633789062,,,,,,,650.6,4.252287581,650.6,4.252287581,,,,,,,,,,,,,,,,,,,Cubs,18314,621020
Randy Arozarena,SEA,151.428,650.708,563.689,132.169,82.0835,24.693,2.57452,22.8184,87.923,71.5135,65.5117,0.863698,170.076,16.8694,3.99013,0.648137,10.7693,25.1285,6.79469,0.234472,0.100678,0.261371,0.38519,0.330047,0.408854,0.324712,0.738902,0.174382,5.95427,0.291771,,1.16312,83.0449,6.15871,114.757,1.16312,0.0,12.481149196624756,-7.203285217285156,2.83141,89.26000213623047,,,,,,,757.9,5.019205298,757.9,5.019205298,,,,,,,,,,,,,,,,,,,Mariners,19290,668227
Luke Keaschall,MIN,126.266,534.407,474.464,129.274,88.7881,27.2881,1.33947,11.8582,68.8786,54.7381,45.7538,1.6042,90.2957,8.67198,4.86929,0.648039,9.30063,20.8069,4.60733,0.272463,0.0856161,0.168964,0.506711,0.344162,0.410601,0.32995,0.754763,0.138138,5.32059,0.311299,,1.33975,70.4748,7.33045,111.076,1.33975,-0.52,8.31608533859253,0.9474259614944458,2.82965,116.77999877929688,,,,,,,636.1,5.048412698,636.1,5.048412698,,,,,,,,,,,,,,,,,,,Twins,33321,807712
Roman Anthony,BOS,140.529,609.576,529.488,138.386,87.7315,30.923,2.09855,17.6332,78.0666,70.3927,71.1802,1.41965,146.707,4.69657,3.53334,0.678346,12.8274,9.52883,3.13221,0.261359,0.11677,0.240671,0.485185,0.351887,0.427594,0.340769,0.779481,0.166236,4.28132,0.327528,,-0.447645,85.7423,13.7162,115.091,-0.447645,4.08,10.394514620304108,-3.871744155883789,2.81394,51.25,,,,,,,752.9,5.339716312,752.9,5.339716312,,,,,,,,,,,,,,,,,,,Red Sox,31812,701350
James Wood,WSN,146.175,629.981,549.563,142.766,85.9954,30.3245,1.95421,24.4919,84.1213,82.3002,72.5204,4.46767,186.406,4.27752,3.06988,0.549803,11.2608,16.8802,5.46102,0.259781,0.115115,0.295891,0.389046,0.348829,0.45577,0.347205,0.8046,0.19599,4.7922,0.346098,,0.0944399,91.9041,17.467,123.452,0.0944399,-0.24,17.604741469025612,-11.126624330878258,2.80722,37.150001525878906,,,,,,,824.1,5.644520547,824.1,5.644520547,,,,,,,,,,,,,,,,,,,Nationals,29518,695578
Andy Pages,LAD,139.818,574.094,524.777,133.209,79.3844,28.9736,1.28837,23.5627,75.8412,77.9282,35.6775,1.21436,127.242,8.29749,4.81934,0.523119,7.54896,9.27536,2.92093,0.25384,0.0621458,0.22164,0.28039,0.308914,0.448663,0.325311,0.757577,0.194823,4.50031,0.289464,,-0.14746,73.5462,5.71256,108.943,-0.14746,0.37,5.9373729676008224,2.2300732135772705,2.78983,133.11000061035156,,,,,,,675.9,4.827857142,675.9,4.827857142,,,,,,,,,,,,,,,,,,,Dodgers,24816,681624
Steven Kwan,CLE,145.6,637.762,567.573,155.352,118.616,25.407,2.84294,8.48614,74.1659,57.8577,57.4912,1.34496,55.0595,4.7669,5.2872,2.64415,12.6199,16.3878,4.89284,0.273714,0.0901452,0.0863324,1.04416,0.34263,0.373351,0.316418,0.715981,0.0996371,4.78326,0.288361,,0.0886541,77.0978,1.74132,103.697,0.0886541,1.47,2.867512993514538,2.2032033801078796,2.76463,169.36000061035156,,,,,,,667.2,4.569863013,667.2,4.569863013,,,,,,,,,,,,,,,,,,,Guardians,24610,680757
Nico Hoerner,CHC,146.09,607.817,555.652,153.12,117.807,25.2099,3.50464,6.59763,74.016,55.3518,37.3417,1.19663,58.9716,8.92499,4.71089,1.09233,12.6151,26.1039,6.74115,0.275567,0.0614357,0.097022,0.633215,0.328679,0.369173,0.307135,0.697852,0.0936055,5.95865,0.296127,,1.38489,68.897,-2.92127,97.7751,1.38489,4.63,-0.21790564060211182,6.979400634765625,2.76077,102.33000183105469,,,,,,,629.7,4.313013698,629.7,4.313013698,,,,,,,,,,,,,,,,,,,Cubs,21479,663538
Mike Trout,LAA,117.705,502.22,423.951,101.822,55.6851,17.8929,1.72797,26.5159,67.0978,70.6075,68.0777,5.16369,151.198,6.64684,3.12344,0.421154,5.95579,3.36626,0.977235,0.240174,0.135553,0.30106,0.450254,0.351827,0.478164,0.355601,0.829991,0.237991,3.69329,0.301997,,-0.553775,76.6895,17.3484,128.326,-0.553775,-0.99,16.213068306446075,-6.620949029922485,2.74993,177.99000549316406,,,,,,,692.5,5.868644067,692.5,5.868644067,,,,,,,,,,,,,,,,,,,Angels,10155,545361
Francisco Alvarez,NYM,110.818,426.96,380.698,84.5813,51.2524,14.4283,1.17821,17.7224,49.0535,53.5009,37.3045,1.27839,115.795,5.65149,2.73612,0.570009,8.17148,0.913073,0.337024,0.222174,0.0873723,0.271208,0.32216,0.299109,0.405921,0.306406,0.70503,0.183746,2.87487,0.267525,,-0.568896,48.1436,-2.30506,98.7839,-0.568896,6.77,-1.1842962503433228,13.811811923980713,2.74531,165.38999938964844,,,,,,,441.4,3.976576576,441.4,3.976576576,,,,,,,,,,,,,,,,,,,Mets,26121,682626
Freddie Freeman,LAD,143.062,617.901,542.965,149.596,94.7319,32.1362,2.00486,20.7226,83.84,80.01,62.2569,7.45031,112.047,6.86763,5.07214,0.739657,10.9531,8.59538,2.43268,0.275516,0.100755,0.181335,0.55563,0.354397,0.456584,0.347836,0.810981,0.181068,4.33917,0.310338,,-0.309691,90.4583,17.4486,124.373,-0.309691,-0.24,17.539553582668304,-11.326212152838707,2.73901,67.5999984741211,,,,,,,817.1,5.713986013,817.1,5.713986013,,,,,,,,,,,,,,,,,,,Dodgers,5361,518692
Yainer Diaz,HOU,130.1,516.084,485.663,129.752,88.3907,23.2632,0.934759,17.1631,58.353,65.1901,22.1499,1.07248,89.871,3.37033,4.22518,0.675376,11.6467,1.61271,0.510311,0.267164,0.0429192,0.17414,0.246463,0.30126,0.424932,0.312205,0.726192,0.157768,2.85495,0.294077,,-0.631363,60.623,-0.356281,100.185,-0.631363,1.11,-0.5186272338032722,9.318763136863708,2.71772,112.20999908447266,,,,,,,550.2,4.232307692,550.2,4.232307692,,,,,,,,,,,,,,,,,,,Astros,23003,673237
Trevor Story,BOS,135.927,575.096,521.918,130.246,81.2669,24.755,2.77448,21.45,74.3049,70.9135,35.0256,1.4114,157.089,6.25757,4.06258,1.04168,6.93284,22.9296,4.68432,0.249554,0.0609038,0.273153,0.222966,0.302381,0.430912,0.315566,0.733293,0.181358,6.42133,0.313136,,1.8679,69.1243,1.17223,97.7291,1.8679,-0.03,0.3286207914352417,6.262916775420308,2.69956,111.0999984741211,,,,,,,645.7,4.747794117,645.7,4.747794117,,,,,,,,,,,,,,,,,,,Red Sox,12564,596115
Ryan Jeffers,MIN,127.281,505.368,443.802,107.142,69.0726,21.7215,0.839472,15.5081,58.1499,55.355,46.242,0.525467,106.879,9.05156,3.47315,2.71309,9.04384,2.58088,0.835591,0.241418,0.0915017,0.211487,0.432658,0.32321,0.398976,0.317145,0.722187,0.157559,3.16514,0.282047,,-0.64357,61.3911,1.678,102.255,-0.64357,3.34,0.6995654702186584,7.857689619064331,2.65513,296.5199890136719,,,,,,,543.0,4.275590551,543.0,4.275590551,,,,,,,,,,,,,,,,,,,Twins,24618,680777
Jose Altuve,HOU,138.374,600.038,540.867,142.115,93.6167,26.085,0.599048,21.8146,77.2437,72.5462,49.4174,1.86299,104.076,5.12035,3.6187,1.01438,12.0278,12.0629,3.49971,0.262755,0.0823571,0.173449,0.474819,0.328289,0.434196,0.330297,0.762485,0.171441,4.18227,0.287392,,0.0136252,79.2987,8.39962,112.648,0.0136252,-2.92,8.958563822321594,-3.663791537284851,2.65471,115.73999786376953,,,,,,,718.5,5.206521739,718.5,5.206521739,,,,,,,,,,,,,,,,,,,Astros,5417,514888
Marcus Semien,NYM,137.119,577.17,513.774,124.208,79.0259,23.4505,2.51518,19.2165,68.4889,66.6642,49.092,0.454827,97.2031,3.37573,5.33871,0.616958,8.40705,8.42374,2.23048,0.241756,0.0850565,0.168413,0.505046,0.309101,0.409399,0.312187,0.718499,0.167642,4.65566,0.260724,,-0.0937495,67.7905,-0.406589,102.745,-0.0937495,2.8,1.7837615311145782,4.732030868530273,2.63131,265.1300048828125,,,,,,,608.4,4.440875912,608.4,4.440875912,,,,,,,,,,,,,,,,,,,Mets,12533,543760
Matt Olson,ATL,153.761,665.132,573.909,140.7,81.7394,28.8331,0.844557,29.2827,84.8876,90.9436,80.025,3.81747,157.409,5.67053,4.9091,0.618714,11.5861,1.17717,0.406823,0.245161,0.120314,0.236658,0.508391,0.340694,0.451414,0.342087,0.792107,0.206253,2.20325,0.284136,,-1.01132,94.2684,15.6779,119.455,-1.01132,1.0,14.325245022773743,-10.864274978637695,2.61818,48.459999084472656,,,,,,,837.9,5.44090909,837.9,5.44090909,,,,,,,,,,,,,,,,,,,Braves,14344,621566
J.P. Crawford,SEA,139.142,577.654,499.224,120.807,86.132,22.9982,0.606769,11.0699,62.7838,54.6123,64.0867,0.748905,111.966,5.09229,3.32754,3.28159,12.408,4.11663,1.50811,0.241989,0.110943,0.193828,0.572378,0.332299,0.35701,0.307866,0.68931,0.115021,3.00828,0.289149,,-0.814641,65.8207,-2.43355,103.153,-0.814641,-2.64,1.3319090008735657,3.8017590045928955,2.55941,748.3300170898438,,,,,,,563.4,4.05323741,563.4,4.05323741,,,,,,,,,,,,,,,,,,,Mariners,15491,641487
Brandon Nimmo,TEX,142.603,614.136,540.982,136.281,86.9042,22.446,5.41466,21.5158,80.4959,70.3147,59.1131,0.848067,132.973,8.65165,4.24114,1.14847,11.3087,7.57621,2.14683,0.251914,0.096254,0.21652,0.444551,0.33287,0.432738,0.332832,0.765608,0.180824,5.31884,0.293716,,-0.379396,82.426,9.8611,115.225,-0.379396,0.66,10.640669643878937,-6.822255909442902,2.55331,144.88999938964844,,,,,,,733.3,5.127972027,733.3,5.127972027,,,,,,,,,,,,,,,,,,,Rangers,12927,607043
Cody Bellinger,NYY,137.974,591.79,532.238,135.455,84.5212,23.9209,3.17458,23.8382,74.0002,72.7027,49.5043,2.60868,89.9353,3.2323,6.28552,0.529879,8.2298,11.4025,2.87484,0.254501,0.0836518,0.151972,0.550443,0.318289,0.44574,0.32768,0.764028,0.191239,4.87656,0.262782,,0.214292,76.9516,7.02701,111.399,0.214292,1.12,8.164769113063812,-3.7675470113754272,2.53384,80.45999908447266,,,,,,,707.8,5.128985507,707.8,5.128985507,,,,,,,,,,,,,,,,,,,Yankees,15998,641355
CJ Abrams,WSN,140.621,614.234,558.357,139.894,89.6679,28.3466,3.29094,18.5889,77.4586,68.3515,37.3513,1.39408,119.396,11.9586,4.26886,2.29781,8.72077,30.7831,7.9474,0.250546,0.0608096,0.194381,0.312837,0.309189,0.412978,0.313164,0.722168,0.162432,6.35429,0.285665,,1.99373,72.6309,0.054395,100.133,1.99373,-3.57,2.0903771370649338,2.216872453689575,2.53151,64.93000030517578,,,,,,,686.4,4.868085106,686.4,4.868085106,,,,,,,,,,,,,,,,,,,Nationals,25768,682928
Brice Turang,MIL,148.768,633.141,565.648,142.317,100.969,24.6559,3.28091,13.4104,76.4897,61.8184,56.9525,1.351,133.968,2.44187,4.1883,3.91052,10.507,30.0936,6.61432,0.251599,0.0899523,0.211592,0.425121,0.320568,0.377913,0.306899,0.69848,0.126314,5.98945,0.305134,,2.26029,71.646,-3.16453,96.5755,2.26029,1.43,-0.30949902534484863,3.9726628065109253,2.52998,48.900001525878906,,,,,,,655.4,4.398657718,655.4,4.398657718,,,,,,,,,,,,,,,,,,,Brewers,22186,668930
Otto Lopez,MIA,135.81,563.407,516.112,137.919,99.4897,24.7835,2.58851,11.0567,64.5751,57.3865,36.7588,1.55837,87.2527,4.06353,4.60292,1.87012,12.2859,17.1725,4.58319,0.267226,0.0652437,0.154866,0.421291,0.318306,0.389546,0.308443,0.707852,0.12232,5.37456,0.300332,,0.64159,64.461,-2.10984,95.5373,0.64159,1.85,-2.3383811116218567,8.137499928474426,2.51114,228.67999267578125,,,,,,,591.1,4.346323529,591.1,4.346323529,,,,,,,,,,,,,,,,,,,Marlins,19608,672640
Kazuma Okamoto,TOR,126.083,523.02,460.192,108.641,60.7683,22.161,0.535918,25.1762,65.339,73.8449,51.6902,2.4081,113.939,6.97146,3.55776,0.608296,9.40919,1.23729,0.454832,0.236078,0.0988303,0.217849,0.453665,0.320251,0.450687,0.331964,0.770938,0.214609,2.39172,0.257105,,-0.711344,69.8284,8.0296,113.825,-0.711344,0.0,7.811043441295624,-1.362007737159729,2.5016,999.0,,,,,,,633.8,5.03015873,633.8,5.03015873,,,,,,,,,,,,,,,,,,,Blue Jays,sa3063134,672960
Bo Naylor,CLE,119.785,445.615,392.716,83.2045,48.63,17.6233,1.59929,15.3519,49.5965,49.3129,43.9535,1.03642,114.434,3.47555,3.39822,2.07148,5.41459,5.21306,1.52445,0.211869,0.0986355,0.256799,0.384096,0.294522,0.382164,0.29598,0.676687,0.170295,4.36973,0.25477,,-0.208987,46.4752,-6.1776,89.6181,-0.208987,5.41,-5.661644533276558,14.652669906616211,2.4891,590.9500122070312,,,,,,,421.3,3.510833333,421.3,3.510833333,,,,,,,,,,,,,,,,,,,Guardians,21865,666310
Masyn Winn,STL,143.788,611.501,560.025,141.304,97.0621,28.4783,2.64575,13.1178,67.6207,61.385,39.0773,0.246631,112.931,4.66293,4.64888,3.08683,10.1173,12.6038,3.45673,0.252317,0.0639038,0.184679,0.346027,0.304142,0.382889,0.29998,0.68703,0.130571,5.0143,0.292246,,0.177272,65.7618,-6.49173,93.2288,0.177272,1.74,-4.730188682675362,8.396851778030396,2.45667,353.760009765625,,,,,,,598.4,4.155555555,598.4,4.155555555,,,,,,,,,,,,,,,,,,,Cardinals,27479,691026
Josh Naylor,SEA,143.414,604.046,540.876,141.236,91.8059,25.7205,0.43414,23.2752,75.2584,79.1864,50.6487,5.25875,88.3961,5.95687,5.44929,0.654739,12.6419,15.0474,3.99485,0.261124,0.0838491,0.14634,0.572975,0.328133,0.43938,0.329625,0.767513,0.178256,4.32029,0.27139,,0.428461,79.4993,8.12657,118.142,0.428461,0.91,13.34438556432724,-10.404566586017609,2.42789,67.12999725341797,,,,,,,728.5,5.094405594,728.5,5.094405594,,,,,,,,,,,,,,,,,,,Mariners,18839,647304
Ben Rice,NYY,131.679,541.356,475.91,115.824,65.3594,23.4637,2.07259,24.9281,71.0367,70.1856,53.2172,0.45069,112.357,7.81635,3.76822,0.552768,9.36353,5.25843,1.39728,0.243374,0.0983036,0.207548,0.473642,0.327083,0.458526,0.339195,0.785609,0.215153,4.29107,0.265472,,-0.351956,75.4547,11.4893,119.331,-0.351956,0.7,11.982095628976822,-7.093940079212189,2.40647,53.060001373291016,,,,,,,676.4,5.124242424,676.4,5.124242424,,,,,,,,,,,,,,,,,,,Yankees,29576,700250
Oneil Cruz,PIT,127.796,538.322,477.58,112.187,65.9905,21.9324,3.65425,20.6101,75.6837,62.06,53.3386,2.82227,164.089,3.74863,3.19321,0.461384,6.90912,25.3001,6.05171,0.234908,0.0990831,0.304815,0.325059,0.314718,0.4256,0.319805,0.740319,0.190693,6.79999,0.309305,,1.78786,66.5572,2.95027,102.779,1.78786,0.25,3.5606141090393066,2.024944305419922,2.4039,93.16999816894531,,,,,,,634.9,4.96015625,634.9,4.96015625,,,,,,,,,,,,,,,,,,,Pirates,21711,665833
Trent Grisham,NYY,124.478,518.687,439.552,96.6109,53.2136,16.8481,1.56592,24.9832,68.2568,64.0033,67.7728,0.495662,128.618,5.81641,2.98494,2.56122,7.92336,5.62557,1.5864,0.219794,0.130662,0.247969,0.526929,0.329765,0.435763,0.333869,0.765528,0.215969,4.03553,0.247902,,-0.358384,70.0523,8.76541,115.662,-0.358384,-5.61,9.216410428285599,-3.6890435218811035,2.39204,253.47000122070312,,,,,,,626.7,5.054032258,626.7,5.054032258,,,,,,,,,,,,,,,,,,,Yankees,18564,663757
Seiya Suzuki,CHC,132.558,572.715,502.087,125.983,76.1732,23.8995,2.78442,23.1259,76.1931,74.3448,60.9349,1.70162,144.866,4.15412,4.82263,0.716556,8.10449,9.62662,2.87361,0.250919,0.106396,0.252947,0.420628,0.334043,0.447789,0.337761,0.781832,0.196871,4.98404,0.303488,,-0.172803,79.1588,11.4881,118.755,-0.172803,-0.11,12.557635620236397,-8.267337188124657,2.38845,110.47000122070312,,,,,,,712.1,5.354135338,712.1,5.354135338,,,,,,,,,,,,,,,,,,,Cubs,30116,673548
Isaac Paredes,HOU,116.237,491.992,423.325,102.774,62.4677,17.8502,0.490541,21.9655,62.7672,63.2646,55.2217,0.403916,81.5003,9.3844,3.59418,0.466991,8.00132,1.15038,0.36006,0.242778,0.112241,0.165654,0.677564,0.340532,0.442926,0.341429,0.783458,0.200148,2.39403,0.24983,,-0.753608,69.4665,11.3338,120.317,-0.753608,0.18,11.027336716651917,-4.653242886066437,2.38467,242.27000427246094,,,,,,,606.7,5.230172413,606.7,5.230172413,,,,,,,,,,,,,,,,,,,Astros,20036,670623
Ian Happ,CHC,144.468,625.541,539.178,128.275,78.3363,28.0239,1.40789,20.5074,78.054,72.8229,76.7002,1.53834,147.904,5.17469,3.70665,0.781875,10.6093,8.33061,2.47311,0.23791,0.122614,0.236442,0.51858,0.33637,0.409211,0.327223,0.745581,0.171301,3.93251,0.287786,,-0.394166,81.1078,7.19536,111.535,-0.394166,1.02,8.158106833696365,-5.763203144073486,2.37435,183.9600067138672,,,,,,,717.7,4.984027777,717.7,4.984027777,,,,,,,,,,,,,,,,,,,Cubs,17919,664023
Wilyer Abreu,BOS,124.971,504.634,447.918,109.019,61.3506,24.5612,1.02422,22.0832,62.5656,70.4171,48.9848,2.43437,125.411,3.18818,3.82998,0.712586,6.04847,8.52059,2.78251,0.243391,0.0970699,0.248519,0.390593,0.319876,0.450703,0.330999,0.770579,0.207313,4.09176,0.285735,,-0.168741,66.9782,7.35184,108.36,-0.168741,6.12,4.803816065192223,0.2300586700439453,2.29206,201.8800048828125,,,,,,,612.1,4.8968,612.1,4.8968,,,,,,,,,,,,,,,,,,,Red Sox,23772,677800
Daulton Varsho,TOR,133.113,545.727,492.779,108.578,58.4384,21.2379,2.41522,26.4862,69.5427,72.3349,43.5089,1.0805,141.824,4.56714,3.64885,1.22293,6.3167,9.62199,2.37312,0.220338,0.0797264,0.259881,0.306781,0.2877,0.434484,0.310222,0.722184,0.214146,5.1057,0.250189,,0.256522,63.2264,-1.2554,98.8476,0.256522,2.0,-0.4846981167793274,4.054213047027588,2.28695,194.1300048828125,,,,,,,594.5,4.469924812,594.5,4.469924812,,,,,,,,,,,,,,,,,,,Blue Jays,19918,662139
Iván Herrera,STL,128.752,543.151,477.525,127.794,87.3367,21.9629,0.872884,17.6216,68.6752,63.9322,52.2111,0.734188,109.399,9.26914,3.42935,0.701089,12.5123,7.85467,2.40985,0.267618,0.0961262,0.201415,0.477254,0.348935,0.427973,0.339926,0.776908,0.160355,3.99224,0.31128,,-0.393536,76.0274,11.8499,120.594,-0.393536,1.26,12.863569110631943,-8.674567461013794,2.27745,176.3699951171875,,,,,,,670.1,5.194573643,670.1,5.194573643,,,,,,,,,,,,,,,,,,,Cardinals,20599,671056
Drake Baldwin,ATL,133.107,535.046,481.268,121.987,82.4923,22.0667,0.681899,16.7459,60.9293,64.9335,44.5752,0.842248,97.3135,4.36453,4.25714,0.581265,12.6835,0.489457,0.172201,0.25347,0.0833109,0.181879,0.458057,0.319809,0.406541,0.316721,0.726349,0.153071,2.01792,0.283313,,-0.834739,64.8121,1.59229,102.078,-0.834739,3.72,0.48298555612564087,3.958851173520088,2.27573,78.93000030517578,,,,,,,578.5,4.34962406,578.5,4.34962406,,,,,,,,,,,,,,,,,,,Braves,31539,686948
Kevin McGonigle,DET,108.008,446.713,401.027,101.944,64.9579,20.6575,3.37336,12.9553,55.2407,49.5364,38.2788,1.12466,65.4436,2.51965,3.48564,1.40162,7.29464,8.82853,2.56,0.254207,0.0856898,0.1465,0.584913,0.320545,0.419458,0.320659,0.740003,0.165251,5.21973,0.272876,,0.0265982,55.5403,2.75771,105.183,0.0265982,0.0,2.755340591073036,3.889177083969116,2.25289,999.0,,,,,,,502.1,4.649074074,502.1,4.649074074,,,,,,,,,,,,,,,,,,,Tigers,sa3022895,805808
Max Muncy,LAD,108.935,443.801,371.721,81.232,42.6881,15.7369,1.251,21.5559,60.5719,61.5107,62.6799,2.22467,108.168,5.30508,3.63758,0.457531,5.80413,2.30717,0.745705,0.218529,0.141234,0.243731,0.579468,0.336572,0.441564,0.337564,0.778136,0.223035,3.47549,0.242946,,-0.559886,61.2697,8.83124,117.337,-0.559886,-2.7,8.559134662151337,-1.3292605876922607,2.25039,236.33999633789062,,,,,,,545.5,5.004587155,545.5,5.004587155,,,,,,,,,,,,,,,,,,,Dodgers,13301,571970
