Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Brent Rooker,ATH,149.599,638.681,565.931,150.699,83.3141,32.5188,0.917166,33.9494,89.52,94.418,59.5511,2.4469,159.758,8.27857,4.33575,0.584406,9.16193,6.67682,2.21214,0.266286,0.0932407,0.250138,0.372757,0.34247,0.506953,0.362331,0.849423,0.240667,3.75609,0.310045,,-0.552193,101.017,25.552,131.321,-0.552193,-0.06,23.02483493089676,-14.969879683107138,3.07319,42.45000076293945,,,,,,,912.3,6.082,912.3,6.082,,,,,,,,,,,,,,,,,,,Athletics,19627,667670
Nick Kurtz,ATH,142.537,579.097,498.967,125.295,65.9145,23.4411,2.26989,33.6699,83.8585,88.0907,71.408,3.64727,179.394,4.3805,3.76163,0.58029,8.3079,3.20314,0.980259,0.25111,0.123309,0.309781,0.398052,0.347585,0.509626,0.364822,0.857211,0.258516,3.70979,0.316316,,-0.672204,92.7643,24.3395,133.037,-0.672204,-0.71,21.876555860042572,-11.908193528652191,3.05914,19.639999389648438,,,,,,,826.6,5.78041958,826.6,5.78041958,,,,,,,,,,,,,,,,,,,Athletics,35110,701762
Taylor Ward,BAL,147.791,630.484,552.051,135.759,80.5315,26.2508,1.46735,27.509,81.5467,81.7971,65.9449,0.574642,155.669,6.6209,5.27172,0.595852,9.47854,4.71963,1.68687,0.245917,0.104594,0.246904,0.423622,0.330732,0.448276,0.337323,0.779009,0.202359,3.67079,0.289326,,-0.753783,86.9193,12.4228,118.358,-0.753783,2.07,12.887794196605682,-4.772176027297974,3.05053,149.52000427246094,,,,,,,776.8,5.248648648,776.8,5.248648648,,,,,,,,,,,,,,,,,,,Orioles,17548,621493
Gabriel Moreno,ARI,109.045,424.92,379.677,104.403,73.1949,19.5363,1.61605,10.0554,51.2679,50.1626,37.3123,1.78418,72.4844,3.76493,3.51775,0.6477,9.71566,3.77743,1.47888,0.274977,0.0878102,0.170584,0.514764,0.342893,0.414397,0.329902,0.75729,0.13942,3.74957,0.313805,,-0.592749,56.0196,5.81205,110.594,-0.592749,3.21,4.742742657661438,10.745986938476562,3.0311,180.92999267578125,,,,,,,493.6,4.528440366,493.6,4.528440366,,,,,,,,,,,,,,,,,,,Diamondbacks,22664,672515
Patrick Bailey,SFG,126.81,473.742,428.692,91.2737,63.6864,18.3077,0.641401,8.63825,43.0046,42.3705,35.3414,0.419939,124.777,3.34206,3.55863,2.80759,7.81316,1.81621,0.710411,0.212912,0.0746006,0.263386,0.283236,0.275956,0.319061,0.264167,0.595017,0.106149,2.61424,0.276525,,-0.600723,37.1724,-18.8038,68.9417,-0.600723,21.91,-18.039417326450348,31.694722175598145,3.00971,747.6199951171875,,,,,,,338.1,2.662204724,338.1,2.662204724,,,,,,,,,,,,,,,,,,,Giants,27478,672275
Bo Bichette,NYM,137.891,601.953,558.586,158.893,112.683,26.3129,2.59212,17.3046,73.7379,72.2357,34.8471,1.15246,97.6688,3.62695,4.1057,0.680278,13.8269,5.71467,2.46566,0.284456,0.0578901,0.162253,0.356788,0.328307,0.433781,0.32942,0.762088,0.149325,4.08435,0.316244,,-0.85708,79.1236,7.99816,114.55,-0.85708,-0.81,9.52325826883316,-0.2666943073272705,2.99609,93.26000213623047,,,,,,,706.5,5.119565217,706.5,5.119565217,,,,,,,,,,,,,,,,,,,Mets,19612,666182
Jackson Chourio,MIL,144.967,629.213,579.152,155.763,99.5034,30.6675,4.23159,21.3603,81.0084,81.8259,39.9481,2.54709,128.513,4.30086,4.60804,1.20374,9.13685,24.5669,6.40718,0.26895,0.063489,0.204243,0.31085,0.318485,0.447161,0.328379,0.765647,0.178211,6.06287,0.309764,,1.35733,82.1747,7.82834,111.29,1.35733,4.71,9.776720881462097,-2.001434803009033,2.93733,19.190000534057617,,,,,,,767.4,5.292413793,767.4,5.292413793,,,,,,,,,,,,,,,,,,,Brewers,28806,694192
Otto Lopez,MIA,135.81,563.407,516.387,141.162,99.948,26.1387,3.12775,11.9478,66.7643,60.0389,36.5058,1.55814,88.3392,4.06351,4.58469,1.8661,12.1797,16.97,4.77781,0.273365,0.0647947,0.156795,0.413245,0.32363,0.40551,0.316648,0.72914,0.132144,5.36152,0.307153,,0.520043,68.2143,1.64338,101.158,0.520043,1.85,1.293290138244629,8.137499928474426,2.8827,228.67999267578125,,,,,,,620.2,4.560294117,620.2,4.560294117,,,,,,,,,,,,,,,,,,,Marlins,19608,672640
Yainer Diaz,HOU,130.1,516.084,485.256,130.721,88.3306,24.2022,0.696167,17.4925,58.5469,65.9661,22.5725,1.07233,90.4096,3.37032,4.21143,0.673348,11.7,1.58302,0.548347,0.269386,0.043738,0.175184,0.249669,0.30396,0.430275,0.315524,0.734235,0.160888,2.56308,0.296748,,-0.655271,62.0139,1.03456,102.472,-0.655271,1.11,0.8483084440231323,9.318763136863708,2.85757,112.20999908447266,,,,,,,562.7,4.328461538,562.7,4.328461538,,,,,,,,,,,,,,,,,,,Astros,23003,673237
Randy Arozarena,SEA,151.428,650.708,563.779,130.95,79.5431,24.602,2.70499,24.0994,87.7689,73.6498,65.4256,0.863483,169.4,16.8695,3.98507,0.648971,10.6534,23.8436,7.39645,0.232271,0.100545,0.260331,0.38622,0.328039,0.413743,0.325332,0.741782,0.181472,5.83183,0.285493,,0.677044,83.372,6.48587,115.184,0.677044,0.0,12.322239756584167,-7.203285217285156,2.81516,89.26000213623047,,,,,,,756.8,5.011920529,756.8,5.011920529,,,,,,,,,,,,,,,,,,,Mariners,19290,668227
Hunter Goodman,COL,137.449,554.801,510.143,129.707,71.7359,29.0342,1.28903,27.6481,68.9218,86.265,34.0333,0.405593,145.22,5.59889,4.55474,0.470875,8.36817,2.40223,0.871959,0.254256,0.0613432,0.261751,0.234357,0.305485,0.478814,0.334555,0.784299,0.224557,3.05418,0.298567,,-0.609175,75.2386,9.68454,101.113,-0.609175,4.68,0.1227947473526001,8.707756996154785,2.792,66.88999938964844,,,,,,,692.0,5.05109489,692.0,5.05109489,,,,,,,,,,,,,,,,,,,Rockies,29715,696100
Marcus Semien,NYM,137.119,577.17,513.713,125.779,80.1231,22.7394,4.01522,18.9014,70.0591,65.9146,49.4897,0.454608,98.3233,3.37571,5.32349,0.614333,8.19971,8.36728,2.4447,0.244843,0.0857454,0.170354,0.503336,0.312369,0.415121,0.315665,0.72749,0.170278,4.90809,0.265989,,-0.202636,69.4203,1.2232,105.127,-0.202636,2.8,3.304667755961418,4.732030868530273,2.78692,265.1300048828125,,,,,,,625.3,4.564233576,625.3,4.564233576,,,,,,,,,,,,,,,,,,,Mets,12533,543760
Seiya Suzuki,CHC,132.558,572.715,501.979,127.773,74.5826,25.6588,1.68848,25.8428,78.258,79.4352,61.0865,1.70144,145.046,4.15412,4.77968,0.715531,8.19119,9.56471,2.87931,0.254538,0.106661,0.253261,0.421152,0.337436,0.466826,0.346007,0.804263,0.212288,4.46533,0.30348,,-0.178022,82.993,15.3223,124.403,-0.178022,-0.11,16.38655859231949,-8.267337188124657,2.7802,110.47000122070312,,,,,,,751.6,5.651127819,751.6,5.651127819,,,,,,,,,,,,,,,,,,,Cubs,30116,673548
Gleyber Torres,DET,146.575,631.352,550.717,140.764,96.7469,26.6005,0.508292,16.9088,75.0785,68.4969,69.6776,0.034213,109.639,3.96577,5.70727,1.28433,11.673,7.1111,3.21199,0.255602,0.110362,0.173657,0.63552,0.340293,0.39786,0.325299,0.738153,0.142258,3.29538,0.288119,,-1.01778,80.8754,6.27625,108.379,-1.01778,-2.44,5.217520594596863,-0.1780402660369873,2.73886,261.8699951171875,,,,,,,709.3,4.825170068,709.3,4.825170068,,,,,,,,,,,,,,,,,,,Tigers,16997,650402
Andy Pages,LAD,139.818,574.094,524.895,134.414,81.5729,29.0103,1.93014,21.9005,75.9053,75.6482,35.5154,1.2142,125.821,8.29748,4.86108,0.524763,7.54111,9.23708,3.16815,0.256078,0.0618634,0.219165,0.282269,0.310733,0.443872,0.32443,0.754604,0.187794,4.73667,0.294511,,-0.269738,73.1357,5.30202,108.339,-0.269738,0.37,5.404550611972809,2.2300732135772705,2.73531,133.11000061035156,,,,,,,668.4,4.774285714,668.4,4.774285714,,,,,,,,,,,,,,,,,,,Dodgers,24816,681624
Rafael Devers,SFG,150.222,650.588,557.182,137.671,81.5095,26.023,0.773746,29.3651,82.4173,89.933,82.6757,9.34582,155.642,6.28883,3.90015,0.541502,12.1971,2.13151,0.878418,0.247085,0.127078,0.239233,0.53119,0.348646,0.454676,0.344633,0.803321,0.207591,2.38454,0.287992,,-0.997141,93.5521,16.6801,124.063,-0.997141,0.02,17.557729423046112,-12.517424087971449,2.73026,61.16999816894531,,,,,,,837.5,5.583333333,837.5,5.583333333,,,,,,,,,,,,,,,,,,,Giants,17350,646240
Ben Rice,NYY,131.679,541.356,475.304,118.394,66.7324,23.3232,2.57091,25.7673,73.3195,71.2518,53.9362,0.450906,112.618,7.81633,3.74865,0.550923,9.34784,5.1816,1.59059,0.249091,0.0996316,0.208029,0.478932,0.333108,0.471615,0.346598,0.804723,0.222525,4.26248,0.271897,,-0.460293,78.7085,14.7431,124.43,-0.460293,0.7,15.127580463886261,-7.093940079212189,2.72829,53.060001373291016,,,,,,,703.9,5.332575757,703.9,5.332575757,,,,,,,,,,,,,,,,,,,Yankees,29576,700250
George Springer,TOR,131.262,568.284,498.694,131.136,79.9114,23.0325,1.66565,26.5268,81.6787,76.3972,56.686,0.961923,111.409,6.0827,3.76659,0.710192,10.725,12.1695,3.47905,0.26296,0.0997494,0.196044,0.508811,0.343055,0.475403,0.352599,0.818458,0.212443,4.83979,0.286975,,0.073586,85.3923,18.2452,128.04,0.073586,-0.16,18.854187473654747,-12.337719112634659,2.66789,94.41999816894531,,,,,,,769.9,5.877099236,769.9,5.877099236,,,,,,,,,,,,,,,,,,,Blue Jays,12856,543807
Nico Hoerner,CHC,146.09,607.817,556.724,153.929,118.485,26.3887,3.35742,5.6984,73.6855,54.9268,36.3234,1.19645,57.1959,8.92497,4.7466,1.09789,12.6707,25.4776,7.27106,0.276491,0.0597604,0.0941005,0.63507,0.328287,0.366659,0.305941,0.694946,0.0901681,5.89896,0.297308,,1.04488,68.3075,-3.51081,96.9567,1.04488,4.63,-1.147466778755188,6.979400634765625,2.66567,102.33000183105469,,,,,,,617.2,4.22739726,617.2,4.22739726,,,,,,,,,,,,,,,,,,,Cubs,21479,663538
Miguel Vargas,CHW,137.602,580.593,513.707,125.555,73.3012,28.6904,1.13367,22.4302,70.1419,71.0354,55.0616,0.564238,110.644,6.01879,4.87498,0.93041,7.53655,7.37865,2.43762,0.244411,0.0948367,0.19057,0.497647,0.321973,0.435664,0.328315,0.757637,0.191254,3.8465,0.267505,,-0.405935,75.7948,7.19325,110.45,-0.405935,-2.18,6.745258629322052,-0.7478804588317871,2.65812,299.8599853515625,,,,,,,678.9,4.919565217,678.9,4.919565217,,,,,,,,,,,,,,,,,,,White Sox,20178,678246
Luke Keaschall,MIN,126.266,534.407,474.635,128.718,89.3083,27.0106,1.88171,10.5178,68.3415,52.1708,45.5704,1.60405,90.8565,8.67198,4.8822,0.647014,9.18959,19.9712,5.54449,0.271194,0.0852729,0.170014,0.501565,0.342777,0.40251,0.326403,0.745288,0.131316,5.45091,0.312581,,0.78659,68.936,5.79168,108.633,0.78659,-0.52,6.224164247512817,0.9474259614944458,2.61562,116.77999877929688,,,,,,,626.7,4.973809523,626.7,4.973809523,,,,,,,,,,,,,,,,,,,Twins,33321,807712
Brice Turang,MIL,148.768,633.141,565.739,144.18,103.861,23.3595,5.06555,11.8944,77.5699,59.1627,56.8394,1.35122,133.733,2.44186,4.20728,3.91317,10.271,31.053,6.33999,0.254853,0.0897737,0.211221,0.425023,0.323351,0.377124,0.307839,0.700476,0.122271,6.58893,0.31176,,2.54617,72.129,-2.68146,97.2192,2.54617,1.43,0.4594440460205078,3.9726628065109253,2.60865,48.900001525878906,,,,,,,667.5,4.479865771,667.5,4.479865771,,,,,,,,,,,,,,,,,,,Brewers,22186,668930
Trevor Story,BOS,135.927,575.096,521.483,129.856,81.9389,23.5907,2.9553,21.3711,74.1749,69.9686,35.7547,1.41123,154.716,6.25754,4.08274,1.04584,7.00333,21.9211,5.84974,0.249013,0.0621717,0.269026,0.231099,0.30281,0.428529,0.314976,0.731339,0.179516,6.24363,0.310419,,1.17968,68.8488,0.896742,97.3226,1.17968,-0.03,-0.6350812911987305,6.262916775420308,2.60096,111.0999984741211,,,,,,,642.1,4.721323529,642.1,4.721323529,,,,,,,,,,,,,,,,,,,Red Sox,12564,596115
Yandy Díaz,TBR,141.953,615.681,549.859,157.151,108.696,24.7778,0.481389,23.1955,77.1013,84.5934,56.0583,1.44737,92.771,5.4195,3.56143,0.782335,18.2246,2.12505,0.904473,0.285802,0.0910509,0.15068,0.604266,0.355552,0.459168,0.353137,0.814721,0.173367,2.42998,0.306215,,-1.05927,92.7835,20.036,126.925,-1.05927,-0.08,18.47861647605896,-14.330890730023384,2.59244,138.10000610351562,,,,,,,801.9,5.647183098,801.9,5.647183098,,,,,,,,,,,,,,,,,,,Rays,16578,650490
Freddie Freeman,LAD,143.062,617.901,542.017,146.392,92.1117,31.3214,0.85065,22.1085,82.9995,81.7519,63.2393,7.45055,112.349,6.86759,5.04007,0.737038,11.0831,7.89419,2.88287,0.270088,0.102345,0.181824,0.562882,0.350797,0.453382,0.345115,0.804178,0.183294,3.64853,0.301221,,-0.623473,89.0934,16.0836,122.509,-0.623473,-0.24,15.860808312892914,-11.326212152838707,2.56726,67.5999984741211,,,,,,,794.8,5.558041958,794.8,5.558041958,,,,,,,,,,,,,,,,,,,Dodgers,5361,518692
Riley Greene,DET,148.211,629.559,561.871,139.034,82.7461,26.0733,3.34462,26.8697,80.6538,82.756,58.0648,1.88102,181.316,4.89933,4.23986,0.48356,10.7389,3.71801,1.12782,0.247448,0.0922309,0.288005,0.320241,0.321103,0.449223,0.331779,0.770325,0.201775,4.07824,0.313372,,-0.667773,83.958,9.57078,112.843,-0.667773,1.49,8.862179279327393,-5.666743516921997,2.54388,78.19000244140625,,,,,,,756.5,5.111486486,756.5,5.111486486,,,,,,,,,,,,,,,,,,,Tigers,25976,682985
Francisco Alvarez,NYM,110.818,426.96,380.9,84.6553,53.6187,14.2595,0.662045,16.115,46.9619,51.619,37.0821,1.27823,115.783,5.65149,2.75659,0.570233,8.43145,0.841944,0.400487,0.222251,0.0868513,0.27118,0.320271,0.298762,0.390087,0.300832,0.688849,0.167836,2.50979,0.272247,,-0.623265,46.2113,-4.23731,94.9655,-0.623265,6.77,-3.1709136366844177,13.811811923980713,2.54205,165.38999938964844,,,,,,,422.6,3.807207207,422.6,3.807207207,,,,,,,,,,,,,,,,,,,Mets,26121,682626
Jacob Wilson,ATH,137.346,574.73,532.531,155.771,119.983,26.4633,2.276,7.04931,65.3748,56.3304,28.9921,0.754856,46.7792,6.3094,4.01813,2.87913,16.6336,5.15225,1.93763,0.292511,0.0504447,0.0813934,0.619764,0.33413,0.390464,0.31703,0.724595,0.0979534,3.86434,0.308091,,-0.783195,69.7636,1.8548,100.114,-0.783195,-0.53,-0.7056439518928528,5.7322680950164795,2.53816,195.6999969482422,,,,,,,602.1,4.39489051,602.1,4.39489051,,,,,,,,,,,,,,,,,,,Athletics,33266,805779
Bo Naylor,CLE,119.785,445.615,393.001,83.4247,48.7807,17.0703,1.59892,15.9748,49.586,50.2895,43.6792,1.03659,114.858,3.47554,3.38871,2.0701,5.43232,5.18497,1.53944,0.212276,0.09802,0.257751,0.380289,0.2944,0.385793,0.297153,0.680192,0.173517,4.33712,0.253994,,-0.219923,46.8996,-5.75329,90.426,-0.219923,5.41,-5.2482714504003525,14.652669906616211,2.53139,590.9500122070312,,,,,,,427.8,3.565,427.8,3.565,,,,,,,,,,,,,,,,,,,Guardians,21865,666310
Kazuma Okamoto,TOR,126.083,523.02,460.177,108.704,60.7569,22.1842,0.48884,25.2744,65.8474,73.5458,51.7053,2.40703,113.867,6.97147,3.55771,0.608038,9.42386,1.33903,0.339522,0.236223,0.0988591,0.217711,0.454085,0.320401,0.451325,0.332263,0.771726,0.215102,2.47889,0.257029,,-0.643805,69.9553,8.15649,114.031,-0.643805,0.0,8.005474507808685,-1.362007737159729,2.52149,999.0,,,,,,,628.1,4.984920634,628.1,4.984920634,,,,,,,,,,,,,,,,,,,Blue Jays,sa3063134,672960
Ian Happ,CHC,144.468,625.541,539.12,128.878,77.6114,28.3535,1.77175,21.141,79.5538,74.0071,76.7599,1.53851,147.491,5.17468,3.70434,0.78217,10.5303,8.24456,2.52441,0.239052,0.12271,0.235781,0.520438,0.33743,0.415859,0.329921,0.753288,0.176807,4.19434,0.287918,,-0.427991,82.4784,8.56589,113.384,-0.427991,1.02,9.494809925556183,-5.763203144073486,2.51111,183.9600067138672,,,,,,,726.2,5.043055555,726.2,5.043055555,,,,,,,,,,,,,,,,,,,Cubs,17919,664023
James Wood,WSN,146.175,629.981,549.563,141.388,87.8029,28.9897,1.95034,22.6453,81.803,79.579,72.4855,4.46792,184.677,4.27751,3.10272,0.552071,11.3917,17.3678,5.12214,0.257274,0.11506,0.293147,0.392498,0.346586,0.44074,0.341016,0.787326,0.183466,4.83425,0.34384,,0.319048,88.7384,14.3013,119.212,0.319048,-0.24,14.663719266653061,-11.126624330878258,2.50632,37.150001525878906,,,,,,,797.6,5.463013698,797.6,5.463013698,,,,,,,,,,,,,,,,,,,Nationals,29518,695578
Brandon Nimmo,TEX,142.603,614.136,540.204,135.689,86.0392,25.2186,2.93421,21.4973,78.4339,71.2805,59.8889,0.848282,132.063,8.65164,4.24328,1.14842,11.7376,7.58517,2.13054,0.251182,0.0975173,0.215038,0.453488,0.333171,0.428113,0.33165,0.761284,0.176931,4.49695,0.292136,,-0.370343,81.8365,9.2716,114.41,-0.370343,0.66,10.06022024154663,-6.822255909442902,2.49392,144.88999938964844,,,,,,,725.2,5.071328671,725.2,5.071328671,,,,,,,,,,,,,,,,,,,Rangers,12927,607043
Trent Grisham,NYY,124.478,518.687,439.671,98.062,53.2004,19.1261,1.0266,24.7089,68.1837,64.5896,67.654,0.495865,128.949,5.8164,2.98596,2.55919,7.99706,5.44632,1.82276,0.223035,0.130433,0.248606,0.524657,0.332345,0.439801,0.336476,0.772146,0.216766,3.6957,0.253817,,-0.490154,71.1498,9.86296,117.457,-0.490154,-5.61,10.182189017534256,-3.6890435218811035,2.49085,253.47000122070312,,,,,,,630.5,5.084677419,630.5,5.084677419,,,,,,,,,,,,,,,,,,,Yankees,18564,663757
Mike Trout,LAA,117.705,502.22,424.383,100.868,56.0241,19.1531,1.03084,24.6602,64.3204,68.6351,67.6283,5.16354,152.042,6.64683,3.14206,0.420271,6.01066,3.36821,1.03867,0.237682,0.134659,0.30274,0.4448,0.34903,0.461998,0.348917,0.811028,0.224315,3.386,0.303833,,-0.577816,73.9642,14.623,123.722,-0.577816,-0.99,13.463672518730164,-6.620949029922485,2.46863,177.99000549316406,,,,,,,665.3,5.638135593,665.3,5.638135593,,,,,,,,,,,,,,,,,,,Angels,10155,545361
Ryan Jeffers,MIN,127.281,505.368,444.477,104.991,67.8046,20.7771,0.476068,15.9335,56.9791,55.3099,45.6545,0.525315,107.299,9.05155,3.47078,2.71407,9.06673,2.34702,0.963261,0.236213,0.0903392,0.212318,0.425491,0.317708,0.392643,0.312278,0.710352,0.15643,2.78639,0.274264,,-0.730375,59.3943,-0.318784,98.9026,-0.730375,3.34,-1.3840251564979553,7.857689619064331,2.44196,296.5199890136719,,,,,,,521.3,4.104724409,521.3,4.104724409,,,,,,,,,,,,,,,,,,,Twins,24618,680777
Bryson Stott,PHI,136.45,554.881,500.33,127.501,87.8496,23.0942,3.27699,13.2805,69.5937,56.8795,46.1998,1.09866,94.5659,2.83142,4.15013,1.37003,8.49075,22.0546,5.20554,0.254835,0.0832608,0.170426,0.488546,0.318932,0.393723,0.311204,0.712655,0.138888,6.10965,0.287976,,1.38276,64.7297,-0.833724,97.1597,1.38276,3.26,-0.48514044284820557,5.462523937225342,2.39804,182.1699981689453,,,,,,,597.6,4.394117647,597.6,4.394117647,,,,,,,,,,,,,,,,,,,Phillies,26294,681082
Jake Cronenworth,SDP,140.499,579.283,501.017,118.849,77.0498,24.5264,1.56942,15.7038,67.3563,60.7115,60.9363,1.39239,116.556,9.86325,4.10962,2.42931,10.8567,4.71877,1.37705,0.237216,0.105193,0.201207,0.522809,0.329294,0.386466,0.315863,0.71576,0.149249,3.80529,0.276628,,-0.587032,69.7674,1.32064,105.7,-0.587032,-0.56,3.326508939266205,0.8372806906700134,2.39787,740.0499877929688,,,,,,,619.4,4.424285714,619.4,4.424285714,,,,,,,,,,,,,,,,,,,Padres,18036,630105
Carlos Correa,HOU,129.332,545.71,485.483,126.117,88.6453,22.1998,0.519356,14.753,62.1003,61.11,48.7391,1.55751,107.634,3.28726,3.73784,0.528119,12.3928,0.462389,0.16875,0.259778,0.0893133,0.197238,0.452821,0.329136,0.398809,0.318506,0.727945,0.139032,1.99535,0.303584,,-0.895015,66.8948,2.41493,104.526,-0.895015,0.18,2.0158567428588867,2.5701088309288025,2.39088,280.9700012207031,,,,,,,587.1,4.55116279,587.1,4.55116279,,,,,,,,,,,,,,,,,,,Astros,14162,621043
J.P. Crawford,SEA,139.142,577.654,500.254,120.27,86.4874,22.8251,1.02425,9.93346,61.5374,52.9326,63.2835,0.749125,110.564,5.09233,3.35695,3.29943,12.3328,4.29322,1.36347,0.240418,0.109553,0.191402,0.57237,0.329808,0.34971,0.30403,0.679519,0.109292,3.32343,0.288,,-0.717133,64.0216,-4.23266,100.51,-0.717133,-2.64,-0.3696982264518738,3.8017590045928955,2.38531,748.3300170898438,,,,,,,547.2,3.936690647,547.2,3.936690647,,,,,,,,,,,,,,,,,,,Mariners,15491,641487
J.T. Realmuto,PHI,120.958,474.105,425.21,109.717,70.7972,22.4035,1.67513,14.8411,58.1631,58.1809,31.3307,0.828726,113.191,6.95811,3.54186,0.498508,8.61265,8.49433,2.58671,0.25803,0.0660838,0.238746,0.276795,0.316901,0.423306,0.32073,0.740207,0.165276,4.71693,0.315495,,-0.075118,58.9734,2.95422,103.685,-0.075118,-3.54,1.9954760447144508,5.506004333496094,2.38133,212.5800018310547,,,,,,,528.0,4.363636363,528.0,4.363636363,,,,,,,,,,,,,,,,,,,Phillies,11739,592663
Daulton Varsho,TOR,133.113,545.727,492.156,108.714,58.767,21.5355,2.0878,26.3242,69.7426,71.8102,44.1624,1.08071,143.374,4.56714,3.62664,1.215,6.38281,9.85773,2.28884,0.220894,0.080924,0.262721,0.308023,0.289147,0.433599,0.310706,0.722746,0.212704,5.14542,0.252665,,0.331705,63.4409,-1.04093,99.1811,0.331705,2.0,-0.1950368881225586,4.054213047027588,2.31658,194.1300048828125,,,,,,,598.4,4.49924812,598.4,4.49924812,,,,,,,,,,,,,,,,,,,Blue Jays,19918,662139
Kevin McGonigle,DET,108.008,446.713,401.014,101.943,64.8924,20.6822,3.31985,13.0484,55.2198,49.8624,38.2923,1.12431,65.3811,2.51965,3.48557,1.40148,7.30367,9.68747,1.69738,0.254213,0.0857201,0.14636,0.585678,0.320573,0.41996,0.320856,0.740533,0.165748,5.47506,0.272624,,0.551986,55.6118,2.82918,105.318,0.551986,0.0,3.3521920442581177,3.889177083969116,2.31395,999.0,,,,,,,506.8,4.692592592,506.8,4.692592592,,,,,,,,,,,,,,,,,,,Tigers,sa3022895,805808
Colton Cowser,BAL,128.018,512.5,454.16,103.887,59.8269,22.282,0.841684,20.9363,65.8248,61.9553,47.152,1.62452,161.432,7.11265,3.21726,0.858572,7.59887,11.1201,3.12998,0.228745,0.0920038,0.314989,0.292085,0.309106,0.419811,0.316255,0.728917,0.191066,4.71675,0.301629,,0.19976,61.8871,1.3313,103.844,0.19976,0.39,2.5217608362436295,2.3655864000320435,2.30477,251.72000122070312,,,,,,,569.8,4.4515625,569.8,4.4515625,,,,,,,,,,,,,,,,,,,Orioles,29591,681297
Jarren Duran,BOS,141.803,615.296,552.792,144.727,87.3492,34.3307,3.7012,19.3458,83.6145,71.5882,50.8492,0.847583,141.158,7.11826,3.35122,1.1856,9.09595,25.0427,5.10878,0.261811,0.0826419,0.229414,0.36023,0.330062,0.442296,0.334364,0.772358,0.180485,6.33878,0.316908,,1.96268,83.3473,10.6453,110.679,1.96268,0.69,9.706924319267273,-8.521291315555573,2.28803,64.83000183105469,,,,,,,766.5,5.397887323,766.5,5.397887323,,,,,,,,,,,,,,,,,,,Red Sox,24617,680776
Colson Montgomery,CHW,130.241,550.992,492.572,106.917,62.2192,20.1079,1.78593,22.8043,62.1575,66.5692,45.3206,1.81693,168.672,8.76353,3.81285,0.52329,7.8907,3.58504,1.04767,0.217059,0.0822527,0.306125,0.26869,0.292481,0.404023,0.302158,0.696503,0.186963,3.88246,0.275864,,-0.467833,60.229,-4.87496,92.4318,-0.467833,2.66,-5.3827051520347595,8.68967604637146,2.27862,250.44000244140625,,,,,,,558.6,4.296923076,558.6,4.296923076,,,,,,,,,,,,,,,,,,,White Sox,29712,695657
Drake Baldwin,ATL,133.107,535.046,480.947,122.438,83.4273,22.3678,0.655246,15.9877,60.459,63.5439,44.8986,0.842446,97.8525,4.36451,4.25643,0.57958,12.7257,0.466256,0.174728,0.254577,0.0839154,0.182886,0.458839,0.321257,0.403536,0.316417,0.724793,0.148959,1.99587,0.286648,,-0.84872,64.6802,1.46042,101.87,-0.84872,3.72,0.33714038133621216,3.958851173520088,2.26081,78.93000030517578,,,,,,,569.1,4.278947368,569.1,4.278947368,,,,,,,,,,,,,,,,,,,Braves,31539,686948
Max Muncy,LAD,108.935,443.801,371.476,82.1487,43.7974,16.5874,1.2015,20.5623,60.5425,60.4713,62.9387,2.22484,109.643,5.30511,3.62696,0.454295,5.82945,2.33628,0.767836,0.221141,0.141817,0.247055,0.574031,0.339221,0.438322,0.337833,0.777543,0.217181,3.49086,0.251478,,-0.572158,61.3667,8.92819,117.521,-0.572158,-2.7,8.64380967617035,-1.3292605876922607,2.25905,236.33999633789062,,,,,,,545.6,5.005504587,545.6,5.005504587,,,,,,,,,,,,,,,,,,,Dodgers,13301,571970
Jackson Holliday,BAL,117.854,504.755,448.522,112.528,74.8107,22.4375,2.07033,13.2092,64.2008,51.3377,48.4893,1.28217,112.969,3.9062,3.23954,0.59765,9.70973,14.0115,3.72157,0.250885,0.0960651,0.22381,0.429226,0.327127,0.398494,0.317695,0.725621,0.147609,5.38557,0.305048,,0.446951,61.542,1.90136,104.836,0.446951,-0.64,3.3240368366241455,1.2826621532440186,2.24878,201.6999969482422,,,,,,,552.6,4.683050847,552.6,4.683050847,,,,,,,,,,,,,,,,,,,Orioles,31781,702616
