Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Vince Velasquez,CHC,0.109803,0.425356,0.0,4.50044,5.739,0.0,0.0,0.707079,0.0,6.10352,26.4767,5.7027,3.31746,3.05206,0.901791,2.81266,0.114075,0.200074,5.93462,8.75095,4.14743,2.10997,1.32974,0.224145,0.106231,0.11791371554136276,0.243041,1.39515,0.288732,0.71667,,,4.59204,-0.0129983,0.0138199,999.0,0.906336,0.21196,1.3701,0.906336,-0.21196,3.1732,23.500000000000007,3.916666666666668,24.0,4.0,,,,,,,,,,,,,,,,,,,Cubs,11189,592826
Shinnosuke Ogasawara,WSN,0.180851,0.178806,0.0,4.59813,6.13935,0.0540689,0.0,0.921535,0.0,7.11334,30.6526,7.49105,3.95025,3.63423,0.974831,2.23413,0.115836,0.227595,5.25795,6.65251,2.82668,2.35347,1.23338,0.171534,0.0728855,0.09864818304777145,0.265726,1.36717,0.296757,0.690747,,,4.47657,-0.0132733,-0.0305768,999.0,1.45152,-3.66675,1.36322,1.45152,3.66675,3.18237,29.3,4.185714285714286,30.0,4.285714285714286,,,,,,,,,,,,,,,,,,,Nationals,35324,829272
Lazaro Estrada,TOR,0.638228,1.29717,0.0293669,4.45241,14.7482,0.0401598,0.0,0.517325,0.226825,19.1461,81.7573,18.6073,10.2954,9.47181,2.93505,6.29268,0.301108,1.14215,17.6519,8.29764,2.958,2.80515,1.37968,0.215906,0.0769678,0.13893865793943405,0.250359,1.30053,0.291656,0.702449,,,4.44905,-0.013837,-0.027688,999.0,1.59329,-0.616758,1.18443,1.59329,0.616758,3.42076,73.29999999999998,3.857894736842104,75.0,3.9473684210526314,,,,,,,,,,,,,,,,,,,Blue Jays,24914,681751
Blake Walston,ARI,0.729377,0.509197,0.160013,4.85256,4.98368,0.821362,0.0,0.523859,0.0,9.45174,42.5607,9.51353,5.53927,5.09613,1.28555,4.77908,0.0,0.76351,8.61405,8.20235,4.55067,1.80245,1.22411,0.202395,0.112289,0.09010596573352814,0.256997,1.51217,0.303409,0.700669,,,4.83977,-0.0141541,-0.067808,999.0,1.01307,-0.774025,1.23945,1.01307,0.774025,3.3474,32.30000000000001,3.5888888888888903,36.0,4.0,,,,,,,,,,,,,,,,,,,Diamondbacks,26270,686796
Adisyn Coffey,CHW,0.101636,0.773672,0.0,4.5137,7.62736,0.0,0.0,0.889596,0.0,7.904,34.2546,7.63418,4.30873,3.96403,1.10768,3.49426,0.20203,0.125518,6.98626,7.955,3.97879,1.99935,1.26127,0.203951,0.102009,0.101942278444767,0.249199,1.40795,0.289541,0.712041,,,4.5631,-0.0147191,0.0184266,999.0,0.565408,-1.04624,1.34636,0.565408,1.04624,3.20486,35.10000000000001,4.387500000000001,36.0,4.5,,,,,,,,,,,,,,,,,,,White Sox,sa3014738,676249
Albert Suárez,BAL,1.20687,0.853127,0.0711252,4.36379,17.9821,0.0972652,0.0,0.725589,0.587222,21.2586,91.2012,21.3918,11.2039,10.3076,2.9204,6.95439,0.753019,0.992445,17.9992,7.6201,2.9442,2.58818,1.23637,0.197357,0.0762533,0.1211036741733551,0.256945,1.3334,0.296326,0.706678,,,4.34911,-0.0153175,-0.034847,999.0,1.43627,-0.267753,1.12043,1.43627,0.267753,3.50609,79.9,3.804761904761905,82.0,3.9047619047619047,,,,,,,,,,,,,,,,,,,Orioles,6175,544150
T.J. McFarland,,0.781796,1.16465,0.0,4.51908,25.9982,0.0,0.0,2.36986,0.66647,21.4604,93.6058,22.7203,11.7127,10.7757,2.34403,7.19474,0.427131,1.24105,14.6883,6.15995,3.01731,2.04154,0.983032,0.156917,0.0768621,0.08005477488040924,0.266764,1.39396,0.299045,0.68344,,,4.36545,-0.0155151,-0.104455,999.0,0.790212,-0.350049,1.13473,0.790212,0.350049,3.48703,85.00000000000001,4.047619047619048,93.0,4.428571428571429,,,,,,,,,,,,,,,,,,,,3237,519008
Tommy Kahnle,BOS,1.37372,2.50805,0.0,4.38506,40.6123,0.0,0.844943,6.17954,1.51771,40.3217,175.714,37.6611,21.3543,19.6459,4.95892,18.9312,0.491422,1.78525,35.3973,7.90084,4.22554,1.86978,1.10686,0.201448,0.107739,0.09370923042297363,0.242979,1.40352,0.285257,0.709732,,,4.51953,-0.0155162,0.0469532,744.5599975585938,2.11416,0.938043,0.83417,2.11416,-0.938043,3.88777,171.7,4.2924999999999995,171.0,4.275,,,,,,,,,,,,,,,,,,,Red Sox,11384,592454
Wilber Dotel,PIT,0.736169,0.726751,0.137015,4.56101,10.6084,0.187371,0.0,0.783151,0.0,11.7455,51.1579,11.6203,6.47,5.9524,1.5309,4.67446,0.263176,0.683609,10.0661,7.71316,3.5818,2.15343,1.17305,0.196766,0.0913732,0.10539301484823227,0.253719,1.38731,0.294987,0.694256,,,4.48404,-0.0160237,0.045773,999.0,0.906004,0.957424,1.247,0.906004,-0.957424,3.33734,39.000000000000014,3.2500000000000013,40.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Pirates,sa3015163,696062
Seth Martinez,BOS,0.632201,0.591223,0.0,4.66249,11.0705,0.0,0.0345455,0.628647,0.0,11.7917,51.4858,11.8272,6.63993,6.10873,1.6576,4.68909,0.226856,0.655793,9.72085,7.41945,3.57895,2.07308,1.26516,0.188806,0.0910754,0.09773103892803192,0.256327,1.40067,0.292544,0.695731,,,4.67366,-0.0161727,-0.0548846,999.0,0.909138,1.61681,1.24866,0.909138,-1.61681,3.33511,39.000000000000014,3.2500000000000013,40.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Red Sox,21045,661527
Jose Franco,CIN,0.791685,0.787595,0.0,4.74757,12.5384,0.000297265,0.0,1.0067,0.0,13.0282,56.6752,12.4581,7.47005,6.87245,2.07636,5.61317,0.286544,0.69202,12.4887,8.62736,3.87764,2.2249,1.43438,0.220356,0.0990409,0.12131502479314804,0.247332,1.3871,0.289953,0.699088,,,4.74172,-0.0163594,0.0197606,999.0,1.01257,-0.649535,1.20323,1.01257,0.649535,3.39569,47.39999999999999,3.6461538461538456,46.0,3.5384615384615383,,,,,,,,,,,,,,,,,,,Reds,sa3008714,683742
Tejay Antone,CIN,0.471294,0.803182,0.0,5.00979,12.7508,0.0,0.0,0.513643,0.0,13.5156,59.6962,13.7272,8.17757,7.52336,1.93903,5.81328,0.266597,0.825372,11.7476,7.8227,3.87105,2.02082,1.29119,0.19679,0.0973812,0.09940854460000992,0.258723,1.44577,0.299413,0.675325,,,4.73537,-0.0166458,-0.0232749,999.0,1.57864,-1.22949,1.19658,1.57864,1.22949,3.40456,49.6,3.542857142857143,51.0,3.642857142857143,,,,,,,,,,,,,,,,,,,Reds,16233,622088
Shane Murphy,CHW,0.599399,1.24579,0.0,4.43583,14.2999,0.0,0.0,0.980538,0.0,15.5989,65.6501,15.7826,8.35679,7.68825,2.33859,4.20462,0.387506,0.270043,11.3059,6.52307,2.42591,2.68892,1.34928,0.172214,0.0640459,0.10816824436187744,0.257989,1.28132,0.282847,0.695883,,,4.49509,-0.017122,0.0368532,999.0,0.77784,-1.64896,1.26239,0.77784,1.64896,3.31682,66.20000000000002,4.137500000000001,68.0,4.25,,,,,,,,,,,,,,,,,,,White Sox,sa3020389,690294
Cade Winquest,NYY,1.53995,1.55212,0.0,4.63917,25.8692,0.0,0.0191241,1.7271,0.0,30.2102,131.101,30.2519,16.9264,15.5723,3.85774,11.1851,0.766137,1.7523,24.587,7.32479,3.33217,2.1982,1.14927,0.187543,0.0853164,0.10222642868757248,0.256017,1.37162,0.294188,0.680167,,,4.45219,-0.0175649,-0.134386,999.0,1.52358,-0.900006,0.934726,1.52358,0.900006,3.7537,113.80000000000001,3.793333333333334,117.0,3.9,,,,,,,,,,,,,,,,,,,Yankees,sa3020805,685464
Francis Peña,SDP,0.596809,0.549854,0.0,4.37552,6.58202,0.0,0.0,0.731805,0.0,6.82075,30.1577,6.74618,3.60439,3.31604,0.789914,3.10061,0.174687,0.462525,5.38982,7.11189,4.09127,1.73831,1.04229,0.178721,0.102813,0.07590779662132263,0.253668,1.44365,0.291762,0.714159,,,4.62745,-0.01796,-0.0347674,999.0,0.457917,0.386953,1.32977,0.457917,-0.386953,3.22698,26.3,3.757142857142857,27.0,3.857142857142857,,,,,,,,,,,,,,,,,,,Padres,sa3019374,800212
Alexander Alberto,TBR,0.267505,0.341815,0.0,4.82377,10.8298,0.0,0.0,1.25419,0.0,11.3339,49.2027,11.8413,6.60293,6.07469,1.58261,3.75001,0.0,0.629662,8.77392,6.96716,2.97779,2.33971,1.25671,0.178322,0.0762155,0.10210630297660828,0.26418,1.37564,0.297644,0.671996,,,4.56139,-0.0200263,-0.126583,999.0,1.00682,-0.569973,1.28488,1.00682,0.569973,3.28682,32.60000000000001,2.9636363636363643,36.0,3.272727272727273,,,,,,,,,,,,,,,,,,,Rays,sa3015986,693739
Chad Green,,1.24328,1.38508,0.0,4.57623,27.4159,0.0,0.455131,1.14661,0.579502,28.4442,121.024,27.8464,15.7207,14.463,4.76673,9.31009,0.882087,1.09514,24.8537,7.86393,2.9458,2.66954,1.50824,0.205361,0.0769275,0.12843357771635056,0.251733,1.3063,0.284939,0.703205,,,4.6636,-0.0200337,-0.139031,999.0,1.1264,1.15204,1.02273,1.1264,-1.15204,3.63636,96.90000000000005,3.4607142857142876,99.0,3.5357142857142856,,,,,,,,,,,,,,,,,,,,15552,643338
Jackson Rutledge,WSN,1.92157,1.86231,0.0,4.64501,33.2729,0.056615,0.891035,2.62688,0.532326,37.9368,164.696,37.136,21.2822,19.5797,5.56521,14.541,0.496485,2.62259,33.1392,7.86184,3.44965,2.27903,1.32027,0.201215,0.0882899,0.11292511224746704,0.251715,1.36219,0.290099,0.692589,,,4.65239,-0.020909,-0.0940857,999.0,3.4508,-2.73861,0.808849,3.4508,2.73861,3.92154,140.2,3.689473684210526,141.0,3.710526315789474,,,,,,,,,,,,,,,,,,,Nationals,26215,671131
Jaden Woods,PIT,0.499885,0.517577,0.0,5.01039,8.69575,0.0,0.0,0.891602,0.0,8.96128,39.6788,8.80111,5.42265,4.98884,1.01986,4.30254,0.0,0.497849,7.38325,7.41515,4.32113,1.71602,1.02426,0.186075,0.108434,0.07764112204313278,0.252337,1.46225,0.293906,0.657854,,,4.57386,-0.0212096,-0.0154657,999.0,0.364706,0.107683,1.27438,0.364706,-0.107683,3.30083,36.90000000000001,4.100000000000001,38.0,4.222222222222222,,,,,,,,,,,,,,,,,,,Pirates,sa3023064,692243
Zach Pop,PHI,0.802366,1.21236,0.0,4.58904,18.0706,0.0,0.00141604,1.74611,0.293683,18.341,79.7517,18.8542,10.1652,9.35197,2.3349,6.51344,0.347006,1.01164,14.0962,6.91704,3.19616,2.16417,1.14574,0.176751,0.0816715,0.09507949650287628,0.261042,1.3831,0.296068,0.687931,,,4.48383,-0.0222237,-0.033613,999.0,1.5941,-0.645826,1.15946,1.5941,0.645826,3.45406,71.20000000000002,3.9555555555555566,76.0,4.222222222222222,,,,,,,,,,,,,,,,,,,Phillies,20185,647315
Tyler Mattison,DET,0.666721,0.678232,0.0,4.62807,8.61437,0.0,0.0,0.730254,0.0,8.9091,39.0341,8.44834,4.9797,4.58132,1.23119,4.50563,0.229626,0.154683,8.27917,8.36364,4.5516,1.83752,1.24375,0.212101,0.115428,0.09667288511991501,0.245778,1.45402,0.290271,0.710067,,,4.64237,-0.0226904,-0.0359051,999.0,0.412004,-1.85449,1.27272,0.412004,1.85449,3.30304,38.500000000000014,4.2777777777777795,37.0,4.111111111111111,,,,,,,,,,,,,,,,,,,Tigers,sa3018117,694331
Casey Lawrence,SEA,0.135464,0.674142,0.40146,5.27455,1.6119,1.359,0.0,0.0349807,0.0,7.58212,32.9866,8.7449,4.82999,4.44359,1.41755,1.92865,0.0737299,0.249054,3.8641,4.5867,2.28931,2.00353,1.68263,0.117142,0.0584678,0.05867390334606171,0.283844,1.40773,0.287041,0.672525,,,5.40798,-0.0227767,-0.0526412,999.0,0.761274,-0.810256,1.34465,0.761274,0.810256,3.20713,25.500000000000007,3.187500000000001,29.0,3.625,,,,,,,,,,,,,,,,,,,Mariners,11121,596271
Mike Clevinger,PIT,1.28688,1.93941,1.31028,4.79451,17.5923,2.32764,0.0,0.422695,0.0,28.3514,123.203,28.6282,16.4168,15.1035,4.05576,10.8432,0.431492,1.22929,22.5189,7.14852,3.44213,2.07677,1.28748,0.182779,0.0880109,0.09476780891418457,0.257609,1.39222,0.290606,0.682224,,,4.68372,-0.02417,0.0158923,747.8300170898438,1.83908,-0.871059,0.952901,1.83908,0.871059,3.72947,92.6,3.307142857142857,98.0,3.5,,,,,,,,,,,,,,,,,,,Pirates,12808,605182
Alex Hoppe,SEA,0.44533,0.789378,0.0,4.28695,11.0611,0.0,0.0,0.687559,0.0,11.6536,51.1432,11.2344,6.03363,5.55094,1.30183,5.51348,0.297092,0.48333,10.1293,7.8228,4.25802,1.83719,1.00539,0.198058,0.107805,0.09025315940380096,0.248844,1.43714,0.294601,0.717857,,,4.39274,-0.0255355,-0.0240637,999.0,0.780208,-1.47768,1.27157,0.780208,1.47768,3.30458,53.90000000000001,4.491666666666668,53.0,4.416666666666667,,,,,,,,,,,,,,,,,,,Mariners,sa3020836,695380
Casey Legumina,SEA,2.96817,3.20761,0.0,4.27059,44.9532,0.0245679,0.0250244,3.47547,0.969436,47.5696,203.451,43.8054,24.5351,22.5723,6.3206,19.0299,1.09115,2.18783,45.169,8.54582,3.60039,2.37358,1.19583,0.222015,0.0935357,0.12847890704870224,0.240381,1.32091,0.286705,0.709441,,,4.30149,-0.0258458,-0.205833,999.0,1.85503,-1.80963,0.664412,1.85503,1.80963,4.11412,206.00000000000003,4.291666666666667,201.0,4.1875,,,,,,,,,,,,,,,,,,,Mariners,25921,668984
Jesse Scholtens,TBR,1.3032,1.32569,0.108945,4.40343,23.4847,0.464696,0.0188963,0.867859,0.0,30.6251,130.118,29.7249,16.2869,14.9839,4.56827,10.2044,0.533577,1.0696,27.6249,8.11832,2.99885,2.70715,1.34251,0.212307,0.0784246,0.13388216495513916,0.250117,1.30381,0.290323,0.705034,,,4.37464,-0.0259447,0.020314,999.0,1.91801,-1.0008,1.0006,1.91801,1.0008,3.66587,116.89999999999998,3.770967741935483,117.0,3.774193548387097,,,,,,,,,,,,,,,,,,,Rays,19205,669947
David Sandlin,CHW,0.814933,0.860664,0.0,4.45943,15.1686,0.0,0.0,1.04697,0.0,15.7556,67.5088,15.5707,8.48566,7.80681,2.41253,5.38525,0.394633,0.703882,13.6865,7.81808,3.07618,2.54149,1.3781,0.202737,0.0797711,0.12296608835458755,0.253514,1.33006,0.290336,0.70941,,,4.54779,-0.0266552,0.0368532,999.0,0.70553,-1.38514,1.20846,0.70553,1.38514,3.38872,66.20000000000002,4.137500000000001,68.0,4.25,,,,,,,,,,,,,,,,,,,White Sox,sa3020606,689818
Daysbel Hernández,ATL,1.98352,1.98567,0.0,4.2383,27.567,0.0,0.0152732,3.75342,1.00587,29.0332,128.181,25.6504,14.8613,13.6724,3.29168,16.5658,0.717337,1.47771,30.2043,9.36304,5.13522,1.8233,1.02039,0.235639,0.129238,0.10640127956867218,0.232895,1.45407,0.291733,0.727373,,,4.39279,-0.0277696,0.0395155,999.0,1.26417,-0.534969,0.880289,1.26417,0.534969,3.82628,132.10000000000002,4.5551724137931044,128.0,4.413793103448276,,,,,,,,,,,,,,,,,,,Braves,20271,678226
Juan Burgos,ARI,1.0724,1.19062,0.0,4.50367,21.9585,0.0,0.0,1.87785,1.51752,23.2237,101.527,22.9753,12.6318,11.6213,2.78034,9.52732,0.81274,1.44376,19.429,7.52942,3.69218,2.03929,1.07748,0.191367,0.0938401,0.09752700477838516,0.253713,1.39955,0.295477,0.694535,,,4.43552,-0.0286043,-0.0730589,999.0,1.004,0.86002,1.06182,1.004,-0.86002,3.58424,86.50000000000001,3.760869565217392,89.0,3.869565217391304,,,,,,,,,,,,,,,,,,,Diamondbacks,27271,686228
Domingo Gonzalez,SEA,0.81082,0.79761,0.0,4.30435,14.8466,0.0,0.0,1.04497,0.0,15.3936,66.5137,13.9864,8.00233,7.36214,1.92247,6.84163,0.347675,0.890433,14.5068,8.48152,4.00003,2.12037,1.12399,0.218102,0.10286,0.11524119973182678,0.237939,1.35304,0.284847,0.707174,,,4.38077,-0.0298353,-0.084851,999.0,0.985724,1.09309,1.20781,0.985724,-1.09309,3.38959,60.00000000000001,4.000000000000001,59.0,3.933333333333333,,,,,,,,,,,,,,,,,,,Mariners,sa3007495,682445
Mike Vasil,CHW,0.580694,0.567007,0.0,4.4593,9.8062,0.0964229,0.232017,0.411426,0.265616,13.6179,59.2254,12.7161,7.33408,6.74735,1.58109,6.0348,0.403888,0.846431,10.9667,7.24784,3.98837,1.81724,1.04493,0.185169,0.101895,0.08327323198318481,0.242933,1.37694,0.279801,0.690365,,,4.54978,-0.0301134,0.0322466,999.0,3.07104,-1.17666,1.24946,3.07104,1.17666,3.33406,46.2,3.3000000000000003,45.0,3.2142857142857144,,,,,,,,,,,,,,,,,,,White Sox,30105,678024
Taylor Rashi,ARI,0.956194,1.11262,0.0,4.11115,12.5817,0.0,0.168424,0.0,1.30114,21.5757,94.3485,20.931,10.7126,9.85563,2.58667,9.84718,0.379931,0.785088,19.2043,8.01082,4.10762,1.95023,1.07899,0.203547,0.10437,0.09917629510164261,0.250023,1.42652,0.296234,0.738876,,,4.39187,-0.0305722,0.0740746,999.0,1.64196,-0.181205,1.11734,1.64196,0.181205,3.51022,76.30000000000001,3.4681818181818187,76.0,3.4545454545454546,,,,,,,,,,,,,,,,,,,Diamondbacks,26344,688497
Robby Ahlstrom,TEX,0.116751,0.144716,0.0,4.82421,6.48326,0.0,0.0,0.764546,0.0,6.7184,29.6568,6.58939,3.91437,3.60122,0.949194,3.38458,0.175453,0.132318,5.68696,7.61827,4.534,1.68026,1.27154,0.191759,0.114125,0.07763398438692093,0.252081,1.48458,0.289185,0.700929,,,4.84928,-0.0312728,-0.0460075,999.0,0.577017,-0.90437,1.34402,0.577017,0.90437,3.20797,28.3,4.042857142857143,29.0,4.142857142857143,,,,,,,,,,,,,,,,,,,Rangers,sa3018193,695239
Tanner Rainey,DET,0.121235,0.263831,0.0,4.58924,10.8164,0.0,0.0,0.836855,0.174215,11.1909,49.2845,10.0249,6.20262,5.70641,1.46754,6.00235,0.15033,0.691827,10.8866,8.7553,4.82725,1.81373,1.18023,0.220893,0.12179,0.0991034209728241,0.235379,1.43217,0.283016,0.70313,,,4.68884,-0.0313275,-0.0325309,999.0,1.05337,-1.26986,1.28005,1.05337,1.26986,3.29327,48.10000000000001,4.372727272727274,47.0,4.2727272727272725,,,,,,,,,,,,,,,,,,,Tigers,17610,663432
Andrew Walters,CLE,1.31033,1.1526,0.0,4.17971,24.6446,0.0,0.0,0.955326,0.0,24.7757,106.109,21.1181,12.5067,11.5062,3.51977,11.9525,0.23356,0.941187,26.9815,9.80124,4.34186,2.25738,1.27859,0.25428,0.112644,0.14163612574338913,0.226552,1.3348,0.280611,0.730696,,,4.36518,-0.0314137,-0.0280474,999.0,0.60582,0.337927,1.04369,0.60582,-0.337927,3.60842,100.20000000000002,4.008000000000001,92.0,3.68,,,,,,,,,,,,,,,,,,,Guardians,33834,689958
Tyler Schweitzer,CHW,0.819945,0.828184,0.0,4.57113,12.3468,0.0,0.0,0.822876,0.0,12.7946,55.3964,13.2103,7.0635,6.49842,1.76935,4.7471,0.324897,0.206679,9.4643,6.6574,3.33921,1.9937,1.2446,0.170847,0.0856933,0.08515363186597824,0.261888,1.40352,0.291795,0.703727,,,4.615,-0.0315063,-0.0210645,999.0,0.597914,-1.33637,1.23285,0.597914,1.33637,3.3562,44.8,3.446153846153846,46.0,3.5384615384615383,,,,,,,,,,,,,,,,,,,White Sox,sa3020712,805326
Jake Miller,CLE,0.70726,0.682122,0.0,4.62774,9.61312,0.0,0.0,0.973728,0.0,9.96202,43.36,10.2453,5.56783,5.1224,1.37193,3.7841,0.20138,0.341129,7.64121,6.90331,3.41867,2.01929,1.23944,0.176227,0.0872716,0.08895551413297653,0.261129,1.40829,0.293611,0.698802,,,4.63366,-0.0317678,-0.0939211,999.0,0.852579,1.82317,1.27463,0.852579,-1.82317,3.30049,43.7,4.37,45.0,4.5,,,,,,,,,,,,,,,,,,,Guardians,sa3018171,681313
Michael Darrell-Hicks,PIT,0.283849,0.43078,0.0,4.67197,7.04523,0.0,0.0,0.586522,0.820978,7.85555,35.0114,8.38277,4.43248,4.07788,1.00786,3.13033,0.130276,0.638618,6.30618,7.22491,3.58638,2.01454,1.1547,0.180118,0.089409,0.09070908278226852,0.268314,1.4656,0.308208,0.700907,,,4.63684,-0.0335849,0.0305163,999.0,3.28748,-1.75579,1.32271,3.28748,1.75579,3.23639,30.100000000000005,3.7625000000000006,31.0,3.875,,,,,,,,,,,,,,,,,,,Pirates,31501,690382
Brandon Waddell,NYM,1.14896,1.06891,0.0,4.52936,8.18349,0.243094,0.0,0.215484,0.0,16.0675,69.2733,15.2069,8.78932,8.08617,2.0286,6.57032,0.245229,0.739677,13.0476,7.30841,3.68028,1.98583,1.13629,0.188349,0.0948463,0.09350251406431198,0.245418,1.35536,0.281064,0.685842,,,4.51722,-0.0337345,-0.064541,999.0,1.50425,-0.395277,1.17418,1.50425,0.395277,3.43442,56.80000000000001,3.5500000000000007,56.0,3.5,,,,,,,,,,,,,,,,,,,Mets,18347,663399
Eric Torres,BAL,0.0710915,0.114181,0.0,5.09524,5.29148,0.0,0.0,0.83519,0.0,5.4834,24.6549,5.4032,3.37431,3.10436,0.79816,3.11146,0.146045,0.183509,5.06382,8.31133,5.10689,1.62747,1.31003,0.205388,0.126201,0.07918757200241089,0.25296,1.55281,0.297139,0.694902,,,4.98314,-0.0338305,-0.0477704,999.0,0.619989,-1.2267,1.35114,0.619989,1.2267,3.19847,16.7,3.34,17.0,3.4,,,,,,,,,,,,,,,,,,,Orioles,sa3017262,701539
Carson Palmquist,COL,0.612366,1.6817,0.322362,5.27563,17.2922,1.22905,0.0,1.00658,0.0,24.0542,106.984,23.7314,15.3262,14.1001,4.04548,11.7271,0.388971,1.52779,22.7337,8.50593,4.38774,1.93857,1.51364,0.212496,0.109615,0.1028810366988182,0.253192,1.47411,0.29404,0.675697,,,5.08442,-0.0343385,0.00568654,999.0,2.22323,-2.34678,0.954408,2.22323,2.34678,3.72746,74.00000000000003,3.0833333333333344,76.0,3.1666666666666665,,,,,,,,,,,,,,,,,,,Rockies,31612,687223
Guillo Zuñiga,SEA,0.0908618,0.369877,0.0,4.49948,5.5972,0.0,0.00542609,0.667199,0.0,5.85555,25.4708,5.51272,3.182,2.92744,0.830365,2.49764,0.184487,0.420769,5.18959,7.97642,3.83889,2.07779,1.27628,0.203747,0.0980591,0.10568761825561523,0.244441,1.368,0.283223,0.705092,,,4.70131,-0.0344832,-0.0120388,999.0,0.98717,0.305806,1.38264,0.98717,-0.305806,3.15648,24.500000000000007,4.083333333333335,25.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Mariners,19588,670871
Konnor Pilkington,DET,1.03632,1.27357,0.0,4.23627,23.4212,0.16435,0.279478,1.653,0.587119,24.8259,108.641,22.1603,12.7016,11.6855,3.0108,13.2612,0.295984,0.975834,24.1625,8.75949,4.80752,1.82204,1.09149,0.222407,0.122065,0.10034231841564178,0.23474,1.4268,0.284834,0.728053,,,4.4856,-0.035118,-0.00872369,999.0,1.9096,0.387961,1.04051,1.9096,-0.387961,3.61265,104.89999999999999,4.196,100.0,4.0,,,,,,,,,,,,,,,,,,,Tigers,21453,663455
Gavin Hollowell,CHC,0.721475,1.31457,0.0,4.41084,18.608,0.0,0.0,0.828791,0.401382,20.3747,89.124,18.7159,10.8538,9.98552,2.55557,10.029,0.379359,1.08868,19.8178,8.75399,4.43005,1.97605,1.12886,0.222362,0.112529,0.10983335971832275,0.239928,1.41081,0.290481,0.710891,,,4.45736,-0.0354836,-0.0558626,999.0,2.01137,-0.546057,1.11164,2.01137,0.546057,3.51781,72.69999999999999,3.6349999999999993,72.0,3.6,,,,,,,,,,,,,,,,,,,Cubs,25427,668970
Cole Wilcox,SEA,0.911078,0.896618,0.0,4.31407,17.3481,0.0,0.0,1.11036,0.0,18.9388,81.6502,18.3953,9.86756,9.07816,2.1525,7.327,0.311206,0.81591,15.4411,7.33782,3.4819,2.10742,1.0229,0.189113,0.0897366,0.09937597066164017,0.250251,1.35818,0.290498,0.698176,,,4.27191,-0.0357723,-0.0928262,999.0,1.42979,-1.49617,1.16965,1.42979,1.49617,3.44046,79.2,4.1684210526315795,79.0,4.157894736842105,,,,,,,,,,,,,,,,,,,Mariners,27481,677961
Michael Petersen,MIA,0.900892,1.1734,0.0,4.50317,27.3235,0.0,0.0,2.16338,1.20784,29.4044,127.147,28.2773,15.9919,14.7125,4.29208,11.9088,1.36674,1.39441,27.497,8.4162,3.645,2.30897,1.31371,0.216261,0.0936612,0.1226000040769577,0.248386,1.36667,0.292307,0.707905,,,4.51971,-0.0358857,-0.0473407,999.0,4.03854,-2.49371,0.988296,4.03854,2.49371,3.68227,115.60000000000004,3.9862068965517254,116.0,4.0,,,,,,,,,,,,,,,,,,,Marlins,20827,656848
Joel Hurtado,LAA,0.0875505,0.58416,0.113277,4.99313,6.25895,0.154909,0.0,0.411011,0.0,7.01929,31.3669,7.57468,4.23288,3.89425,0.936195,2.86503,0.180923,0.501098,4.78733,6.13822,3.67349,1.67095,1.20037,0.152623,0.0913391,0.061284229159355164,0.270517,1.48729,0.297994,0.6799,,,4.94362,-0.0362096,-0.035487,999.0,0.839487,-0.877078,1.34409,0.839487,0.877078,3.20788,16.7,2.3857142857142857,20.0,2.857142857142857,,,,,,,,,,,,,,,,,,,Angels,sa3019774,805871
Angel Chivilli,NYY,0.776975,1.35067,0.0,4.60611,19.1469,0.0,0.0150321,0.93254,0.930305,21.1041,91.0297,20.9652,11.7401,10.8009,3.04183,7.55929,0.350446,1.09226,18.0329,7.69027,3.22371,2.38553,1.29721,0.198099,0.083042,0.1150573194026947,0.254499,1.35161,0.292371,0.691685,,,4.52977,-0.0373795,-0.104219,999.0,1.67746,-1.29625,1.12274,1.67746,1.29625,3.50302,76.9,3.661904761904762,79.0,3.761904761904762,,,,,,,,,,,,,,,,,,,Yankees,26790,683409
Cole Winn,TEX,2.60388,3.14456,0.0,4.38315,55.7778,0.0,3.64858,11.57,1.25119,63.4078,274.506,58.5303,33.5659,30.8807,7.49754,28.2952,1.61506,3.77125,55.1859,7.83299,4.01618,1.95036,1.06419,0.201037,0.103077,0.09796001762151718,0.241422,1.36932,0.2839,0.697764,,,4.44879,-0.0382268,-0.207172,999.0,2.53974,1.22462,0.613143,2.53974,-1.22462,4.18248,308.70000000000005,4.9,306.0,4.857142857142857,,,,,,,,,,,,,,,,,,,Rangers,22113,668390
