Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Davis Martin,CHW,7.21106,11.2143,11.8379,5.21002,26.636,26.636,0.0,0.0,,151.082,660.255,155.271,93.48,87.46,26.3393,56.0806,0.514997,7.08242,110.196,6.56439,3.34074,1.96495,1.56904,0.166899,0.0849379,0.08196089416742325,0.260046,1.39892,0.279948,0.675573,,,5.19699,0.668012,0.149647,999.0,,,,,,,425.60000000000014,2.818543046357617,448.0,2.966887417218543,,,,,,,,,,,,,,,,,,,White Sox,21448,663436
Pete Fairbanks,MIA,2.21341,1.74191,0.0,3.82933,57.879,0.0,26.0,4.1124,,59.5091,249.357,52.6586,27.25,25.32,6.11925,20.3152,1.16074,2.33921,58.8279,8.89698,3.07242,2.89576,0.925459,0.235918,0.0814703,0.15444815903902054,0.23228,1.22626,0.287714,0.709921,,,3.63687,0.664997,0.446444,112.08999633789062,,,,,,,430.40000000000003,7.173333333333334,420.0,7.0,,,,,,,,,,,,,,,,,,,Marlins,17998,664126
Erick Fedde,CHW,4.70337,8.14578,4.77853,5.31581,22.327,17.306,0.0,0.5969,,100.805,443.757,107.501,63.35,59.54,15.0697,39.8049,0.73642,2.55462,69.5601,6.21042,3.55383,1.74753,1.34545,0.156753,0.0896998,0.06705310940742493,0.267816,1.46129,0.291794,0.665216,,,4.9591,0.660922,-0.040439,999.0,,,,,,,297.1000000000001,2.9415841584158424,325.0,3.217821782178218,,,,,,,,,,,,,,,,,,,White Sox,17425,607200
Corbin Burnes,ARI,2.43489,2.11951,2.69521,3.91935,5.995,5.865,0.0,0.0,,35.34,148.451,32.5775,16.44,15.39,3.60763,11.1807,0.141287,1.59237,31.632,8.05569,2.84738,2.82915,0.918752,0.213081,0.0753162,0.1377648040652275,0.24011,1.23821,0.288436,0.70576,,,3.75637,0.657036,0.587342,739.77001953125,,,,,,,149.0,4.257142857142857,148.0,4.228571428571429,,,,,,,,,,,,,,,,,,,Diamondbacks,19361,669203
José Alvarado,PHI,2.15781,1.37304,0.0,3.74953,55.367,0.0,4.0,12.4271,,56.2151,239.396,50.037,25.2,23.42,4.59183,22.3737,1.28566,3.40745,60.4618,9.6799,3.58202,2.70236,0.73515,0.25256,0.0934589,0.15910062193870544,0.234239,1.2881,0.305901,0.715507,,,3.42178,0.655826,0.437296,748.3800048828125,,,,,,,335.9000000000001,5.998214285714288,328.0,5.857142857142857,,,,,,,,,,,,,,,,,,,Phillies,17780,621237
Hurston Waldrep,ATL,3.30164,3.51784,3.5665,4.55991,9.413,9.144,0.0,0.0,,50.8234,219.768,50.5551,27.45,25.75,5.60341,19.791,0.201066,1.892,42.7556,7.57133,3.50466,2.16036,0.992273,0.194549,0.0900538,0.10449470579624176,0.255219,1.38413,0.300225,0.686323,,,4.1658,0.655188,0.475712,748.3699951171875,,,,,,,191.00000000000003,3.7450980392156867,197.0,3.8627450980392157,,,,,,,,,,,,,,,,,,,Braves,33527,694462
Jonah Tong,NYM,1.71019,1.88168,0.220589,3.56727,11.137,4.9,0.0,0.7173,,30.9817,129.07,24.8107,13.13,12.28,3.32189,12.3979,0.417075,0.976552,36.4895,10.6,3.60151,2.94321,0.964988,0.282711,0.0960554,0.18665596097707748,0.214448,1.20098,0.283179,0.739561,,,3.46852,0.651116,0.581925,711.9500122070312,,,,,,,164.49999999999997,5.306451612903225,153.0,4.935483870967742,,,,,,,,,,,,,,,,,,,Mets,32157,804636
Andrew Kittredge,BAL,2.71519,1.64475,0.0,3.52988,55.443,0.0,5.0,11.9401,,56.985,232.521,49.6417,23.89,22.35,6.50916,14.2851,1.07398,1.39773,56.9241,8.99038,2.25613,3.98486,1.02803,0.244813,0.0614357,0.183376993983984,0.228935,1.12182,0.281168,0.730412,,,3.44784,0.650328,0.594731,745.4000244140625,,,,,,,347.69999999999993,6.099999999999999,336.0,5.894736842105263,,,,,,,,,,,,,,,,,,,Orioles,12828,552640
Logan Allen,CLE,4.97547,8.43749,5.02792,5.0768,23.149,18.34,0.0,0.679,,105.019,460.341,107.394,63.68,59.24,17.6774,41.0079,0.908094,4.83356,83.36,7.14385,3.51433,2.03278,1.51493,0.181083,0.0890816,0.09200163185596466,0.259092,1.41309,0.286211,0.685154,,,5.04537,0.650278,0.102097,999.0,,,,,,,309.40000000000003,2.946666666666667,323.0,3.0761904761904764,,,,,,,,,,,,,,,,,,,Guardians,27589,671106
Shawn Armstrong,CLE,2.30216,2.23657,0.0,3.97046,62.449,0.391,3.0,16.4258,,65.7582,277.316,59.837,31.07,29.01,7.32252,21.6413,0.925726,2.47599,62.3398,8.53214,2.96194,2.88059,1.0022,0.224797,0.0780385,0.1467582881450653,0.236324,1.23906,0.286126,0.707716,,,3.787,0.64202,0.357209,748.25,,,,,,,377.30000000000007,5.716666666666668,370.0,5.606060606060606,,,,,,,,,,,,,,,,,,,Guardians,12857,542888
Tyler Anderson,LAA,4.25079,5.64072,3.92005,4.74253,14.886,12.512,0.0,0.0,,71.5251,308.011,67.7186,40.32,37.69,11.5781,27.0492,0.646544,2.69678,56.4974,7.10907,3.40359,2.08869,1.45687,0.183427,0.0878189,0.09560784697532654,0.24336,1.32496,0.267095,0.693086,,,4.90736,0.641522,0.462792,999.0,,,,,,,230.40000000000003,3.2000000000000006,226.0,3.138888888888889,,,,,,,,,,,,,,,,,,,Angels,12880,542881
Will Vest,DET,2.42001,1.83847,0.0,3.75054,61.611,0.063,8.0,11.5243,,64.4547,270.348,58.2092,28.85,26.86,6.83535,20.9896,1.10488,2.27782,63.7634,8.90347,2.93083,3.03786,0.95444,0.235857,0.0776392,0.15821783989667892,0.235588,1.22875,0.2911,0.723097,,,3.61819,0.637779,0.455577,486.8299865722656,,,,,,,383.7,5.9953125,376.0,5.875,,,,,,,,,,,,,,,,,,,Tigers,19769,676684
Eduard Bazardo,SEA,2.36066,1.99829,0.0,3.91062,59.004,0.0,1.0,14.0319,,62.7138,263.189,55.6483,29.19,27.25,7.16035,21.2772,1.27948,1.8672,63.4588,9.10691,3.05347,2.98248,1.02758,0.241115,0.080844,0.16027138382196426,0.231825,1.22661,0.286191,0.713524,,,3.7028,0.633157,0.401797,999.0,,,,,,,352.5,5.595238095238095,342.0,5.428571428571429,,,,,,,,,,,,,,,,,,,Mariners,20997,660825
Erik Sabrowski,CLE,2.21333,1.81366,0.0,3.53937,57.113,0.0,2.0,14.0007,,58.7647,246.429,40.6892,24.59,23.11,6.77153,29.4887,1.2661,3.63067,72.9572,11.1736,4.51628,2.47408,1.03708,0.296057,0.119664,0.17639359831809998,0.190752,1.19422,0.253911,0.751064,,,3.84089,0.625726,0.599234,999.0,,,,,,,356.9,6.049152542372881,317.0,5.372881355932203,,,,,,,,,,,,,,,,,,,Guardians,24978,681870
Tanner Scott,LAD,3.35856,1.46053,0.0,3.77039,61.664,0.0,5.0,14.7389,,63.28,267.236,53.4724,28.48,26.51,7.13165,24.4867,1.43835,3.69899,70.3979,10.0123,3.48263,2.87494,1.0143,0.263429,0.0916295,0.1717996671795845,0.223687,1.23197,0.286902,0.727904,,,3.71151,0.622236,0.504857,712.219970703125,,,,,,,383.3,6.084126984126985,365.0,5.7936507936507935,,,,,,,,,,,,,,,,,,,Dodgers,17586,656945
Graham Ashcraft,CIN,2.1667,1.65862,0.0,3.68383,53.552,0.262,2.0,15.586,,61.4198,258.386,55.7354,26.9,25.14,5.39573,21.0676,1.43723,2.64312,54.1647,7.93689,3.08708,2.571,0.79065,0.209627,0.0815353,0.12809178978204727,0.2375,1.25046,0.287467,0.720631,,,3.67156,0.619681,0.500494,999.0,,,,,,,354.30000000000007,5.808196721311477,350.0,5.737704918032787,,,,,,,,,,,,,,,,,,,Reds,27552,668933
Garrett Cleavinger,TBR,2.87433,1.92856,0.0,3.69981,62.294,0.0,8.0,10.4878,,61.7869,260.189,51.0124,27.32,25.4,6.88306,22.9088,1.13484,5.11955,72.3293,10.5356,3.33695,3.15726,1.0026,0.277987,0.0880468,0.18994022905826569,0.219729,1.19639,0.288524,0.724917,,,3.60298,0.616037,0.5542,504.3299865722656,,,,,,,380.0999999999999,6.130645161290321,359.0,5.790322580645161,,,,,,,,,,,,,,,,,,,Rays,17897,664076
Payton Tolle,BOS,2.23466,2.75423,0.333685,4.06095,20.556,6.038,0.0,0.676,,47.5381,200.235,40.9963,23.03,21.45,6.84779,17.4251,0.796106,1.73718,51.8177,9.81022,3.29896,2.97373,1.29644,0.258785,0.0870236,0.17176108062267303,0.226408,1.22894,0.278976,0.724722,,,4.037,0.614814,0.533312,663.4400024414062,,,,,,,213.50000000000003,4.447916666666667,200.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Red Sox,35466,801139
Hunter Harvey,CHC,2.18024,1.54684,0.0,3.67928,49.395,0.0,4.0,13.3404,,51.7601,213.393,43.7006,22.66,21.16,5.96336,15.6415,0.954287,2.00716,55.6959,9.68435,2.71972,3.56079,1.0369,0.261002,0.0732989,0.18770267814397812,0.223254,1.14648,0.281443,0.71935,,,3.50372,0.599238,0.428245,748.3200073242188,,,,,,,326.6,6.2807692307692315,312.0,6.0,,,,,,,,,,,,,,,,,,,Cubs,15507,640451
Chase Dollander,COL,5.02139,9.51447,8.33352,5.7802,21.696,21.696,0.0,0.6093,,113.695,514.162,126.799,77.89,73.02,18.0517,49.9666,0.389951,6.75345,95.9526,7.59552,3.95531,1.92033,1.42896,0.186619,0.0971806,0.08943861722946167,0.277191,1.55473,0.316643,0.652673,,,5.00793,0.597484,-0.602062,740.0700073242188,,,,,,,316.99999999999994,2.7807017543859645,361.0,3.1666666666666665,,,,,,,,,,,,,,,,,,,Rockies,33482,801403
Andrew Nardi,MIA,1.98049,1.47971,0.0,3.65914,51.285,0.0,0.0,11.9227,,50.4709,211.073,41.5811,22.07,20.52,6.07489,18.8095,1.11956,2.11443,60.2769,10.7486,3.35412,3.2046,1.08328,0.285574,0.0891139,0.19646025449037552,0.218677,1.19654,0.28681,0.738557,,,3.55501,0.593949,0.423574,999.0,,,,,,,292.0,5.84,277.0,5.54,,,,,,,,,,,,,,,,,,,Marlins,25942,677053
JoJo Romero,STL,2.78591,1.97267,0.0,3.71044,60.981,0.0,12.0,9.4502,,61.2218,258.333,55.5972,27.01,25.24,5.15943,21.5962,1.29522,2.93677,55.291,8.12813,3.17478,2.56022,0.75847,0.21403,0.0835982,0.13043126463890076,0.237798,1.26088,0.290959,0.717211,,,3.62662,0.588763,0.500274,468.8399963378906,,,,,,,375.30000000000007,6.152459016393443,371.0,6.081967213114754,,,,,,,,,,,,,,,,,,,Cardinals,19574,668941
Brandon Williamson,CIN,2.83848,4.58618,0.644251,4.73866,29.052,9.4,0.0,0.6526,,75.4011,327.614,73.8643,42.41,39.7,10.8114,29.3284,1.37273,3.24533,64.7504,7.72871,3.50069,2.20777,1.29047,0.197643,0.0895214,0.1081211268901825,0.250354,1.36858,0.287286,0.690268,,,4.57768,0.587492,0.236679,999.0,,,,,,,265.29999999999995,3.5373333333333328,270.0,3.6,,,,,,,,,,,,,,,,,,,Reds,25463,682227
Ryan Feltner,COL,4.26414,8.80193,2.93677,5.56712,27.199,17.267,0.0,0.6093,,101.751,456.379,113.862,67.07,62.94,14.2427,42.7186,1.29783,3.97608,74.8579,6.62127,3.77851,1.75235,1.25978,0.164026,0.0936033,0.07042232155799866,0.277925,1.53886,0.310742,0.655078,,,4.86016,0.584902,-0.41979,999.0,,,,,,,299.20000000000016,2.933333333333335,341.0,3.343137254901961,,,,,,,,,,,,,,,,,,,Rockies,21446,663372
Robert Suarez,ATL,2.53663,1.70142,0.0,3.97953,63.5,0.0,11.0,10.8803,,65.3821,274.122,59.2756,31.0,28.91,8.29055,20.9295,1.46114,1.34739,65.5239,9.01952,2.881,3.13069,1.14121,0.239032,0.0763512,0.1626804992556572,0.235365,1.22671,0.286383,0.717293,,,3.80138,0.570954,0.303502,213.7100067138672,,,,,,,394.20000000000005,6.064615384615386,386.0,5.938461538461539,,,,,,,,,,,,,,,,,,,Braves,30115,663158
Luke Weaver,NYM,3.10363,1.88544,0.0,3.78261,58.607,0.208,5.0,14.4654,,65.5738,271.327,53.816,29.5,27.56,9.03589,21.8595,1.17256,1.61285,68.2615,9.36888,3.00022,3.12274,1.24018,0.251584,0.0805654,0.17101887613534927,0.217128,1.15405,0.262553,0.732651,,,3.91839,0.563963,0.46025,731.97998046875,,,,,,,382.30000000000007,5.792424242424244,358.0,5.424242424242424,,,,,,,,,,,,,,,,,,,Mets,16918,596133
Josiah Gray,WSN,4.05367,6.69103,6.80441,4.96964,15.486,15.486,0.0,0.0,,87.8877,381.198,83.2938,51.84,48.53,15.2222,36.2915,0.331469,3.89256,71.068,7.27761,3.71638,1.95825,1.5588,0.186434,0.095204,0.09122956544160843,0.244254,1.36066,0.267237,0.68935,,,5.14116,0.559177,0.295152,999.0,,,,,,,272.90000000000003,3.101136363636364,267.0,3.034090909090909,,,,,,,,,,,,,,,,,,,Nationals,24580,680686
Justin Bruihl,STL,2.19289,1.52604,0.0,3.65037,47.866,0.0,0.0,9.8943,,48.4718,204.403,42.8919,21.06,19.66,3.59148,15.635,1.91024,4.57634,45.6197,8.47043,2.90303,2.91779,0.666847,0.223185,0.0764911,0.14669402688741684,0.232866,1.20744,0.291156,0.700331,,,3.46696,0.555926,0.419057,999.0,,,,,,,263.20000000000005,5.483333333333334,257.0,5.354166666666667,,,,,,,,,,,,,,,,,,,Cardinals,23779,677865
Jason Adam,SDP,2.3374,1.50152,0.0,3.52977,50.497,0.0,1.0,15.0773,,52.0402,214.467,40.3184,21.84,20.41,5.77822,18.1571,1.26989,3.21846,54.1807,9.37018,3.14015,2.98399,0.999304,0.252629,0.0846613,0.1679675206542015,0.208804,1.12366,0.259441,0.727097,,,3.72857,0.551337,0.531663,999.0,,,,,,,317.0,6.096153846153846,292.0,5.615384615384615,,,,,,,,,,,,,,,,,,,Padres,11861,592094
Brant Hurter,DET,1.64689,1.24213,0.0,3.68074,42.0,0.082,0.0,6.2689,,49.7346,210.265,45.3659,21.91,20.34,4.1011,14.1588,1.50146,5.69078,47.2041,8.54207,2.56219,3.33389,0.742137,0.224498,0.0673381,0.15716008841991425,0.238247,1.19685,0.296634,0.699377,,,3.50621,0.550926,0.423892,999.0,,,,,,,261.8,5.236000000000001,256.0,5.12,,,,,,,,,,,,,,,,,,,Tigers,30133,676428
Tyler Kinley,ATL,2.35528,1.54532,0.0,3.92069,58.241,0.0,2.0,13.3192,,59.2931,249.582,50.103,27.61,25.83,6.86717,22.9246,1.36144,2.00119,62.508,9.48798,3.47969,2.72667,1.04236,0.25045,0.091852,0.15859832614660263,0.223021,1.23164,0.278436,0.716213,,,3.79347,0.548121,0.289711,999.0,,,,,,,333.5,5.6525423728813555,317.0,5.372881355932203,,,,,,,,,,,,,,,,,,,Braves,18297,641755
Angel Zerpa,MIL,2.87029,1.74732,0.0,3.65945,56.947,0.179,0.0,11.5914,,58.7793,246.822,54.1934,25.75,23.9,5.36043,17.2014,1.22307,4.39694,53.0198,8.11813,2.63379,3.0823,0.820763,0.21481,0.0696913,0.14511827379465103,0.24062,1.21462,0.292687,0.714426,,,3.619,0.540702,0.495783,999.0,,,,,,,325.70000000000005,5.5203389830508485,321.0,5.440677966101695,,,,,,,,,,,,,,,,,,,Brewers,22717,672582
Matt Strahm,KCR,2.61282,2.02484,0.0,4.08066,60.695,0.12,3.0,16.079,,62.7693,261.802,53.9849,30.42,28.46,9.42092,17.4015,1.10195,4.1682,65.5511,9.39887,2.49507,3.76697,1.35079,0.250385,0.0664684,0.18391624093055725,0.22472,1.13728,0.26966,0.703925,,,4.02855,0.539702,0.29891,717.4500122070312,,,,,,,363.1,5.7634920634920634,346.0,5.492063492063492,,,,,,,,,,,,,,,,,,,Royals,13799,621381
Edwin Uceta,TBR,2.5569,1.85452,0.0,3.97048,55.763,0.0,9.0,10.6785,,59.8416,253.063,49.3398,28.35,26.4,8.30396,23.6634,1.82185,3.56373,72.0273,10.8327,3.5589,3.04383,1.24889,0.284622,0.0935079,0.19111409038305283,0.218476,1.21994,0.282024,0.727515,,,3.89678,0.538438,0.343444,564.739990234375,,,,,,,367.20000000000005,6.120000000000001,345.0,5.75,,,,,,,,,,,,,,,,,,,Rays,20539,670955
Aaron Bummer,ATL,2.18215,1.5265,0.0,4.09072,56.196,0.126,0.0,12.0585,,59.7987,256.287,55.8502,29.25,27.18,4.78194,20.3108,1.50604,6.85668,58.4961,8.80395,3.05688,2.88005,0.719706,0.228244,0.0792501,0.1489940583705902,0.24376,1.27362,0.307934,0.675306,,,3.58122,0.537829,0.240681,999.0,,,,,,,319.9,5.331666666666666,318.0,5.3,,,,,,,,,,,,,,,,,,,Braves,16258,607481
Caleb Thielbar,CHC,2.72994,2.03534,0.0,3.82947,61.395,0.0,2.0,15.1103,,59.2484,245.734,50.741,27.08,25.21,7.56803,18.1654,1.05213,2.38931,56.8219,8.63141,2.75937,3.12804,1.14961,0.231233,0.0739227,0.15731018036603928,0.225336,1.16301,0.268506,0.717297,,,3.91836,0.536007,0.392549,999.0,,,,,,,329.6,5.586440677966102,315.0,5.338983050847458,,,,,,,,,,,,,,,,,,,Cubs,10078,573204
Robert Garcia,TEX,2.95235,1.93017,0.0,3.86966,61.89,0.0,18.0,6.1774,,61.1682,256.005,54.08,28.22,26.3,7.64406,19.6395,1.83134,2.45639,63.9078,9.4031,2.88966,3.25405,1.12471,0.249635,0.0767153,0.17291977256536484,0.231201,1.20519,0.286011,0.72201,,,3.75384,0.532874,0.397144,232.4600067138672,,,,,,,388.60000000000014,6.370491803278691,377.0,6.180327868852459,,,,,,,,,,,,,,,,,,,Rangers,23363,676395
Charlie Morton,,3.74065,4.70198,3.92235,4.71764,10.855,10.727,0.0,0.0,,57.1175,250.393,52.5552,31.92,29.94,7.98858,26.2453,0.252999,5.39425,57.729,9.09635,4.13548,2.19959,1.25876,0.230554,0.104817,0.12573697417974472,0.240249,1.37962,0.291217,0.69333,,,4.59375,0.527642,0.35125,999.0,,,,,,,208.59999999999997,3.659649122807017,204.0,3.5789473684210527,,,,,,,,,,,,,,,,,,,,4676,450203
Stephen Kolek,KCR,2.42899,3.49406,0.450622,4.5666,25.884,7.08,0.0,0.663,,59.9921,261.325,62.4287,32.56,30.44,6.38222,20.5571,0.986199,3.83753,43.525,6.52961,3.08397,2.11728,0.957459,0.166555,0.0786648,0.08789023756980896,0.26349,1.38328,0.299677,0.680963,,,4.287,0.525847,0.222659,999.0,,,,,,,226.0,3.7666666666666666,239.0,3.9833333333333334,,,,,,,,,,,,,,,,,,,Royals,21487,663568
Tommy Nance,TOR,2.35334,1.27102,0.0,3.73071,50.375,0.0,0.0,11.6851,,53.4348,223.882,47.016,23.74,22.15,5.31258,18.2157,1.20652,2.61507,53.3123,8.97936,3.06806,2.92673,0.894796,0.238126,0.0813626,0.1567635014653206,0.231547,1.22077,0.288751,0.717923,,,3.60171,0.520464,0.378914,999.0,,,,,,,299.50000000000006,5.650943396226416,291.0,5.490566037735849,,,,,,,,,,,,,,,,,,,Blue Jays,19178,667297
Brendon Little,TOR,2.50547,1.1567,0.0,3.1198,51.883,0.0,0.0,9.6165,,51.234,215.139,40.3687,19.06,17.76,3.55497,24.1207,1.47082,2.84348,55.9728,9.83244,4.23715,2.32053,0.624482,0.26017,0.112117,0.1480531096458435,0.214527,1.25872,0.28616,0.76336,,,3.43106,0.519589,0.789114,748.3099975585938,,,,,,,295.20000000000005,5.788235294117648,274.0,5.372549019607843,,,,,,,,,,,,,,,,,,,Blue Jays,21574,663893
Chris Martin,TEX,2.41996,1.56356,0.0,3.81031,50.472,0.0,10.0,10.5145,,51.4919,211.006,48.0751,23.39,21.8,6.36966,9.4136,1.21273,2.2425,46.2385,8.08179,1.64535,4.91189,1.11332,0.219134,0.044613,0.174521055072546,0.24116,1.11646,0.28421,0.702035,,,3.62641,0.519466,0.374305,673.489990234375,,,,,,,331.8,6.5058823529411764,330.0,6.470588235294118,,,,,,,,,,,,,,,,,,,Rangers,11847,455119
Hunter Gaddis,CLE,2.20329,2.01504,0.0,3.88025,58.512,0.152,4.0,12.468,,62.0682,259.206,52.5912,28.59,26.76,8.23685,20.6314,1.36745,2.9561,61.6337,8.937,2.9916,2.98737,1.19436,0.237779,0.0795947,0.15818404406309128,0.223205,1.17971,0.267601,0.723487,,,4.0144,0.512827,0.348021,999.0,,,,,,,342.59999999999997,5.525806451612903,326.0,5.258064516129032,,,,,,,,,,,,,,,,,,,Guardians,25636,683769
Jon Gray,,2.82873,3.56162,2.81684,4.67577,9.365,7.933,0.0,0.0,,47.1195,201.964,46.5471,26.15,24.48,7.29761,15.4073,0.302163,1.91706,40.258,7.68942,2.94285,2.61292,1.39387,0.199333,0.0762875,0.12304538488388062,0.252098,1.31484,0.286318,0.692036,,,4.54275,0.51222,0.316003,999.0,,,,,,,168.50000000000006,3.5851063829787244,173.0,3.6808510638297873,,,,,,,,,,,,,,,,,,,,14916,592351
Bennett Sousa,HOU,1.83269,1.21259,0.0,3.78035,40.726,0.0,1.0,0.6558,,43.5674,181.749,37.6069,19.63,18.3,5.10571,14.5519,1.15467,1.14757,48.1891,9.95473,3.00608,3.31153,1.05472,0.265141,0.080066,0.1850750371813774,0.22648,1.1972,0.288247,0.722689,,,3.5275,0.511346,0.306798,999.0,,,,,,,222.3,5.052272727272728,212.0,4.818181818181818,,,,,,,,,,,,,,,,,,,Astros,21345,656986
Blake Treinen,LAD,2.85005,1.28714,0.0,3.91022,52.791,0.0,1.0,11.5421,,53.4445,225.099,47.2762,24.88,23.22,5.75152,18.86,1.14809,2.51031,54.0279,9.09824,3.176,2.86468,0.96855,0.240018,0.0837851,0.1562328338623047,0.232054,1.23747,0.288467,0.710284,,,3.7119,0.510871,0.275919,999.0,,,,,,,291.20000000000005,5.49433962264151,282.0,5.320754716981132,,,,,,,,,,,,,,,,,,,Dodgers,12572,595014
Kody Funderburk,MIN,2.61892,1.77225,0.0,3.91031,56.785,0.0,3.0,14.8124,,60.7854,260.923,55.8031,28.4,26.41,4.62192,24.3905,1.39745,4.11161,54.959,8.13733,3.61131,2.25329,0.68433,0.210633,0.0934778,0.11715488880872726,0.240095,1.31929,0.296118,0.702544,,,3.72201,0.509611,0.39722,748.2999877929688,,,,,,,345.30000000000007,5.66065573770492,341.0,5.590163934426229,,,,,,,,,,,,,,,,,,,Twins,24993,681892
Braydon Fisher,TOR,2.29354,1.19857,0.0,3.51023,47.374,0.088,1.0,6.7348,,48.8429,205.389,37.0674,20.38,19.05,5.0874,23.0353,2.04132,1.84249,56.7298,10.4533,4.24458,2.46274,0.937425,0.276207,0.112154,0.1640523597598076,0.205347,1.23053,0.269432,0.749763,,,3.69427,0.5039,0.576804,999.0,,,,,,,276.90000000000003,5.651020408163266,252.0,5.142857142857143,,,,,,,,,,,,,,,,,,,Blue Jays,24609,680755
Brent Headrick,NYY,2.25258,1.16501,0.0,3.70924,42.359,0.0,0.0,4.6067,,47.6054,197.444,39.1477,21.02,19.62,6.47558,15.6241,1.24534,1.75058,54.015,10.2118,2.9538,3.45716,1.22424,0.27357,0.0791316,0.19443891942501068,0.217403,1.15054,0.273226,0.738455,,,3.72911,0.498087,0.419282,999.0,,,,,,,254.00000000000003,5.291666666666667,236.0,4.916666666666667,,,,,,,,,,,,,,,,,,,Yankees,27702,687396
Jordan Leasure,CHW,2.61586,2.10503,0.0,3.81137,61.133,0.107,7.0,10.7404,,61.6313,258.747,47.9312,27.9,26.1,8.06827,27.8052,1.86156,1.31997,68.1643,9.95402,4.06039,2.45149,1.17821,0.26344,0.107461,0.1559790000319481,0.20874,1.22886,0.259881,0.742331,,,4.0427,0.495971,0.450988,711.5,,,,,,,363.59999999999997,5.864516129032258,334.0,5.387096774193548,,,,,,,,,,,,,,,,,,,White Sox,29950,673929
Jeffrey Springs,ATH,7.82835,11.5516,13.0379,5.55008,27.938,27.938,0.0,0.0,,160.814,703.162,173.088,106.28,99.17,34.8415,52.318,0.509733,4.0891,127.246,7.12135,2.92799,2.43216,1.94992,0.180962,0.0744039,0.1065584272146225,0.267625,1.40166,0.285239,0.674446,,,5.42144,0.493544,-0.461393,719.739990234375,,,,,,,397.1000000000001,2.466459627329193,436.0,2.7080745341614905,,,,,,,,,,,,,,,,,,,Athletics,17677,605488
Clayton Beeter,WSN,2.25862,2.09437,0.0,3.91027,59.027,0.0,15.0,9.4003,,63.0877,272.032,50.3862,29.32,27.41,6.68329,35.0125,1.65551,1.84369,73.6303,10.504,4.99483,2.10297,0.953428,0.270667,0.128707,0.14196030795574188,0.214249,1.35365,0.282205,0.737469,,,3.93071,0.493461,0.401797,309.7799987792969,,,,,,,398.1,6.31904761904762,372.0,5.904761904761905,,,,,,,,,,,,,,,,,,,Nationals,27494,690925
Bryan Baker,TBR,2.78032,2.04681,0.0,4.06985,60.83,0.0,2.0,12.5376,,62.4052,263.044,53.81,30.29,28.22,8.81293,23.5834,1.12843,1.61544,68.747,9.9146,3.40116,2.91506,1.27099,0.261352,0.0896557,0.17169635742902756,0.22624,1.24017,0.280732,0.724051,,,3.97914,0.491036,0.245275,999.0,,,,,,,329.69999999999993,5.31774193548387,315.0,5.080645161290323,,,,,,,,,,,,,,,,,,,Rays,19804,641329
Gregory Soto,PIT,2.71805,1.84029,0.0,4.03969,61.054,0.0,4.0,15.3739,,59.1729,256.869,54.1376,28.46,26.56,5.03276,24.3636,1.12332,6.29806,59.8618,9.10478,3.70563,2.45701,0.765467,0.233044,0.0948484,0.1381954848766327,0.239327,1.32664,0.304407,0.700315,,,3.77204,0.489456,0.289694,732.1500244140625,,,,,,,344.70000000000005,5.842372881355933,340.0,5.762711864406779,,,,,,,,,,,,,,,,,,,Pirates,19677,642397
A.J. Puk,ARI,1.02075,0.755341,0.0,3.64184,28.487,0.053,4.0,0.5305,,30.3967,126.534,25.8411,13.22,12.3,3.39401,8.59966,0.687314,2.29335,38.1591,11.2983,2.54623,4.43729,1.00492,0.301573,0.0679634,0.2336096540093422,0.22346,1.13304,0.302981,0.714765,,,3.15102,0.486679,0.27491,748.280029296875,,,,,,,184.5,6.15,178.0,5.933333333333334,,,,,,,,,,,,,,,,,,,Diamondbacks,19343,640462
Alex Cobb,,2.22652,3.21362,0.985703,4.42449,11.745,6.901,0.0,0.0,,42.8999,184.164,44.0557,22.62,21.09,5.13317,13.7746,0.440911,1.71285,33.8459,7.10054,2.88978,2.45712,1.07689,0.183781,0.0747952,0.10898557305335999,0.261184,1.34803,0.300102,0.695253,,,4.19579,0.484892,0.323138,999.0,,,,,,,162.29999999999998,3.7744186046511623,170.0,3.953488372093023,,,,,,,,,,,,,,,,,,,,6562,502171
Jordan Montgomery,TEX,2.01049,3.02969,0.451196,4.58676,14.401,6.912,0.0,0.6435,,46.994,201.595,47.2915,25.65,23.95,6.13872,15.2881,0.862267,1.5619,35.8043,6.85701,2.92788,2.34197,1.17565,0.177605,0.0758359,0.10176931321620941,0.255983,1.33165,0.288181,0.684066,,,4.38519,0.483505,0.247374,999.0,,,,,,,176.8,3.7617021276595746,182.0,3.872340425531915,,,,,,,,,,,,,,,,,,,Rangers,16511,656756
