Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Ryan Rolison,CHC,0.895297,0.884251,0.0,4.44567,20.349,0.524,0.0,0.7212,,23.605,101.195,23.3314,12.52,11.66,3.14262,7.99667,0.74551,0.685772,17.8713,6.81389,3.04893,2.23485,1.1982,0.176603,0.0790226,0.09758074581623077,0.252198,1.32718,0.282368,0.698447,,,4.45514,0.0557289,0.00332619,999.0,,,,,,,93.90000000000002,3.912500000000001,94.0,3.9166666666666665,,,,,,,,,,,,,,,,,,,Cubs,22200,669020
Codi Heuer,CLE,0.260122,0.239241,0.0,4.1237,7.099,0.0,0.0,0.679,,7.8352,33.3189,7.51362,3.85,3.59,0.8399,2.5299,0.182768,0.387334,6.54286,7.51554,2.906,2.58622,0.964762,0.196371,0.0759297,0.12044110149145126,0.247145,1.28185,0.289923,0.698439,,,3.97553,0.0544203,0.0184266,999.0,,,,,,,35.10000000000001,4.387500000000001,36.0,4.5,,,,,,,,,,,,,,,,,,,Guardians,23293,676051
Peter Lambert,HOU,0.533421,0.419622,0.0,4.52888,12.457,0.0,0.0,0.6558,,13.9902,60.4707,13.5989,7.54,7.04,1.77443,5.15003,0.377622,0.70328,12.485,8.03172,3.31305,2.42427,1.1415,0.206464,0.0851656,0.1212986633181572,0.248985,1.34015,0.29299,0.689156,,,4.25431,0.0539109,-0.069447,999.0,,,,,,,52.6,3.757142857142857,54.0,3.857142857142857,,,,,,,,,,,,,,,,,,,Astros,17969,663567
Hunter Bigge,TBR,2.02704,1.58106,0.0,4.58919,44.887,0.0,0.0,6.9495,,47.5378,206.379,42.381,25.97,24.24,7.24585,21.9109,1.21753,2.51295,50.1582,9.4961,4.14823,2.28919,1.37181,0.243039,0.106168,0.13687104731798172,0.23292,1.35244,0.282093,0.707729,,,4.54772,0.0530168,-0.093427,999.0,,,,,,,212.90000000000003,4.435416666666668,202.0,4.208333333333333,,,,,,,,,,,,,,,,,,,Rays,26259,685801
Nick Hernandez,ATH,0.42856,0.348343,0.0,4.35679,9.655,0.0,0.0,0.0,,11.878,50.7513,9.80548,6.15,5.75,1.95797,5.17219,0.335568,0.66291,13.2936,10.0726,3.91899,2.57021,1.48356,0.261937,0.101912,0.16002432256937027,0.218306,1.26096,0.264541,0.72142,,,4.51345,0.0527378,0.0276399,999.0,,,,,,,46.20000000000002,3.8500000000000014,42.0,3.5,,,,,,,,,,,,,,,,,,,Athletics,19281,663321
Craig Kimbrel,NYM,0.671031,0.456526,0.0,4.34237,13.281,0.0,0.0,0.7173,,13.5341,58.0218,10.9429,6.97,6.53,1.99884,6.44419,0.260945,0.802237,16.0106,10.6469,4.2853,2.48451,1.3292,0.275942,0.111065,0.16487696021795273,0.215515,1.28468,0.272968,0.71405,,,4.29538,0.0516141,0.0322465,999.0,,,,,,,65.40000000000003,4.6714285714285735,59.0,4.214285714285714,,,,,,,,,,,,,,,,,,,Mets,6655,518886
Colin Poche,DET,0.607885,0.528025,0.0,4.31875,15.502,0.0,0.0,0.6028,,15.4003,65.9033,13.1072,7.94,7.39,2.21787,6.63631,0.383244,0.720886,14.5195,8.48525,3.87829,2.18789,1.29613,0.220315,0.100698,0.11961749941110611,0.223879,1.28202,0.260457,0.70941,,,4.55491,0.051424,-0.0164965,999.0,,,,,,,62.60000000000001,4.173333333333334,59.0,3.933333333333333,,,,,,,,,,,,,,,,,,,Tigers,19403,621363
Nick Mears,KCR,2.38348,2.02374,0.0,4.65062,57.543,0.0,0.0,12.3759,,58.3083,253.983,54.0238,32.22,30.13,8.09769,25.4883,1.46978,2.85193,54.2357,8.37138,3.93417,2.12787,1.24989,0.213541,0.100354,0.1131862998008728,0.239422,1.36365,0.281221,0.693683,,,4.53835,0.0502672,-0.172211,999.0,,,,,,,262.4000000000001,4.524137931034485,258.0,4.448275862068965,,,,,,,,,,,,,,,,,,,Royals,25376,683232
Héctor Neris,KCR,0.620704,0.512862,0.0,4.49908,14.91,0.0,0.0,0.663,,15.1031,65.2919,13.6327,8.08,7.55,2.07228,6.42112,0.252649,0.822477,15.295,9.11437,3.82637,2.38199,1.23488,0.234256,0.0983448,0.13591137528419495,0.234852,1.3278,0.284174,0.698075,,,4.33226,0.0501283,-0.0164892,999.0,,,,,,,63.00000000000001,4.2,62.0,4.133333333333334,,,,,,,,,,,,,,,,,,,Royals,11804,593576
Michel Otañez,TEX,0.782374,0.568853,0.0,4.25036,16.779,0.0,0.0,0.6435,,17.2997,76.5059,13.482,8.69,8.17,1.79726,11.3822,0.518326,1.35418,20.7896,10.8156,5.9215,1.8265,0.935007,0.271739,0.148776,0.12296304106712341,0.211417,1.43726,0.283729,0.723741,,,4.2909,0.0491644,-0.0118979,999.0,,,,,,,77.40000000000002,4.55294117647059,69.0,4.0588235294117645,,,,,,,,,,,,,,,,,,,Rangers,22533,671305
Osvaldo Bido,NYY,0.698049,0.634343,0.0,4.89152,13.663,0.51,0.0,0.691,,17.7736,78.1851,16.4845,10.29,9.66,2.62232,8.127,0.450022,1.3302,16.1839,8.19505,4.11526,1.99138,1.32786,0.206995,0.103946,0.10304956883192062,0.239851,1.38472,0.277678,0.683922,,,4.82832,0.0487395,-0.0103294,999.0,,,,,,,63.70000000000001,3.5388888888888896,60.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Yankees,23150,674370
Chad Green,,1.52501,1.77908,0.0,4.56895,27.416,0.0,0.0,0.0,,28.4442,120.612,26.9076,15.53,14.44,4.78567,8.52395,0.741396,1.1517,24.1489,7.64092,2.69706,2.83306,1.51423,0.20022,0.0706727,0.12954740226268768,0.24255,1.24565,0.269775,0.69267,,,4.64486,0.0487305,-0.139031,999.0,,,,,,,93.50000000000001,3.339285714285715,93.0,3.3214285714285716,,,,,,,,,,,,,,,,,,,,15552,643338
Logan VanWey,HOU,0.661883,0.50187,0.0,4.33167,15.02,0.0,0.0,0.0,,18.5956,80.7263,16.1438,9.57,8.95,2.40342,8.93907,0.650512,1.224,18.7256,9.0629,4.32638,2.0948,1.16322,0.231964,0.110733,0.1212305948138237,0.228785,1.34886,0.277953,0.714283,,,4.44096,0.0467475,-0.00727955,999.0,,,,,,,82.4,4.336842105263158,77.0,4.052631578947368,,,,,,,,,,,,,,,,,,,Astros,31884,701121
Tom Cosgrove,HOU,0.390659,0.278841,0.0,4.10735,8.756,0.0,0.0,0.6558,,9.1811,39.3627,7.97441,4.48,4.19,1.07772,3.90534,0.299575,0.527361,8.94575,8.76929,3.82831,2.29064,1.05647,0.227265,0.0992143,0.12805034220218658,0.228297,1.29394,0.276903,0.713509,,,4.16083,0.0467177,0.0721186,999.0,,,,,,,40.500000000000014,4.500000000000002,39.0,4.333333333333333,,,,,,,,,,,,,,,,,,,Astros,23443,676680
Daysbel Hernández,ATL,1.06332,0.809866,0.0,4.56925,27.567,0.0,0.0,0.646,,29.0332,127.925,25.3925,15.73,14.74,3.39808,16.0936,0.879394,1.69657,29.6266,9.18395,4.98885,1.84089,1.05337,0.231593,0.125805,0.10578857362270355,0.230558,1.42892,0.285233,0.701251,,,4.45405,0.0460179,-0.0860855,999.0,,,,,,,122.70000000000002,4.231034482758622,116.0,4.0,,,,,,,,,,,,,,,,,,,Braves,20271,678226
Seth Martinez,BOS,0.513993,0.393143,0.0,4.45737,11.071,0.0,0.0,0.676,,11.7917,50.8733,10.8684,6.26,5.84,1.55249,4.70726,0.367237,0.721134,10.1964,7.7824,3.59281,2.1661,1.18493,0.200428,0.0925292,0.10789866000413895,0.239155,1.3209,0.276469,0.695085,,,4.49836,0.0438194,0.0276399,999.0,,,,,,,41.600000000000016,3.466666666666668,40.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Red Sox,21045,661527
Mike Vasil,CHW,0.404266,0.395222,0.0,4.24955,9.806,0.096,0.0,0.0,,13.6179,58.3764,12.2221,6.88,6.43,1.60042,5.4974,0.402626,0.803987,11.3125,7.4764,3.6332,2.0578,1.05771,0.193786,0.0941715,0.09961467236280441,0.234702,1.30119,0.271223,0.700275,,,4.3897,0.0437464,0.0322466,999.0,,,,,,,51.8,3.6999999999999997,48.0,3.4285714285714284,,,,,,,,,,,,,,,,,,,White Sox,30105,678024
Scott Effross,DET,0.491201,0.464644,0.0,4.66709,13.38,0.0,0.0,0.6028,,13.8459,59.9879,14.703,7.74,7.18,1.64989,4.10753,0.502302,0.696914,9.98076,6.48762,2.66994,2.42987,1.07245,0.16638,0.0684725,0.09790699183940887,0.266438,1.35856,0.299706,0.670912,,,4.28352,0.0435161,-0.0694943,999.0,,,,,,,49.0,3.5,53.0,3.7857142857142856,,,,,,,,,,,,,,,,,,,Tigers,18384,664123
Yovanny Cruz,NYY,0.6306,0.373091,0.0,4.2135,12.347,0.0,0.0,0.0,,12.7946,54.8517,11.1519,6.4,5.99,1.67902,5.3274,0.428049,0.829734,12.7498,8.9685,3.74741,2.39325,1.18106,0.232442,0.0971238,0.13531816005706787,0.229017,1.28799,0.276454,0.713393,,,4.2918,0.0431656,0.0812782,999.0,,,,,,,50.99999999999999,3.9230769230769225,47.0,3.6153846153846154,,,,,,,,,,,,,,,,,,,Yankees,sa3002951,672442
Andry Lara,WSN,0.639822,0.69269,0.0,4.6102,17.336,0.0,0.0,0.0,,25.4371,110.477,25.1085,13.99,13.03,3.28253,9.68797,0.767175,1.09813,19.6164,6.94055,3.42774,2.02482,1.1614,0.17756,0.0876919,0.08986847847700119,0.251863,1.36794,0.284221,0.688935,,,4.54247,0.0420974,-0.0949127,999.0,,,,,,,90.1,3.6039999999999996,93.0,3.72,,,,,,,,,,,,,,,,,,,Nationals,27967,691251
Rico Garcia,BAL,2.22032,1.73149,0.0,4.6697,47.41,0.038,0.0,10.1815,,50.7656,219.943,46.0465,28.18,26.34,8.59272,22.0392,1.57902,2.33183,52.6135,9.32761,3.90723,2.38727,1.52336,0.239215,0.100204,0.1390104442834854,0.235446,1.34118,0.278746,0.711891,,,4.70296,0.041464,-0.137344,999.0,,,,,,,221.10000000000005,4.335294117647059,212.0,4.1568627450980395,,,,,,,,,,,,,,,,,,,Orioles,20023,670329
AJ Smith-Shawver,ATL,0.289893,0.344777,0.0,4.42155,6.828,0.43,0.0,0.646,,8.5694,36.7251,7.35372,4.51,4.21,1.22113,3.75123,0.233493,0.386877,9.22294,9.68638,3.93972,2.45864,1.28249,0.251134,0.102143,0.14899089187383652,0.225664,1.29588,0.276954,0.701937,,,4.28378,0.0405699,-0.0301647,999.0,,,,,,,46.10000000000001,5.122222222222224,42.0,4.666666666666667,,,,,,,,,,,,,,,,,,,Braves,29960,700363
Seth Johnson,PHI,0.579911,0.530084,0.0,4.55933,14.937,0.311,0.0,0.6451,,17.5881,76.7186,16.3678,9.56,8.91,2.32918,7.92976,0.606143,0.801218,17.4203,8.91415,4.05773,2.19683,1.19186,0.227068,0.103362,0.12370626628398895,0.240747,1.38148,0.291028,0.700564,,,4.36504,0.0388883,-0.060364,999.0,,,,,,,78.00000000000003,4.333333333333335,75.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Phillies,26020,686751
Michael Darrell-Hicks,PIT,0.304979,0.229361,0.0,4.58278,7.045,0.0,0.0,0.6537,,7.8555,34.2222,7.85317,4.28,4.0,0.912264,2.83657,0.228238,0.468823,6.95477,7.96804,3.24985,2.45182,1.04517,0.203224,0.082887,0.12033701688051224,0.25401,1.3608,0.301127,0.680976,,,4.13648,0.038712,0.0184266,999.0,,,,,,,35.10000000000001,4.387500000000001,36.0,4.5,,,,,,,,,,,,,,,,,,,Pirates,31501,690382
Trevor Stephan,CLE,0.49878,0.54099,0.0,4.91984,14.407,0.0,0.0,0.679,,14.9639,65.626,14.56,8.75,8.18,2.10384,6.03578,0.319269,1.15388,14.9985,9.02082,3.6302,2.48493,1.26535,0.228545,0.0919724,0.13657296448946,0.249161,1.37637,0.301355,0.671134,,,4.39964,0.0375753,-0.11771,999.0,,,,,,,60.400000000000006,4.026666666666667,62.0,4.133333333333334,,,,,,,,,,,,,,,,,,,Guardians,19932,663986
Ryne Stanek,STL,2.46673,2.18055,0.0,4.68031,56.601,0.0,3.0,11.5134,,56.0347,244.435,50.8818,30.95,29.14,7.79442,26.0821,1.05946,2.64968,51.8776,8.33231,4.18917,1.98901,1.2519,0.212235,0.106703,0.10553114861249924,0.235888,1.3735,0.276146,0.696634,,,4.63006,0.0357734,-0.176795,748.1400146484375,,,,,,,263.4000000000001,4.70357142857143,256.0,4.571428571428571,,,,,,,,,,,,,,,,,,,Cardinals,15947,592773
Lou Trivino,PHI,0.711684,0.574006,0.0,4.7114,18.978,0.021,0.0,0.6451,,19.6757,85.9636,19.292,11.06,10.3,2.52501,8.10493,0.387469,1.16968,16.799,7.68415,3.70733,2.07269,1.15498,0.19542,0.0942833,0.10113681852817535,0.251562,1.39243,0.292287,0.684645,,,4.50998,0.0355607,-0.0558626,999.0,,,,,,,72.69999999999999,3.6349999999999993,72.0,3.6,,,,,,,,,,,,,,,,,,,Phillies,15043,642152
Nick Burdi,NYM,0.38183,0.268025,0.0,4.38457,7.684,0.0,0.0,0.0,,7.8206,33.931,6.80355,4.07,3.81,1.03743,3.72159,0.16715,0.456623,8.48889,9.76908,4.28283,2.28099,1.19388,0.250181,0.109681,0.14050016552209854,0.22867,1.34582,0.285078,0.711488,,,4.2915,0.0333958,0.0184266,999.0,,,,,,,32.7,4.0875,31.0,3.875,,,,,,,,,,,,,,,,,,,Mets,16074,595897
Joe La Sorsa,PIT,0.320671,0.215603,0.0,4.15499,7.05,0.0,0.0,0.6537,,7.6029,32.3028,7.40771,3.78,3.51,0.877808,2.24213,0.332882,0.325797,5.47281,6.47849,2.65414,2.4409,1.03911,0.169422,0.0694098,0.10001230239868164,0.249125,1.26923,0.279243,0.697055,,,4.20968,0.0329904,0.0184266,999.0,,,,,,,36.7,4.5875,35.0,4.375,,,,,,,,,,,,,,,,,,,Pirates,25481,686747
Carson Spiers,CIN,0.2003,0.313304,0.20623,5.3786,1.45,0.626,0.0,0.0,,6.392,28.2352,6.81031,4.08,3.82,1.14787,2.34025,0.105239,0.33733,5.18368,7.29868,3.29509,2.21502,1.61622,0.183589,0.0828838,0.10070523619651794,0.266469,1.43156,0.294518,0.672173,,,5.10443,0.0320388,-0.0213501,999.0,,,,,,,17.90000000000001,2.9833333333333347,21.0,3.5,,,,,,,,,,,,,,,,,,,Reds,27685,686730
Chayce McDermott,BAL,0.456857,0.525255,0.0,4.67317,9.119,0.577,0.0,0.6611,,12.5568,55.5796,10.7203,6.93,6.52,1.77973,7.38734,0.338506,0.769679,13.1418,9.41929,5.29483,1.77896,1.27561,0.23645,0.132915,0.10353530943393707,0.22606,1.44206,0.275087,0.715781,,,4.83334,0.0316177,0.0289847,999.0,,,,,,,48.99999999999999,3.7692307692307687,45.0,3.4615384615384617,,,,,,,,,,,,,,,,,,,Orioles,29866,694646
Joel Kuhnel,ATH,0.432841,0.38303,0.0,4.72028,10.443,0.0,0.0,0.6364,,10.868,46.9138,11.742,6.12,5.7,1.43134,2.92214,0.25722,0.577599,8.19164,6.78365,2.41988,2.8033,1.18532,0.174611,0.0622875,0.11232305690646172,0.270466,1.3493,0.305131,0.674879,,,4.30585,0.0312517,-0.0256389,999.0,,,,,,,45.900000000000006,4.172727272727273,50.0,4.545454545454546,,,,,,,,,,,,,,,,,,,Athletics,19995,669270
Jeff Criswell,COL,0.39862,0.43334,0.0,4.93186,8.917,0.0,0.0,0.6093,,9.7083,42.7378,9.38856,5.71,5.32,1.48924,4.22252,0.419841,0.433061,10.2139,9.46871,3.91445,2.41891,1.38059,0.23899,0.0988006,0.14018911868333817,0.246534,1.40201,0.299454,0.685492,,,4.46381,0.0307727,-0.0784438,999.0,,,,,,,50.300000000000004,5.03,49.0,4.9,,,,,,,,,,,,,,,,,,,Rockies,27608,676105
Isaiah Campbell,ARI,0.522128,0.476896,0.0,4.71975,15.413,0.0,0.0,0.0,,17.7912,77.4299,18.6903,10.01,9.33,2.10344,5.93913,0.553539,0.866054,12.9024,6.52692,3.00441,2.17244,1.06406,0.166633,0.0767033,0.08993017673492432,0.264643,1.38436,0.298224,0.674185,,,4.3692,0.0302064,-0.060364,999.0,,,,,,,64.20000000000002,3.5666666666666678,69.0,3.8333333333333335,,,,,,,,,,,,,,,,,,,Diamondbacks,25551,663462
Daniel Lynch IV,KCR,2.01504,1.85871,0.0,4.6248,48.385,0.431,0.0,10.7571,,55.8122,242.876,55.8202,30.8,28.68,7.1267,20.895,1.5566,2.77267,42.1093,6.79033,3.36942,2.01528,1.14922,0.173378,0.0860314,0.08734629303216934,0.254645,1.37452,0.286479,0.687994,,,4.55833,0.0293953,-0.17658,999.0,,,,,,,238.70000000000007,4.262500000000001,245.0,4.375,,,,,,,,,,,,,,,,,,,Royals,21537,663738
Yilber Díaz,ARI,0.608289,0.695282,0.0,4.65043,16.985,0.473,0.0,0.6469,,20.94,92.8762,18.4896,11.55,10.82,2.57308,11.8278,0.662558,1.15057,21.5275,9.25249,5.08358,1.82007,1.10591,0.231787,0.12735,0.10443636775016785,0.231415,1.44782,0.285256,0.702502,,,4.53581,0.0280768,-0.104116,999.0,,,,,,,80.7,3.842857142857143,75.0,3.5714285714285716,,,,,,,,,,,,,,,,,,,Diamondbacks,29271,700270
Marco Gonzales,SDP,0.333866,0.493336,0.402709,5.2159,1.279,1.279,0.0,0.0,,6.2808,27.4793,6.6815,3.9,3.64,1.09827,2.19429,0.0203692,0.227388,4.10652,5.8844,3.14429,1.87146,1.57376,0.149441,0.0798526,0.06958802044391632,0.266646,1.41316,0.281231,0.678066,,,5.25741,0.0268705,-0.0213501,999.0,,,,,,,15.90000000000001,2.6500000000000017,19.0,3.1666666666666665,,,,,,,,,,,,,,,,,,,Padres,15467,594835
Bradley Blalock,MIA,0.495858,0.695066,0.0,4.91192,13.042,0.609,0.0,0.6387,,16.4905,72.6941,16.9434,9.66,9.0,2.24208,6.77473,0.570123,0.710671,12.1726,6.64345,3.69744,1.79677,1.22366,0.16745,0.093195,0.07425522059202194,0.259833,1.43829,0.28943,0.683122,,,4.78808,0.0267314,-0.118391,999.0,,,,,,,53.60000000000001,3.3500000000000005,58.0,3.625,,,,,,,,,,,,,,,,,,,Marlins,26419,687134
Lake Bachar,MIA,1.68963,1.59443,0.0,4.76136,45.945,0.099,1.0,6.6427,,50.2608,220.702,45.9334,28.61,26.59,7.93091,24.1294,1.70809,2.66159,52.5824,9.41572,4.32076,2.17918,1.42016,0.23825,0.10933,0.12892019003629684,0.236878,1.39399,0.284881,0.703072,,,4.69321,0.0264863,-0.291487,999.0,,,,,,,210.00000000000003,4.2,204.0,4.08,,,,,,,,,,,,,,,,,,,Marlins,19222,669199
Carlos Hernández,CLE,0.489828,0.509876,0.0,4.74125,13.687,0.0,0.0,0.0,,14.4076,62.8965,13.4842,8.1,7.59,2.02348,6.30685,0.280211,0.723945,13.2784,8.29465,3.9397,2.1054,1.26401,0.211116,0.100273,0.11084231734275818,0.241368,1.37365,0.282536,0.689404,,,4.58164,0.0260011,-0.0695348,999.0,,,,,,,50.20000000000003,3.585714285714288,49.0,3.5,,,,,,,,,,,,,,,,,,,Guardians,22713,672578
Drew Pomeranz,LAA,2.03104,2.10861,0.0,4.71155,54.992,0.453,3.0,10.4258,,55.052,240.28,51.4674,30.89,28.82,8.81578,24.1798,1.30749,2.81085,59.0955,9.66104,3.95295,2.44401,1.44122,0.245944,0.100632,0.14531254023313522,0.241303,1.3741,0.293384,0.707008,,,4.54083,0.0253474,-0.229764,739.7899780273438,,,,,,,255.70000000000002,4.649090909090909,250.0,4.545454545454546,,,,,,,,,,,,,,,,,,,Angels,11426,519141
Carson Palmquist,COL,0.820828,1.33387,0.0,5.03239,17.292,1.229,0.0,0.6093,,24.0542,107.229,22.8193,14.41,13.45,3.54998,12.3736,0.675877,1.34812,24.3351,9.1051,4.62964,1.9667,1.32824,0.226945,0.115394,0.1115509569644928,0.244038,1.46307,0.29364,0.687654,,,4.74171,0.0247077,-0.090447,999.0,,,,,,,81.60000000000004,3.4000000000000017,81.0,3.375,,,,,,,,,,,,,,,,,,,Rockies,31612,687223
Blas Castaño,SEA,0.306869,0.286237,0.0,4.52592,7.839,0.0,0.0,0.65,,9.5649,41.6089,9.1166,5.15,4.81,1.16593,3.87124,0.29068,0.65695,8.12416,7.64435,3.64261,2.09859,1.09707,0.19525,0.0930388,0.10221172869205475,0.245858,1.35786,0.286091,0.690222,,,4.44131,0.0232724,0.0230333,999.0,,,,,,,43.300000000000004,4.33,42.0,4.2,,,,,,,,,,,,,,,,,,,Mariners,26117,680604
JT Brubaker,SFG,1.72318,1.82699,0.0,5.07861,46.561,0.299,0.0,12.6667,,55.1489,244.165,60.0116,33.52,31.12,7.94016,20.1466,1.48195,3.12431,46.6342,7.61044,3.28782,2.31474,1.29579,0.190994,0.0825122,0.10848210752010345,0.271676,1.45349,0.31308,0.675505,,,4.58152,0.0226673,-0.531567,999.0,,,,,,,229.60000000000002,4.174545454545455,248.0,4.509090909090909,,,,,,,,,,,,,,,,,,,Giants,17578,664141
Joey Lucchesi,,1.10809,1.34956,0.0,4.40551,19.777,0.339,0.0,0.0,,22.9826,99.549,21.6117,12.07,11.25,2.79105,9.93116,0.710742,1.05823,19.5318,7.64867,3.88905,1.96672,1.09298,0.196203,0.0997616,0.09644140303134918,0.244036,1.37247,0.284143,0.704635,,,4.44866,0.0219098,0.00190274,999.0,,,,,,,83.10000000000001,3.61304347826087,83.0,3.608695652173913,,,,,,,,,,,,,,,,,,,,19320,664192
Luis Mey,CIN,1.12658,0.926988,0.0,4.43106,29.142,0.0,0.0,0.6526,,29.6746,131.704,26.3583,15.55,14.61,3.05289,17.2997,1.02688,2.04198,28.8397,8.74679,5.24682,1.66706,0.92591,0.218973,0.131353,0.08762076497077942,0.234582,1.47122,0.289616,0.713691,,,4.48421,0.0215431,-0.0329704,999.0,,,,,,,122.5,4.083333333333333,116.0,3.8666666666666667,,,,,,,,,,,,,,,,,,,Reds,25620,682825
Cole Irvin,LAD,0.536158,0.602563,0.676193,5.67401,1.722,1.722,0.0,0.0,,9.1364,40.3654,10.6089,6.13,5.76,1.73966,2.60873,0.026463,0.416814,5.67715,5.59239,2.56979,2.17621,1.71369,0.140644,0.064628,0.07601598650217056,0.284119,1.4467,0.296403,0.657352,,,5.36117,0.0212495,-0.0345589,999.0,,,,,,,16.400000000000006,1.8222222222222229,22.0,2.4444444444444446,,,,,,,,,,,,,,,,,,,Dodgers,19244,608344
Logan Gillaspie,SDP,0.581378,0.498247,0.0,4.81131,13.995,0.0,0.0,0.6518,,16.7418,72.8257,17.1772,9.59,8.95,2.43392,5.59315,0.398374,0.845113,13.6663,7.34668,3.00675,2.4434,1.30842,0.187658,0.0768019,0.11085564643144608,0.258742,1.36009,0.293182,0.680703,,,4.54617,0.0211756,-0.113109,999.0,,,,,,,68.00000000000001,4.000000000000001,70.0,4.117647058823529,,,,,,,,,,,,,,,,,,,Padres,22461,670810
Tayler Saucedo,LAA,0.801628,0.741847,0.0,4.54125,21.86,0.0,0.0,0.6185,,21.9587,96.1948,21.7015,11.85,11.08,2.56467,9.26238,0.593346,1.36939,18.9638,7.7725,3.79628,2.0474,1.05116,0.197139,0.0962877,0.10085152834653854,0.253632,1.4101,0.298852,0.698266,,,4.37876,0.019425,-0.0513104,999.0,,,,,,,80.7,3.6681818181818184,83.0,3.772727272727273,,,,,,,,,,,,,,,,,,,Angels,17888,642048
Lyon Richardson,CIN,0.67712,0.655303,0.0,4.73383,17.76,0.169,0.0,0.0,,22.3392,98.9899,21.6644,12.54,11.75,2.5375,11.0664,0.740294,1.18374,19.6331,7.90976,4.45842,1.77412,1.02231,0.198334,0.111793,0.08654110878705978,0.249763,1.46517,0.296223,0.691979,,,4.49918,0.0188264,-0.152287,999.0,,,,,,,72.7,3.3045454545454547,75.0,3.409090909090909,,,,,,,,,,,,,,,,,,,Reds,24581,680689
Angel Perdomo,LAA,0.397254,0.355352,0.0,4.45115,10.601,0.0,0.0,0.0,,10.9994,48.6797,8.8966,5.82,5.44,1.46446,6.73933,0.384562,0.762968,13.5921,11.1214,5.5143,2.01683,1.19826,0.279214,0.138442,0.1407718062400818,0.216055,1.42153,0.284529,0.72252,,,4.44073,0.0185828,-0.0256552,999.0,,,,,,,49.70000000000001,4.518181818181819,46.0,4.181818181818182,,,,,,,,,,,,,,,,,,,Angels,17759,622780
Connor Seabold,DET,0.639509,0.726692,0.0,4.94685,17.014,0.27,0.0,4.0186,,19.3032,84.2267,19.4273,11.36,10.61,3.05088,6.70087,0.494302,1.18438,15.8758,7.40202,3.12424,2.36922,1.42246,0.188489,0.0795576,0.10893188416957855,0.254479,1.35357,0.28523,0.675674,,,4.77039,0.018387,-0.108718,999.0,,,,,,,78.29999999999998,4.121052631578946,80.0,4.2105263157894735,,,,,,,,,,,,,,,,,,,Tigers,19695,657756
Orlando Ribalta,WSN,1.44886,1.56165,0.0,4.639,38.836,0.0,0.0,4.1381,,40.7997,178.664,36.6472,22.52,21.03,5.77461,19.773,1.44878,2.18626,38.2175,8.43039,4.36173,1.93281,1.27382,0.213907,0.110672,0.10323555767536163,0.233862,1.38286,0.273906,0.701348,,,4.71635,0.0177843,-0.160163,999.0,,,,,,,159.40000000000003,3.8878048780487813,153.0,3.731707317073171,,,,,,,,,,,,,,,,,,,Nationals,26247,687377
Brennan Bernardino,COL,2.40048,2.92322,0.0,5.2103,55.736,0.362,1.0,10.9942,,55.4997,248.86,60.925,34.57,32.13,7.07344,22.9299,1.87711,3.56969,47.3746,7.68241,3.71838,2.06606,1.14705,0.190367,0.0921399,0.09822677075862885,0.273993,1.51091,0.320713,0.666444,,,4.5172,0.0169053,-0.633049,999.0,,,,,,,224.29999999999998,4.078181818181818,246.0,4.472727272727273,,,,,,,,,,,,,,,,,,,Rockies,16835,657514
Enyel De Los Santos,HOU,2.30125,1.89612,0.0,4.82012,54.058,0.0,0.0,12.2423,,55.8845,242.164,53.7493,32.02,29.93,8.88645,20.7826,1.09713,3.34423,51.8053,8.34306,3.34697,2.49272,1.43113,0.213926,0.0858204,0.1281057745218277,0.246514,1.33368,0.285123,0.684672,,,4.6435,0.0161674,-0.278061,999.0,,,,,,,243.3000000000001,4.344642857142859,243.0,4.339285714285714,,,,,,,,,,,,,,,,,,,Astros,18403,660853
Tyler Gilbert,CHW,1.34089,1.42716,0.0,4.7641,34.086,0.32,0.0,0.5969,,36.6302,159.024,35.5167,20.81,19.39,5.54548,14.0863,1.01823,1.50695,33.4446,8.2173,3.46099,2.37426,1.36252,0.210312,0.0885797,0.12173188477754593,0.247623,1.35415,0.286969,0.68818,,,4.55423,0.0127019,-0.169196,999.0,,,,,,,128.4,3.4702702702702704,129.0,3.4864864864864864,,,,,,,,,,,,,,,,,,,White Sox,17964,656457
Bryan Hoeing,SDP,0.245799,0.232714,0.0,4.57,5.712,0.116,0.0,0.0,,7.1291,30.7982,7.28341,3.88,3.62,0.888267,2.38662,0.1972,0.302598,5.54559,7.00093,3.01295,2.32361,1.12138,0.180062,0.0774923,0.10256989300251007,0.259113,1.35642,0.295045,0.687126,,,4.33079,0.0121363,-0.0347235,999.0,,,,,,,27.3,3.9,28.0,4.0,,,,,,,,,,,,,,,,,,,Padres,26304,663773
