Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Zach Franklin,CHW,0,1,0,4.373,8,0,0,1,,8.0,35,7,4,4,1,3,,0,8,8.91484,3.91542,2.27685,1.16947,0.228513,0.100364,0.12814927101135254,0.239363,1.35574,0.290083,0.707876,,,4.3081,0.00463349,-0.00230285,999.0,,,,,,,39.7,4.9625,38.0,4.75,,,,,,,,,,,,,,,,,,,White Sox,sa3022735,702103
Elmer Rodríguez,NYY,0,0,0,4.07728,6,0,0,1,,6.0,26,6,3,3,1,2,,0,5,8.19573,3.55083,2.30812,1.09779,0.212579,0.0921004,0.12047821283340454,0.241313,1.32588,0.286312,0.721551,,,4.1724,0.00429175,-0.0040523,999.0,,,,,,,24.500000000000007,4.083333333333335,25.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Yankees,sa3019459,695684
Yoniel Curet,PHI,0,1,1,5.27836,2,2,0,0,,8.0,35,8,5,5,1,4,,1,7,7.8022,4.68863,1.66407,1.45742,0.192183,0.11549,0.07669337838888168,0.251969,1.49964,0.286048,0.682779,,,5.38667,0.00420219,0.0142166,999.0,,,,,,,25.100000000000005,3.1375000000000006,26.0,3.25,,,,,,,,,,,,,,,,,,,Phillies,sa3015446,692414
Ron Marinaccio,SDP,2,2,0,4.26451,40,0,0,1,,40.0,173,36,20,19,5,18,,3,39,8.75323,4.04,2.16664,1.1505,0.224759,0.103736,0.12102270871400833,0.234912,1.34024,0.283415,0.715098,,,4.45023,0.00418759,-0.021543,999.0,,,,,,,159.9,3.9975,154.0,3.85,,,,,,,,,,,,,,,,,,,Padres,23488,676760
Garrett Hawkins,SDP,2,2,0,4.20166,30,0,0,1,,30.0,129,28,15,14,4,12,,1,31,9.19174,3.70035,2.48402,1.26736,0.236924,0.0953793,0.14154455065727234,0.237214,1.32924,0.287009,0.731091,,,4.24427,0.00364048,-0.0162711,999.0,,,,,,,127.00000000000001,4.233333333333333,125.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Padres,sa3017383,678184
Julian Merryweather,MIN,1,1,0,4.2809,14,0,0,1,,14.0,61,13,7,7,2,7,,0,15,9.43979,4.22022,2.2368,1.12647,0.240179,0.107376,0.13280297070741653,0.237718,1.38779,0.294909,0.716402,,,4.16934,0.00362361,-0.00360968,999.0,,,,,,,58.20000000000003,4.157142857142859,57.0,4.071428571428571,,,,,,,,,,,,,,,,,,,Twins,16703,657240
Ryan Lambert,NYM,1,2,0,4.23694,36,0,0,1,,36.0,157,31,18,17,5,18,,2,40,9.94042,4.56633,2.1769,1.12854,0.253369,0.11639,0.13697918504476547,0.225456,1.36393,0.284573,0.720018,,,4.23619,0.00331346,-0.0203952,999.0,,,,,,,148.30000000000004,4.119444444444445,139.0,3.861111111111111,,,,,,,,,,,,,,,,,,,Mets,sa3025613,822038
Yosver Zulueta,SEA,2,2,0,3.88449,40,0,0,1,,40.0,173,34,19,17,4,19,,3,42,9.35876,4.28481,2.18417,0.855261,0.24003,0.109895,0.13013459742069244,0.228635,1.33835,0.291008,0.721599,,,3.97339,0.00330373,-0.0307131,999.0,,,,,,,180.4,4.51,170.0,4.25,,,,,,,,,,,,,,,,,,,Mariners,27765,691172
K.C. Hunt,MIL,0,0,0,4.2014,6,0,0,1,,6.0,25,6,3,3,1,2,,0,5,8.15374,2.90874,2.80318,1.23767,0.213566,0.0761871,0.13737937808036804,0.245432,1.27843,0.287063,0.713621,,,4.16109,0.00321886,-0.000575686,999.0,,,,,,,24.500000000000007,4.083333333333335,25.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Brewers,sa3022937,687268
Héctor Neris,KCR,1,2,0,4.44733,22,0,0,1,,22.0,95,20,12,11,3,10,,1,23,9.28874,4.2176,2.20237,1.305,0.238417,0.108255,0.13016259670257568,0.239861,1.38324,0.291961,0.718581,,,4.50335,0.00296547,-0.0266856,999.0,,,,,,,90.9,4.131818181818182,88.0,4.0,,,,,,,,,,,,,,,,,,,Royals,11804,593576
Matt Bowman,MIN,1,1,0,4.51016,18,0,0,1,,18.0,79,19,10,9,2,6,,1,15,7.27227,3.14355,2.3134,1.222,0.185183,0.0800481,0.10513487458229065,0.261117,1.38391,0.29778,0.706717,,,4.4875,0.00294372,-0.03526,999.0,,,,,,,72.20000000000002,4.011111111111112,77.0,4.277777777777778,,,,,,,,,,,,,,,,,,,Twins,13528,621199
Chen Zhong-Ao Zhuang,ATH,0,0,0,4.34793,8,0,0,1,,8.0,34,8,4,4,1,2,,0,6,7.2785,2.16419,3.36316,1.38287,0.1916,0.0569701,0.1346295401453972,0.257891,1.25951,0.289518,0.707727,,,4.32351,0.00292898,0.000935899,999.0,,,,,,,36.10000000000001,4.512500000000001,37.0,4.625,,,,,,,,,,,,,,,,,,,Athletics,sa3018174,800018
Andre Granillo,WSN,3,3,0,4.43586,52,0,0,7,,52.0,225,48,27,26,7,24,,1,49,8.56176,4.07505,2.10102,1.29327,0.21974,0.104587,0.11515272408723831,0.242301,1.38541,0.286464,0.724985,,,4.5412,0.00251011,-0.0247093,999.0,,,,,,,224.90000000000003,4.325000000000001,220.0,4.230769230769231,,,,,,,,,,,,,,,,,,,Nationals,29542,701552
Trent Harris,SFG,0,0,0,3.99882,8,0,0,1,,8.0,34,8,4,4,1,3,,0,7,7.77206,2.96574,2.62061,1.0675,0.202225,0.077167,0.1250578686594963,0.252446,1.32013,0.296409,0.726577,,,3.98887,0.00244484,-0.00462769,999.0,,,,,,,35.10000000000001,4.387500000000001,36.0,4.5,,,,,,,,,,,,,,,,,,,Giants,sa3022526,805345
Jhony Brito,SDP,1,1,0,4.17781,18,0,0,1,,18.0,77,18,9,8,2,6,,1,15,7.35013,3.01046,2.44153,1.13234,0.190485,0.0780184,0.11246615648269653,0.253252,1.32723,0.291162,0.715233,,,4.23974,0.00235995,-0.00986631,999.0,,,,,,,74.80000000000003,4.155555555555557,77.0,4.277777777777778,,,,,,,,,,,,,,,,,,,Padres,25386,666745
Duncan Davitt,CHW,1,2,0,4.48718,26,0,0,1,,26.0,112,26,14,13,4,8,,1,21,7.18233,2.6608,2.69931,1.29,0.186029,0.0689172,0.11711195856332779,0.258382,1.31328,0.291714,0.698363,,,4.45646,0.00231614,-0.0382858,999.0,,,,,,,94.6,3.6384615384615384,97.0,3.730769230769231,,,,,,,,,,,,,,,,,,,White Sox,sa3020394,701474
Riley Cornelio,WSN,1,1,1,4.99658,13,2,0,1,,19.0,86,20,12,11,3,9,,1,14,6.70349,3.98003,1.68428,1.36321,0.167335,0.0993512,0.06798394024372101,0.264714,1.49503,0.292561,0.699616,,,5.03653,0.00191528,-0.0374578,999.0,,,,,,,53.69999999999999,2.8263157894736834,58.0,3.0526315789473686,,,,,,,,,,,,,,,,,,,Nationals,sa3020830,683000
Josh Staumont,CIN,1,1,0,4.78932,12,0,0,1,,12.0,54,11,7,6,1,7,,1,12,8.72234,4.9347,1.76755,1.05477,0.216739,0.122621,0.09411780536174774,0.242731,1.49037,0.295149,0.693256,,,4.49157,0.00186337,-0.0204226,999.0,,,,,,,51.90000000000001,4.325000000000001,51.0,4.25,,,,,,,,,,,,,,,,,,,Reds,18335,622251
Bobby Miller,LAD,1,1,0,4.56518,22,0,0,1,,22.0,95,21,12,11,3,9,,1,21,8.6796,3.77986,2.29628,1.21724,0.222505,0.0968981,0.1256067454814911,0.244229,1.36577,0.292307,0.696426,,,4.34979,0.00147659,-0.0302452,999.0,,,,,,,87.30000000000001,3.9681818181818187,87.0,3.9545454545454546,,,,,,,,,,,,,,,,,,,Dodgers,27483,676272
Gordon Graceffo,STL,2,2,0,4.21937,44,0,0,1,,44.0,189,45,22,21,5,13,,1,35,7.15332,2.73221,2.61814,1.06239,0.18529,0.0707716,0.11451854556798935,0.256107,1.31584,0.294185,0.701655,,,4.09127,0.00127846,-0.0160565,999.0,,,,,,,179.10000000000002,4.070454545454546,187.0,4.25,,,,,,,,,,,,,,,,,,,Cardinals,29519,700669
Lou Trivino,PHI,1,1,0,4.5925,24,0,0,1,,24.0,106,24,13,12,3,10,,1,21,8.06234,3.83748,2.10095,1.24741,0.202702,0.0964811,0.10622063279151917,0.252852,1.42089,0.295268,0.708551,,,4.60403,0.00123545,-0.0217665,999.0,,,,,,,91.30000000000001,3.804166666666667,94.0,3.9166666666666665,,,,,,,,,,,,,,,,,,,Phillies,15043,642152
Jose Espada,BAL,1,1,0,4.54673,15,0,0,1,,15.0,65,14,8,8,2,7,,0,15,8.80827,4.26003,2.06766,1.25084,0.224286,0.108474,0.11581239104270935,0.24417,1.41673,0.292939,0.716161,,,4.48427,0.000920049,-0.0248854,999.0,,,,,,,63.00000000000001,4.2,62.0,4.133333333333334,,,,,,,,,,,,,,,,,,,Orioles,21131,664744
Carlos Lagrange,NYY,1,1,0,4.33666,10,0,0,1,,10.0,44,9,5,5,1,5,,1,11,9.58648,4.36569,2.19587,1.17134,0.244475,0.111334,0.13314097374677658,0.22728,1.34923,0.281568,0.71184,,,4.36105,0.000789838,-0.00682177,999.0,,,,,,,46.300000000000004,4.630000000000001,45.0,4.5,,,,,,,,,,,,,,,,,,,Yankees,sa3019390,801739
Henry Baez,ATH,0,0,0,4.28487,10,0,0,1,,10.0,43,10,5,5,1,4,,1,8,6.82952,3.16774,2.15596,1.07424,0.174702,0.081032,0.09366988390684128,0.259095,1.36969,0.294565,0.710452,,,4.41602,0.000602124,0.00120251,999.0,,,,,,,40.7,4.07,42.0,4.2,,,,,,,,,,,,,,,,,,,Athletics,sa3016584,692013
Tyler Samaniego,BOS,2,2,0,4.313,32,0,0,1,,32.0,140,32,16,15,4,13,,2,27,7.49684,3.66353,2.04634,1.05037,0.190046,0.0928709,0.09717468917369843,0.255872,1.41174,0.298296,0.720399,,,4.35605,0.000515376,0.00888378,999.0,,,,,,,117.40000000000002,3.6687500000000006,121.0,3.78125,,,,,,,,,,,,,,,,,,,Red Sox,sa3017876,701719
Peter Lambert,HOU,1,1,0,4.29215,13,0,0,1,,13.0,56,13,7,6,2,5,,0,12,8.36993,3.38448,2.47303,1.247,0.215199,0.0870185,0.1281808391213417,0.252591,1.36315,0.298852,0.727297,,,4.31731,0.000465887,-0.0209245,999.0,,,,,,,50.8,3.9076923076923076,52.0,4.0,,,,,,,,,,,,,,,,,,,Astros,17969,663567
Osvaldo Bido,NYY,1,1,0,4.44129,16,0,0,1,,16.0,70,15,8,8,2,6,,1,15,8.3888,3.46893,2.41827,1.32736,0.214579,0.0887323,0.12584635615348816,0.24397,1.33223,0.285345,0.712078,,,4.5773,0.000292791,-0.011021,999.0,,,,,,,67.80000000000001,4.237500000000001,67.0,4.1875,,,,,,,,,,,,,,,,,,,Yankees,23150,674370
Jhancarlos Lara,ATL,1,1,0,4.11119,16,0,0,1,,16.0,71,14,8,7,2,9,,1,18,10.0684,5.21357,1.9312,0.909322,0.251061,0.130003,0.12105830013751984,0.228317,1.44424,0.297401,0.727754,,,4.21382,0.000240347,0.00141214,999.0,,,,,,,67.4,4.2125,64.0,4.0,,,,,,,,,,,,,,,,,,,Braves,sa3019367,702910
Evan Reifert,TBR,0,1,0,4.25027,8,0,0,1,,8.0,35,7,4,4,1,4,,1,9,9.92038,4.80198,2.06589,1.08182,0.250572,0.12129,0.1292821168899536,0.227327,1.38867,0.289433,0.722965,,,4.40538,-6.18688e-05,-0.00229314,999.0,,,,,,,35.7,4.4625,34.0,4.25,,,,,,,,,,,,,,,,,,,Rays,sa3014860,682126
Michael Kopech,,2,2,0,4.36652,38,0,0,0,,38.0,164,32,20,18,5,20,,2,41,9.82184,4.80154,2.04556,1.28078,0.252587,0.123481,0.12910649925470352,0.226584,1.37939,0.281478,0.728571,,,4.56461,-0.000113828,-0.0127109,999.0,,,,,,,152.5,4.0131578947368425,141.0,3.710526315789474,,,,,,,,,,,,,,,,,,,,17282,656629
Trevor Stephan,CLE,1,1,0,4.18768,18,0,0,1,,18.0,78,17,9,8,2,7,,1,17,8.54299,3.36416,2.53942,1.18752,0.220072,0.0866623,0.1334092691540718,0.246752,1.33042,0.29498,0.729355,,,4.26106,-0.00013573,-0.0112427,999.0,,,,,,,78.40000000000002,4.355555555555557,78.0,4.333333333333333,,,,,,,,,,,,,,,,,,,Guardians,19932,663986
Jose Corniell,TEX,1,1,0,4.37227,10,0,0,1,,10.0,43,9,5,5,1,3,,1,9,8.50821,3.03754,2.80102,1.29934,0.221843,0.0792006,0.1426420956850052,0.240663,1.26971,0.283011,0.700524,,,4.28493,-0.000243169,-0.00567248,999.0,,,,,,,48.300000000000004,4.83,47.0,4.7,,,,,,,,,,,,,,,,,,,Rangers,27984,692030
Angel Bastardo,TOR,0,0,0,4.19416,10,0,0,1,,10.0,44,9,5,5,1,4,,0,9,8.43716,3.82871,2.20365,1.19086,0.215185,0.0976493,0.11753585934638977,0.243914,1.37482,0.289481,0.732429,,,4.37284,-0.000308023,-0.00603877,999.0,,,,,,,48.300000000000004,4.83,47.0,4.7,,,,,,,,,,,,,,,,,,,Blue Jays,sa3009716,682785
Luinder Avila,KCR,2,2,0,4.26755,42,0,0,1,,42.0,183,40,22,20,5,18,,3,37,7.92476,3.75392,2.11106,0.994359,0.202073,0.0957213,0.1063520759344101,0.248493,1.38108,0.295502,0.708452,,,4.2449,-0.000329574,-0.023739,999.0,,,,,,,160.3,3.816666666666667,160.0,3.8095238095238093,,,,,,,,,,,,,,,,,,,Royals,24452,679883
Griff McGarry,WSN,0,0,0,4.39018,10,0,0,1,,10.0,44,9,5,5,1,6,,1,11,10.0286,5.33277,1.88056,1.08342,0.250597,0.133257,0.1173400729894638,0.227571,1.4559,0.290323,0.720766,,,4.42955,-0.00050115,0.00326743,999.0,,,,,,,43.300000000000004,4.33,42.0,4.2,,,,,,,,,,,,,,,,,,,Nationals,sa3017130,676046
Riley Gowens,CHW,0,1,0,4.51707,10,0,0,1,,10.0,43,10,5,5,2,4,,0,9,8.28772,3.2388,2.55889,1.38986,0.213841,0.0835678,0.13027269393205643,0.249671,1.33436,0.289998,0.709635,,,4.51047,-0.000925531,-0.00291136,999.0,,,,,,,33.4,3.34,34.0,3.4,,,,,,,,,,,,,,,,,,,White Sox,sa3022948,803035
A.J. Causey,ATH,1,1,0,4.44726,13,0,0,1,,13.0,56,13,7,6,2,5,,1,11,7.46938,3.4312,2.1769,1.16838,0.191326,0.0878891,0.10343685746192932,0.251884,1.36459,0.2899,0.700404,,,4.46436,-0.00123693,-0.0134106,999.0,,,,,,,45.8,3.523076923076923,47.0,3.6153846153846154,,,,,,,,,,,,,,,,,,,Athletics,sa3028661,822067
Zack Thompson,STL,1,1,0,4.14815,12,0,0,1,,12.0,52,11,6,6,1,6,,1,12,8.83595,4.15507,2.12655,1.05979,0.224845,0.105732,0.11911238729953766,0.240159,1.38774,0.293235,0.7263,,,4.23357,-0.0014026,-0.00436509,999.0,,,,,,,54.90000000000001,4.575000000000001,54.0,4.5,,,,,,,,,,,,,,,,,,,Cardinals,25918,668868
Scott Effross,DET,1,1,0,4.42205,11,0,0,1,,11.0,48,12,6,5,1,3,,0,7,6.02484,2.82945,2.12933,1.05679,0.154777,0.072688,0.08208909630775452,0.267915,1.38096,0.297152,0.694069,,,4.35496,-0.00173044,-0.020117,999.0,,,,,,,46.900000000000006,4.263636363636365,51.0,4.636363636363637,,,,,,,,,,,,,,,,,,,Tigers,18384,664123
Lake Bachar,MIA,3,3,0,4.2312,52,0,0,7,,52.0,224,48,26,24,7,21,,2,52,8.92288,3.72103,2.39796,1.26081,0.230591,0.0961615,0.13442960381507874,0.239932,1.33574,0.288374,0.73113,,,4.34012,-0.0017834,0.010297,999.0,,,,,,,236.90000000000003,4.555769230769231,232.0,4.461538461538462,,,,,,,,,,,,,,,,,,,Marlins,19222,669199
Kolby Allard,CLE,1,1,0,4.23019,16,0,0,1,,16.0,69,17,8,8,2,5,,0,12,6.96436,2.68941,2.58955,1.30511,0.180292,0.0696229,0.11066900193691254,0.261827,1.33877,0.293127,0.733786,,,4.43309,-0.00184245,-0.00986939,999.0,,,,,,,62.60000000000001,3.9125000000000005,67.0,4.1875,,,,,,,,,,,,,,,,,,,Guardians,18694,663465
Tucker Davidson,PHI,0,0,0,4.51109,8,0,0,1,,8.0,35,8,4,4,1,3,,0,6,7.31013,3.33169,2.19412,1.20971,0.186946,0.0852032,0.10174314677715302,0.259837,1.393,0.297153,0.708796,,,4.48325,-0.00187247,0.00257909,999.0,,,,,,,33.10000000000001,4.137500000000001,34.0,4.25,,,,,,,,,,,,,,,,,,,Phillies,19871,656353
Collin Snider,CHC,1,1,0,4.42995,14,0,0,1,,14.0,61,14,7,7,2,5,,1,11,7.31276,3.18316,2.29732,1.22128,0.187277,0.0815194,0.10575713217258453,0.253655,1.35175,0.288754,0.706886,,,4.48588,-0.00214837,-0.00321853,999.0,,,,,,,50.6,3.6142857142857143,52.0,3.7142857142857144,,,,,,,,,,,,,,,,,,,Cubs,23307,676092
Craig Kimbrel,NYM,1,1,0,4.15644,14,0,0,1,,14.0,61,12,7,6,2,7,,1,16,10.4693,4.64881,2.25204,1.1665,0.269157,0.119517,0.1496400609612465,0.223168,1.35261,0.287938,0.728317,,,4.21995,-0.00268713,-0.00788858,999.0,,,,,,,59.800000000000026,4.271428571428573,56.0,4.0,,,,,,,,,,,,,,,,,,,Mets,6655,518886
David Sandlin,CHW,1,1,0,4.45792,18,0,0,1,,18.0,78,18,10,9,3,6,,1,15,7.50368,3.05784,2.45392,1.35705,0.192899,0.0786087,0.1142905056476593,0.257425,1.35735,0.292008,0.717612,,,4.53545,-0.00308282,-0.0359401,999.0,,,,,,,62.500000000000014,3.472222222222223,64.0,3.5555555555555554,,,,,,,,,,,,,,,,,,,White Sox,sa3020606,689818
Jake Bennett,BOS,1,1,0,4.43676,22,0,0,1,,22.0,95,23,12,11,3,7,,1,16,6.67016,2.99538,2.22681,1.14028,0.170754,0.0766806,0.09407289326190948,0.265142,1.38624,0.298441,0.704319,,,4.40185,-0.00316041,-0.0237196,999.0,,,,,,,78.10000000000001,3.5500000000000003,83.0,3.772727272727273,,,,,,,,,,,,,,,,,,,Red Sox,sa3020737,687562
Pedro Avila,CLE,1,1,0,4.23851,12,0,0,1,,12.0,52,12,6,6,1,5,,1,10,7.66046,3.71889,2.05988,1.05915,0.195431,0.094875,0.10055576264858246,0.252235,1.39552,0.29554,0.720646,,,4.34532,-0.00346545,-0.00739788,999.0,,,,,,,51.30000000000001,4.275000000000001,53.0,4.416666666666667,,,,,,,,,,,,,,,,,,,Guardians,18864,658648
Tate Kuehner,MIL,1,1,0,4.24722,12,0,0,1,,12.0,53,11,6,6,1,6,,1,11,8.38706,4.36046,1.92343,1.03863,0.211372,0.109893,0.10147906094789505,0.241461,1.41735,0.290281,0.720986,,,4.40786,-0.0036283,-0.0011401,999.0,,,,,,,52.90000000000001,4.408333333333334,52.0,4.333333333333333,,,,,,,,,,,,,,,,,,,Brewers,sa3023099,804249
Dylan Smith,DET,1,1,0,4.33062,20,0,0,1,,20.0,87,20,10,10,2,8,,1,17,7.73106,3.63785,2.12517,1.09,0.197446,0.0929082,0.1045374721288681,0.250726,1.38412,0.293289,0.712914,,,4.31846,-0.00362947,-0.00869979,999.0,,,,,,,82.4,4.12,85.0,4.25,,,,,,,,,,,,,,,,,,,Tigers,30145,681916
Adam Laskey,COL,0,0,0,4.80119,8,0,0,1,,8.0,36,9,5,4,1,3,,0,6,6.25647,3.32463,1.88186,1.17311,0.155219,0.082482,0.07273725420236588,0.281535,1.51161,0.313118,0.703654,,,4.70389,-0.00371643,-0.0117537,999.0,,,,,,,30.500000000000007,3.812500000000001,34.0,4.25,,,,,,,,,,,,,,,,,,,Rockies,sa3014851,669445
Tyson Neighbors,BAL,1,1,0,4.45135,12,0,0,1,,12.0,52,11,6,6,2,5,,1,12,8.90074,3.75033,2.37332,1.22915,0.228877,0.0964373,0.13243944942951202,0.240842,1.33956,0.290545,0.703464,,,4.40021,-0.00400772,-0.00738681,999.0,,,,,,,45.600000000000016,3.800000000000001,44.0,3.6666666666666665,,,,,,,,,,,,,,,,,,,Orioles,sa3025569,695695
Zach Penrod,WSN,0,1,0,4.39354,10,0,0,1,,10.0,45,10,5,5,1,5,,1,9,7.83245,4.62152,1.69478,0.952821,0.195325,0.115251,0.08007413893938065,0.249435,1.48228,0.296761,0.713976,,,4.48569,-0.00459018,0.000942435,999.0,,,,,,,39.7,3.97,41.0,4.1,,,,,,,,,,,,,,,,,,,Nationals,25368,683068
Chris Roycroft,STL,3,3,0,4.29143,52,0,0,7,,52.0,230,52,27,25,5,24,,2,42,7.18377,4.07146,1.76442,0.891887,0.180405,0.102246,0.07815883308649063,0.254185,1.45059,0.296756,0.707754,,,4.31925,-0.00460353,-0.0505815,999.0,,,,,,,222.10000000000002,4.2711538461538465,229.0,4.403846153846154,,,,,,,,,,,,,,,,,,,Cardinals,31261,688297
Joey Gerber,NYM,0,0,0,4.33324,10,0,0,1,,10.0,43,10,5,5,1,4,,0,9,8.43632,3.1603,2.66947,1.28632,0.217782,0.0815824,0.13619932532310486,0.243795,1.30402,0.286382,0.709065,,,4.30534,-0.00478438,-0.0055778,999.0,,,,,,,45.7,4.57,47.0,4.7,,,,,,,,,,,,,,,,,,,Mets,24591,680702
Kervin Castro,NYY,2,2,0,4.43709,34,0,0,1,,34.0,149,31,18,17,4,16,,1,32,8.41751,4.2107,1.99907,1.11943,0.213531,0.106815,0.10671628266572952,0.238122,1.38916,0.283664,0.702821,,,4.41452,-0.00493116,-0.0559662,999.0,,,,,,,138.80000000000004,4.082352941176472,135.0,3.9705882352941178,,,,,,,,,,,,,,,,,,,Yankees,21656,665645
Beau Brieske,DET,1,1,0,4.55014,24,0,0,1,,24.0,104,23,13,12,3,10,,1,21,7.80577,3.85193,2.02646,1.22869,0.200251,0.0988182,0.101432666182518,0.248453,1.39137,0.287734,0.702107,,,4.53605,-0.0051834,-0.0414147,999.0,,,,,,,93.90000000000002,3.912500000000001,94.0,3.9166666666666665,,,,,,,,,,,,,,,,,,,Tigers,26079,689225
Andrew Sears,DET,0,0,0,4.51823,6,0,0,1,,6.0,26,6,3,3,1,2,,0,5,7.52579,3.48131,2.16177,1.19307,0.190816,0.0882686,0.10254787653684616,0.250395,1.36733,0.287723,0.698831,,,4.58502,-0.00548659,-0.00253581,999.0,,,,,,,24.500000000000007,4.083333333333335,25.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Tigers,sa3023133,808825
Hagen Danner,CIN,1,1,0,4.81191,18,0,0,1,,18.0,79,19,10,10,3,6,,1,15,7.56307,3.1397,2.40885,1.39772,0.192256,0.0798122,0.11244363337755203,0.260311,1.38541,0.295094,0.695044,,,4.64034,-0.00587004,-0.016162,999.0,,,,,,,59.90000000000001,3.3277777777777784,64.0,3.5555555555555554,,,,,,,,,,,,,,,,,,,Reds,22116,668470
Trent Thornton,CHC,1,1,0,4.23616,22,0,0,1,,22.0,93,21,11,10,3,7,,1,19,7.64167,2.86348,2.66866,1.2365,0.200543,0.0751472,0.125395305454731,0.247694,1.2771,0.284765,0.706551,,,4.31034,-0.00595528,-0.00501575,999.0,,,,,,,89.30000000000001,4.0590909090909095,89.0,4.045454545454546,,,,,,,,,,,,,,,,,,,Cubs,17948,663423
Seth Martinez,BOS,1,1,0,4.55817,16,0,0,1,,16.0,70,16,9,8,2,6,,1,13,7.47096,3.59188,2.07996,1.19426,0.189541,0.0911272,0.09841360151767731,0.256387,1.40268,0.295063,0.704838,,,4.59572,-0.00613065,-0.0252984,999.0,,,,,,,61.20000000000001,3.8250000000000006,63.0,3.9375,,,,,,,,,,,,,,,,,,,Red Sox,21045,661527
Tom Cosgrove,HOU,1,1,0,4.53584,12,0,0,1,,12.0,52,11,7,6,2,6,,1,11,8.11133,4.18787,1.93686,1.18441,0.206302,0.106514,0.09978849440813065,0.240774,1.38626,0.282709,0.701585,,,4.67464,-0.00618854,-0.0361143,999.0,,,,,,,40.600000000000016,3.3833333333333346,39.0,3.25,,,,,,,,,,,,,,,,,,,Astros,23443,676680
Jeff Criswell,COL,1,1,0,4.75775,18,0,0,1,,18.0,79,19,10,10,3,7,,1,16,8.24668,3.68301,2.23911,1.41358,0.208018,0.0929018,0.11511583626270294,0.262408,1.44925,0.30552,0.718944,,,4.6689,-0.00629599,0.00703941,999.0,,,,,,,58.90000000000001,3.272222222222223,63.0,3.5,,,,,,,,,,,,,,,,,,,Rockies,27608,676105
Keegan Thompson,COL,3,4,0,4.79249,55,0,0,9,,55.0,241,55,32,29,8,24,,4,52,8.46396,3.85499,2.19558,1.31958,0.214328,0.097618,0.11671031266450882,0.256704,1.42758,0.303908,0.697949,,,4.64608,-0.00646085,0.0496021,999.0,,,,,,,221.60000000000002,4.029090909090909,227.0,4.127272727272727,,,,,,,,,,,,,,,,,,,Rockies,19795,624522
Shinnosuke Ogasawara,WSN,0,0,0,4.62161,6,0,0,1,,6.0,26,6,3,3,1,2,,0,4,6.73457,2.76847,2.4326,1.31084,0.172594,0.0709502,0.10164327174425125,0.265295,1.36332,0.294952,0.696614,,,4.60044,-0.00706245,0.000517714,999.0,,,,,,,22.500000000000007,3.7500000000000013,23.0,3.8333333333333335,,,,,,,,,,,,,,,,,,,Nationals,35324,829272
Michael Darrell-Hicks,PIT,0,0,0,4.56272,8,0,0,1,,8.0,35,8,4,4,1,3,,1,6,7.04001,3.1328,2.24719,1.10831,0.177821,0.0791302,0.09869064390659332,0.262031,1.38783,0.299283,0.694798,,,4.46436,-0.00742986,0.00246903,999.0,,,,,,,30.100000000000005,3.7625000000000006,31.0,3.875,,,,,,,,,,,,,,,,,,,Pirates,31501,690382
Chris Devenski,PIT,1,1,0,4.42514,18,0,0,1,,18.0,77,18,10,9,2,6,,1,15,7.37044,2.85217,2.58415,1.24514,0.190875,0.0738636,0.11701126396656036,0.260364,1.34362,0.297501,0.705659,,,4.337,-0.00743138,-0.0242939,999.0,,,,,,,74.80000000000003,4.155555555555557,77.0,4.277777777777778,,,,,,,,,,,,,,,,,,,Pirates,12763,606965
Daysbel Hernández,ATL,1,2,0,4.29989,24,0,0,1,,24.0,106,21,12,11,3,13,,1,26,9.66728,5.03388,1.92044,1.0299,0.244209,0.127163,0.117046058177948,0.231122,1.43341,0.292922,0.718847,,,4.32401,-0.00744586,0.00214164,999.0,,,,,,,100.10000000000002,4.170833333333334,95.0,3.9583333333333335,,,,,,,,,,,,,,,,,,,Braves,20271,678226
Grant Holman,ARI,1,1,0,4.39692,14,0,0,1,,14.0,61,14,7,7,2,5,,1,12,7.80906,3.45048,2.26318,1.16082,0.199974,0.0883599,0.11161436885595322,0.254598,1.37935,0.297395,0.707554,,,4.3576,-0.00750476,0.00207177,999.0,,,,,,,52.6,3.757142857142857,54.0,3.857142857142857,,,,,,,,,,,,,,,,,,,Diamondbacks,30002,680880
Emiliano Teodo,TEX,1,1,0,4.52794,14,0,0,1,,14.0,62,13,8,7,2,8,,1,14,8.80386,4.87469,1.80603,1.0797,0.220175,0.121911,0.09826411306858063,0.23663,1.45095,0.287601,0.704273,,,4.53852,-0.00754776,-0.0391147,999.0,,,,,,,50.20000000000003,3.585714285714288,49.0,3.5,,,,,,,,,,,,,,,,,,,Rangers,sa3015158,693713
