Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Stevie Branche,,0.0453,0.0527,0.0,4.78971,1.0,0.0,0.0,0.0,,1.0,4.48,0.9816,0.5698,0.53219,0.137556,0.5385,0.0272,0.0545,0.8847,7.9623,4.8465,1.6429,1.238,0.197478,0.120201,0.0772767886519432,0.252534,1.5201,0.294632,0.715845,0.401017,,4.93296,-0.00604158,-0.0470134,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3014866,688857.0
Hunter Dula,,0.045,0.0529,0.0,4.84254,1.0,0.0,0.0,0.0,,1.0,4.433,1.0429,0.5759,0.53806,0.146556,0.4414,0.0269,0.0395,0.7748,6.9732,3.9726,1.75532,1.319,0.17478,0.0995714,0.07520866394042969,0.263885,1.4843,0.295751,0.710175,0.405005,,4.93346,-0.00604719,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3017392,702471.0
Jack Dashwood,ATL,0.0481,0.054,0.0112,4.71033,0.8524,0.0314,0.0,0.0,,1.0,4.382,1.0371,0.5584,0.52337,0.155556,0.3886,0.0225,0.0374,0.8067,7.2603,3.4974,2.07591,1.4,0.184094,0.088681,0.09541305899620056,0.262159,1.4257,0.294462,0.71801,0.36909,,4.82196,-0.00605183,-0.0456668,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Braves,sa3015035,669081.0
Dennis Colleran,KCR,0.0452,0.0528,0.0,4.9419,1.0,0.0,0.0,0.0,,1.0,4.478,1.0252,0.5871,0.5491,0.140222,0.5063,0.0272,0.048,0.8248,7.4232,4.5567,1.62907,1.262,0.184189,0.113064,0.07112550735473633,0.261284,1.5315,0.299113,0.707316,0.405395,,4.97132,-0.00607038,-0.0449499,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Royals,sa3029168,701207.0
Jaycob Deese,PIT,0.044,0.0539,0.0,4.90536,1.0,0.0,0.0,0.0,,1.0,4.44,1.124,0.586,0.54504,0.135556,0.3781,0.0269,0.0421,0.6242,5.6178,3.4029,1.65089,1.22,0.140586,0.0851577,0.05542793124914169,0.279616,1.5021,0.3032,0.698075,0.445344,,4.90956,-0.00607436,-0.0443061,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Pirates,sa3020376,671600.0
Eric Adler,CHW,0.0435,0.0572,0.0067,4.85775,0.9068,0.0198,0.0,0.0,,1.0,4.519,1.0147,0.5809,0.53975,0.134444,0.5725,0.0248,0.0438,0.8,7.2,5.1525,1.39738,1.21,0.17703,0.126687,0.05034299194812775,0.259999,1.5872,0.296557,0.719311,0.447962,,5.13181,-0.00607592,-0.047592,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,White Sox,sa3020592,688328.0
Mike Clevinger,PIT,2.4267,2.7995,0.5807,4.46638,43.62,1.62,0.0,0.6537,,51.0731,219.866,51.7923,27.0708,25.3458,7.28075,16.3452,1.1088,2.3756,41.7494,7.357,2.88032,2.55423,1.283,0.189886,0.0743416,0.11554402112960815,0.257487,1.33412,0.292618,0.708725,0.367101,,4.45312,-0.00607604,0.14679,747.8300170898438,,,,,,,190.10000000000008,3.7274509803921583,198.0,3.8823529411764706,,,,,,,,,,,,,,,,,,,Pirates,12808,605182.0
Evan Shawver,COL,0.0425,0.0554,0.0,5.32107,1.0,0.0,0.0,0.0,,1.0,4.543,1.1095,0.6316,0.59123,0.149556,0.5036,0.0276,0.0475,0.7582,6.8238,4.5324,1.50556,1.346,0.166894,0.110852,0.056042253971099854,0.277938,1.6131,0.311251,0.699212,0.433691,,5.21626,-0.00608194,-0.0344877,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Rockies,sa3017780,686900.0
Jake Pilarski,,0.0451,0.0529,0.0,4.8177,1.0,0.0,0.0,0.0,,1.0,4.464,1.0387,0.5752,0.5353,0.135556,0.4841,0.0271,0.0441,0.7727,6.9543,4.3569,1.59616,1.22,0.173096,0.108445,0.0646505281329155,0.263911,1.5228,0.298309,0.710866,0.433993,,4.93656,-0.00608196,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3020685,702355.0
Jose Bravo,,0.0459,0.062,0.0252,5.03055,0.6545,0.0735,0.0,0.0,,1.0,4.425,1.0738,0.595,0.55895,0.157556,0.3931,0.0173,0.0404,0.7644,6.8796,3.5379,1.94454,1.418,0.172746,0.0888362,0.08390959352254868,0.269022,1.4669,0.298495,0.699578,0.377194,,4.95506,-0.00608211,-0.047387,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa923839,670986.0
Kenyon Yovan,LAA,0.0432,0.0591,0.0105,4.93839,0.8491,0.0321,0.0,0.0,,1.0,4.428,1.0542,0.5872,0.54871,0.154889,0.4305,0.0227,0.0454,0.7548,6.7932,3.8745,1.75331,1.394,0.170461,0.0972222,0.07323849201202393,0.266744,1.4847,0.295592,0.707888,0.415117,,5.06679,-0.00610925,-0.0465809,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Angels,sa3016839,668719.0
Dayeison Arias,,0.0454,0.0525,0.0,4.779,1.0,0.0,0.0,0.0,,1.0,4.437,0.9871,0.5666,0.531,0.148667,0.4792,0.0269,0.0531,0.8626,7.7634,4.3128,1.80008,1.338,0.194411,0.108001,0.08640974760055542,0.252798,1.4663,0.289771,0.715088,0.373997,,4.9395,-0.00611498,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3002812,674375.0
Justin Kelly,,0.045,0.053,0.0,4.8303,1.0,0.0,0.0,0.0,,1.0,4.435,1.0758,0.5771,0.5367,0.139556,0.4202,0.0269,0.0413,0.6968,6.2712,3.7818,1.65826,1.256,0.157114,0.0947463,0.062367528676986694,0.270744,1.496,0.298438,0.706508,0.440996,,4.94026,-0.00612345,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3017072,702124.0
Victor Morales,,0.0461,0.0518,0.0,4.83192,1.0,0.0,0.0,0.0,,1.0,4.417,1.0517,0.5738,0.53688,0.139778,0.4116,0.0268,0.0444,0.7881,7.0929,3.7044,1.91472,1.258,0.178424,0.0931854,0.08523885905742645,0.265514,1.4633,0.300655,0.701714,0.394851,,4.74405,-0.00614762,-0.0452798,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3025376,802559.0
Garrett Irvin,,0.0462,0.0517,0.0,4.83462,1.0,0.0,0.0,0.0,,1.0,4.476,1.0216,0.5758,0.53718,0.142333,0.5145,0.0272,0.0443,0.7863,7.0767,4.6305,1.52828,1.281,0.17567,0.114946,0.060723863542079926,0.260799,1.5361,0.29421,0.718339,0.407629,,5.08927,-0.00614984,-0.0450611,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3020176,687868.0
Frainger Aranguren,,0.0459,0.0573,0.014,4.86459,0.8145,0.0395,0.0,0.0,,1.0,4.433,1.0558,0.5794,0.54051,0.145333,0.4286,0.0217,0.0439,0.7495,6.7455,3.8574,1.74872,1.308,0.169073,0.096684,0.07238888740539551,0.266582,1.4844,0.296988,0.706516,0.419006,,4.94297,-0.00615385,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3003132,674287.0
Jhoulys Chacín,,0.0447,0.0532,0.0,4.90725,1.0,0.0,0.0,0.0,,1.0,4.439,1.0582,0.583,0.54525,0.147444,0.4303,0.0231,0.0415,0.7619,6.8571,3.8727,1.77063,1.327,0.171638,0.0969362,0.07470151782035828,0.266737,1.4885,0.297841,0.706275,0.403001,,4.94351,-0.00615996,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,2608,468504.0
LJ McDonough,ATL,0.0466,0.0513,0.0,4.7421,1.0,0.0,0.0,0.0,,1.0,4.476,1.0225,0.5676,0.5269,0.126444,0.5198,0.0272,0.0473,0.8243,7.4187,4.6782,1.5858,1.138,0.18416,0.11613,0.06802948564291,0.261583,1.5423,0.30291,0.713921,0.453962,,4.83161,-0.00616249,-0.0456668,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Braves,sa3023172,690229.0
Ray Gaither,,0.0455,0.0544,0.0048,4.80996,0.9332,0.0142,0.0,0.0,,1.0,4.447,1.036,0.5738,0.53444,0.139889,0.4677,0.0251,0.0421,0.7693,6.9237,4.2093,1.64486,1.259,0.172993,0.105172,0.06782099604606628,0.263131,1.5037,0.29594,0.711011,0.424995,,4.94449,-0.00617092,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3017270,668877.0
Marquis Grissom Jr.,WSN,0.0438,0.0541,0.0,4.76514,1.0,0.0,0.0,0.0,,1.0,4.399,1.0078,0.5651,0.52946,0.154333,0.4327,0.0267,0.0444,0.7883,7.0947,3.8943,1.82182,1.389,0.1792,0.0983633,0.08083653450012207,0.256967,1.4405,0.286469,0.714943,0.373405,,4.99617,-0.00617788,-0.045708,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Nationals,sa3020312,671726.0
Johzan Oquendo,CHC,0.0464,0.0515,0.0,4.5972,1.0,0.0,0.0,0.0,,1.0,4.456,0.9568,0.55,0.5108,0.128778,0.5572,0.027,0.0498,0.8825,7.9425,5.0148,1.58381,1.159,0.198048,0.125045,0.07300268113613129,0.248584,1.514,0.291791,0.722795,0.428983,,4.86525,-0.00617985,-0.0476664,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Cubs,sa3015148,688016.0
Kyle Wilson,,0.0481,0.0636,0.0381,4.90302,0.516,0.103,0.0,0.0,,1.0,4.397,1.0614,0.582,0.54478,0.158111,0.378,0.0134,0.0419,0.7522,6.7698,3.402,1.98995,1.423,0.171071,0.0859677,0.08510348200798035,0.266878,1.4394,0.294539,0.703915,0.393999,,4.94588,-0.00618649,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa875768,663819.0
Jake Pfennigs,,0.045,0.0529,0.0,4.83462,1.0,0.0,0.0,0.0,,1.0,4.433,1.0462,0.5754,0.53718,0.145444,0.4385,0.0269,0.041,0.7588,6.8292,3.9465,1.73044,1.309,0.171171,0.0989172,0.07225356251001358,0.264626,1.4847,0.295402,0.709793,0.410992,,4.94681,-0.00619696,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3020380,680865.0
Joe Nahas,,0.0453,0.0526,0.0,4.78269,1.0,0.0,0.0,0.0,,1.0,4.415,1.042,0.5696,0.53141,0.146667,0.4243,0.0268,0.0406,0.7448,6.7032,3.8187,1.75536,1.32,0.168698,0.0961042,0.07259342074394226,0.263791,1.4663,0.292723,0.711121,0.410015,,4.9469,-0.00619795,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3011679,687481.0
Jack Dallas,PHI,0.0472,0.059,0.0212,4.88826,0.7122,0.0612,0.0,0.0,,1.0,4.385,1.0502,0.5808,0.54314,0.163111,0.3837,0.0186,0.0438,0.7337,6.6033,3.4533,1.91217,1.468,0.16732,0.0875029,0.07981754839420319,0.26537,1.4339,0.289833,0.707647,0.403278,,5.07068,-0.00620088,-0.0442366,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Phillies,sa3020490,806585.0
Ronald Bolaños,,0.0452,0.0528,0.0,4.78917,1.0,0.0,0.0,0.0,,1.0,4.448,1.0599,0.5725,0.53213,0.135889,0.4381,0.0275,0.0557,0.7178,6.4602,3.9429,1.63844,1.223,0.161376,0.0984937,0.062882199883461,0.268044,1.498,0.298019,0.707701,0.443004,,4.94749,-0.00620456,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,20041,671790.0
Zane Morehouse,CLE,0.0442,0.0537,0.0,4.7358,1.0,0.0,0.0,0.0,,1.0,4.462,1.0094,0.5659,0.5262,0.133222,0.5029,0.0271,0.0516,0.83,7.47,4.5261,1.65043,1.199,0.186015,0.112707,0.07330792397260666,0.258324,1.5123,0.297587,0.713839,0.438464,,4.87053,-0.00620958,-0.0495718,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Guardians,sa3023062,689557.0
Elvin Rodríguez,,0.0461,0.0625,0.0264,5.03154,0.6289,0.0789,0.0,0.0,,1.0,4.368,1.0691,0.593,0.55906,0.181222,0.3352,0.0196,0.0373,0.7738,6.9642,3.0168,2.30847,1.631,0.177152,0.0767399,0.10041209310293198,0.267576,1.4043,0.292019,0.705117,0.352014,,5.06093,-0.00621502,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,20962,660730.0
Eric Reyzelman,NYY,0.0469,0.0511,0.0,4.6449,1.0,0.0,0.0,0.0,,1.0,4.498,0.9333,0.5538,0.5161,0.139778,0.6014,0.0273,0.0425,0.9456,8.5104,5.4126,1.57233,1.258,0.210227,0.133704,0.07652288675308228,0.242158,1.5347,0.286602,0.732556,0.398224,,4.99275,-0.00621521,-0.0499656,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yankees,sa3020611,801432.0
Justin Yeager,SDP,0.0459,0.052,0.0,4.65399,1.0,0.0,0.0,0.0,,1.0,4.398,1.0073,0.5541,0.51711,0.148667,0.4376,0.0267,0.0405,0.7963,7.1667,3.9384,1.8197,1.338,0.18106,0.0994998,0.08155980706214905,0.256971,1.4449,0.288623,0.720265,0.397943,,4.9095,-0.00621523,-0.0496255,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Padres,sa3010825,687866.0
Alaska Abney,CLE,0.0443,0.0536,0.0,4.73121,1.0,0.0,0.0,0.0,,1.0,4.413,1.0261,0.5638,0.52569,0.144778,0.4198,0.0268,0.0578,0.789,7.101,3.7782,1.87947,1.303,0.17879,0.095128,0.08366189897060394,0.260736,1.4459,0.293615,0.709534,0.417324,,4.87205,-0.00621676,-0.0495622,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Guardians,sa3017308,685095.0
Matt Givin,,0.0451,0.0529,0.0,4.84146,1.0,0.0,0.0,0.0,,1.0,4.415,1.0405,0.5746,0.53794,0.152444,0.4164,0.0268,0.0436,0.7733,6.9597,3.7476,1.85711,1.372,0.175153,0.0943148,0.08083804696798325,0.263085,1.4569,0.29316,0.709542,0.389015,,4.95031,-0.0062362,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3005229,676769.0
Nick Morreale,,0.0451,0.0528,0.0,4.83021,1.0,0.0,0.0,0.0,,1.0,4.399,1.0504,0.5733,0.53669,0.154556,0.3873,0.0267,0.0463,0.7474,6.7266,3.4857,1.92977,1.391,0.169902,0.0880427,0.08185949921607971,0.264891,1.4377,0.29243,0.707758,0.389996,,4.95036,-0.0062367,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3011533,687159.0
Caden Monke,KCR,0.0459,0.0521,0.0,4.76676,1.0,0.0,0.0,0.0,,1.0,4.527,1.0111,0.5708,0.52964,0.121556,0.5895,0.0275,0.045,0.8158,7.3422,5.3055,1.38388,1.094,0.180208,0.130219,0.049988970160484314,0.259756,1.6006,0.301016,0.719927,0.444889,,4.98726,-0.00623915,-0.0449403,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Royals,sa3017305,681387.0
Ryan Middendorf,,0.045,0.0529,0.0,4.80645,1.0,0.0,0.0,0.0,,1.0,4.46,1.0734,0.5758,0.53405,0.131222,0.4278,0.0271,0.0681,0.6886,6.1974,3.8502,1.60963,1.181,0.154395,0.0959193,0.05847533047199249,0.27078,1.5012,0.299648,0.702397,0.463997,,4.95153,-0.00624978,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3019506,805437.0
Victor Mederos,LAA,0.8036,0.9591,0.0,4.55414,18.0,0.0,0.0,0.6185,,18.0,78.74,18.476,9.803,9.10828,2.508,6.7947,0.458,1.2528,14.2861,7.14305,3.39735,2.10254,1.254,0.181434,0.0862929,0.0951409712433815,0.261357,1.40393,0.296261,0.710848,0.439024,,4.70038,-0.00625097,-0.0545413,999.0,,,,,,,57.500000000000014,3.194444444444445,59.0,3.2777777777777777,,,,,,,,,,,,,,,,,,,Angels,31533,682989.0
Tyler Cleveland,SEA,0.0474,0.0505,0.0,4.36707,1.0,0.0,0.0,0.0,,1.0,4.329,0.9922,0.5216,0.48523,0.146111,0.355,0.0263,0.0514,0.7815,7.0335,3.195,2.20141,1.315,0.180527,0.0820051,0.09852159768342972,0.252944,1.3472,0.282502,0.722534,0.396098,,4.69078,-0.00625875,-0.0553298,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mariners,sa3020840,804663.0
Noé Ramirez,,0.0451,0.0528,0.0,4.85802,1.0,0.0,0.0,0.0,,1.0,4.417,0.9958,0.5737,0.53978,0.158111,0.4536,0.0265,0.0438,0.8651,7.7859,4.0824,1.90719,1.423,0.195857,0.102694,0.09316278994083405,0.254057,1.4494,0.289218,0.713085,0.347649,,4.95258,-0.00626161,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,12800,598287.0
Mark Adamiak,ATH,0.0455,0.0524,0.0,5.00076,1.0,0.0,0.0,0.0,,1.0,4.44,1.0643,0.594,0.55564,0.153667,0.4314,0.0269,0.0453,0.7314,6.5826,3.8826,1.69541,1.383,0.16473,0.0971622,0.06756756454706192,0.268539,1.4957,0.29583,0.704141,0.409225,,5.1001,-0.0062691,-0.0450611,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Athletics,sa3020254,686672.0
Houston Roth,SEA,0.0475,0.0504,0.0,4.35474,1.0,0.0,0.0,0.0,,1.0,4.357,0.9442,0.5192,0.48386,0.143667,0.4392,0.0264,0.0432,0.8786,7.9074,3.9528,2.00046,1.293,0.201653,0.100803,0.1008492037653923,0.24369,1.3834,0.280659,0.730969,0.379375,,4.6928,-0.00628238,-0.0553298,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mariners,sa3011527,674175.0
Jason Ruffcorn,SEA,0.0471,0.0508,0.0,4.41549,1.0,0.0,0.0,0.0,,1.0,4.361,0.9838,0.5273,0.49061,0.142333,0.4108,0.0265,0.0406,0.8232,7.4088,3.6972,2.00389,1.281,0.188764,0.0941986,0.09456545859575272,0.251637,1.3946,0.285818,0.725572,0.399669,,4.69327,-0.00628783,-0.0553298,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mariners,sa3017193,674022.0
Stefan Raeth,SEA,0.0482,0.0538,0.0118,4.42809,0.8574,0.0304,0.0,0.0,,1.0,4.366,1.0003,0.5303,0.49201,0.138667,0.3949,0.0225,0.0502,0.7896,7.1064,3.5541,1.99949,1.248,0.180852,0.0904489,0.09040312469005585,0.25512,1.3952,0.287918,0.72011,0.421032,,4.6939,-0.00629522,-0.0553298,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mariners,sa3020487,806288.0
Andrew Bash,MIN,0.0462,0.0616,0.0249,4.92849,0.6562,0.0732,0.0,0.0,,1.0,4.427,1.0569,0.5853,0.54761,0.150111,0.4076,0.0172,0.0511,0.7441,6.6969,3.6684,1.82556,1.351,0.168082,0.0920714,0.07601084560155869,0.266336,1.4645,0.294978,0.700924,0.399324,,4.97448,-0.00629945,-0.047387,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Twins,sa3010259,687856.0
Indigo Diaz,ARI,0.0463,0.0517,0.0,4.79295,1.0,0.0,0.0,0.0,,1.0,4.425,1.0369,0.5701,0.53255,0.136333,0.4435,0.0268,0.0386,0.7971,7.1739,3.9915,1.79729,1.227,0.180136,0.100226,0.07990960776805878,0.262979,1.4804,0.299245,0.705914,0.401885,,4.75957,-0.00632816,-0.0452798,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3011726,666301.0
Breidy Encarnación,,0.0452,0.0527,0.0,4.81959,1.0,0.0,0.0,0.0,,1.0,4.435,1.0,0.5712,0.53551,0.151333,0.4734,0.0269,0.0429,0.846,7.614,4.2606,1.78707,1.362,0.190755,0.106742,0.08401353657245636,0.255187,1.4734,0.290503,0.715161,0.37199,,4.95937,-0.00633772,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3009205,682697.0
Jack Leftwich,CLE,0.0443,0.0549,0.0031,4.78035,0.9571,0.0091,0.0,0.0,,1.0,4.395,1.032,0.5679,0.53115,0.153556,0.4081,0.0255,0.0376,0.7928,7.1352,3.6729,1.94266,1.382,0.180387,0.0928555,0.08753129094839096,0.261312,1.4401,0.292528,0.711929,0.394,,4.88286,-0.00633922,-0.0495622,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Guardians,sa3018169,676393.0
Bayden Root,,0.0451,0.0529,0.0,4.80195,1.0,0.0,0.0,0.0,,1.0,4.466,1.0517,0.5747,0.53355,0.131778,0.469,0.0271,0.0539,0.7283,6.5547,4.221,1.55288,1.186,0.163077,0.105016,0.058060891926288605,0.266719,1.5207,0.298383,0.707972,0.452996,,4.96035,-0.00634868,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3023040,694843.0
Jackson Kelley,CHW,0.0437,0.0558,0.004,4.82454,0.9431,0.0121,0.0,0.0,,1.0,4.444,0.9937,0.5722,0.53606,0.158667,0.4754,0.0254,0.0576,0.8198,7.3782,4.2786,1.72444,1.428,0.184473,0.106976,0.07749775052070618,0.254078,1.4691,0.284748,0.719265,0.379282,,5.1572,-0.00635217,-0.047592,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,White Sox,sa3020755,805958.0
Houston Harding,LAA,0.0434,0.0545,0.0,4.81968,1.0,0.0,0.0,0.0,,1.0,4.439,1.041,0.5734,0.53552,0.152333,0.4591,0.0269,0.0366,0.7558,6.8022,4.1319,1.64626,1.371,0.170264,0.103424,0.06683938205242157,0.263992,1.5001,0.29279,0.72014,0.399793,,5.09097,-0.00637628,-0.0465809,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Angels,sa3017820,699613.0
J.J. Niekro,,0.0482,0.0576,0.021,4.84263,0.7213,0.0593,0.0,0.0,,1.0,4.421,1.0677,0.5776,0.53807,0.142889,0.4161,0.0191,0.0392,0.7541,6.7869,3.7449,1.8123,1.286,0.170572,0.094119,0.0764533057808876,0.269234,1.4838,0.301368,0.705898,0.433484,,4.85039,-0.00637763,-0.0456668,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3017129,673908.0
M.D. Johnson,,0.0453,0.0527,0.0,4.78719,1.0,0.0,0.0,0.0,,1.0,4.407,1.0471,0.5698,0.53191,0.149,0.396,0.0267,0.0534,0.7284,6.5556,3.564,1.83939,1.341,0.165283,0.089857,0.07542546093463898,0.26458,1.4431,0.291572,0.707412,0.405998,,4.96354,-0.00638443,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3010364,668724.0
JD Hammer,,0.0449,0.053,0.0,4.86315,1.0,0.0,0.0,0.0,,1.0,4.409,1.0763,0.5787,0.54035,0.150333,0.3855,0.0274,0.04,0.7012,6.3108,3.4695,1.81894,1.353,0.159038,0.0874348,0.07160353660583496,0.27019,1.4618,0.29565,0.705727,0.412004,,4.96357,-0.00638481,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,19548,670456.0
Spencer Patton,,0.0452,0.0528,0.0,5.08302,1.0,0.0,0.0,0.0,,1.0,4.45,1.0723,0.6018,0.56478,0.159556,0.4078,0.0262,0.0585,0.7487,6.7383,3.6702,1.83595,1.436,0.168247,0.0916405,0.07660675793886185,0.269172,1.4801,0.296785,0.698882,0.390574,,5.11086,-0.00638748,-0.0450611,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,12361,607359.0
Hunter Gregory,TOR,0.0464,0.0535,0.0049,4.78899,0.9307,0.0147,0.0,0.0,,1.0,4.438,1.0076,0.5694,0.53211,0.150111,0.4565,0.0249,0.0502,0.8104,7.2936,4.1085,1.77525,1.351,0.182605,0.102862,0.07974313199520111,0.256302,1.4641,0.28864,0.713508,0.392176,,4.98588,-0.00638762,-0.0494579,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Blue Jays,sa3017754,695347.0
Calvin Coker,,0.0451,0.0529,0.0,4.81149,1.0,0.0,0.0,0.0,,1.0,4.419,1.074,0.5745,0.53461,0.143556,0.4004,0.0268,0.0428,0.6835,6.1515,3.6036,1.70704,1.292,0.154673,0.0906087,0.06406425684690475,0.270134,1.4744,0.295497,0.706678,0.433005,,4.96396,-0.00638916,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3007932,681085.0
Carlos Gomez,,0.0451,0.0529,0.0,4.82274,1.0,0.0,0.0,0.0,,1.0,4.466,1.0237,0.5749,0.53586,0.138111,0.4867,0.0271,0.0549,0.7948,7.1532,4.3803,1.63304,1.243,0.177967,0.108979,0.0689878985285759,0.260855,1.5104,0.296036,0.710303,0.42201,,4.96578,-0.00640959,-0.0470134,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,,sa3006699,680622.0
