Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Marcus Semien","TEX",154,665,599,145,93,28,3,21,78,75,59,1,107,3,4,0,,11,3,0.242321,0.0881414,0.161244,0.546632,0.311504,0.403311,0.311686,0.714815,0.16099,4.47026,0.261513,0.627232,-0.202523,78.5969,0.806453,103.054,0.424709,4.33821,2.7486627995967865,6.5132105350494385,3.24602,104.12000274658203,,,,,,,707.2,4.592207792,707.2,4.592207792,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Alex Bregman","BOS",157,679,599,156,101,32,2,20,83,78,68,2,90,7,5,0,,4,1,0.259982,0.100101,0.133281,0.751056,0.34011,0.424239,0.333166,0.764349,0.164257,3.54331,0.274418,-1.46507,-1.09141,91.9904,12.5623,112.351,-2.55648,-1.40977,7.0390589237213135,1.0152344703674316,3.1695,118.70999908447266,,,,,,,796.6,5.07388535,796.6,5.07388535,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Xander Bogaerts","SDP",149,644,582,153,108,27,1,17,69,65,52,2,116,5,5,0,,15,4,0.263888,0.0802429,0.180488,0.444589,0.326925,0.400617,0.317747,0.727542,0.136729,4.31088,0.301339,0.575356,0.17435,79.2567,3.92282,107.209,0.749706,-3.5745,6.301394462585449,2.5754988193511963,3.13166,154.8300018310547,,,,,,,706.9,4.744295302,706.9,4.744295302,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Yandy Díaz","TBR",151,651,574,165,115,32,1,17,79,72,67,3,98,6,4,0,,2,1,0.286824,0.103146,0.150614,0.684836,0.36506,0.434841,0.348985,0.799901,0.148017,2.26909,0.318929,-1.91097,-1.55727,96.4858,20.333,133.324,-3.46825,-0.821248,21.354281425476074,-12.996248126029968,3.10447,197.39999389648438,,,,,,,828.3,5.485430463,828.3,5.485430463,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Byron Buxton","MIN",117,504,455,113,59,25,2,27,67,81,36,2,139,9,3,0,,10,2,0.24917,0.0721387,0.275627,0.261726,0.314864,0.494959,0.34484,0.809823,0.245789,5.38881,0.294359,0.901196,0.25146,73.0172,14.0603,127.034,1.15266,-0.68975,16.742801785469055,-3.6897498965263367,3.08327,235.5,,,,,,,663.9,5.674358974,663.9,5.674358974,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Christian Walker","HOU",149,644,571,140,79,29,1,31,79,95,60,2,146,8,5,0,,4,2,0.245569,0.0924358,0.227359,0.406563,0.322687,0.462385,0.337478,0.785072,0.216816,3.18329,0.273929,0.156492,-1.02289,89.4838,14.15,122.725,-0.866401,3.95942,15.878905415534973,-7.640578985214233,3.06801,101.73999786376953,,,,,,,800.2,5.370469798,800.2,5.370469798,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"James Wood","WSN",139,602,530,141,86,30,3,22,74,70,64,2,161,3,5,0,,20,4,0.265869,0.106342,0.266687,0.398752,0.345786,0.456993,0.346606,0.802779,0.191123,5.50284,0.338337,-0.122578,1.01349,88.0706,17.6498,123.32,0.890907,-0.747301,17.678376972675323,-8.097301006317139,3.05994,55.86000061035156,,,,,,,798.3,5.743165467,798.3,5.743165467,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Steven Kwan","CLE",156,672,593,165,124,28,5,8,81,49,67,2,64,5,5,2,,18,5,0.278625,0.0998359,0.0945553,1.05585,0.354588,0.384841,0.326402,0.739429,0.106216,5.40273,0.298482,0.594527,0.258784,87.3834,8.77417,114.631,0.853312,2.22063,12.103582441806793,-4.9793665409088135,3.04935,147.36000061035156,,,,,,,752.1,4.821153846,752.1,4.821153846,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Jose Altuve","HOU",152,658,593,159,108,30,1,20,76,76,55,2,114,7,3,0,,19,6,0.267451,0.0839268,0.173374,0.48408,0.335167,0.421624,0.329906,0.756791,0.154172,4.22511,0.300205,-0.607887,0.0501474,87.4191,10.4475,117.399,-0.55774,-1.10716,12.541585505008698,-4.957157850265503,3.04868,61.209999084472656,,,,,,,783.4,5.153947368,783.4,5.153947368,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Austin Wells","NYY",120,475,417,96,57,21,1,17,57,61,48,1,110,5,5,0,,4,1,0.229215,0.100734,0.231836,0.434503,0.312932,0.406355,0.313689,0.719287,0.17714,3.74379,0.267115,-0.0199489,-0.451946,56.9544,1.34298,104.44,-0.471895,-1.63117,1.943033903837204,6.7188297510147095,3.02584,194.74000549316406,,,,,,,510.8,4.256666666,510.8,4.256666666,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Gleyber Torres","DET",152,658,584,153,106,29,1,17,71,65,64,2,117,4,6,1,,9,4,0.262733,0.096761,0.178164,0.543099,0.335881,0.404189,0.323661,0.74007,0.141456,3.61826,0.299371,-0.435052,-0.963061,84.1114,7.13985,112.651,-1.39811,-3.32527,8.1266850233078,-0.975266695022583,3.00396,229.0500030517578,,,,,,,732.3,4.817763157,732.3,4.817763157,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"CJ Abrams","WSN",139,602,546,141,91,29,4,17,69,62,36,1,115,13,5,2,,33,10,0.25897,0.0600019,0.191116,0.313956,0.317834,0.423048,0.321196,0.740882,0.164078,6.36639,0.2965,0.655784,1.66351,75.759,5.33821,106.218,2.31929,-4.22995,6.79515814781189,2.220045566558838,3.0015,49.04999923706055,,,,,,,692,4.978417266,692,4.978417266,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Ezequiel Tovar","COL",159,686,641,168,103,38,4,23,71,76,30,0,174,5,6,4,,11,4,0.262613,0.0437449,0.253657,0.172457,0.298388,0.443344,0.317871,0.741732,0.180732,4.66856,0.322608,-0.066942,-0.401483,84.4942,4.24724,90.5108,-0.468425,6.85831,-8.252648293972015,14.208312034606934,2.97441,130.39999389648438,,,,,,,763.7,4.803144654,763.7,4.803144654,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Patrick Bailey","SFG",128,506,455,104,71,22,1,11,50,47,43,0,122,2,5,1,,3,1,0.229597,0.0859978,0.241198,0.356544,0.297073,0.353368,0.287116,0.650442,0.123772,3.10827,0.286489,-0.0807365,-0.680701,49.759,-9.38507,84.8826,-0.761437,-0.61898,-9.901434600353241,9.25602000951767,2.97318,305.8399963378906,,,,,,,438.2,3.4234375,438.2,3.4234375,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Colton Cowser","BAL",130,560,485,119,73,24,2,20,72,70,61,2,167,8,5,0,,10,3,0.244683,0.109726,0.297773,0.368489,0.33637,0.42597,0.332242,0.76234,0.181287,4.74812,0.32554,0.82227,-0.484065,75.452,9.94429,120.121,0.338205,2.20604,13.230764150619507,-3.3939626216888428,2.9439,167.24000549316406,,,,,,,668,5.138461538,668,5.138461538,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Mark Vientos","NYM",154,665,602,145,86,27,1,32,82,98,52,2,192,5,6,0,,0,0,0.241484,0.0775585,0.289267,0.268121,0.304309,0.447663,0.322899,0.751972,0.206179,2.25087,0.296446,-1.31818,-1.07654,84.5986,6.80815,110.513,-2.39472,-1.00212,5.9656641483306885,0.32287728786468506,2.93657,104.33999633789062,,,,,,,765.8,4.972727272,765.8,4.972727272,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Jordan Westburg","BAL",133,574,521,130,78,29,3,20,75,75,41,1,134,7,4,1,,10,2,0.250495,0.0720663,0.233145,0.309105,0.312512,0.434948,0.322573,0.747461,0.184453,5.35301,0.297384,0.005418,-0.0529025,72.8711,5.72566,113.319,-0.0474846,-0.859638,8.700150337070227,0.39036232233047485,2.91502,90.23999786376953,,,,,,,653.6,4.914285714,653.6,4.914285714,,,,,,,,,,,,,,,,,,,"Jordan Westburg","27815",676059
"Christopher Morel","TBR",115,497,442,109,60,21,3,24,67,72,46,2,136,5,4,1,,9,3,0.246549,0.0919278,0.274432,0.334975,0.321731,0.473638,0.340531,0.795368,0.227089,5.12736,0.296734,0.501993,-0.344155,70.2793,12.1412,127.377,0.157837,1.65139,15.726442515850067,-4.173609972000122,2.90423,268.42999267578125,,,,,,,633.7,5.510434782,633.7,5.510434782,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"Teoscar Hernández","LAD",151,651,594,156,92,29,1,33,87,106,47,2,186,7,4,0,,10,3,0.261802,0.0714467,0.285824,0.249968,0.320682,0.48283,0.343673,0.803512,0.221028,4.16694,0.32351,-0.75958,-0.420885,93.7022,17.5495,122.68,-1.18047,-3.27333,16.475433945655823,-10.248328685760498,2.88207,58.290000915527344,,,,,,,852.2,5.643708609,852.2,5.643708609,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Triston Casas","BOS",139,602,517,136,78,30,2,26,81,84,77,3,153,3,5,0,,3,1,0.262518,0.128057,0.254059,0.504045,0.358852,0.479664,0.361044,0.838516,0.217145,3.43325,0.320072,-0.977548,-1.0283,95.0663,24.6455,131.961,-2.00585,-0.739081,20.00929546356201,-12.189081251621246,2.88023,128.60000610351562,,,,,,,830.3,5.973381294,830.3,5.973381294,,,,,,,,,,,,,,,,,,,"Triston Casas","22514",671213
"Marcell Ozuna","ATL",154,665,596,160,94,28,1,37,92,115,62,3,162,3,4,0,,1,0,0.268127,0.0935071,0.24311,0.384628,0.338323,0.505015,0.359811,0.843338,0.236888,2.03646,0.305706,-1.04697,-1.2312,104.355,26.5647,130.651,-2.27818,-0.00167733,22.096041917800903,-16.426676568109542,2.87262,71.58999633789062,,,,,,,931.6,6.049350649,931.6,6.049350649,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Ozzie Albies","ATL",152,658,602,157,98,34,3,23,90,92,44,2,104,6,6,0,,12,3,0.261146,0.0665929,0.15788,0.421795,0.314815,0.440653,0.324974,0.755468,0.179508,5.30335,0.279634,1.24065,0.116001,84.8069,7.83534,107.203,1.35666,-3.47983,7.024575471878052,-1.1298301219940186,2.87182,68.55000305175781,,,,,,,773.5,5.088815789,773.5,5.088815789,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"J.T. Realmuto","PHI",126,501,456,115,72,22,2,19,64,65,34,1,123,8,3,0,,9,2,0.253202,0.0681651,0.246217,0.276849,0.314482,0.437087,0.324638,0.751569,0.183885,5.02918,0.304899,-0.137664,-0.110852,64.4365,5.83051,107.581,-0.248516,1.33551,4.293204978108406,10.185511946678162,2.86623,140.86000061035156,,,,,,,579.3,4.597619047,579.3,4.597619047,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Masyn Winn","STL",154,665,607,153,104,31,5,13,77,60,46,1,122,3,6,2,,17,3,0.252471,0.06945,0.183145,0.379208,0.305285,0.385164,0.300743,0.690449,0.132693,5.94569,0.292981,1.33163,0.841427,72.7397,-5.05074,93.5547,2.17306,1.28777,-2.95230770111084,8.412766218185425,2.85105,151.33999633789062,,,,,,,661.3,4.294155844,661.3,4.294155844,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Jacob Wilson","ATH",128,553,511,141,99,32,2,8,59,51,29,1,71,7,4,2,,3,1,0.274967,0.0525595,0.128214,0.409936,0.320363,0.392798,0.310895,0.713161,0.11783,3.50502,0.303743,-0.0323851,-0.788375,65.0074,0.318486,106.451,-0.82076,-0.0395818,3.260785400867462,5.885418437421322,2.84848,338.45001220703125,,,,,,,568.9,4.44453125,568.9,4.44453125,,,,,,,,,,,,,,,,,,,"Jacob Wilson","33266",805779
"Willson Contreras","STL",139,602,520,131,77,29,1,25,72,78,60,2,148,18,3,0,,6,3,0.25223,0.100122,0.246548,0.406094,0.348508,0.455199,0.349079,0.803707,0.202969,3.38529,0.303134,-0.807024,-1.07255,89.2687,18.8479,126.088,-1.87957,2.22551,16.90073323249817,-9.4244863986969,2.84256,75.05000305175781,,,,,,,775.4,5.578417266,775.4,5.578417266,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"JJ Bleday","ATH",151,651,567,129,75,31,3,21,76,74,76,1,139,3,4,1,,6,2,0.227549,0.116526,0.214173,0.544074,0.319867,0.403022,0.31646,0.722888,0.175473,3.97509,0.262638,-0.46217,-0.948182,79.4437,3.29096,110.365,-1.41035,-2.89118,6.310539960861206,-0.5661792755126953,2.83454,269.7799987792969,,,,,,,702.6,4.652980132,702.6,4.652980132,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"J.P. Crawford","SEA",141,609,526,126,87,26,2,11,72,57,71,2,119,7,4,1,,5,2,0.240355,0.116497,0.194792,0.598057,0.336116,0.360788,0.310788,0.696905,0.120433,3.83824,0.288035,0.390312,-1.02166,71.5379,0.298295,108.784,-0.631352,-5.29558,5.489887714385986,1.2294158935546875,2.79063,433.739990234375,,,,,,,607.7,4.309929078,607.7,4.309929078,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Jake Burger","TEX",143,616,564,142,80,26,2,34,78,95,38,2,162,10,4,0,,2,1,0.252337,0.0621168,0.263328,0.235892,0.308707,0.487407,0.339295,0.796114,0.23507,3.31219,0.291061,-0.161822,-0.89246,86.4939,14.4355,122.475,-1.05428,2.6363,14.786859035491943,-8.463704824447632,2.77382,113.5999984741211,,,,,,,782.6,5.472727272,782.6,5.472727272,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Luis García Jr.","WSN",125,539,503,142,95,28,3,16,59,58,30,1,82,1,5,0,,15,5,0.28134,0.0560347,0.152513,0.367411,0.32017,0.442503,0.327771,0.762672,0.161163,4.83147,0.306238,-0.560721,-0.158282,70.6829,7.63173,110.643,-0.719003,0.579052,6.14063173532486,2.5040523409843445,2.74656,130.7100067138672,,,,,,,648.4,5.1872,648.4,5.1872,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Lawrence Butler","ATH",149,644,587,146,87,31,3,25,73,81,50,2,165,0,6,0,,21,4,0.248375,0.0784039,0.256055,0.3062,0.30557,0.438556,0.319822,0.744127,0.190182,5.36979,0.29927,-0.206051,1.50125,80.332,4.99816,112.73,1.29519,0.927758,10.675654172897339,-5.772241830825806,2.72359,64.22000122070312,,,,,,,751.3,5.042281879,751.3,5.042281879,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Salvador Perez","KCR",149,612,565,148,93,27,1,27,67,81,32,2,135,10,4,0,,1,0,0.262391,0.0525962,0.220551,0.238476,0.311731,0.456454,0.330019,0.768185,0.194063,2.04643,0.29745,-1.94105,-0.984391,81.3101,9.76634,111.464,-2.92544,0.732327,5.097206115722656,1.632326602935791,2.66718,72.87999725341797,,,,,,,729.5,4.895973154,729.5,4.895973154,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Josh Lowe","TBR",125,539,488,126,77,28,3,19,68,69,45,2,154,1,4,0,,28,4,0.258206,0.0842084,0.286517,0.293904,0.320389,0.440431,0.32791,0.76082,0.182225,6.50715,0.336368,-0.0633141,3.22673,70.743,7.69182,118.499,3.16342,-1.21074,14.57233476638794,-6.785743594169617,2.65986,153.39999389648438,,,,,,,674.5,5.396,674.5,5.396,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Nathaniel Lowe","WSN",144,623,544,151,104,26,2,18,72,61,71,2,129,4,4,0,,3,1,0.276582,0.113172,0.207359,0.545777,0.361669,0.432537,0.346832,0.794205,0.155955,3.21974,0.330641,-1.56248,-0.957075,91.2561,18.3788,123.472,-2.51956,1.13793,14.966784954071045,-9.98707103729248,2.65695,261.7200012207031,,,,,,,785.5,5.454861111,785.5,5.454861111,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Matt Wallner","MIN",113,490,425,102,53,23,2,24,66,73,48,2,167,13,4,0,,4,1,0.240334,0.0979667,0.340863,0.287408,0.333439,0.473274,0.346986,0.806713,0.23294,4.46466,0.329071,0.214402,-0.551149,71.8353,14.516,128.544,-0.336747,-1.13862,15.666642248630524,-6.388618469238281,2.64519,270.30999755859375,,,,,,,637.7,5.643362831,637.7,5.643362831,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Jung Hoo Lee","SFG",143,616,560,152,107,29,2,13,70,59,45,2,69,6,5,1,,13,4,0.270848,0.0732119,0.111489,0.656671,0.329088,0.400754,0.318593,0.729842,0.129906,4.51326,0.287072,0,-0.427446,76.23,4.17156,106.068,-0.427446,-1.33513,4.042693257331848,0.8648688793182373,2.62542,227.4499969482422,,,,,,,675.4,4.723076923,675.4,4.723076923,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Jonathan India","KCR",143,616,530,139,91,29,3,16,77,64,65,2,115,16,5,0,,11,4,0.261706,0.104901,0.186604,0.562158,0.35629,0.416754,0.339487,0.773044,0.155047,4.79147,0.303954,0.131649,-0.495002,86.5891,14.5306,118.124,-0.363353,-0.540605,12.411046266555786,-7.540604829788208,2.62378,242.13999938964844,,,,,,,752.7,5.263636363,752.7,5.263636363,,,,,,,,,,,,,,,,,,,"Jonathan India","21523",663697
"Sean Murphy","ATL",92,365,318,77,44,16,1,16,50,55,36,1,86,8,2,0,,1,0,0.241451,0.0995675,0.234946,0.423788,0.332214,0.446134,0.337531,0.778349,0.204683,2.947,0.278655,-0.275614,-0.666813,50.7046,8.03097,115.655,-0.942428,-1.07959,5.886907458305359,6.045409798622131,2.62135,240.9499969482422,,,,,,,449.6,4.886956521,449.6,4.886956521,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Nico Hoerner","CHC",130,560,507,136,102,26,2,6,62,43,39,1,63,10,4,0,,26,6,0.268182,0.0702063,0.111644,0.628843,0.330383,0.361365,0.306076,0.691747,0.0931823,5.64288,0.294395,1.1372,1.58143,63.6584,-1.84929,98.2223,2.71863,3.07372,1.528195858001709,5.073723316192627,2.60781,202.41000366210938,,,,,,,577.4,4.441538461,577.4,4.441538461,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Anthony Santander","TOR",156,672,601,145,77,34,1,33,84,104,58,2,142,8,5,0,,3,2,0.241268,0.0866276,0.211068,0.410425,0.313902,0.464308,0.333688,0.77821,0.22304,3.08808,0.260694,-0.0197102,-1.05434,91.3244,12.7151,119.862,-1.07405,-1.64477,14.197665929794312,-11.494765996932983,2.59272,103.94999694824219,,,,,,,823.6,5.279487179,823.6,5.279487179,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"Zack Gelof","ATH",146,630,569,129,80,26,2,21,66,69,51,0,197,4,5,2,,27,5,0.227318,0.0808824,0.313409,0.258073,0.292726,0.39118,0.298066,0.683907,0.163862,5.69587,0.304711,1.02274,2.11579,67.5541,-6.14204,97.4266,3.13853,0.550795,1.2835243940353394,2.800795257091522,2.59079,214.6699981689453,,,,,,,639.9,4.382876712,639.9,4.382876712,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Lars Nootbaar","STL",126,546,469,118,74,23,3,18,68,60,69,2,109,2,4,1,,9,3,0.251073,0.127193,0.199112,0.6388,0.347204,0.428455,0.338094,0.775659,0.177382,4.41082,0.287121,0.440206,-0.538887,76.1374,12.2674,118.695,-0.0986803,-0.551065,12.107423968613148,-5.4010650515556335,2.57045,261.0299987792969,,,,,,,666.5,5.289682539,666.5,5.289682539,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Eugenio Suárez","ARI",141,609,539,128,76,26,1,25,72,80,55,1,170,9,6,0,,2,1,0.237553,0.0908404,0.279638,0.32485,0.315837,0.430958,0.323555,0.746794,0.193405,3.05353,0.294511,-0.89922,-1.04611,77.7958,6.55611,105.806,-1.94533,0.247768,2.283007860183716,2.022767797112465,2.5392,177.02999877929688,,,,,,,686.9,4.871631205,686.9,4.871631205,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Alec Bohm","PHI",143,616,564,156,105,33,2,17,73,74,41,2,97,5,6,0,,6,2,0.276428,0.0671801,0.156974,0.427968,0.328357,0.428401,0.327264,0.756758,0.151974,3.64476,0.30521,-0.897739,-0.740092,80.5291,8.4706,109.348,-1.63783,-2.78515,5.248150706291199,-1.3351547718048096,2.5227,172.42999267578125,,,,,,,720.3,5.037062937,720.3,5.037062937,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Nolan Arenado","STL",152,658,602,153,102,30,1,20,67,71,46,1,100,4,5,0,,3,1,0.253495,0.0700833,0.151852,0.461523,0.308649,0.407393,0.310974,0.716042,0.153898,2.85463,0.271757,-0.453737,-1.05208,77.3925,0.420891,100.441,-1.50582,1.71565,-1.1587771773338318,3.4656466245651245,2.50128,229.36000061035156,,,,,,,688.4,4.528947368,688.4,4.528947368,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Jasson Domínguez","NYY",133,574,511,126,80,23,2,20,73,71,56,2,151,2,5,0,,27,4,0.246553,0.0983288,0.263331,0.373403,0.320764,0.420093,0.321614,0.740857,0.17354,6.06034,0.307099,-0.368539,2.63957,72.4284,5.28301,110.015,2.27103,2.13016,8.848324537277222,-3.81984281539917,2.49551,139.52999877929688,,,,,,,674.8,5.07368421,674.8,5.07368421,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Pete Crow-Armstrong","CHC",133,574,526,127,81,24,7,15,76,59,32,1,149,8,5,4,,34,7,0.241174,0.0549511,0.260294,0.211111,0.292269,0.398136,0.299165,0.690405,0.156962,8.03734,0.305499,-0.161554,2.90735,62.057,-5.08846,93.5706,2.74579,4.55103,-1.6673359870910645,6.601026773452759,2.48367,134.66000366210938,,,,,,,600.7,4.516541353,600.7,4.516541353,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Cedric Mullins","BAL",130,560,502,121,79,24,4,15,71,60,47,1,113,5,4,2,,30,8,0.241282,0.0838282,0.201322,0.416388,0.310325,0.391863,0.306977,0.702188,0.15058,6.56011,0.281239,0.277606,1.79149,64.0643,-1.44342,102.349,2.06909,-0.302332,3.5739396810531616,1.6976676285266876,2.47242,212.16000366210938,,,,,,,599.6,4.612307692,599.6,4.612307692,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Max Muncy","LAD",126,546,460,99,53,19,1,25,73,79,75,2,140,6,4,0,,2,1,0.214154,0.137674,0.256135,0.537507,0.329963,0.424872,0.329895,0.754835,0.210717,3.11509,0.244797,-0.0738061,-0.900642,72.5342,8.66421,113.407,-0.974448,-3.25715,7.779034793376923,-2.0571460723876953,2.46878,259.6700134277344,,,,,,,634.2,5.033333333,634.2,5.033333333,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Tyler O'Neill","BAL",110,476,420,101,56,20,1,25,61,72,47,2,145,6,3,0,,7,2,0.241708,0.0987322,0.304993,0.32372,0.324213,0.468548,0.340629,0.792761,0.226839,3.96307,0.303344,-0.0180554,-0.194592,67.3473,11.6657,126.02,-0.212647,-1.17586,13.959090173244476,-6.175855875015259,2.44262,198.89999389648438,,,,,,,611,5.554545454,611,5.554545454,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Iván Herrera","STL",100,398,342,87,59,17,1,10,46,38,47,1,84,5,3,0,,6,1,0.253781,0.119305,0.211896,0.563038,0.34944,0.396323,0.3291,0.745763,0.142542,4.11841,0.306771,0.742889,-0.305575,52.6184,6.06115,112.641,0.437315,-3.46441,6.453799366950989,3.6855902671813965,2.43523,234.52000427246094,,,,,,,458.8,4.588,458.8,4.588,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Randy Arozarena","SEA",152,658,567,135,83,28,2,22,82,79,69,2,171,17,5,0,,24,10,0.237091,0.10499,0.259875,0.404001,0.33513,0.408327,0.326405,0.743456,0.171235,5.12651,0.296978,-0.15994,-0.713068,85.5649,8.59329,119.77,-0.873008,-5.04681,14.011743605136871,-12.596806526184082,2.41151,135.92999267578125,,,,,,,764,5.026315789,764,5.026315789,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Bryson Stott","PHI",139,602,542,138,97,26,2,12,70,58,51,1,102,4,6,0,,27,5,0.25393,0.084125,0.168697,0.498675,0.318679,0.377181,0.305513,0.69586,0.123251,5.64922,0.289137,0.836457,2,68.1599,-2.2609,94.7081,2.83646,1.95812,-0.9730398654937744,4.158121347427368,2.39938,175.97999572753906,,,,,,,632.7,4.551798561,632.7,4.551798561,,,,,,,,,,,,,,,,,,,"Bryson Stott","26294",681082
"Ryan Jeffers","MIN",99,396,350,87,51,18,1,17,49,54,34,1,91,8,3,2,,3,1,0.247508,0.0845813,0.230273,0.367309,0.324978,0.451188,0.335057,0.776166,0.20368,3.74051,0.284302,-0.564603,-0.588624,54.3072,7.93708,120.152,-1.15323,-1.47124,7.9871121644973755,3.153761625289917,2.39722,235.1199951171875,,,,,,,483.8,4.886868686,483.8,4.886868686,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Josh Jung","TEX",136,588,544,137,86,25,2,24,67,76,33,1,160,7,4,0,,6,3,0.251759,0.056545,0.272168,0.207758,0.301083,0.436423,0.317527,0.737506,0.184664,3.82418,0.310447,-1.21214,-0.827004,72.2607,3.47757,107.163,-2.03914,-0.874282,2.7802212238311768,0.825717568397522,2.39679,210.16000366210938,,,,,,,655.7,4.821323529,655.7,4.821323529,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Ian Happ","CHC",156,672,584,140,84,31,2,23,83,81,78,2,165,6,4,0,,12,4,0.240546,0.116683,0.244829,0.476588,0.334276,0.419067,0.329033,0.753343,0.178521,4.64584,0.293724,0.144218,-0.432452,88.8067,10.1974,113.674,-0.288234,-2.72018,10.699829399585724,-9.920182228088379,2.3917,130.77999877929688,,,,,,,781.1,5.007051282,781.1,5.007051282,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Taylor Ward","LAA",149,644,568,142,90,27,2,23,78,78,62,2,149,8,5,0,,8,3,0.249804,0.0964755,0.231247,0.417197,0.329181,0.425047,0.327981,0.754229,0.175243,4.00696,0.296004,0.243691,-0.924753,84.5612,9.22735,112.727,-0.681062,-0.820987,8.69735598564148,-7.520986497402191,2.33867,181.52000427246094,,,,,,,749.9,5.032885906,749.9,5.032885906,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
