Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jordan Mikel","CHW",2,3,,5.3277,26,1,0,0,,47.3,215,49,30,28,7,21,0,5,39,7.42072,3.99577,1.85714,1.33192,0.181395,0.0976744,0.08372092992067337,0.259259,1.47992,0.293706,0.664452,,,5.09037,-0.224709,-0.475004,999,,,,,,,136.51999435424804,2.8862578553126434,145.49999618530273,3.076109905543094,,,,,,,,,,,,,,,,,,,"Jordan Mikel","sa3015094",690464
"Andrew Magno","DET",5,7,,4.5234,42,0,0,0,,57.7,261,54,31,29,6,32,1,4,51,7.95494,4.99133,1.59375,0.935875,0.195402,0.122605,0.07279693335294724,0.24,1.49047,0.285714,0.708763,,,4.62229,-0.225183,-0.16561,999,,,,,,,206.78000564575203,3.5837088892824807,204.50000381469727,3.5441941267017634,,,,,,,,,,,,,,,,,,,"Andrew Magno","sa3010824",687841
"Matt Carasiti",,2,2,,4.86486,32,0,0,0,,37,170,39,22,20,5,18,1,2,33,8.02703,4.37838,1.83333,1.21622,0.194118,0.105882,0.0882352963089943,0.26,1.54054,0.303571,0.7,,,4.76107,-0.225301,-0.240031,999,,,,,,,116.9,3.15945945945946,126,3.4054054054054053,,,,,,,,,,,,,,,,,,,"Matt Carasiti","13276",571539
"Sal Romano",,1,1,,5.27586,20,0,0,0,,29,133,34,18,17,4,12,1,1,18,5.58621,3.72414,1.5,1.24138,0.135338,0.0902256,0.045112788677215576,0.283333,1.58621,0.306122,0.693069,,,5.06303,-0.225995,-0.213223,999,,,,,,,74.00000000000003,2.5517241379310356,90,3.103448275862069,,,,,,,,,,,,,,,,,,,"Sal Romano","13690",607219
"Triston McKenzie","CLE",6,8,,4.77089,25,22,0,1,,111.3,493,106,64,59,20,62,1,2,104,8.4097,5.01348,1.67742,1.61725,0.210953,0.125761,0.08519269526004791,0.247086,1.50943,0.281967,0.742857,,,5.35875,-0.226131,0.348051,514.3300170898438,,,,,,,322.020022583008,2.8932615790968046,316.50001525878906,2.8436658273190445,,,,,,,,,,,,,,,,,,,"Triston McKenzie","18000",663474
"Brendan Hardy","COL",1,3,,5.18182,31,0,0,0,,33,153,32,21,19,4,20,0,5,30,8.18182,5.45455,1.5,1.09091,0.196078,0.130719,0.06535947322845459,0.25,1.57576,0.297872,0.668103,,,5.19678,-0.227073,-0.124863,999,,,,,,,96.80000000000005,2.933333333333335,98,2.9696969696969697,,,,,,,,,,,,,,,,,,,"Brendan Hardy","sa3008290",682132
"Blair Henley",,3,4,,5.13909,18,14,0,0,,68.3,316,71,42,39,10,33,0,10,51,6.72035,4.34846,1.54545,1.31772,0.161392,0.10443,0.0569620281457901,0.260073,1.52269,0.287736,0.688889,,,5.46516,-0.227545,-0.0889477,999,,,,,,,170.82002258300784,2.501025109084699,184.50001525878906,2.7013178186679547,,,,,,,,,,,,,,,,,,,"Blair Henley","26190",668874
"Sam Carlson","LAD",3,3,,5.16667,32,5,0,0,,54,248,56,34,31,8,24,0,7,43,7.16667,4,1.79167,1.33333,0.173387,0.0967742,0.07661290466785431,0.258065,1.48148,0.289157,0.668605,,,5.22204,-0.22772,-0.377485,999,,,,,,,148.60000000000005,2.751851851851853,159,2.9444444444444446,,,,,,,,,,,,,,,,,,,"Sam Carlson","sa3005015",672277
"Tommy Mace","CLE",5,8,,5.03759,24,22,0,0,,119.7,537,131,72,67,18,48,0,9,71,5.33835,3.60902,1.47917,1.35338,0.132216,0.0893855,0.04283054918050766,0.272917,1.49541,0.289003,0.695709,,,5.36364,-0.228101,0.0811349,999,,,,,,,294.7799774169921,2.462656515726177,335.49998474121094,2.8028403784026814,,,,,,,,,,,,,,,,,,,"Tommy Mace","sa3018140",676390
"Reid Morgan","SEA",2,2,,4.68085,35,0,0,0,,42.3,187,45,24,22,6,14,0,2,32,6.80851,2.97872,2.28571,1.2766,0.171123,0.0748663,0.09625668823719025,0.263158,1.3948,0.293233,0.6917,,,4.6322,-0.229469,-0.38746,999,,,,,,,138.21999435424806,3.2676122186108354,149.49999618530273,3.5342789333745523,,,,,,,,,,,,,,,,,,,"Reid Morgan","sa3009860",681539
"Luis Angel Rodriguez","HOU",4,6,,5.02941,20,10,0,0,,68,310,67,41,38,11,38,0,4,60,7.94118,5.02941,1.57895,1.45588,0.193548,0.122581,0.07096773386001587,0.25,1.54412,0.284264,0.714286,,,5.35766,-0.230235,-0.0882917,999,,,,,,,187.70000000000005,2.7602941176470597,191,2.8088235294117645,,,,,,,,,,,,,,,,,,,"Luis Angel Rodriguez","sa3005435",678296
"Ryan Shreve","STL",4,4,,4.54976,36,0,0,0,,63.3,279,66,35,32,8,24,0,1,45,6.3981,3.41232,1.875,1.13744,0.16129,0.0860215,0.07526881247758865,0.259843,1.4218,0.288557,0.69797,,,4.57248,-0.230455,-0.242219,999,,,,,,,213.41999435424808,3.3715639324888977,227.49999618530273,3.593996823496125,,,,,,,,,,,,,,,,,,,"Ryan Shreve","sa3010555",662914
"Ron Marinaccio","SDP",3,2,,4.13969,49,0,0,1,,58.7,249,48,29,27,8,28,0,7,61,9.35264,4.29302,2.17857,1.22658,0.24498,0.11245,0.132530115544796,0.224299,1.29472,0.275862,0.725309,,,4.64859,-0.230687,0.0622414,999,,,,,,,232.18000564575192,3.955366313936063,210.50000381469727,3.586030682772964,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Patrick Wicklander",,3,4,,5,25,9,0,0,,72,323,78,43,40,11,29,0,4,50,6.25,3.625,1.72414,1.375,0.154799,0.0897833,0.06501547992229462,0.268966,1.48611,0.292576,0.69869,,,5.1387,-0.231276,-0.234658,999,,,,,,,195.70000000000005,2.7180555555555563,218,3.0277777777777777,,,,,,,,,,,,,,,,,,,"Patrick Wicklander","sa3017304",677353
"Jack Ralston","STL",3,3,,4.70825,34,1,0,0,,49.7,224,46,28,26,6,30,0,2,47,8.51107,5.4326,1.56667,1.08652,0.209821,0.133929,0.0758928656578064,0.239583,1.52918,0.28777,0.710059,,,4.77614,-0.232146,-0.178795,999,,,,,,,172.380005645752,3.4684105231300757,168.50000381469727,3.390342077023572,,,,,,,,,,,,,,,,,,,"Jack Ralston","sa3011296",667652
"Zac Leigh","CHC",2,2,,4.4665,33,0,0,0,,40.3,182,37,22,20,5,22,0,4,40,8.933,4.91315,1.81818,1.11663,0.21978,0.120879,0.09890110045671463,0.237179,1.46402,0.288288,0.711538,,,4.72976,-0.233387,-0.151551,999,,,,,,,142.51999435424807,3.5364763536567096,138.49999618530273,3.436724536161674,,,,,,,,,,,,,,,,,,,"Zac Leigh","sa3017873",684949
"Joel Peguero","SFG",2,2,,4.5666,41,1,0,0,,47.3,214,50,26,24,5,21,0,3,33,6.27907,3.99577,1.57143,0.951374,0.154206,0.0981308,0.05607476085424423,0.263158,1.50106,0.296053,0.703125,,,4.66754,-0.234157,-0.127587,999,,,,,,,152.51999435424807,3.2245242455468253,165.49999618530273,3.4989428933358204,,,,,,,,,,,,,,,,,,,"Joel Peguero","sa917689",666711
"Michael Flynn","TBR",2,2,,4.79419,33,1,0,0,,41.3,184,39,24,22,6,16,1,8,41,8.93462,3.48668,2.5625,1.30751,0.222826,0.0869565,0.1358695700764656,0.24375,1.33172,0.292035,0.665236,,,4.81297,-0.23616,-0.322249,999,,,,,,,140.41999435424802,3.399999926107557,138.49999618530273,3.353510865468002,,,,,,,,,,,,,,,,,,,"Michael Flynn","sa3006803",663901
"Sam Whiting","SDP",3,4,,5.42647,23,19,0,0,,68,314,72,44,41,10,34,0,6,46,6.08824,4.5,1.35294,1.32353,0.146497,0.10828,0.03821656107902527,0.262774,1.55882,0.284404,0.673913,,,5.49001,-0.237142,-0.343084,999,,,,,,,165.00000000000006,2.426470588235295,182,2.676470588235294,,,,,,,,,,,,,,,,,,,"Sam Whiting","sa3023078",688519
"Mason Fox",,2,2,,5.1,22,0,0,0,,30,138,29,18,17,4,18,1,1,27,8.1,5.4,1.5,1.2,0.195652,0.130435,0.06521739065647125,0.243697,1.56667,0.284091,0.700483,,,4.99981,-0.237152,-0.303652,999,,,,,,,94.4,3.146666666666667,95,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Mason Fox","sa3007460",663674
"Tyler Zuber","NYM",2,3,,4.98741,38,0,0,1,,39.7,175,37,24,22,6,21,2,1,39,8.84131,4.7607,1.85714,1.3602,0.222857,0.12,0.10285715013742447,0.24183,1.46096,0.287037,0.685484,,,4.82895,-0.23749,-0.417889,999,,,,,,,139.78000564575194,3.520906875554488,136.50000381469727,3.438287183664794,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Daniel Duarte","MIN",2,3,,4.7607,38,0,0,0,,39.7,175,37,23,21,5,20,0,4,35,7.93451,4.53401,1.75,1.1335,0.2,0.114286,0.08571428805589676,0.245033,1.43577,0.288288,0.68,,,4.85414,-0.237698,-0.275725,999,,,,,,,134.08000564575195,3.3773300521172196,131.50000381469727,3.3123426017022775,,,,,,,,,,,,,,,,,,,"Daniel Duarte","17480",650960
"Austin Davis","SDP",2,3,,4.89362,42,0,0,0,,42.3,193,38,25,23,5,25,3,5,43,9.14894,5.31915,1.72,1.06383,0.222798,0.129534,0.09326425194740295,0.233129,1.48936,0.286957,0.678571,,,4.79769,-0.238517,-0.390058,999,,,,,,,148.71999435424806,3.5158391734425645,142.49999618530273,3.3687942968200666,,,,,,,,,,,,,,,,,,,"Austin Davis","17117",656354
"Cristian Hernandez","NYY",2,3,,5.29412,30,5,0,0,,51,228,53,32,30,9,21,0,4,40,7.05882,3.70588,1.90476,1.58824,0.175439,0.0921053,0.0833333358168602,0.261084,1.45098,0.285714,0.684039,,,5.36256,-0.238765,-0.324255,999,,,,,,,133.90000000000003,2.6254901960784323,143,2.803921568627451,,,,,,,,,,,,,,,,,,,"Cristian Hernandez","sa3005836",678707
"Cade Gibson","MIA",3,5,,5.23933,20,13,0,0,,77.3,353,88,49,45,12,31,0,8,48,5.58862,3.60931,1.54839,1.39715,0.135977,0.0878187,0.04815864562988281,0.280255,1.53946,0.299213,0.684932,,,5.45626,-0.240793,-0.0144349,999,,,,,,,174.62002258300782,2.2589911473365323,209.50001525878906,2.710220012779482,,,,,,,,,,,,,,,,,,,"Cade Gibson","sa3019914",806188
"Luis Curvelo","TEX",2,2,,4.8474,44,0,0,0,,55.7,241,54,32,30,9,20,0,4,49,7.91741,3.2316,2.45,1.45422,0.20332,0.0829876,0.12033195048570633,0.248848,1.32855,0.283019,0.684039,,,4.80023,-0.240804,-0.337158,999,,,,,,,187.08000564575198,3.3587074162165456,187.50000381469727,3.366247778212819,,,,,,,,,,,,,,,,,,,"Luis Curvelo","sa3008169",681168
"Anthony Vizcaya",,1,2,,4.79087,21,0,0,0,,26.3,119,28,15,14,4,11,0,2,21,7.18631,3.76426,1.90909,1.36882,0.176471,0.092437,0.08403361588716507,0.264151,1.48289,0.296296,0.718563,,,5.0296,-0.241096,-0.106487,999,,,,,,,75.61999435424805,2.875285039844732,82.49999618530273,3.136882075230184,,,,,,,,,,,,,,,,,,,"Anthony Vizcaya","sa657689",622415
"Zach Bryant","BOS",2,3,,5.22936,24,2,0,0,,32.7,149,34,21,19,5,17,0,2,26,7.15596,4.6789,1.52941,1.37615,0.174497,0.114094,0.06040269136428833,0.261538,1.55963,0.292929,0.681818,,,5.30715,-0.241623,-0.206082,999,,,,,,,87.08000564575192,2.6629970524173214,93.50000381469727,2.8593272670704493,,,,,,,,,,,,,,,,,,,"Zach Bryant","sa3011368",687926
"Keylan Killgore",,3,5,,4.94715,37,0,0,0,,47.3,213,47,28,26,6,24,0,3,41,7.80127,4.5666,1.70833,1.14165,0.192488,0.112676,0.07981221377849579,0.252688,1.50106,0.294964,0.686901,,,4.79439,-0.242169,-0.250638,999,,,,,,,155.01999435424807,3.277378369020916,159.49999618530273,3.3720929969980027,,,,,,,,,,,,,,,,,,,"Keylan Killgore","sa3008069",681154
"Jacob DeLabio",,1,1,,4.93671,21,0,0,0,,23.7,110,23,14,13,3,15,0,2,21,7.97468,5.6962,1.4,1.13924,0.190909,0.136364,0.05454544723033905,0.247312,1.60338,0.289855,0.710059,,,5.1918,-0.242594,-0.204546,999,,,,,,,69.68000564575196,2.940084531757193,70.50000381469727,2.9746836095018474,,,,,,,,,,,,,,,,,,,"Jacob DeLabio","sa3017011",700832
"Blake Holub","MIL",3,4,,4.56389,42,0,0,0,,49.3,217,48,27,25,8,22,0,1,46,8.39757,4.01623,2.09091,1.46045,0.211982,0.101382,0.1105990782380104,0.247423,1.41988,0.285714,0.731293,,,4.80948,-0.243121,-0.109985,999,,,,,,,164.61999435424804,3.3391480101788193,165.49999618530273,3.3569979461762456,,,,,,,,,,,,,,,,,,,"Blake Holub","sa3018147",700183
"Zac Houston",,2,3,,5.51613,28,1,0,0,,31,144,26,21,19,4,21,0,7,35,10.1613,6.09677,1.66667,1.16129,0.243056,0.145833,0.0972222238779068,0.224138,1.51613,0.285714,0.628019,,,5.29551,-0.243965,-0.421227,999,,,,,,,98.6,3.1806451612903226,89,2.870967741935484,,,,,,,,,,,,,,,,,,,"Zac Houston","sa874155",667677
"Russell Smith","MIL",2,2,,4.88934,25,3,0,0,,49.7,223,48,29,27,8,25,0,3,44,7.96781,4.52716,1.76,1.44869,0.197309,0.112108,0.08520179986953735,0.246154,1.46881,0.27972,0.711974,,,5.17855,-0.244221,-0.0878765,999,,,,,,,148.580005645752,2.9895372910445888,148.50000381469727,2.9879275962794654,,,,,,,,,,,,,,,,,,,"Russell Smith","sa3018191",669080
"Mychal Givens",,2,3,,4.80712,34,1,0,0,,33.7,152,34,19,18,5,17,2,3,30,8.01187,4.54006,1.76471,1.33531,0.197368,0.111842,0.08552632480859756,0.257576,1.51335,0.298969,0.727273,,,5.09526,-0.245895,-0.0427085,999,,,,,,,99.48000564575196,2.9519288840833515,103.50000381469727,3.0712166608767033,,,,,,,,,,,,,,,,,,,"Mychal Givens","10430",571710
"Seth Elledge","ATH",3,3,,4.637,36,0,0,0,,42.7,186,43,24,22,6,16,1,2,34,7.16628,3.37237,2.125,1.26464,0.182796,0.0860215,0.09677419811487198,0.255952,1.38173,0.289062,0.6917,,,4.66531,-0.245977,-0.30277,999,,,,,,,144.38000564575196,3.3812647088068317,149.50000381469727,3.501170986967583,,,,,,,,,,,,,,,,,,,"Seth Elledge","19766",676220
"Luis Velasquez","NYY",3,3,,4.875,34,1,0,0,,48,213,44,28,26,7,27,1,3,45,8.4375,5.0625,1.66667,1.3125,0.211268,0.126761,0.0845070481300354,0.240437,1.47917,0.282443,0.702614,,,5.06231,-0.246429,-0.269518,999,,,,,,,154.70000000000002,3.222916666666667,149,3.1041666666666665,,,,,,,,,,,,,,,,,,,"Luis Velasquez","sa3010135",686433
"Brad Lord","WSN",3,6,,5.55678,24,15,0,0,,90.7,406,105,61,56,15,25,0,10,47,4.66373,2.48071,1.88,1.48842,0.115764,0.0615764,0.054187189787626266,0.283019,1.4333,0.291262,0.633027,,,5.4377,-0.246696,-0.523383,999,,,,,,,202.6799774169922,2.2346194513396864,247.49998474121094,2.7287761088067777,,,,,,,,,,,,,,,,,,,"Brad Lord","sa3020812",695418
"Dale Stanavich","MIA",3,5,,4.52716,40,0,0,0,,49.7,223,48,27,25,7,25,1,4,49,8.87324,4.52716,1.96,1.26761,0.219731,0.112108,0.10762332379817963,0.247423,1.46881,0.297101,0.727848,,,4.77614,-0.248104,-0.0264961,999,,,,,,,167.88000564575196,3.377867264962651,168.50000381469727,3.390342077023572,,,,,,,,,,,,,,,,,,,"Dale Stanavich","sa3019833",689359
"Josh Hejka","PHI",2,2,,4.76471,32,0,0,0,,51,227,53,29,27,6,17,1,7,35,6.17647,3,2.05882,1.05882,0.154185,0.0748899,0.07929515838623047,0.261084,1.37255,0.290123,0.665584,,,4.73511,-0.249174,-0.342645,999,,,,,,,163.8,3.211764705882353,175,3.4313725490196076,,,,,,,,,,,,,,,,,,,"Josh Hejka","sa3011152",691196
"Jamison Hill","ARI",4,6,,4.91639,24,16,0,0,,89.7,407,95,53,49,12,44,0,6,60,6.02007,4.41472,1.36364,1.20401,0.14742,0.108108,0.03931204229593277,0.266106,1.54961,0.291228,0.703764,,,5.24006,-0.249247,0.303236,999,,,,,,,239.1799774169922,2.6664435401820747,262.49998474121094,2.926421334135341,,,,,,,,,,,,,,,,,,,"Jamison Hill","sa3017935",695318
"Abdiel Mendoza","MIL",6,9,,4.97925,30,8,0,0,,72.3,324,75,43,40,11,31,0,6,51,6.34855,3.85892,1.64516,1.36929,0.157407,0.095679,0.06172838807106018,0.261324,1.46611,0.284444,0.695364,,,5.26883,-0.249518,-0.0336061,999,,,,,,,195.72002258300785,2.707054139996324,209.50001525878906,2.8976487747699418,,,,,,,,,,,,,,,,,,,"Abdiel Mendoza","sa916829",665959
"Chandler Jozwiak","MIA",2,4,,4.875,40,1,0,0,,48,216,52,28,26,6,21,1,2,32,6,3.9375,1.52381,1.125,0.148148,0.0972222,0.05092592537403107,0.26943,1.52083,0.296774,0.696594,,,4.89565,-0.249952,-0.162283,999,,,,,,,141.20000000000005,2.9416666666666678,157,3.2708333333333335,,,,,,,,,,,,,,,,,,,"Chandler Jozwiak","sa3017307",685001
"Brayan Castillo","COL",2,4,,5.63536,28,7,0,0,,54.3,255,59,37,34,8,32,0,3,39,6.46409,5.30387,1.21875,1.32597,0.152941,0.12549,0.027450978755950928,0.268182,1.67587,0.294798,0.676692,,,5.579,-0.250069,-0.0812832,999,,,,,,,123.01999435424804,2.2655616221498045,140.49999618530273,2.587476945845138,,,,,,,,,,,,,,,,,,,"Brayan Castillo","sa3006544",678899
"Justin Garza","SFG",2,4,,4.66523,36,0,0,0,,46.3,206,47,26,24,6,20,0,3,40,7.77538,3.88769,2,1.16631,0.194175,0.0970874,0.09708737581968307,0.256831,1.44708,0.29927,0.699659,,,4.61356,-0.250944,-0.233172,999,,,,,,,157.61999435424804,3.404319588586129,164.49999618530273,3.552915742893355,,,,,,,,,,,,,,,,,,,"Justin Garza","19784",621057
"Jeff Brigham","ARI",2,2,,4.275,34,1,0,1,,40,174,36,21,19,6,20,1,3,40,9,4.5,2,1.35,0.229885,0.114943,0.1149425283074379,0.238411,1.4,0.285714,0.735294,,,4.84148,-0.255543,0.0832957,999,,,,,,,143.6,3.59,137,3.425,,,,,,,,,,,,,,,,,,,"Jeff Brigham","16631",656257
"Evan Shawver","COL",2,4,,5.63715,29,7,0,0,,46.3,216,50,31,29,7,26,0,4,33,6.41469,5.054,1.26923,1.36069,0.152778,0.12037,0.032407402992248535,0.268817,1.64147,0.294521,0.679758,,,5.65028,-0.255578,-0.0270137,999,,,,,,,102.51999435424804,2.214254774159619,116.49999618530273,2.516198663175161,,,,,,,,,,,,,,,,,,,"Evan Shawver","sa3017780",686900
"Patrick Weigel","WSN",2,3,,5.29412,30,1,0,0,,35.7,164,34,23,21,4,21,1,5,30,7.56302,5.29412,1.42857,1.0084,0.182927,0.128049,0.054878056049346924,0.246377,1.54062,0.288462,0.647773,,,5.12726,-0.255689,-0.392454,999,,,,,,,108.58000564575198,3.041456675778843,108.50000381469727,3.0392157281781422,,,,,,,,,,,,,,,,,,,"Patrick Weigel","17792",622256
"Jackson Kelley","TEX",3,4,,5.09434,39,0,0,0,,53,235,50,32,30,8,24,0,5,51,8.66038,4.07547,2.125,1.35849,0.217021,0.102128,0.11489361524581909,0.242718,1.39623,0.285714,0.66879,,,4.84573,-0.255722,-0.478405,999,,,,,,,178.80000000000007,3.373584905660379,176,3.3207547169811322,,,,,,,,,,,,,,,,,,,"Jackson Kelley","sa3020755",805958
"Anderson Paulino","KCR",3,4,,4.89474,41,2,0,0,,57,257,62,34,31,7,22,1,5,36,5.68421,3.47368,1.63636,1.10526,0.140078,0.0856031,0.05447470396757126,0.269565,1.47368,0.294118,0.673854,,,4.92087,-0.25626,-0.210654,999,,,,,,,165.50000000000006,2.9035087719298254,185,3.245614035087719,,,,,,,,,,,,,,,,,,,"Anderson Paulino","sa3007991",678255
"Kyle Wilcox",,1,2,,5.39432,26,0,0,0,,31.7,146,31,21,19,4,22,0,2,28,7.94953,6.24606,1.27273,1.13565,0.191781,0.150685,0.041095882654190063,0.254098,1.67192,0.3,0.675106,,,5.31159,-0.256839,-0.193875,999,,,,,,,88.78000564575197,2.800631025521769,90.50000381469727,2.8548896415327865,,,,,,,,,,,,,,,,,,,"Kyle Wilcox","sa857699",664048
"Matt Pushard","MIA",3,3,,4.59184,39,0,0,0,,49,215,50,27,25,7,20,0,3,40,7.34694,3.67347,2,1.28571,0.186047,0.0930233,0.09302325546741486,0.260417,1.42857,0.296552,0.714286,,,4.79913,-0.257302,-0.0640207,999,,,,,,,157.5,3.2142857142857144,165,3.36734693877551,,,,,,,,,,,,,,,,,,,"Matt Pushard","sa3019955",690155
"Eury Ramos",,1,1,,5.19231,21,0,0,0,,26,118,25,16,15,3,16,0,1,20,6.92308,5.53846,1.25,1.03846,0.169492,0.135593,0.033898308873176575,0.247525,1.57692,0.282051,0.679348,,,5.08956,-0.258093,-0.285382,999,,,,,,,79.5,3.0576923076923075,80,3.076923076923077,,,,,,,,,,,,,,,,,,,"Eury Ramos","sa873729",660756
"Edwin Escobar",,3,3,,4.62527,40,0,0,0,,46.7,210,46,26,24,5,24,1,3,37,7.13062,4.62527,1.54167,0.963597,0.17619,0.114286,0.06190476566553116,0.251366,1.49893,0.29078,0.698413,,,4.70824,-0.258992,-0.228611,999,,,,,,,157.48000564575196,3.372162806702268,161.50000381469727,3.458244136536753,,,,,,,,,,,,,,,,,,,"Edwin Escobar","10337",546276
"Peyton Alford","SEA",4,5,,4.52954,39,0,0,0,,45.7,202,42,25,23,6,23,0,3,44,8.66521,4.52954,1.91304,1.18162,0.217822,0.113861,0.10396038740873337,0.238636,1.42232,0.285714,0.706714,,,4.65444,-0.259912,-0.317764,999,,,,,,,165.18000564575198,3.6144420763271667,160.50000381469727,3.5120350357817762,,,,,,,,,,,,,,,,,,,"Peyton Alford","sa3016843",688230
"Trent Palmer",,2,3,,5.35411,14,8,0,0,,35.3,166,35,23,21,5,22,0,6,28,7.13881,5.60907,1.27273,1.27479,0.168675,0.13253,0.036144569516181946,0.253623,1.61473,0.285714,0.68,,,5.80104,-0.260294,-0.203204,999,,,,,,,80.71999435424806,2.2866854418937845,83.49999618530273,2.365439036543612,,,,,,,,,,,,,,,,,,,"Trent Palmer","sa3014491",694382
"Cayne Ueckert","CHC",1,2,,4.98542,30,0,0,0,,34.3,157,32,21,19,4,20,0,3,31,8.13411,5.24781,1.55,1.04956,0.197452,0.127389,0.07006369531154633,0.238806,1.51603,0.282828,0.668103,,,4.8866,-0.260873,-0.365804,999,,,,,,,114.41999435424803,3.335859967909831,112.49999618530273,3.279883343663415,,,,,,,,,,,,,,,,,,,"Cayne Ueckert","sa3010789",681145
"Geronimo Franzua",,4,5,,4.97041,40,2,0,0,,50.7,227,52,30,28,8,23,1,3,45,7.98817,4.08284,1.95652,1.42012,0.198238,0.101322,0.09691629558801651,0.258706,1.47929,0.297297,0.705329,,,4.98108,-0.261054,-0.166349,999,,,,,,,153.580005645752,3.0291913872714473,161.50000381469727,3.1854043665567375,,,,,,,,,,,,,,,,,,,"Geronimo Franzua","sa597245",601980
"Colin Peluse","ATH",3,5,,5.08696,30,8,0,0,,69,302,75,42,39,11,24,0,2,45,5.86957,3.13043,1.875,1.43478,0.149007,0.0794702,0.06953641772270203,0.271739,1.43478,0.290909,0.681818,,,5.06503,-0.262867,-0.372132,999,,,,,,,192.3,2.7869565217391306,214,3.101449275362319,,,,,,,,,,,,,,,,,,,"Colin Peluse","sa3011126",668761
"Jimmy Endersby",,3,5,,5.03888,21,10,0,0,,64.3,291,67,39,36,10,33,0,3,47,6.57854,4.61897,1.42424,1.39969,0.161512,0.113402,0.04810997098684311,0.262745,1.55521,0.287879,0.709302,,,5.40598,-0.263652,-0.117719,999,,,,,,,164.62002258300782,2.5601868548979407,177.50001525878906,2.7604977734746257,,,,,,,,,,,,,,,,,,,"Jimmy Endersby","sa3014921",684544
"Carlos Guzman","NYM",3,5,,5.20312,30,6,0,0,,64,290,65,40,37,9,32,0,5,50,7.03125,4.5,1.5625,1.26562,0.172414,0.110345,0.06206896901130676,0.256917,1.51562,0.28866,0.675355,,,5.16648,-0.263656,-0.442941,999,,,,,,,182.90000000000003,2.8578125000000005,192,3,,,,,,,,,,,,,,,,,,,"Carlos Guzman","sa871477",664346
"Sam Benschoter","CIN",3,7,,6.02007,26,13,0,0,,89.7,410,98,65,60,17,41,0,8,69,6.92308,4.11371,1.68293,1.70569,0.168293,0.1,0.06829268485307693,0.271468,1.54961,0.294545,0.642361,,,5.73058,-0.26393,-0.614028,999,,,,,,,190.87997741699218,2.1279819834010905,218.49998474121094,2.4358973486619813,,,,,,,,,,,,,,,,,,,"Sam Benschoter","sa3017639",680397
"Stephen Jones","SDP",2,3,,5.26932,35,0,0,0,,42.7,197,45,27,25,6,22,0,4,36,7.58782,4.637,1.63636,1.26464,0.182741,0.111675,0.0710659921169281,0.263158,1.56909,0.302326,0.682594,,,5.13369,-0.264326,-0.145852,999,,,,,,,119.18000564575198,2.7911007849253178,129.50000381469727,3.0327869203949525,,,,,,,,,,,,,,,,,,,"Stephen Jones","sa3009935",682240
"Jacob Kostyshock",,0,0,,6.47059,14,0,0,0,,15.3,75,16,12,11,2,9,0,5,11,6.47059,5.29412,1.22222,1.17647,0.146667,0.12,0.026666663587093353,0.262295,1.63399,0.291667,0.585586,,,6.17302,-0.264767,-0.25907,999,,,,,,,27.02000141143798,1.766013142130569,30.500000953674316,1.9934640897680533,,,,,,,,,,,,,,,,,,,"Jacob Kostyshock","sa3011245",686783
"Nelson L. Alvarez","PHI",3,3,,5.03356,36,0,0,0,,44.7,202,42,27,25,6,25,0,4,42,8.45638,5.03356,1.68,1.20805,0.207921,0.123762,0.08415841311216354,0.242775,1.49888,0.288,0.682594,,,4.97856,-0.265141,-0.348538,999,,,,,,,144.78000564575194,3.2389262455178374,142.50000381469727,3.1879194940158326,,,,,,,,,,,,,,,,,,,"Nelson L. Alvarez","sa3010783",670389
"Drew Strotman",,3,5,,4.90909,31,6,0,0,,66,304,67,39,36,7,37,0,7,52,7.09091,5.04545,1.40541,0.954545,0.171053,0.121711,0.04934211075305939,0.257692,1.57576,0.298507,0.690021,,,4.96951,-0.265516,-0.167788,999,,,,,,,200.10000000000008,3.031818181818183,211,3.196969696969697,,,,,,,,,,,,,,,,,,,"Drew Strotman","sa3004584",675977
"Sean Newcomb","BOS",1,2,,5.33333,21,1,0,1,,27,124,27,17,16,4,17,1,2,24,8,5.66667,1.41176,1.33333,0.193548,0.137097,0.05645160377025604,0.257143,1.62963,0.298701,0.703125,,,5.42574,-0.265671,-0.168114,750.4000244140625,,,,,,,75.40000000000002,2.792592592592593,78,2.888888888888889,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
