Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Evan Sisk","KCR",1.46508,1.35166,0,3.95719,20.876,0,0,1.1165,1.1297,21.7745,94.6338,20.1901,10.4065,9.574,1.72785,9.94706,0.510405,1.13275,20.8715,8.62675,4.11139,2.09825,0.714169,0.22055,0.105111,0.11543881893157959,0.241642,1.38406,0.302885,0.711831,,,3.80753,0.133607,0.150604,999,1.64054,-0.227164,1.09485,1.64054,0.227164,3.54021,99.20000000000002,4.50909090909091,97,4.409090909090909,,,,,,,,,,,,,,,,,,,"Evan Sisk","sa3007612",681895
"Yosver Zulueta","CIN",1.81779,1.76117,0,4.36976,35.0176,0,0,2.1492,1.08232,39.4796,176.145,38.2183,20.8353,19.1685,3.95386,20.249,0.536295,2.79165,39.5339,9.01237,4.61608,1.95239,0.901345,0.22444,0.114957,0.10948321968317032,0.249623,1.48095,0.312585,0.710951,,,4.2165,0.133552,0.0759292,999,1.84296,-0.580027,0.701429,1.84296,0.580027,4.06476,159.60000000000002,4.092307692307693,162,4.153846153846154,,,,,,,,,,,,,,,,,,,"Yosver Zulueta","27765",691172
"Troy Taylor","SEA",2.05427,2.47154,0,3.9062,45.6494,0,0.575072,8.37687,0.949065,45.6338,194.04,41.1552,21.5284,19.8061,5.72066,17.9147,0,2.17526,45.3991,8.95371,3.53318,2.53418,1.12824,0.233968,0.0923251,0.14164317399263382,0.236593,1.29443,0.288485,0.73523,,,4.12718,0.133029,0.0271264,999,1.6751,0.383175,0.83969,1.6751,-0.383175,3.88041,227.00000000000003,4.934782608695653,219,4.760869565217392,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"Pedro Avila",,2.28296,0.71155,0.0157861,4.10735,20.2385,0.835132,0.366585,0.609725,0,37.4873,161.693,33.3828,18.5958,17.1082,3.82008,16.757,0.618163,2.46535,36.2613,8.70566,4.02303,2.16395,0.917129,0.22426,0.103634,0.12062568962574005,0.234313,1.33751,0.288728,0.704236,,,4.09494,0.132745,0.0615401,999,1.65658,-0.376938,0.838965,1.65658,0.376938,3.88138,157.8,4.264864864864865,152,4.108108108108108,,,,,,,,,,,,,,,,,,,"Pedro Avila","18864",658648
"Keider Montero","DET",2.34301,2.3078,1.44368,4.46783,16.4926,4.4902,0,0.811201,0,37.8934,162.478,37.2231,20.447,18.8113,5.61123,13.1165,0.429161,1.86823,32.358,7.68528,3.11527,2.46697,1.33271,0.199153,0.0807278,0.11842543631792068,0.252372,1.32845,0.28863,0.703621,,,4.57,0.132421,0.172261,720.239990234375,2.88962,-1.92028,0.796779,2.88962,1.92028,3.93763,134.2,3.5315789473684207,135,3.5526315789473686,,,,,,,,,,,,,,,,,,,"Keider Montero","22630",672456
"Jake Bloss","TOR",2.051,2.4588,1.97835,4.75772,17.8774,6.1135,0,0.878541,0,41.2516,178.184,40.939,23.7033,21.807,6.67103,15.7358,0.440142,1.46674,34.5859,7.54572,3.43312,2.19792,1.45544,0.194103,0.088312,0.10579050332307816,0.254309,1.37388,0.286224,0.696551,,,4.843,0.132322,-0.0294921,731.9099731445312,1.65592,-0.342868,0.686958,1.65592,0.342868,4.08406,133.70000000000005,3.2609756097560987,137,3.341463414634146,,,,,,,,,,,,,,,,,,,"Jake Bloss","33168",814005
"Richard Fitts","BOS",2.4462,2.51005,1.72022,4.57971,24.0174,4.17439,0,0.903777,0,44.0978,189.383,45.9399,24.3907,22.4394,6.28302,13.4712,0.606257,1.64776,35.1344,7.17064,2.74937,2.60811,1.28231,0.18552,0.071132,0.11438776552677155,0.263622,1.34726,0.298515,0.6919,,,4.45379,0.128401,0.217646,605.280029296875,1.08623,-0.741849,0.687175,1.08623,0.741849,4.08377,161.20000000000002,3.663636363636364,171,3.8863636363636362,,,,,,,,,,,,,,,,,,,"Richard Fitts","30160",690916
"Alek Manoah","TOR",1.23577,1.46928,1.06323,4.23933,9.47981,2.77499,0,0.536956,0,21.0711,89.9771,18.5808,10.7883,9.92528,2.91851,8.36064,0.10367,1.71878,20.2669,8.65652,3.57104,2.42409,1.24657,0.225245,0.0929196,0.13232579827308655,0.232557,1.27859,0.276171,0.706748,,,4.47847,0.128366,0.117614,750.739990234375,1.71056,0.12442,1.13865,1.71056,-0.12442,3.48179,83.1,3.957142857142857,80,3.8095238095238093,,,,,,,,,,,,,,,,,,,"Alek Manoah","26410",666201
"Carlos Rodriguez","MIL",1.09631,1.85675,0.768646,4.56513,9.42,2.53123,0,0.520451,0,20.6294,88.55,19.3796,11.3739,10.464,3.03242,8.10409,0.255056,1.03463,18.6707,8.14547,3.53557,2.30386,1.32295,0.210849,0.0915199,0.11932943016290665,0.244041,1.33226,0.283274,0.693243,,,4.59629,0.128097,0.154362,999,1.58713,-1.59363,1.10363,1.58713,1.59363,3.52849,84.1,4.004761904761905,81,3.857142857142857,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","30161",692230
"Andrew Kittredge","BAL",2.94751,2.43695,0,3.7331,40.4943,0,2.31735,11.1113,3.56851,41.4754,172.449,39.2011,18.6995,17.2035,5.50302,11.1131,0.75087,1.44372,37.9859,8.24278,2.4115,3.41811,1.19413,0.220274,0.0644431,0.15583045035600662,0.245173,1.21311,0.289495,0.741956,,,3.96787,0.127065,0.170724,681.9500122070312,0.992215,1.86698,0.976458,0.992215,-1.86698,3.69806,222.20000000000002,5.419512195121952,221,5.390243902439025,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Dauri Moreta","PIT",1.55712,1.31525,0,4.12876,27.0773,0,0.215474,2.0908,0.841495,28.3201,119.363,24.6372,14.1216,12.9919,3.51244,10.8471,0.600239,1.46652,30.2398,9.61007,3.44717,2.78782,1.11624,0.253345,0.0908756,0.16246893256902695,0.230149,1.25297,0.28821,0.698884,,,3.94766,0.126255,0.105883,999,0.84396,-1.22238,1.03934,0.84396,1.22238,3.61421,125.00000000000006,4.464285714285716,120,4.285714285714286,,,,,,,,,,,,,,,,,,,"Dauri Moreta","21101",664294
"Thomas Harrington","PIT",0.495133,0.940383,0.945301,4.41895,3.5141,2.96765,0,0,0,15.2724,64.4015,15.287,8.15071,7.49865,2.25379,4.22938,0,0.44257,11.9916,7.06667,2.49237,2.83532,1.32815,0.186201,0.065672,0.12052921205759048,0.255936,1.27789,0.286543,0.694677,,,4.43228,0.125683,0.147349,635.0700073242188,2.40962,0.855886,1.27274,2.40962,-0.855886,3.30301,59.400000000000006,3.9600000000000004,61,4.066666666666666,,,,,,,,,,,,,,,,,,,"Thomas Harrington","sa3020752",802419
"Nic Enright","CLE",1.4196,1.44755,0,3.86535,26.4988,0,0,1.88958,0,27.5695,114.728,24.8546,12.8702,11.8406,3.73613,8.62687,0.508287,1.01895,28.7041,9.37041,2.81623,3.3273,1.21965,0.250194,0.0751944,0.17499962449073792,0.236526,1.21444,0.290722,0.729577,,,3.8955,0.124497,0.132948,999,0.777687,-2.85241,1.12549,0.777687,2.85241,3.49935,129.00000000000006,4.607142857142859,124,4.428571428571429,,,,,,,,,,,,,,,,,,,"Nic Enright","sa3010299",663671
"Jack Neely","CHC",0.537779,0.514969,0,4.18728,20.4047,0,0,1.00342,1.01013,21.3541,90.2774,19.1844,10.799,9.93509,2.71627,8.24019,0,0.712282,22.6309,9.53811,3.47294,2.7464,1.14481,0.250682,0.0912764,0.15940546244382858,0.235898,1.28427,0.29419,0.703823,,,3.95823,0.123331,-0.0066084,999,1.44233,-1.90153,1.17806,1.44233,1.90153,3.42925,92.1,4.385714285714285,89,4.238095238095238,,,,,,,,,,,,,,,,,,,"Jack Neely","30106",680891
"José Quijada","LAA",2.73533,3.74764,0,4.10575,51.3626,0,0.582587,14.2097,2.94647,52.5281,228.57,43.3419,26.0468,23.963,6.23981,28.9236,1.16231,3.44715,60.1954,10.3137,4.95567,2.08119,1.06911,0.263357,0.126542,0.13681542873382568,0.220908,1.37575,0.285921,0.727513,,,4.26758,0.118414,0.184076,999,1.75949,-1.36668,0.548285,1.75949,1.36668,4.26895,291.6,5.50188679245283,272,5.132075471698113,,,,,,,,,,,,,,,,,,,"Jose Quijada","19200",650671
"Drew Smyly",,2.52399,3.11599,0.237897,4.27284,32.5451,1.09633,0,2.35601,0.828556,38.903,165.788,37.4105,20.0757,18.4696,5.9687,13.4311,0.743125,1.73906,37.7525,8.73384,3.10721,2.81082,1.38083,0.227715,0.0810136,0.14670134335756302,0.24838,1.30688,0.294132,0.724153,,,4.39,0.11822,0.0845378,999,2.85488,-0.760058,0.788473,2.85488,0.760058,3.9487,157.60000000000002,4.041025641025642,156,4,,,,,,,,,,,,,,,,,,,"Drew Smyly","11760",592767
"Tyler Alexander","MIL",2.45873,2.58193,0.685953,4.63442,29.9544,2.92279,0,0.900557,0,48.8557,205.424,50.4681,27.3452,25.1576,8.69998,10.898,0.790559,1.88729,41.2153,7.59251,2.00759,3.78191,1.60267,0.200636,0.0530514,0.14758437126874924,0.261984,1.25607,0.292652,0.691677,,,4.57931,0.115088,0.0494276,748.0999755859375,2.2399,-0.809905,0.720619,2.2399,0.809905,4.03918,168.90000000000003,3.4469387755102048,175,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Drey Jameson","ARI",2.74249,1.75415,0.483999,3.89722,33.9751,0.661879,0.00138315,2.57833,0,42.312,182.419,41.1439,19.9153,18.3221,4.7284,16.0501,0.234343,2.09729,38.9862,8.29258,3.41395,2.42903,1.00576,0.213718,0.0879847,0.1257329210639,0.250462,1.35172,0.30206,0.737108,,,4.06313,0.114973,0.295455,744.5900268554688,3.10208,-2.05548,0.802182,3.10208,2.05548,3.93042,178.70000000000002,4.254761904761905,181,4.309523809523809,,,,,,,,,,,,,,,,,,,"Drey Jameson","26260",686753
"Robby Snelling","MIA",0.926732,1.90807,1.63473,4.79903,4.32311,4.21478,0,0,0,22.8777,101.315,24.6626,13.2597,12.199,3.23547,9.20069,0,0.878035,17.3988,6.84465,3.61952,1.89104,1.27282,0.17173,0.0908124,0.08091717958450317,0.270315,1.48019,0.30349,0.702387,,,4.80562,0.113059,0.169668,999,3.25417,-1.68349,1.00799,3.25417,1.68349,3.65601,72.30000000000001,3.1434782608695655,80,3.4782608695652173,,,,,,,,,,,,,,,,,,,"Robby Snelling","sa3020707",702281
"Carson Seymour","SFG",0.966046,1.22236,0,3.96779,19.1403,0.47265,0,0.910911,0,21.8539,93.6349,21.7822,10.4724,9.63462,2.16385,7.26199,0,0.995963,18.5579,7.64262,2.99068,2.55548,0.89113,0.198194,0.0775564,0.1206374391913414,0.25513,1.32902,0.30343,0.713893,,,3.88892,0.112989,0.150636,999,1.79718,-0.758841,1.1721,1.79718,0.758841,3.4372,99.00000000000001,4.500000000000001,102,4.636363636363637,,,,,,,,,,,,,,,,,,,"Carson Seymour","sa3017868",693313
"Emerson Hancock","SEA",3.33241,3.4357,2.82202,4.54465,16.8705,9.14214,0,0.802146,0,56.6627,241.063,54.1814,31.1005,28.6125,8.50627,19.0127,0.495753,2.98002,40.881,6.49331,3.01987,2.1502,1.35109,0.169587,0.0788703,0.09071632474660873,0.247325,1.29175,0.26918,0.686846,,,4.83949,0.111455,0.115293,664.0900268554688,2.68044,0.020752,0.589861,2.68044,-0.020752,4.21352,190.70000000000002,3.3456140350877197,188,3.2982456140350878,,,,,,,,,,,,,,,,,,,"Emerson Hancock","27470",676106
"Luis Contreras","HOU",1.60078,0.900675,0,4.32405,26.9547,0,0,1.96525,0,30.0321,128.377,26.8297,15.6836,14.4289,3.54672,12.5324,0.502058,1.62107,30.1128,9.02419,3.7557,2.4028,1.06288,0.234566,0.0976223,0.13694407790899277,0.234888,1.31067,0.289001,0.688394,,,4.11021,0.110297,-0.0798608,999,1.5427,-0.435304,0.955776,1.5427,0.435304,3.72563,125.60000000000001,4.1866666666666665,121,4.033333333333333,,,,,,,,,,,,,,,,,,,"Luis Contreras","25839",664351
"James McArthur","KCR",2.27112,2.49274,0,4.28056,29.3408,0.105328,1.17656,4.71968,2.37116,31.7334,136.195,32.2809,16.4054,15.093,3.67787,9.81077,0.643575,1.75923,28.3793,8.04872,2.78246,2.89266,1.04309,0.208372,0.0720346,0.13633738458156586,0.259024,1.32641,0.308995,0.695301,,,3.97836,0.110235,0.068403,749.719970703125,1.6951,-0.586316,0.926791,1.6951,0.586316,3.76428,149.40000000000003,4.668750000000001,153,4.78125,,,,,,,,,,,,,,,,,,,"James McArthur","21527",663704
"Chris Roycroft","STL",1.86436,2.31099,0,4.24216,30.4532,0,0,2.4702,2.09829,35.6521,157.097,34.6766,18.2659,16.8047,2.86087,16.3,0.545786,2.3726,31.9812,8.07332,4.11477,1.96203,0.722197,0.203576,0.103758,0.0998186245560646,0.25051,1.42983,0.307154,0.696395,,,3.98682,0.110174,0.0769541,999,2.13485,-1.41442,0.824298,2.13485,1.41442,3.90094,156.50000000000003,4.347222222222223,159,4.416666666666667,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Richard Lovelady","TOR",1.9673,2.55497,0,3.95812,23.5034,0,0.292227,1.89534,1.84801,24.6553,104.1,23.1626,11.786,10.8432,2.57704,7.81672,0.71671,1.37388,22.0689,8.05589,2.85337,2.82329,0.940706,0.211997,0.0750885,0.13690849393606186,0.24405,1.2565,0.292977,0.701215,,,3.85337,0.110063,0.0759904,999,1.52269,-0.698967,1.10695,1.52269,0.698967,3.52407,113.3,4.532,111,4.44,,,,,,,,,,,,,,,,,,,"Richard Lovelady","19337",663992
"Mason Adams","CHW",0.755151,1.44222,1.28507,4.74217,3.94293,3.33353,0,0,0,19.0623,82.5106,20.3291,10.9174,10.044,2.71716,5.53158,0,1.17878,13.3843,6.31922,2.61166,2.41961,1.28287,0.162213,0.0670408,0.09517213702201843,0.268193,1.35664,0.295013,0.677493,,,4.67132,0.108369,0.0687523,999,1.29203,-0.207403,1.1544,1.29203,0.207403,3.46081,56.69999999999999,2.9842105263157888,61,3.210526315789474,,,,,,,,,,,,,,,,,,,"Mason Adams","sa3020388",690279
"Peter Strzelecki","PIT",1.08042,1.56428,0,4.28264,23.5844,0,0,3.3035,0.769976,25.1623,109.228,24.9215,13.0146,11.9735,2.84021,9.22025,0.550213,1.86356,23.0788,8.25477,3.29788,2.50305,1.01588,0.211291,0.0844131,0.126877561211586,0.253928,1.35686,0.30573,0.700374,,,4.12094,0.108093,0.0443387,999,3.00146,-1.21189,1.05667,3.00146,1.21189,3.5911,108.1,4.324,111,4.44,,,,,,,,,,,,,,,,,,,"Peter Strzelecki","21367",657265
"Mason Montgomery","TBR",1.95855,3.54224,0,4.12028,48.1998,0,1.12847,11.7978,2.98692,55.1518,236.751,51.9707,27.4445,25.249,7.31748,22.0654,0.871274,2.22341,59.2082,9.66196,3.60077,2.68331,1.19411,0.250086,0.0932008,0.15688548237085342,0.244611,1.34241,0.305977,0.730371,,,4.0654,0.107877,0.169203,609,5.28708,-1.58911,0.641823,5.28708,1.58911,4.14424,284.7,5.176363636363636,283,5.1454545454545455,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Tim Mayza","PIT",1.66581,1.99848,0,4.16991,45.6436,0,0.221522,9.11084,1.70127,44.1315,191.706,46.8032,22.2252,20.4471,4.40188,14.9217,1.43693,1.55804,34.3224,6.99958,3.04306,2.30017,0.897702,0.179037,0.0778364,0.10120078176259995,0.267102,1.39866,0.310629,0.710909,,,4.02797,0.107427,0.166385,999,1.61845,-0.32172,0.808186,1.61845,0.32172,3.92242,207.20000000000005,4.70909090909091,221,5.0227272727272725,,,,,,,,,,,,,,,,,,,"Tim Mayza","15042",641835
"Ken Waldichuk","ATH",1.01795,1.40013,0.989327,5.1728,6.55172,5.18923,0.000545736,0,0,28.5591,126.459,28.5046,17.8419,16.4145,4.58512,12.7409,0.118549,2.10681,28.1419,8.86852,4.01511,2.20878,1.44494,0.222537,0.100751,0.12178612500429153,0.255391,1.44422,0.303221,0.67201,,,4.84251,0.107198,-0.0163784,999,2.83696,-0.0266973,0.832477,2.83696,0.0266973,3.89003,88.70000000000002,3.058620689655173,91,3.1379310344827585,,,,,,,,,,,,,,,,,,,"Ken Waldichuk","27681",686610
"Michael Kopech","LAD",3.49158,3.34209,0,3.9026,48.4591,0,5.25224,11.3605,3.05828,52.8032,223.812,41.7755,24.8877,22.8967,7.16331,25.0173,0.638232,3.20078,65.2934,11.1289,4.26405,2.60993,1.22095,0.291733,0.111778,0.17995501309633255,0.213583,1.26494,0.281086,0.738232,,,4.06018,0.10712,0.268453,483.42999267578125,1.73967,0.904782,0.698254,1.73967,-0.904782,4.06899,311.90000000000003,5.884905660377359,289,5.452830188679245,,,,,,,,,,,,,,,,,,,"Michael Kopech","17282",656629
"Sean Reynolds","SDP",1.2828,1.17179,0,4.16803,34.6901,0,0.100109,3.66069,0,39.2184,172.93,36.556,19.742,18.1626,3.90686,19.8357,0.524667,2.41263,42.4629,9.74456,4.55198,2.14073,0.896562,0.24555,0.114704,0.1308460459113121,0.242604,1.43789,0.312996,0.719721,,,3.99794,0.106644,0.0318285,999,2.27244,-0.173092,0.796064,2.27244,0.173092,3.93858,177.20000000000005,4.543589743589744,177,4.538461538461538,,,,,,,,,,,,,,,,,,,"Sean Reynolds","22253",669308
"Fraser Ellard","CHW",3.09598,4.3274,0,4.28255,60.5964,0,3.91456,9.08491,2.59651,61.6824,271.024,57.2266,31.9031,29.3508,6.72405,31.0454,2.9804,3.2568,62.0778,9.0577,4.52979,1.99958,0.981098,0.229049,0.114548,0.11450058966875076,0.241746,1.43107,0.300753,0.714812,,,4.23913,0.104755,0.0294632,748.969970703125,2.60116,-0.800825,0.620903,2.60116,0.800825,4.17213,302.49999999999994,4.879032258064515,297,4.790322580645161,,,,,,,,,,,,,,,,,,,"Fraser Ellard","29530",686642
"Davis Daniel","ATL",0.977892,1.28419,0.283412,4.45296,12.5668,0.622642,0,0.765054,0,17.6121,75.4674,18.3014,9.47172,8.71398,2.36931,5.08814,0.0861671,0.826693,15.8319,8.09033,2.60011,3.11154,1.21075,0.209785,0.0674217,0.1423635482788086,0.263131,1.32804,0.310258,0.693378,,,4.125,0.104102,0.108197,745.1199951171875,3.49233,-1.28385,1.16897,3.49233,1.28385,3.44137,79.80000000000003,4.4333333333333345,82,4.555555555555555,,,,,,,,,,,,,,,,,,,"Davis Daniel","27582",669721
"Chad Green","TOR",3.74127,3.42142,0,3.99983,54.9394,0,6.79884,13.9337,3.7029,57.8443,240.296,52.7212,27.9429,25.7075,8.60868,17.2967,1.81013,1.94934,54.7265,8.51489,2.6912,3.16398,1.33943,0.227746,0.0719808,0.15576529502868652,0.238504,1.21046,0.279698,0.72586,,,4.20717,0.103759,0.159445,494.739990234375,1.84509,2.05239,0.836769,1.84509,-2.05239,3.88431,324.70000000000005,5.5982758620689665,317,5.4655172413793105,,,,,,,,,,,,,,,,,,,"Chad Green","15552",643338
"Wade Miley","CIN",1.16264,1.47789,1.18758,4.46632,4.55906,4.46916,0,0.0646029,0,22.6947,97.616,22.4251,12.2417,11.2624,3.37234,7.9963,0.105771,1.15309,14.5878,5.78505,3.17108,1.82432,1.33736,0.14944,0.0819158,0.0675245150923729,0.253486,1.34046,0.270227,0.707376,,,5.02211,0.103351,0.301043,999,4.28612,0.804889,1.12041,4.28612,-0.804889,3.50612,79.10000000000001,3.439130434782609,79,3.4347826086956523,,,,,,,,,,,,,,,,,,,"Wade Miley","8779",489119
"Lou Trivino","SFG",1.64113,2.29427,0,4.27862,32.6396,0,0.35235,4.90156,1.02033,35.1271,152.375,34.2032,18.1516,16.6995,3.81601,14.1659,0.666371,1.78586,32.6647,8.36912,3.62948,2.30587,0.977709,0.214371,0.0929675,0.12140372395515442,0.250714,1.37697,0.304047,0.702296,,,4.08127,0.102395,0.023279,999,1.65229,-0.215375,0.86788,1.65229,0.215375,3.84283,159.4,4.554285714285714,161,4.6,,,,,,,,,,,,,,,,,,,"Lou Trivino","15043",642152
"Kevin Herget","NYM",1.14802,1.47499,0,4.15445,24.0349,0,0.130924,2.32004,0,28.6225,120.223,27.8331,14.3612,13.2123,4.10724,8.01179,0.673867,1.08702,25.1438,7.90618,2.51921,3.13835,1.29148,0.209143,0.0666409,0.1425018087029457,0.250468,1.25233,0.289787,0.713869,,,4.22869,0.10234,0.113665,999,1.73772,-0.591282,1.10286,1.73772,0.591282,3.52952,123.60000000000004,4.262068965517242,124,4.275862068965517,,,,,,,,,,,,,,,,,,,"Kevin Herget","15369",643361
"Austin Adams","BOS",0.853766,0.908435,0,4.42896,23.7677,0,0,4.4816,1.34908,22.5512,100.304,19.5421,12.0626,11.0976,2.33177,11.772,0.555754,3.36577,26.4574,10.5589,4.6981,2.24749,0.93059,0.263772,0.117363,0.14640913158655167,0.229459,1.38858,0.305272,0.686337,,,4.17802,0.102222,0.0521819,999,1.45083,-0.336688,1.03648,1.45083,0.336688,3.61803,116.60000000000002,5.069565217391306,112,4.869565217391305,,,,,,,,,,,,,,,,,,,"Austin Adams","13801",613534
"Tommy Nance","TOR",1.68046,3.12643,0,4.22881,39.8817,0.0913909,0,4.09892,2.24956,43.4819,187.26,43.001,22.2073,20.4308,5.16594,15.4019,1.82495,2.32468,39.5836,8.19311,3.18792,2.57005,1.06926,0.211383,0.0822487,0.129134401679039,0.253643,1.34315,0.303205,0.707351,,,4.1133,0.101402,-0.0121969,999,2.26136,-0.865037,0.790078,2.26136,0.865037,3.94656,189.89999999999998,4.416279069767441,195,4.534883720930233,,,,,,,,,,,,,,,,,,,"Tommy Nance","19178",667297
"Chase Lee","DET",0.860586,0.854515,0,3.7197,16.3427,0,0,0.9167,0,16.7835,70.8335,15.4463,7.53981,6.93663,1.72067,5.68821,0,0.85908,15.9497,8.55288,3.05025,2.80399,0.922696,0.225171,0.0803039,0.14486748725175858,0.240273,1.25924,0.29444,0.725996,,,3.76893,0.101293,0.0698542,999,0.986199,-1.38591,1.27355,0.986199,1.38591,3.30193,77.20000000000002,4.541176470588236,74,4.352941176470588,,,,,,,,,,,,,,,,,,,"Chase Lee","sa3016946",695445
"Cody Poteet","CHC",1.64095,0.654331,0.354547,3.76674,16.7229,0.876091,0,0.78996,0,23.5013,98.423,21.171,10.6912,9.83591,2.81969,7.88773,0.261153,0.975593,20.9267,8.01404,3.02067,2.65307,1.07982,0.21262,0.0801411,0.13247855752706528,0.23639,1.23648,0.278839,0.731448,,,4.07675,0.101108,0.212084,750.530029296875,1.30329,-0.406688,1.17327,1.30329,0.406688,3.43564,105.10000000000002,4.379166666666667,100,4.166666666666667,,,,,,,,,,,,,,,,,,,"Cody Poteet","18769",547001
"Sam Aldegheri","LAA",0.846863,1.31707,0.80968,5.01096,3.1935,2.7786,0,0,0,15.1324,66.988,14.7139,9.15798,8.42534,2.29573,7.35824,0.111145,0.880443,13.5775,8.07518,4.37631,1.8452,1.36538,0.202685,0.109844,0.09284073859453201,0.250452,1.4586,0.289629,0.684807,,,4.97753,0.0988718,0.040235,750.8800048828125,2.15606,-0.286468,1.12629,2.15606,0.286468,3.49828,51.400000000000006,3.426666666666667,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
"Tommy Kahnle","DET",1.30539,1.75901,0,3.53403,46.3305,0,2.4474,13.0757,1.2842,46.7903,198.15,39.5231,19.9708,18.3731,5.15375,20.1039,0.640523,2.36283,47.6831,9.17172,3.86694,2.37183,0.991312,0.240642,0.101458,0.13918335735797882,0.224969,1.27435,0.279776,0.756628,,,4.00069,0.098774,0.417056,619.5,1.69419,0.429611,1.0419,1.69419,-0.429611,3.6108,274.3,5.836170212765958,262,5.574468085106383,,,,,,,,,,,,,,,,,,,"Tommy Kahnle","11384",592454
"Tayler Saucedo","SEA",2.43781,1.59845,0,3.81007,54.7811,0,1.11101,9.71902,0.970334,53.5838,230.447,48.0715,24.6568,22.6842,5.38377,23.1255,1.85637,3.32063,50.192,8.43029,3.88418,2.17042,0.904263,0.217803,0.100351,0.11745239049196243,0.235644,1.3287,0.287605,0.731078,,,4.07988,0.0978471,0.123209,999,2.59008,-0.256565,0.767267,2.59008,0.256565,3.97698,280.3,5.190740740740741,272,5.037037037037037,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Colin Selby","BAL",1.76977,1.66334,0,3.91714,28.8758,0.0237508,0,1.42994,0.784281,31.0642,134.308,28.2884,14.696,13.5203,3.05736,13.792,0.646682,1.83121,32.0087,9.27363,3.99585,2.32081,0.885787,0.238322,0.102689,0.13563308864831924,0.238348,1.35463,0.301737,0.724453,,,3.89394,0.0971546,0.0614176,999,1.82754,-0.67848,0.962727,1.82754,0.67848,3.71636,139.7,4.506451612903225,136,4.387096774193548,,,,,,,,,,,,,,,,,,,"Colin Selby","24986",681882
"Cole Irvin",,1.21262,1.68214,0.849267,4.7891,7.61066,3.75294,0.100864,0.127856,0,26.4949,114.41,28.928,15.3245,14.0985,4.1746,7.01603,0.254024,1.36598,18.8501,6.40317,2.38326,2.68673,1.41806,0.164759,0.0613235,0.10343591123819351,0.272833,1.35664,0.298221,0.685044,,,4.74095,0.0965331,0.0462816,750.8800048828125,1.33808,0.71239,1.00881,1.33808,-0.71239,3.65492,81.79999999999998,3.1461538461538456,92,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Cole Irvin","19244",608344
"Carson Ragsdale","SFG",0.999358,1.19709,0,4.02107,17.6592,0.391922,0,0.985515,0,20.4451,86.7274,18.5468,9.92889,9.13458,2.46124,7.75253,0.439692,0.932831,21.3486,9.39773,3.41269,2.75376,1.08345,0.246157,0.0893896,0.15676786750555038,0.237652,1.28634,0.296606,0.716318,,,3.91752,0.0961333,0.0427519,999,1.76364,-0.935703,1.17039,1.76364,0.935703,3.43948,93,4.65,93,4.65,,,,,,,,,,,,,,,,,,,"Carson Ragsdale","sa3014922",685068
"Carson Spiers","CIN",2.76086,3.26165,0.707528,5.01544,30.2853,2.4607,0.0432393,1.43366,0,50.0093,219.548,54.2372,30.2921,27.8687,8.91106,17.1304,0.238045,2.65338,44.2439,7.96243,3.0829,2.58277,1.60369,0.201523,0.0780258,0.12349720299243927,0.271506,1.42709,0.309163,0.69747,,,4.9003,0.0961238,-0.0656361,744.1199951171875,4.9486,-0.624231,0.442372,4.9486,0.624231,4.41017,150.9,3.0180000000000002,165,3.3,,,,,,,,,,,,,,,,,,,"Carson Spiers","27685",686730
