Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dan Altavilla","CHW",1,1,0,4.50057,18,0,0,1,,18,80,17,10,9,2,9,,1,16,7.99257,4.48346,1.78268,1.10801,0.199192,0.111737,0.08745455741882324,0.246173,1.46047,0.289589,0.709792,,,4.63862,-0.00698134,-0.0283698,999,,,,,,,70.40000000000002,3.9111111111111123,70,3.888888888888889,,,,,,,,,,,,,,,,,,,"Dan Altavilla","16507",656186
"Jack O'Loughlin","COL",0,0,0,5.25939,8,0,0,1,,8,36,9,5,5,1,3,,0,6,6.78898,3.69368,1.838,1.27101,0.167629,0.0912019,0.07642728835344315,0.279696,1.54068,0.314432,0.671954,,,4.87056,-0.00703393,-0.0103649,999,,,,,,,30.500000000000007,3.812500000000001,34,4.25,,,,,,,,,,,,,,,,,,,"Jack O'Loughlin","22690",672552
"Josh Ekness","MIA",1,1,0,4.38326,12,0,0,1,,12,53,11,6,6,1,6,,1,12,8.81917,4.61488,1.91103,1.12433,0.222706,0.116537,0.10616884380578995,0.238418,1.42736,0.289122,0.714926,,,4.5224,-0.00707175,0.00736534,999,,,,,,,54.90000000000001,4.575000000000001,54,4.5,,,,,,,,,,,,,,,,,,,"Josh Ekness","sa3023204",694795
"Alex Cornwell","STL",0,0,0,4.75494,8,0,0,1,,8,35,9,5,4,1,3,,0,5,5.85847,3.2316,1.81287,0.990439,0.148787,0.0820724,0.0667140781879425,0.27399,1.44682,0.30467,0.672808,,,4.51006,-0.00757845,-0.0308644,999,,,,,,,28.500000000000007,3.562500000000001,32,4,,,,,,,,,,,,,,,,,,,"Alex Cornwell","sa3017501",676498
"Tyler Wells","BAL",1,0,0,4.38334,10,0,0,1,,10,41,9,5,5,2,3,,0,9,7.80168,2.75224,2.83466,1.43648,0.210146,0.0741345,0.13601171970367432,0.240763,1.21517,0.272583,0.688925,,,4.55162,-0.00774797,-0.00402227,999,,,,,,,39,3.9,37,3.7,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Vince Velasquez","CLE",1,1,0,4.33678,11,0,0,1,,11,47,10,6,5,2,4,,1,10,8.29185,3.40437,2.43565,1.29168,0.21678,0.0890032,0.1277773082256317,0.240691,1.2992,0.281532,0.703741,,,4.46099,-0.00783419,-0.0202453,999,,,,,,,39.80000000000001,3.618181818181819,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Vince Velasquez","11189",592826
"Trevor Richards","CHC",1,1,0,4.17099,19,0,0,1,,19,81,16,10,9,3,9,,1,20,9.53784,4.37887,2.17815,1.19784,0.248232,0.113965,0.13426750153303146,0.226119,1.33074,0.2799,0.720511,,,4.38456,-0.00804215,-0.0187083,999,,,,,,,76.1,4.005263157894737,70,3.6842105263157894,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
"Tyler Phillips","PHI",2,1,0,4.65776,30,0,0,1,,30,130,31,17,16,4,11,,1,21,6.34523,3.16754,2.00321,1.08451,0.16299,0.0813644,0.08162539452314377,0.266249,1.39787,0.29825,0.677383,,,4.51455,-0.00835558,-0.0497475,999,,,,,,,102.20000000000002,3.406666666666667,108,3.6,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Tyler Stuart","WSN",1,1,0,4.58247,18,0,0,1,,18,77,18,10,9,2,7,,1,14,6.84741,3.27802,2.08889,1.1327,0.177525,0.0849856,0.0925396978855133,0.259402,1.3697,0.294241,0.681678,,,4.50968,-0.00836289,-0.026832,999,,,,,,,69.80000000000003,3.877777777777779,72,4,,,,,,,,,,,,,,,,,,,"Tyler Stuart","sa3020264",701603
"Ryan Johnson","LAA",0,0,0,4.9558,12,0,0,0,,12,57,12,7,7,2,5,,1,11,8.52408,4.09091,2.08366,1.27191,0.200103,0.096034,0.10406854748725891,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.00838001,-0.0271205,999,,,,,,,37.000000000000014,3.0833333333333344,38,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Ryan Johnson","sa3034809",696270
"Luis Curvelo","TEX",1,1,0,4.43829,13,0,0,1,,13,56,12,7,6,2,5,,1,12,8.25606,3.75449,2.19899,1.32614,0.211694,0.0962689,0.1154249757528305,0.239817,1.34494,0.278326,0.708138,,,4.64123,-0.00841913,-0.0157251,999,,,,,,,50.39999999999999,3.8769230769230765,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Luis Curvelo","sa3008169",681168
"Alex Speas","MIN",1,0,0,4.20743,10,0,0,1,,10,45,8,5,5,1,7,,1,12,10.5285,6.64777,1.58376,0.925413,0.259962,0.164143,0.09581969678401947,0.217115,1.5424,0.288529,0.737817,,,4.55754,-0.00847789,-0.0010044,999,,,,,,,44.900000000000006,4.49,41,4.1,,,,,,,,,,,,,,,,,,,"Alex Speas","21859",666208
"Patrick Murphy","TEX",1,1,0,4.28342,24,0,0,1,,24,110,24,12,11,3,12,,1,22,8.3624,4.40369,1.89895,1.05746,0.203621,0.107228,0.09639286994934082,0.243836,1.47006,0.290118,0.727835,,,4.45841,-0.00860286,-0.00296783,999,,,,,,,87.30000000000001,3.6375000000000006,90,3.75,,,,,,,,,,,,,,,,,,,"Patrick Murphy","19712",641907
"Carson Ragsdale","SFG",1,1,0,4.14085,28,0,0,1,,28,121,25,14,13,3,13,,1,28,8.87995,4.03576,2.20031,1.08327,0.228318,0.103766,0.12455207109451294,0.237104,1.35525,0.2894,0.718544,,,4.24834,-0.00894599,-0.00442044,999,,,,,,,123.30000000000004,4.40357142857143,119,4.25,,,,,,,,,,,,,,,,,,,"Carson Ragsdale","sa3014922",685068
"Elvis Alvarado","ATH",1,1,0,3.95307,22,0,0,1,,22,98,19,11,10,2,12,,1,24,9.80993,5.04003,1.94641,1.02099,0.244158,0.125441,0.11871765553951263,0.222724,1.41773,0.281111,0.745086,,,4.30085,-0.00929592,-0.012296,999,,,,,,,101.80000000000001,4.627272727272728,97,4.409090909090909,,,,,,,,,,,,,,,,,,,"Elvis Alvarado","sa919291",665660
"Matt Krook","ATH",1,1,0,4.14932,16,0,0,1,,16,71,14,8,7,2,9,,1,16,8.96744,5.05382,1.77439,0.915697,0.22499,0.126798,0.09819124639034271,0.234694,1.45667,0.292125,0.725232,,,4.3399,-0.0101595,-0.00932422,999,,,,,,,63.40000000000001,3.962500000000001,60,3.75,,,,,,,,,,,,,,,,,,,"Matt Krook","19315",640454
"Eric Cerantola","KCR",1,0,0,4.52132,10,0,0,1,,10,45,9,5,5,1,6,,1,10,8.87111,5.65043,1.56999,0.984197,0.21904,0.139517,0.07952304184436798,0.239715,1.54269,0.295987,0.715313,,,4.66734,-0.0107539,0.0067691,999,,,,,,,41.300000000000004,4.130000000000001,40,4,,,,,,,,,,,,,,,,,,,"Eric Cerantola","sa3017914",672021
"Jonathan Heasley","CHW",1,1,0,4.75402,23,0,0,1,,23,100,24,13,12,3,8,,1,18,6.92979,3.17199,2.18468,1.30405,0.177687,0.081333,0.0963539257645607,0.260471,1.37754,0.291392,0.681547,,,4.70347,-0.0109374,-0.0435327,999,,,,,,,83.9,3.6478260869565218,89,3.869565217391304,,,,,,,,,,,,,,,,,,,"Jonathan Heasley","22224",669169
"Randy Rodríguez","SFG",3,3,0,3.79646,53,0,0,7,,53,232,45,24,22,6,27,,3,55,9.28026,4.58072,2.02594,0.969793,0.235562,0.116273,0.11928917467594147,0.222295,1.35759,0.276581,0.743215,,,4.18442,-0.0111603,0.0646902,999,,,,,,,249.40000000000003,4.705660377358491,235,4.433962264150943,,,,,,,,,,,,,,,,,,,"Randy Rodriguez","23974",678495
"Rolddy Munoz","ATL",1,1,0,4.2519,20,0,0,1,,20,88,18,10,9,2,10,,1,20,8.90769,4.65656,1.91293,1.02493,0.224478,0.117348,0.1071302741765976,0.238169,1.43204,0.292602,0.719815,,,4.37371,-0.0112899,0.00852439,999,,,,,,,87.60000000000001,4.380000000000001,85,4.25,,,,,,,,,,,,,,,,,,,"Rolddy Munoz","sa3011575",691548
"Anthony Hoopii-Tuionetoa","CHW",1,1,0,4.61671,14,0,0,1,,14,62,14,8,7,2,6,,1,12,7.79584,3.98438,1.9566,1.32333,0.195595,0.0999665,0.09562820941209793,0.245635,1.40973,0.280472,0.705601,,,4.82082,-0.0113543,-0.0290695,999,,,,,,,49.6,3.542857142857143,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Anthony Hoopii-Tuionetoa","sa3015298",681896
"Guillo Zuñiga","PHI",1,1,0,4.49368,15,0,0,1,,15,66,14,8,7,2,6,,1,13,7.68524,3.81417,2.01492,1.28327,0.193554,0.0960606,0.09749352931976318,0.24432,1.38634,0.278596,0.708674,,,4.72853,-0.0113982,-0.00939268,999,,,,,,,59.00000000000001,3.933333333333334,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Guillo Zuniga","19588",670871
"Dylan Dodd","ATL",1,1,0,4.43215,26,0,0,1,,26,111,26,14,13,4,7,,1,20,6.75523,2.57445,2.62395,1.21245,0.175668,0.0669478,0.10872018337249756,0.258405,1.3052,0.289153,0.687201,,,4.4028,-0.0120529,-0.0192079,999,,,,,,,95.6,3.6769230769230767,98,3.769230769230769,,,,,,,,,,,,,,,,,,,"Dylan Dodd","29928",689266
"Huascar Ynoa","MIN",1,1,0,4.56106,18,0,0,1,,18,77,18,10,9,2,7,,1,15,7.30125,3.70691,1.96963,1.10437,0.189643,0.0962835,0.09335934370756149,0.254651,1.3844,0.294555,0.685202,,,4.51539,-0.0122256,-0.0329826,999,,,,,,,71.80000000000003,3.9888888888888903,74,4.111111111111111,,,,,,,,,,,,,,,,,,,"Huascar Ynoa","20468",660623
"Nick Anderson","STL",2,2,0,4.33064,39,0,0,1,,39,168,38,20,19,5,15,,2,33,7.70807,3.46807,2.22258,1.11554,0.199386,0.089709,0.1096767708659172,0.248974,1.34738,0.29064,0.700108,,,4.35929,-0.0122485,-0.014598,750.3099975585938,,,,,,,147.3,3.7769230769230773,149,3.8205128205128207,,,,,,,,,,,,,,,,,,,"Nick Anderson","18337",623433
"Lenny Torres Jr.","CIN",0,0,0,5.1973,6,0,0,1,,6,27,5,4,3,1,4,,0,5,8.19225,5.75963,1.42236,1.31049,0.205092,0.144192,0.0609002560377121,0.244183,1.55385,0.285947,0.683795,,,5.32567,-0.0132184,-0.0215232,999,,,,,,,21.10000000000001,3.516666666666668,19,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Lenny Torres Jr.","sa3008329",678013
"Andrew Moore","CIN",2,2,0,4.45727,32,0,0,1,,32,146,27,17,16,4,22,,2,38,10.6597,6.29794,1.69256,1.13691,0.259596,0.153375,0.10622164607048035,0.222057,1.54451,0.288123,0.7338,,,4.71489,-0.0132305,0.0082796,999,,,,,,,125.40000000000002,3.9187500000000006,116,3.625,,,,,,,,,,,,,,,,,,,"Andrew Moore","sa3016795",681097
"Jacob Wallace","KCR",0,0,0,4.55921,9,0,0,1,,9,40,8,5,5,1,6,,0,9,8.81034,5.60404,1.57214,1.09042,0.217539,0.138371,0.07916790246963501,0.235849,1.52404,0.286661,0.716724,,,4.8183,-0.0132544,-0.00879835,999,,,,,,,37.500000000000014,4.166666666666668,36,4,,,,,,,,,,,,,,,,,,,"Jacob Wallace","sa3010374",686608
"Cory Lewis","MIN",0,0,0,4.57732,9,0,0,1,,9,39,8,5,5,1,4,,0,8,7.93173,4.1292,1.92089,1.3064,0.202266,0.105298,0.09696811437606812,0.241077,1.38678,0.277317,0.702362,,,4.81437,-0.0135959,-0.0164468,999,,,,,,,41.500000000000014,4.6111111111111125,40,4.444444444444445,,,,,,,,,,,,,,,,,,,"Cory Lewis","sa3020702",675375
"Jeff Brigham","ARI",1,1,0,4.14559,20,0,0,1,,20,87,17,10,9,3,10,,1,21,9.53003,4.45077,2.14121,1.21792,0.24436,0.114122,0.1302374005317688,0.224693,1.34584,0.275957,0.728772,,,4.44155,-0.0136286,0.0103529,999,,,,,,,79.89999999999999,3.9949999999999997,74,3.7,,,,,,,,,,,,,,,,,,,"Jeff Brigham","16631",656257
"Joey Lucchesi","SFG",0,0,0,4.78366,8,0,0,1,,8,35,8,5,4,1,3,,0,5,5.76513,3.71796,1.55062,0.960785,0.146416,0.0944243,0.0519917830824852,0.269311,1.46725,0.299154,0.672881,,,4.65543,-0.0144061,-0.0319304,999,,,,,,,31.100000000000005,3.8875000000000006,32,4,,,,,,,,,,,,,,,,,,,"Joey Lucchesi","19320",664192
"Matt Moore","BOS",1,1,0,4.51681,28,0,0,1,,28,122,26,15,14,4,13,,1,27,8.61794,4.03084,2.138,1.27763,0.219765,0.10279,0.11697521805763245,0.242868,1.38549,0.288167,0.705577,,,4.58645,-0.0144161,-0.00413845,999,,,,,,,106.40000000000006,3.800000000000002,104,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Matt Moore","1890",519043
"Brandyn Garcia","SEA",1,1,0,4.09359,18,0,0,1,,18,78,16,9,8,2,8,,1,16,7.82484,4.06733,1.92383,0.988024,0.200637,0.10429,0.09634636342525482,0.237528,1.36232,0.280565,0.716129,,,4.35639,-0.0145218,-0.0187609,999,,,,,,,76.00000000000003,4.222222222222224,73,4.055555555555555,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","sa3022951",805299
"Cristian Javier","HOU",1,1,0,4.48037,13,0,0,1,,13,54,11,7,6,2,5,,1,12,8.6227,3.37082,2.55804,1.52649,0.229399,0.0896775,0.13972143083810806,0.232682,1.24874,0.267968,0.697147,,,4.71338,-0.0146543,-0.0186374,722.8400268554688,,,,,,,52.99999999999999,4.076923076923077,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Spencer Bivens","SFG",2,2,0,4.11151,42,0,0,1,,42,183,41,21,19,4,16,,2,33,7.13608,3.42627,2.08276,0.931421,0.182275,0.0875164,0.09475885331630707,0.24896,1.35734,0.288501,0.707968,,,4.20734,-0.015337,-0.0092534,999,,,,,,,171.00000000000003,4.071428571428572,174,4.142857142857143,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Bradley Blalock","COL",1,1,2,5.77733,27,3,0,1,,40,178,45,28,26,6,17,,2,26,5.92006,3.91382,1.5126,1.43335,0.148532,0.0981961,0.05033574253320694,0.285136,1.5597,0.3087,0.642296,,,5.37228,-0.0153874,-0.0506623,999,,,,,,,104.19999999999999,2.6049999999999995,121,3.025,,,,,,,,,,,,,,,,,,,"Bradley Blalock","26419",687134
"John McMillon","PHI",2,2,0,4.27927,40,0,0,1,,40,175,33,21,19,5,25,,2,43,9.69405,5.51695,1.75714,1.09292,0.245863,0.139923,0.10594089329242706,0.222779,1.44032,0.28066,0.72502,,,4.59277,-0.0157001,-0.013283,999,,,,,,,157.7,3.9425,144,3.6,,,,,,,,,,,,,,,,,,,"John McMillon","27942",669111
"Emiliano Teodo","TEX",1,1,0,4.3215,28,0,0,1,,28,124,24,15,13,3,17,,2,29,9.21331,5.31868,1.73226,1.0404,0.231445,0.133609,0.09783612191677094,0.231291,1.46483,0.287341,0.721713,,,4.55646,-0.0158241,-0.0317943,713.1599731445312,,,,,,,112.90000000000003,4.032142857142858,106,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Emiliano Teodo","sa3015158",693713
"Jake Diekman","ATL",2,2,0,4.02789,46,0,0,1,,46,202,38,22,21,5,27,,2,53,10.352,5.37642,1.92545,1.02342,0.261415,0.135768,0.12564705312252045,0.219557,1.42043,0.285476,0.738655,,,4.29821,-0.0165603,0.0492346,999,,,,,,,203.10000000000002,4.415217391304348,188,4.086956521739131,,,,,,,,,,,,,,,,,,,"Jake Diekman","5003",518617
"Roansy Contreras","BAL",1,1,0,4.31341,28,0,0,1,,28,120,26,15,13,4,11,,1,25,7.88737,3.48988,2.26007,1.20449,0.205109,0.0907534,0.11435563862323761,0.242845,1.32003,0.28226,0.703268,,,4.45492,-0.0165762,-0.0432692,748.6900024414062,,,,,,,108.40000000000006,3.8714285714285737,106,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Roansy Contreras","22810",672710
"Connor Phillips","CIN",1,1,0,4.70957,22,0,0,1,,22,97,20,13,12,3,12,,1,21,8.39224,5.02132,1.67132,1.20908,0.210558,0.125983,0.08457496762275696,0.241379,1.47946,0.28615,0.703061,,,4.8803,-0.0168567,-0.0315132,999,,,,,,,80.9,3.6772727272727277,78,3.5454545454545454,,,,,,,,,,,,,,,,,,,"Connor Phillips","27649",683175
"Bradgley Rodriguez","SDP",1,1,0,4.14669,26,0,0,1,,26,114,22,13,12,3,14,,1,26,8.95678,4.77969,1.87393,1.11398,0.226975,0.121123,0.1058524027466774,0.226203,1.39108,0.274411,0.729063,,,4.53325,-0.0175101,-0.00709735,999,,,,,,,109.3,4.203846153846154,102,3.923076923076923,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","sa3016035",699134
"José Ureña","NYM",1,1,0,4.41126,17,0,0,1,,17,74,17,9,8,2,7,,1,12,6.53917,3.56378,1.83489,1.07709,0.166916,0.0909675,0.07594819366931915,0.250592,1.3758,0.280747,0.695601,,,4.59781,-0.017947,-0.0218581,999,,,,,,,61.000000000000014,3.588235294117648,63,3.7058823529411766,,,,,,,,,,,,,,,,,,,"Jose Urena","11589",570632
"Cole Sulser","TBR",1,1,0,4.20561,28,0,0,1,,28,121,25,14,13,4,12,,1,26,8.42079,3.98824,2.1114,1.13836,0.216512,0.102544,0.11396805197000504,0.236612,1.34938,0.28171,0.715683,,,4.41359,-0.0179782,-0.0172267,999,,,,,,,110.00000000000006,3.9285714285714306,105,3.75,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"Elvin Rodriguez","MIL",1,1,0,4.22366,25,0,0,1,,25,106,22,13,12,4,9,,1,22,7.76684,3.213,2.41732,1.3662,0.203534,0.0841982,0.1193353533744812,0.233082,1.25163,0.26309,0.71124,,,4.61919,-0.0180229,-0.00936856,999,,,,,,,96.60000000000001,3.8640000000000003,91,3.64,,,,,,,,,,,,,,,,,,,"Elvin Rodriguez","20962",660730
"Bryan Shaw","CIN",1,1,0,4.98851,13,0,0,1,,13,59,13,8,7,2,7,,1,11,7.51125,4.75385,1.58004,1.27,0.184259,0.116617,0.06764192134141922,0.254926,1.53479,0.291126,0.695015,,,5.07432,-0.018252,-0.0278229,999,,,,,,,39.8,3.0615384615384613,41,3.1538461538461537,,,,,,,,,,,,,,,,,,,"Bryan Shaw","8110",543766
"Andre Granillo","STL",1,1,0,4.33444,14,0,0,1,,14,62,12,7,7,2,8,,1,14,8.94087,4.9541,1.80474,1.17636,0.225779,0.125104,0.10067582130432129,0.228515,1.41817,0.275719,0.722285,,,4.68731,-0.0183087,0.000325267,999,,,,,,,52.800000000000026,3.771428571428573,49,3.5,,,,,,,,,,,,,,,,,,,"Andre Granillo","sa3016913",701552
"Rafael Montero","HOU",3,3,0,4.24488,52,0,0,4,,52,227,48,27,25,7,23,,3,51,8.77604,4.05044,2.16669,1.15799,0.22312,0.102977,0.12014250457286835,0.238228,1.37234,0.286747,0.718996,,,4.38556,-0.0187306,-0.0472803,999,,,,,,,213.90000000000003,4.113461538461539,209,4.019230769230769,,,,,,,,,,,,,,,,,,,"Rafael Montero","12760",606160
"Shintaro Fujinami","SEA",1,1,0,3.82561,28,0,0,1,,28,122,22,13,12,3,16,,1,31,9.90406,5.18998,1.9083,1.04416,0.251532,0.131809,0.11972272396087646,0.211423,1.3685,0.267248,0.749734,,,4.36295,-0.0189105,0.00315157,999,,,,,,,128.10000000000002,4.575000000000001,116,4.142857142857143,,,,,,,,,,,,,,,,,,,"Shintaro Fujinami","31839",660261
"Giovanny Gallegos","LAD",1,1,0,4.50543,24,0,0,1,,24,103,22,13,12,4,9,,1,22,8.34135,3.47977,2.3971,1.44631,0.216915,0.0904904,0.12642420083284378,0.238851,1.30385,0.274836,0.701739,,,4.69985,-0.0190357,-0.0311313,999,,,,,,,89.20000000000003,3.716666666666668,86,3.5833333333333335,,,,,,,,,,,,,,,,,,,"Giovanny Gallegos","14986",606149
"Braydon Fisher","TOR",1,1,0,4.26373,18,0,0,1,,18,80,15,9,9,2,10,,1,19,9.67129,5.23639,1.84694,1.20253,0.242649,0.131379,0.1112699955701828,0.221597,1.42237,0.273483,0.732556,,,4.66066,-0.019494,-0.0044693,999,,,,,,,78.60000000000002,4.366666666666668,73,4.055555555555555,,,,,,,,,,,,,,,,,,,"Braydon Fisher","sa3007929",680755
"Juan Mejia","COL",1,1,0,5.01442,21,0,0,1,,21,96,22,13,12,3,12,,1,19,8.1274,5.28619,1.53748,1.08098,0.196703,0.127939,0.0687640905380249,0.26145,1.61968,0.311836,0.696607,,,4.84911,-0.0197406,-0.0233204,999,,,,,,,64.3,3.0619047619047617,69,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Juan Mejia","sa3003159",675848
"Jake Eder","CHW",1,1,0,4.97422,12,0,0,1,,12,54,12,7,7,2,6,,1,10,7.29267,4.78249,1.52487,1.2011,0.181251,0.118863,0.06238760054111481,0.255603,1.52489,0.29222,0.688487,,,5.03187,-0.0198241,-0.0295236,999,,,,,,,36.000000000000014,3.0000000000000013,37,3.0833333333333335,,,,,,,,,,,,,,,,,,,"Jake Eder","27590",671109
"Scott McGough","ARI",1,1,0,4.55073,16,0,0,1,,16,70,15,9,8,2,7,,1,14,7.99447,4.20993,1.89895,1.10975,0.203563,0.107197,0.09636559337377548,0.250011,1.42944,0.295727,0.697936,,,4.54433,-0.0202712,-0.0220341,999,,,,,,,62.80000000000001,3.9250000000000007,62,3.875,,,,,,,,,,,,,,,,,,,"Scott McGough","12056",543518
"Matt Pushard","MIA",1,1,0,4.50568,22,0,0,1,,22,96,21,12,11,3,10,,1,20,8.07468,3.99963,2.01886,1.25469,0.204621,0.101355,0.10326635837554932,0.243865,1.39339,0.28358,0.706545,,,4.66393,-0.0205389,-0.0157845,999,,,,,,,82.30000000000001,3.7409090909090916,82,3.727272727272727,,,,,,,,,,,,,,,,,,,"Matt Pushard","sa3019955",690155
"Max Rajcic","STL",1,0,0,4.98214,10,0,0,1,,10,43,10,6,6,1,3,,0,7,5.94407,3.0034,1.97911,1.3384,0.153594,0.0776073,0.07598620653152466,0.267314,1.38207,0.289028,0.662295,,,4.91332,-0.0205505,-0.030882,999,,,,,,,44.7,4.470000000000001,46,4.6,,,,,,,,,,,,,,,,,,,"Max Rajcic","sa3020746",691008
"Angel Bastardo","TOR",1,1,0,4.72102,15,0,0,1,,15,64,14,9,8,2,7,,1,12,7.29431,4.49096,1.62422,1.07212,0.188742,0.116204,0.07253728061914444,0.251799,1.44205,0.292624,0.681515,,,4.7407,-0.0208622,-0.0502781,999,,,,,,,54.00000000000001,3.6000000000000005,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Angel Bastardo","sa3009716",682785
"Chris Flexen","CHC",0,0,0,5.13773,8,0,0,1,,8,35,8,5,5,1,3,,0,6,6.60089,3.38119,1.95224,1.4345,0.167642,0.0858716,0.08176998794078827,0.266825,1.43042,0.292588,0.668379,,,5.03801,-0.0209297,-0.0326135,750.8400268554688,,,,,,,33.10000000000001,4.137500000000001,34,4.25,,,,,,,,,,,,,,,,,,,"Chris Flexen","13896",623167
"Will Klein","SEA",1,1,0,3.96092,22,0,0,1,,22,98,19,11,10,2,13,,1,23,9.25016,5.37676,1.7204,0.941317,0.23073,0.134114,0.09661534428596497,0.221471,1.43962,0.276219,0.741524,,,4.42588,-0.021392,-0.0234779,999,,,,,,,96.80000000000001,4.4,92,4.181818181818182,,,,,,,,,,,,,,,,,,,"Will Klein","27787",694361
"Jack Dashwood","LAA",2,2,0,4.45897,42,0,0,1,,42,181,39,23,21,7,16,,2,39,8.34992,3.4731,2.40417,1.42398,0.215283,0.0895459,0.12573744356632233,0.239241,1.31353,0.275636,0.707312,,,4.66425,-0.021548,-0.0490008,999,,,,,,,151.3,3.6023809523809525,147,3.5,,,,,,,,,,,,,,,,,,,"Jack Dashwood","sa3015035",669081
"Jacob Lopez","ATH",2,1,0,4.21523,30,0,0,1,,30,129,27,15,14,4,13,,1,28,8.26177,3.96931,2.08141,1.1199,0.213846,0.102741,0.11110518127679825,0.237299,1.34365,0.281817,0.711536,,,4.41508,-0.0217568,-0.0172461,999,,,,,,,120.60000000000001,4.0200000000000005,116,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Jacob Lopez","25098",682052
"Tyler Zuber","NYM",2,1,0,4.40864,30,0,0,1,,30,132,28,16,15,4,13,,1,30,8.86303,4.04204,2.19271,1.29101,0.224123,0.102213,0.12191011756658554,0.238771,1.37933,0.284276,0.716422,,,4.55603,-0.0217666,-0.0437804,999,,,,,,,122.00000000000001,4.066666666666667,120,4,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Jacob Latz","TEX",3,2,0,4.15178,48,0,0,1,,48,211,42,24,22,6,24,,2,48,9.05506,4.52894,1.99938,1.20424,0.228859,0.114465,0.11439388990402222,0.225619,1.37009,0.271278,0.732388,,,4.55573,-0.0218538,-0.00248568,999,,,,,,,194.20000000000005,4.045833333333334,184,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Casey Lawrence","SEA",0,0,0,4.75429,11,0,0,1,,11,48,12,6,6,2,3,,0,6,5.12833,2.22191,2.30808,1.31923,0.131663,0.0570447,0.07461880892515182,0.267232,1.32626,0.280734,0.668386,,,4.79846,-0.0221939,-0.0277909,999,,,,,,,32.60000000000001,2.9636363636363643,36,3.272727272727273,,,,,,,,,,,,,,,,,,,"Casey Lawrence","11121",596271
"Ryan Yarbrough","TOR",1,1,0,4.46978,24,0,0,1,,24,102,24,13,12,4,7,,1,17,6.51939,2.62255,2.4859,1.32681,0.169674,0.0682545,0.10141932219266891,0.252201,1.28381,0.275851,0.688098,,,4.63688,-0.0224972,-0.0371246,747.1400146484375,,,,,,,80.00000000000003,3.3333333333333344,82,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"Sem Robberse","STL",1,1,0,4.70637,20,0,0,1,,20,86,21,11,10,3,7,,1,14,6.13109,3.14642,1.94859,1.12901,0.158954,0.0815739,0.07738039642572403,0.264687,1.37956,0.293239,0.671472,,,4.61822,-0.0230749,-0.0307645,999,,,,,,,64.5,3.225,69,3.45,,,,,,,,,,,,,,,,,,,"Sem Robberse","sa3011735",691828
"Eiberson Castellano","MIN",2,2,0,4.57291,36,0,0,1,,36,158,36,20,18,5,15,,2,32,7.95575,3.78461,2.10213,1.19076,0.201776,0.0959865,0.10578988492488861,0.253212,1.4112,0.296381,0.698421,,,4.5239,-0.0232344,-0.0660988,999,,,,,,,128.30000000000004,3.56388888888889,132,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Eiberson Castellano","sa3015414",682769
"Mick Abel","PHI",1,1,0,4.65236,18,0,0,1,,18,80,17,10,9,2,10,,1,16,7.98305,4.95407,1.61141,1.14818,0.199124,0.123571,0.07555273175239563,0.24339,1.48782,0.285468,0.705172,,,4.86072,-0.0233626,-0.0238339,999,,,,,,,67.40000000000002,3.7444444444444454,67,3.7222222222222223,,,,,,,,,,,,,,,,,,,"Mick Abel","sa3014534",690953
