Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Emmanuel Clase","CLE",6,1,,2.15493,66,0,34,2,,66,253,50,17,16,4,13,,1,65,8.87324,1.77465,5,0.507042,0.257353,0.0514706,0.20588232949376106,0.210117,0.957746,0.273224,0.801282,,,2.56085,1.99968,2.68757,34.279998779296875,,,,,,,575.2,8.715151515151517,544,8.242424242424242,,,,,,,,,,,,,,,,,,,"Emmanuel Clase","21032",661403
"Chris Bassitt","TOR",11,11,,4.04034,31,31,0,0,,175,752,166,86,79,22,60,,14,158,8.13923,3.10345,2.62264,1.11256,0.210606,0.080303,0.1303030401468277,0.245378,1.29473,0.290618,0.719258,,,4.23349,1.96081,2.07182,349.7099914550781,,,,,,,686.8000000000001,3.924571428571429,683,3.902857142857143,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Nick Lodolo","CIN",7,9,,4.59981,24,24,0,0,,126,547,113,69,64,16,43,,21,137,9.80714,3.03761,3.22857,1.12825,0.251111,0.0777778,0.17333333939313889,0.233668,1.23433,0.294118,0.64663,,,4.12116,1.95984,1.39503,243.57000732421875,,,,,,,523.8000000000002,4.157142857142858,504,4,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Eduardo Rodriguez","ARI",11,8,,3.67521,32,24,0,1,,141,599,137,62,58,16,44,,3,130,8.2906,2.82051,2.93939,1.02564,0.217489,0.073991,0.1434977650642395,0.248175,1.28205,0.298013,0.752961,,,3.80276,1.94046,2.69369,395.9800109863281,,,,,,,613.4000000000001,4.350354609929079,620,4.397163120567376,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Reese Olson","DET",6,7,,3.94669,26,26,0,0,,125,526,111,59,55,13,44,,4,116,8.3577,3.17283,2.63415,0.928633,0.219959,0.0835031,0.1364562138915062,0.233184,1.24678,0.282209,0.702028,,,3.81136,1.93474,1.74564,257.8999938964844,,,,,,,564.5,4.516,544,4.352,,,,,,,,,,,,,,,,,,,"Reese Olson","24968",681857
"José Berríos","TOR",13,12,,4.0578,32,32,0,0,,193,814,185,94,87,28,53,,12,165,7.69942,2.44509,3.14894,1.30058,0.203018,0.0644719,0.1385459527373314,0.247392,1.23121,0.283133,0.724719,,,4.33989,1.93264,2.37354,248.63999938964844,,,,,,,737.8000000000002,3.8227979274611408,736,3.8134715025906734,,,,,,,,,,,,,,,,,,,"Jose Berrios","14168",621244
"Germán Márquez","COL",8,10,,4.59266,28,28,0,0,,146,627,147,81,75,18,51,,3,119,7.33214,3.14235,2.33333,1.12802,0.190377,0.08159,0.10878660529851913,0.256293,1.35184,0.295181,0.677321,,,4.26764,1.92927,1.98468,632.280029296875,,,,,,,552.8000000000002,3.786301369863015,572,3.9178082191780823,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Edwin Díaz","NYM",7,4,,2.94545,65,0,36,1,,65,262,44,22,21,6,22,,5,96,13.2545,3.10909,4.26316,0.818182,0.364865,0.0855856,0.27927926927804947,0.18593,1.01818,0.283186,0.755102,,,2.65739,1.87724,1.77295,39.40999984741211,,,,,,,587.8000000000001,9.043076923076924,542,8.338461538461539,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Jesús Luzardo","PHI",10,8,,4.36413,40,26,0,1,,154,647,138,80,75,23,54,,6,160,9.30467,3.129,2.97368,1.31747,0.246725,0.0829694,0.16375543922185898,0.235577,1.24428,0.285714,0.695423,,,4.15459,1.86555,1.48585,246.0500030517578,,,,,,,641.9000000000001,4.168181818181819,615,3.9935064935064934,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Max Scherzer","TOR",8,6,,3.60671,27,21,0,1,,119,482,103,51,48,17,29,,6,122,9.22647,2.1808,4.23077,1.25815,0.252874,0.0597701,0.19310345500707626,0.230198,1.10904,0.27957,0.744898,,,3.80022,1.84059,2.14729,282.6000061035156,,,,,,,546.6999999999998,4.594117647058822,517,4.34453781512605,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Mason Miller","ATH",3,1,,2.8125,67,0,30,2,,67,264,44,23,21,6,23,,3,97,13.0781,3.09375,4.22727,0.84375,0.369048,0.0873016,0.2817460224032402,0.185022,1,0.28125,0.755396,,,2.65085,1.83966,1.69281,46.310001373291016,,,,,,,581.6,8.680597014925374,531,7.925373134328358,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"David Peterson","NYM",8,8,,4.08771,32,26,0,1,,141,614,133,69,64,14,57,,8,132,8.45732,3.66484,2.30769,0.91621,0.21544,0.0933573,0.12208259850740433,0.242972,1.35474,0.29589,0.710594,,,3.99655,1.83727,1.57814,347.7900085449219,,,,,,,598.4000000000001,4.2439716312056746,596,4.226950354609929,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Taj Bradley","TBR",10,10,,4.07299,29,29,0,0,,148,621,134,72,67,21,48,,4,149,9.06569,2.89051,3.13636,1.24818,0.24,0.0765217,0.16347825527191162,0.235294,1.22628,0.283784,0.714286,,,4.0059,1.82905,1.62231,197,,,,,,,630.5000000000001,4.260135135135136,609,4.114864864864865,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Ryan Feltner","COL",6,9,,4.66423,31,31,0,0,,162,704,165,91,84,22,58,,7,140,7.75182,3.21898,2.40816,1.24818,0.198319,0.0823529,0.11596637964248657,0.257407,1.37226,0.297767,0.687732,,,4.45115,1.81766,2.09968,678.030029296875,,,,,,,584.1999999999999,3.6061728395061725,609,3.759259259259259,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Devin Williams","NYY",7,3,,2.64108,63,0,31,3,,63,250,40,20,18,4,28,,3,87,12.3928,4.06321,3.05,0.609481,0.346591,0.113636,0.23295454680919647,0.181818,1.08352,0.277778,0.776256,,,2.78273,1.80373,1.99078,40.86000061035156,,,,,,,561,8.904761904761905,511,8.11111111111111,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Sean Manaea","NYM",9,8,,4.3125,28,28,0,0,,155,654,141,81,74,23,51,,8,156,9.0625,2.9375,3.08511,1.3125,0.239274,0.0775578,0.16171617060899734,0.237319,1.23611,0.284974,0.693136,,,4.17342,1.78774,1.26836,237.42999267578125,,,,,,,632.5,4.080645161290323,611,3.9419354838709677,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Nick Pivetta","SDP",10,9,,4.19549,28,28,0,0,,154,641,139,78,72,26,49,,3,167,9.74436,2.8421,3.42857,1.48872,0.26087,0.076087,0.18478260934352875,0.236686,1.21804,0.28739,0.724085,,,4.16648,1.78698,1.50288,179.86000061035156,,,,,,,636.4000000000002,4.132467532467534,610,3.961038961038961,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Marcus Stroman","NYY",9,10,,4.33577,29,29,0,0,,159,681,156,82,76,19,56,,6,117,6.63504,3.15328,2.10417,1.05109,0.171769,0.0816327,0.09013605862855911,0.252336,1.33577,0.284689,0.697385,,,4.37086,1.77722,1.59388,521.1400146484375,,,,,,,585.3000000000001,3.6811320754716985,596,3.748427672955975,,,,,,,,,,,,,,,,,,,"Marcus Stroman","13431",573186
"Michael Wacha","KCR",9,8,,4.07098,28,28,0,0,,151,635,147,74,68,20,44,,4,125,7.45303,2.63048,2.83333,1.18998,0.19702,0.0695364,0.12748344242572784,0.250896,1.26653,0.288095,0.720721,,,4.18944,1.77518,2.23543,279.95001220703125,,,,,,,595.2,3.941721854304636,601,3.980132450331126,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Matthew Boyd","CHC",8,4,,3.61809,33,23,0,1,,114,472,99,50,46,13,34,,6,119,9.34673,2.71357,3.44444,1.05528,0.251012,0.0728745,0.1781376525759697,0.230088,1.17253,0.286624,0.730897,,,3.66899,1.74779,1.93227,316.6000061035156,,,,,,,548.3,4.809649122807017,523,4.587719298245614,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Andrés Muñoz","SEA",8,3,,2.62436,64,0,26,4,,64,259,44,20,19,4,24,,4,87,12.1955,3.39623,3.59091,0.617496,0.334746,0.0932203,0.24152542650699615,0.190476,1.06346,0.283465,0.780142,,,2.68621,1.71284,1.86064,61.90999984741211,,,,,,,546,8.53125,504,7.875,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Kumar Rocker","TEX",3,3,,3.81729,29,23,0,1,,97,402,87,44,41,13,27,,2,101,9.39641,2.49592,3.76471,1.17455,0.25098,0.0666667,0.18431373685598373,0.232068,1.17455,0.284849,0.723684,,,3.65588,1.71055,1.52949,299.1199951171875,,,,,,,450.7000000000001,4.646391752577321,435,4.484536082474227,,,,,,,,,,,,,,,,,,,"Kumar Rocker","31843",677958
"Tyler Mahle","TEX",6,6,,4.22449,24,24,0,0,,125,521,113,64,59,17,41,,4,116,8.35714,2.93878,2.84375,1.19388,0.223587,0.0786241,0.14496314525604248,0.236559,1.22449,0.279851,0.687623,,,4.10526,1.68399,1.2988,455.92999267578125,,,,,,,519.0999999999999,4.152799999999999,501,4.008,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Andre Pallante","STL",8,8,,3.82328,39,23,0,1,,142,615,138,65,60,11,57,,5,105,6.65251,3.59388,1.85106,0.68819,0.170254,0.0919765,0.07827787846326828,0.25,1.37638,0.291209,0.722892,,,3.98211,1.67588,2.02874,513.6900024414062,,,,,,,584.7,4.1176056338028175,595,4.190140845070423,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Ryan Pepiot","TBR",10,7,,3.86777,29,29,0,0,,145,606,123,67,62,19,54,,10,153,9.52066,3.34711,2.84444,1.19008,0.252465,0.0887574,0.16370806097984314,0.226872,1.22314,0.280645,0.732484,,,4.08384,1.65991,1.97133,166.92999267578125,,,,,,,633.5,4.36896551724138,592,4.082758620689655,,,,,,,,,,,,,,,,,,,"Ryan Pepiot","26221",686752
"Tanner Scott","LAD",9,4,,2.92467,66,0,25,8,,66,274,49,23,21,4,29,,3,81,11.034,3.98818,2.76667,0.531758,0.295374,0.106762,0.18861211091279984,0.201613,1.18168,0.285714,0.752688,,,2.94491,1.65263,1.76342,111.66000366210938,,,,,,,534.8000000000001,8.103030303030303,501,7.590909090909091,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Félix Bautista","BAL",6,2,,2.56167,60,0,26,4,,60,232,40,18,17,6,20,,1,83,12.4668,3.074,4.05556,0.85389,0.357843,0.0882353,0.26960786432027817,0.189189,1.00569,0.280374,0.804348,,,2.71107,1.64609,1.98788,63.790000915527344,,,,,,,515.2,8.586666666666668,471,7.85,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Reid Detmers","LAA",6,8,,4.29139,26,18,0,1,,108,458,97,56,51,14,38,,6,118,9.89404,3.15894,3.13208,1.19205,0.258567,0.0825545,0.17601245641708374,0.234079,1.25166,0.293671,0.689441,,,3.90158,1.64051,1.15154,366.6700134277344,,,,,,,482.8,4.470370370370371,466,4.314814814814815,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Ryan Helsley","STL",7,3,,2.77147,66,0,35,2,,66,262,48,22,20,5,24,,0,80,10.94,3.20908,3.40909,0.729335,0.306122,0.0897959,0.2163265347480774,0.201794,1.0859,0.27972,0.766667,,,2.85854,1.63019,1.93303,52.84000015258789,,,,,,,573.1000000000001,8.683333333333335,536,8.121212121212121,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Gavin Williams","CLE",8,7,,3.84615,26,26,0,0,,119,499,103,55,51,14,46,,6,118,8.97436,3.50427,2.56098,1.02564,0.23702,0.0925508,0.14446952939033508,0.229219,1.25356,0.282143,0.720486,,,3.9642,1.62405,1.78311,227.02999877929688,,,,,,,520.5999999999999,4.374789915966386,493,4.142857142857143,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Cade Smith","CLE",5,2,,2.92467,68,0,2,14,,68,279,50,24,22,5,23,,5,86,11.4328,3.05761,3.73913,0.664697,0.309353,0.0827338,0.2266186997294426,0.2,1.07829,0.283019,0.742424,,,2.82675,1.62153,1.59885,366.9700012207031,,,,,,,465.70000000000005,6.848529411764707,429,6.3088235294117645,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Jeff Hoffman","TOR",4,2,,2.66886,65,0,26,4,,65,257,46,20,19,5,21,,3,80,11.1203,2.9654,3.75,0.741351,0.3125,0.0833333,0.2291666716337204,0.198157,1.03789,0.277372,0.785714,,,2.90289,1.62061,2.11279,98.72000122070312,,,,,,,533.9,8.213846153846154,494,7.6,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Jeffrey Springs","ATH",7,4,,3.55263,34,26,0,1,,112,464,104,47,44,15,31,,1,113,9.11842,2.48684,3.66667,1.18421,0.243671,0.0664557,0.17721519619226456,0.241497,1.21053,0.294686,0.769231,,,3.71911,1.61659,1.89237,265.30999755859375,,,,,,,507.9000000000002,4.534821428571431,499,4.455357142857143,,,,,,,,,,,,,,,,,,,"Jeffrey Springs","17677",605488
"Mitchell Parker","WSN",7,8,,4.31835,35,26,0,1,,139,602,136,72,67,17,53,,2,124,8.0198,3.42727,2.34,1.09672,0.205624,0.0878735,0.11775044351816177,0.249516,1.36329,0.294271,0.708812,,,4.15658,1.60791,1.37409,507.760009765625,,,,,,,552.9000000000001,3.9776978417266196,561,4.0359712230215825,,,,,,,,,,,,,,,,,,,"Mitchell Parker","27636",680730
"Jon Gray","TEX",5,8,,4.45714,29,19,0,1,,115,488,109,62,57,14,35,,4,105,8.22857,2.74286,3,1.11429,0.216216,0.0720721,0.14414415508508682,0.242647,1.24762,0.287625,0.664894,,,3.976,1.58318,0.864828,455.92999267578125,,,,,,,492.4,4.281739130434782,490,4.260869565217392,,,,,,,,,,,,,,,,,,,"Jon Gray","14916",592351
"Bowden Francis","TOR",12,9,,3.92062,36,26,0,1,,155,633,135,73,67,22,42,,12,142,8.27686,2.4395,3.39286,1.30687,0.224586,0.0661938,0.15839242935180664,0.232558,1.1423,0.270758,0.71134,,,4.26038,1.58266,1.95236,247.97000122070312,,,,,,,651.4,4.20258064516129,615,3.967741935483871,,,,,,,,,,,,,,,,,,,"Bowden Francis","20548",670102
"Erick Fedde","STL",9,10,,4.20796,29,29,0,0,,161,686,160,81,75,24,50,,3,145,8.10188,2.82624,2.86667,1.31891,0.210784,0.0735294,0.13725491613149643,0.253546,1.31193,0.294686,0.7314,,,4.27604,1.57885,1.82531,330.260009765625,,,,,,,611.2,3.7962732919254663,624,3.875776397515528,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Jameson Taillon","CHC",10,9,,4.15003,29,29,0,0,,163,679,162,81,75,24,39,,4,129,7.12319,2.16793,3.28571,1.30076,0.190083,0.0578512,0.13223141431808472,0.254417,1.23193,0.286047,0.715241,,,4.26765,1.56698,1.8567,350.2200012207031,,,,,,,618.8,3.796319018404908,632,3.8773006134969323,,,,,,,,,,,,,,,,,,,"Jameson Taillon","11674",592791
"Josh Hader","HOU",9,4,,3.03371,68,0,33,2,,68,272,46,25,23,8,25,,3,98,13.0016,3.32263,3.91304,1.01124,0.361446,0.0923695,0.26907631009817123,0.188341,1.04334,0.277778,0.76087,,,2.98991,1.55493,1.54345,40.029998779296875,,,,,,,570.2,8.38529411764706,521,7.661764705882353,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Dean Kremer","BAL",9,8,,3.95383,26,26,0,0,,134,566,127,64,59,17,45,,4,119,7.97468,3.01564,2.64444,1.13924,0.209507,0.0792253,0.13028168678283691,0.244701,1.28071,0.287206,0.728745,,,4.13446,1.542,1.69487,437.6700134277344,,,,,,,543.3,4.054477611940298,540,4.029850746268656,,,,,,,,,,,,,,,,,,,"Dean Kremer","19350",665152
"Gregory Santos","SEA",2,1,,2.55773,62,0,5,13,,62,265,54,19,18,2,18,,4,69,10.071,2.55773,3.9375,0.319716,0.261411,0.06639,0.19502076506614685,0.221719,1.15453,0.301282,0.771704,,,2.456,1.53482,1.48469,717.7100219726562,,,,,,,442.79999999999995,7.141935483870967,433,6.983870967741935,,,,,,,,,,,,,,,,,,,"Gregory Santos","21894",666619
"Lucas Giolito","BOS",8,9,,4.41537,33,23,0,1,,136,584,132,72,67,20,48,,4,138,9.1251,3.16435,2.88372,1.32461,0.23619,0.0819048,0.1542857140302658,0.248954,1.32461,0.300595,0.709064,,,4.20491,1.49979,1.43128,375.3599853515625,,,,,,,541.2,3.979411764705883,544,4,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Alex Cobb","DET",4,5,,3.99057,18,18,0,0,,90,391,92,43,40,8,30,,3,73,7.30189,2.9717,2.45714,0.764151,0.186551,0.0759219,0.11062906682491302,0.257683,1.35849,0.304878,0.707763,,,3.72308,1.48725,1.20181,608.030029296875,,,,,,,375.40000000000003,4.171111111111111,393,4.366666666666666,,,,,,,,,,,,,,,,,,,"Alex Cobb","6562",502171
"Andrew Abbott","CIN",8,9,,4.458,24,24,0,0,,130,554,125,70,64,21,48,,3,122,8.46375,3.29505,2.56863,1.42139,0.220911,0.0860034,0.13490724563598633,0.248609,1.32807,0.290155,0.713359,,,4.50173,1.48693,1.55331,519.8099975585938,,,,,,,469.70000000000005,3.6130769230769233,468,3.6,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Shohei Ohtani","LAD",9,5,,3.76869,21,21,0,0,,124,507,94,56,52,17,48,,10,134,9.69093,3.4995,2.76923,1.25623,0.264059,0.0953545,0.16870415955781937,0.209945,1.14656,0.258333,0.733753,,,4.23328,1.48398,2.06759,1.5299999713897705,,,,,,,558.0999999999999,4.5008064516129025,493,3.975806451612903,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Grant Holmes","ATL",6,4,,3.71134,57,13,0,1,,122,520,113,54,50,13,40,,6,124,9.17526,2.98969,3.06897,0.927835,0.238606,0.077748,0.1608579084277153,0.238235,1.26002,0.297521,0.728953,,,3.60176,1.46066,1.51899,288.3800048828125,,,,,,,563.1000000000001,4.615573770491804,555,4.549180327868853,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Orion Kerkering","PHI",5,3,,3.13636,63,0,5,11,,63,262,51,24,22,5,18,,6,73,10.3636,2.59091,4,0.681818,0.277372,0.0693431,0.20802920311689377,0.212851,1.09091,0.285714,0.723077,,,2.98466,1.45725,1.34579,308.5,,,,,,,415.1,6.5888888888888895,393,6.238095238095238,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Luis Severino","ATH",8,9,,4.3659,31,31,0,0,,171,729,167,90,83,22,54,,9,144,7.60915,2.86902,2.65217,1.18503,0.198052,0.0746753,0.12337663024663925,0.25089,1.29591,0.289786,0.69202,,,4.30993,1.45092,1.16821,305.42999267578125,,,,,,,659.6000000000001,3.8573099415204686,668,3.9064327485380117,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"Martín Pérez","CHW",5,7,,4.44009,24,24,0,0,,132,583,143,70,65,15,47,,5,97,6.6249,3.24197,2.04348,1.05717,0.166372,0.0814159,0.08495575934648514,0.270428,1.44871,0.306173,0.713415,,,4.41942,1.44129,1.16328,686.8099975585938,,,,,,,458.50000000000017,3.47348484848485,503,3.8106060606060606,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"Shane Bieber","CLE",5,4,,3.63025,21,15,0,1,,93,387,88,41,37,11,25,,2,86,8.31933,2.42017,3.4375,1.05882,0.221328,0.0643863,0.15694165974855423,0.244589,1.21849,0.292899,0.741627,,,3.72951,1.43939,1.543,436.1700134277344,,,,,,,419.1000000000001,4.506451612903227,417,4.483870967741935,,,,,,,,,,,,,,,,,,,"Shane Bieber","19427",669456
"Raisel Iglesias","ATL",6,4,,2.82723,68,0,32,1,,68,271,56,23,21,7,15,,2,77,10.2094,2.04188,5,0.942408,0.285088,0.0570175,0.22807016223669052,0.220657,1.04712,0.288732,0.794574,,,3.04432,1.43635,2.03805,52.5,,,,,,,538.5,7.919117647058823,516,7.588235294117647,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Zack Littell","TBR",8,7,,3.99388,33,23,0,1,,132,552,132,64,59,19,28,,4,114,7.78118,1.92808,4.03571,1.30834,0.206581,0.0511883,0.1553930565714836,0.254369,1.21653,0.292428,0.725076,,,4.06166,1.43261,1.36864,402.5,,,,,,,535.9000000000001,4.0598484848484855,549,4.159090909090909,,,,,,,,,,,,,,,,,,,"Zack Littell","15823",641793
"Tobias Myers","MIL",8,7,,4.02085,42,23,0,1,,138,583,130,67,62,20,43,,5,126,8.24274,2.81459,2.92857,1.27327,0.216931,0.0740741,0.1428571492433548,0.242308,1.25093,0.283069,0.72843,,,4.22381,1.39926,1.68053,321.69000244140625,,,,,,,549.2,3.9797101449275365,542,3.927536231884058,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Luis Garcia","HOU",8,6,,3.79239,26,18,0,1,,103,430,93,47,44,14,33,,1,103,8.97225,2.86742,3.12903,1.20247,0.239506,0.0765432,0.16296295821666718,0.235925,1.22302,0.285171,0.744048,,,3.89618,1.39925,1.5057,497.07000732421875,,,,,,,456.2,4.429126213592233,441,4.281553398058253,,,,,,,,,,,,,,,,,,,"Luis Garcia","23735",677651
"Robbie Ray","SFG",9,8,,3.90582,28,28,0,0,,141,589,129,66,61,22,45,,5,149,9.55679,2.90859,3.28571,1.41274,0.253863,0.0772627,0.17660043388605118,0.23913,1.2373,0.29078,0.753176,,,4.16371,1.39844,2.08034,150.74000549316406,,,,,,,585.4000000000001,4.15177304964539,567,4.0212765957446805,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Kris Bubic","KCR",6,5,,4.00228,45,18,0,1,,110,473,104,53,49,13,39,,4,110,9.03079,3.1813,2.83871,1.02623,0.232804,0.0820106,0.15079365670681,0.241279,1.29989,0.296748,0.72,,,3.80502,1.39126,1.32986,334.07000732421875,,,,,,,478.70000000000005,4.3518181818181825,476,4.327272727272727,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Merrill Kelly","ARI",8,7,,3.86861,26,26,0,0,,145,606,140,67,62,20,42,,2,120,7.44526,2.62774,2.83333,1.24088,0.198444,0.0700389,0.1284046620130539,0.25,1.2571,0.285714,0.746951,,,4.22893,1.37916,2.49795,304.0899963378906,,,,,,,571,3.9379310344827587,573,3.9517241379310346,,,,,,,,,,,,,,,,,,,"Merrill Kelly","11156",518876
"Aaron Bummer","ATL",6,2,,2.95938,61,0,1,14,,61,265,52,21,20,2,25,,4,73,10.793,3.65571,2.95238,0.348162,0.275556,0.0933333,0.18222220987081528,0.218905,1.25725,0.306569,0.755627,,,2.66358,1.36276,1.40825,745.5900268554688,,,,,,,411.6000000000001,6.747540983606559,399,6.540983606557377,,,,,,,,,,,,,,,,,,,"Aaron Bummer","16258",607481
"Ronel Blanco","HOU",10,9,,3.94113,28,28,0,0,,158,663,139,75,69,24,66,,2,158,8.98062,3.74731,2.39655,1.35678,0.238422,0.0994854,0.13893654197454453,0.23327,1.29218,0.278237,0.756972,,,4.42276,1.35972,2.13374,246.39999389648438,,,,,,,624.6,3.9531645569620255,590,3.7341772151898733,,,,,,,,,,,,,,,,,,,"Ronel Blanco","19407",669854
"Ryan Walker","SFG",7,4,,3.02945,68,0,28,5,,68,280,54,25,23,6,21,,6,81,10.7293,2.777,3.86364,0.757363,0.289116,0.0748299,0.214285708963871,0.214286,1.10799,0.291429,0.750708,,,3.05428,1.34881,1.59625,78.16000366210938,,,,,,,530.0000000000001,7.794117647058825,503,7.397058823529412,,,,,,,,,,,,,,,,,,,"Ryan Walker","20423",676254
"Will Warren","NYY",5,6,,4.41537,40,18,0,1,,112,481,104,60,55,14,38,,6,106,8.53639,3.09076,2.7619,1.10384,0.220952,0.08,0.14095237851142883,0.239496,1.27555,0.286957,0.674074,,,4.06591,1.33959,0.710896,470.2200012207031,,,,,,,470.20000000000016,4.198214285714287,462,4.125,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Tyler Anderson","LAA",9,12,,4.4909,29,29,0,0,,166,713,165,90,83,25,59,,7,137,7.40391,3.21645,2.30189,1.33513,0.191824,0.0833333,0.10849056392908096,0.254766,1.34862,0.288684,0.70922,,,4.64322,1.33515,1.37537,507.95001220703125,,,,,,,567.9000000000001,3.421084337349398,581,3.5,,,,,,,,,,,,,,,,,,,"Tyler Anderson","12880",542881
"Griffin Jax","MIN",7,4,,3.20548,70,0,8,11,,70,283,57,27,25,8,19,,3,83,10.726,2.46575,4.35,0.986301,0.294915,0.0677966,0.22711864858865738,0.216912,1.08219,0.288136,0.752212,,,3.15278,1.33435,1.32436,294.1199951171875,,,,,,,455.40000000000003,6.505714285714286,430,6.142857142857143,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Spencer Arrighetti","HOU",9,8,,4.24084,26,26,0,0,,136,585,120,69,64,19,58,,8,146,9.69334,3.83695,2.52632,1.27898,0.249567,0.0987868,0.15077988803386688,0.230469,1.3089,0.283668,0.721024,,,4.31831,1.32879,1.37107,202.36000061035156,,,,,,,554.7,4.078676470588236,527,3.875,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Miles Mikolas","STL",9,12,,4.62857,31,31,0,0,,172,728,186,96,89,26,34,,6,117,6.10714,1.8,3.39286,1.35,0.160744,0.0473773,0.11336716637015343,0.270609,1.27857,0.294118,0.675134,,,4.46648,1.31853,0.993211,596.4299926757812,,,,,,,583.4,3.391860465116279,636,3.697674418604651,,,,,,,,,,,,,,,,,,,"Miles Mikolas","9803",571945
"Chris Martin","TEX",4,1,,3.40426,58,0,19,6,,58,239,55,23,22,5,10,,3,56,8.7234,1.48936,5.85714,0.851064,0.235632,0.0402299,0.19540230929851532,0.242424,1.11111,0.3,0.724638,,,3.09556,1.30602,1.10194,283.6700134277344,,,,,,,416.70000000000005,7.184482758620691,417,7.189655172413793,,,,,,,,,,,,,,,,,,,"Chris Martin","11847",455119
"Davis Martin","CHW",6,7,,4.45997,24,24,0,0,,110,479,109,59,54,14,42,,7,99,8.11944,3.43075,2.36667,1.14358,0.206395,0.0872093,0.11918604373931885,0.252427,1.3723,0.298246,0.702128,,,4.34818,1.28644,0.901311,619.9099731445312,,,,,,,409.4,3.7218181818181817,419,3.809090909090909,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Chris Paddack","MIN",6,4,,4.32,44,16,0,1,,109,469,113,57,52,15,29,,1,102,8.4,2.4,3.5,1.2,0.216718,0.0619195,0.1547987498342991,0.258278,1.30667,0.306306,0.702381,,,3.87315,1.2764,0.726428,562.739990234375,,,,,,,446.3,4.0944954128440365,468,4.293577981651376,,,,,,,,,,,,,,,,,,,"Chris Paddack","20099",663978
"Jonathan Cannon","CHW",7,10,,4.7075,32,26,0,1,,149,640,154,84,78,20,48,,6,108,6.50378,2.91122,2.23404,1.23882,0.168,0.0752,0.09279999881982803,0.262238,1.35582,0.290828,0.680473,,,4.60488,1.27271,0.751096,673.3300170898438,,,,,,,514.2000000000002,3.451006711409397,543,3.6442953020134228,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
