Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Melvi Acosta",,0.0459,0.0519,0,4.65516,1,0,0,0,,1,4.411,1.0409,0.557,0.51724,0.132,0.4303,0.0255,0.0428,0.7688,6.9192,3.8727,1.78666,1.188,0.174292,0.0975516,0.07673997431993484,0.264329,1.4712,0.299266,0.710665,0.443998,,4.76418,-0.00494328,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Melvi Acosta","sa917401",666673
"Mac Sceroler",,0.0459,0.0519,0,4.68828,1,0,0,0,,1,4.388,1.0065,0.5565,0.52092,0.147556,0.4198,0.0249,0.0464,0.8595,7.7355,3.7782,2.0474,1.328,0.195875,0.09567,0.10020509362220764,0.256642,1.4263,0.294689,0.713113,0.387005,,4.7643,-0.00494467,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mac Sceroler","22218",669135
"Ryan Rolison","COL",0.0434,0.063,0.0201,5.19741,0.704,0.063,0,0,,1,4.452,1.1429,0.6178,0.57749,0.154444,0.3843,0.0175,0.0401,0.6971,6.2739,3.4587,1.81395,1.39,0.156581,0.0863208,0.07026054710149765,0.283767,1.5272,0.311221,0.693681,0.440156,,5.05326,-0.00495831,-0.035345,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Rolison","sa3008244",669020
"Blas Castano","SEA",1.4745,1.7019,0.6879,4.14222,22.62,1.62,0,0.6186,,30.234,129.688,30.4175,15.1147,13.9151,3.87331,9.3427,0.5437,1.8857,23.168,6.89661,2.78112,2.4798,1.153,0.178644,0.0720398,0.10660430043935776,0.256775,1.31508,0.29036,0.717742,0.463933,,4.41349,-0.00496462,0.0264268,999,,,,,,,111.80000000000001,3.726666666666667,115,3.8333333333333335,8.06305,6.19901,5.13547,4.3769,3.76581,3.24,2.76335,2.29586,1.77448,5.21768,4.94463,4.75852,4.60547,4.46547,4.33241,4.18936,4.03325,3.82714,"Blas Castano","sa3006617",680604
"Bryce Bonnin","TEX",0.047,0.0538,0.0079,4.70979,0.8953,0.0223,0,0,,1,4.405,0.9868,0.5584,0.52331,0.152444,0.4458,0.0226,0.0469,0.9048,8.1432,4.0122,2.02961,1.372,0.205403,0.101203,0.10419976711273193,0.25223,1.4326,0.292238,0.717041,0.376217,,4.81676,-0.00496801,-0.0487422,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Bryce Bonnin","sa3014453",675655
"Jimmy Burnette","TOR",0.0476,0.0503,0,4.39416,1,0,0,0,,1,4.444,0.959,0.527,0.48824,0.123444,0.5085,0.0257,0.0669,0.8929,8.0361,4.5765,1.75595,1.111,0.200923,0.114424,0.08649864792823792,0.247893,1.4675,0.292946,0.726436,0.427978,,4.71166,-0.00497186,-0.0502546,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jimmy Burnette","sa3017367",694787
"Julio Rodriguez","HOU",0.0472,0.0507,0,4.52736,1,0,0,0,,1,4.452,1.0095,0.5464,0.50304,0.111111,0.5087,0.0257,0.0635,0.7955,7.1595,4.5783,1.56379,1,0.178684,0.114263,0.06442047655582428,0.260194,1.5182,0.302163,0.713172,0.506261,,4.73652,-0.00497592,-0.0496851,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","sa3007992",680588
"Jordan Brink",,0.046,0.0519,0,4.64706,1,0,0,0,,1,4.411,1.0225,0.5552,0.51634,0.134111,0.4448,0.0255,0.0427,0.8024,7.2216,4.0032,1.80396,1.207,0.181909,0.100839,0.08107005804777145,0.260609,1.4673,0.29742,0.712832,0.430004,,4.76762,-0.00498232,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jordan Brink","sa829003",656259
"Michael Bienlien",,0.0468,0.0537,0.0071,4.59855,0.9085,0.0195,0,0,,1,4.4,1.0197,0.5502,0.51095,0.133556,0.4266,0.0228,0.0519,0.7851,7.0659,3.8394,1.84037,1.202,0.178432,0.0969545,0.08147726207971573,0.260028,1.4463,0.295102,0.711573,0.43701,,4.768,-0.00498661,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Michael Bienlien","sa3010649",669624
"Solomon Bates",,0.0467,0.0522,0.0029,4.37814,0.9654,0.0074,0,0,,1,4.356,0.9692,0.5219,0.48646,0.133667,0.4077,0.0242,0.0423,0.9024,8.1216,3.6693,2.21339,1.203,0.207163,0.093595,0.11356750130653381,0.248131,1.3769,0.291133,0.718628,0.387107,,4.44935,-0.00499025,-0.0504977,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Solomon Bates","sa3006951",663603
"Zach Greene","NYY",0.0504,0.0588,0.0315,4.68576,0.605,0.084,0,0,,1,4.396,0.9962,0.5574,0.52064,0.156889,0.4326,0.0145,0.0405,0.8828,7.9452,3.8934,2.04068,1.412,0.200819,0.0984076,0.10241128504276276,0.253945,1.4288,0.291103,0.720668,0.399289,,4.85974,-0.00499381,-0.0489992,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zach Greene","sa1119415",681891
"Ronan Kopp","LAD",0.0497,0.0481,0,4.44672,1,0,0,0,,1,4.464,0.8864,0.5302,0.49408,0.137111,0.619,0.0258,0.0513,1.0415,9.3735,5.571,1.68255,1.234,0.233311,0.138665,0.09464603662490845,0.233651,1.5054,0.286525,0.742475,0.386567,,4.87682,-0.00499541,-0.0485984,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ronan Kopp","sa3017751",691947
"Zack Plunkett",,0.0459,0.0519,0,4.67334,1,0,0,0,,1,4.371,1.0391,0.5561,0.51926,0.146444,0.374,0.0252,0.0443,0.7776,6.9984,3.366,2.07914,1.318,0.1779,0.085564,0.09233584254980087,0.262884,1.4131,0.294737,0.709391,0.403015,,4.76996,-0.00500877,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zack Plunkett","sa3011394",667407
"Harrison Cohen","NYY",0.0474,0.0512,0.0018,4.66146,0.9761,0.0051,0,0,,1,4.405,0.9976,0.5543,0.51794,0.154222,0.4345,0.0248,0.0451,0.8745,7.8705,3.9105,2.01266,1.388,0.198524,0.0986379,0.09988647699356079,0.25414,1.4321,0.291153,0.721763,0.39634,,4.86117,-0.0050096,-0.0489992,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Harrison Cohen","sa3020811",694660
"Matt Ruppenthal",,0.0469,0.0539,0.0083,4.57812,0.8936,0.0226,0,0,,1,4.437,0.9901,0.5483,0.50868,0.126,0.4712,0.0227,0.0778,0.8405,7.5645,4.2408,1.78374,1.134,0.18943,0.106198,0.08323191851377487,0.254655,1.4613,0.295773,0.710561,0.445001,,4.77048,-0.00501469,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Ruppenthal","sa915693",656919
"Tayron Guerrero",,0.0451,0.054,0.0036,4.77558,0.9514,0.0104,0,0,,1,4.397,1.037,0.5687,0.53062,0.152667,0.4072,0.0241,0.048,0.7998,7.1982,3.6648,1.96415,1.374,0.181897,0.0926086,0.0892881453037262,0.263078,1.4442,0.29583,0.711519,0.420887,,4.91715,-0.0050168,-0.0465989,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tayron Guerrero","11691",594027
"Eddy Yean","PIT",0.0446,0.0532,0,4.72761,1,0,0,0,,1,4.433,1.0671,0.566,0.52529,0.125333,0.4232,0.0256,0.0504,0.7117,6.4053,3.8088,1.68171,1.128,0.160546,0.0954658,0.06508007645606995,0.269511,1.4903,0.301619,0.702979,0.450778,,4.79321,-0.00501912,-0.0445637,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Eddy Yean","sa3006543",678868
"Robby Ahlstrom","TEX",0.0473,0.0526,0.0056,4.60062,0.9266,0.0156,0,0,,1,4.421,1.0005,0.5479,0.51118,0.143556,0.4531,0.0235,0.0488,0.8582,7.7238,4.0779,1.89406,1.292,0.194119,0.102488,0.09163085371255875,0.255288,1.4536,0.293741,0.723043,0.396476,,4.822,-0.00502651,-0.0487422,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Robby Ahlstrom","sa3018193",695239
"Dylan Phillips","LAA",0.0457,0.0521,0,4.61979,1,0,0,0,,1,4.407,0.9994,0.5502,0.51331,0.149111,0.4407,0.0255,0.0582,0.8406,7.5654,3.9663,1.90742,1.342,0.190742,0.1,0.09074200689792633,0.255725,1.4401,0.291356,0.722706,0.401985,,4.92042,-0.00504283,-0.0465893,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dylan Phillips","sa3019862",701488
"Blaine Knight",,0.046,0.0518,0,4.66191,1,0,0,0,,1,4.394,1.0146,0.5548,0.51799,0.142556,0.4148,0.0254,0.0519,0.8232,7.4088,3.7332,1.98457,1.283,0.187346,0.0944015,0.0929449126124382,0.258345,1.4294,0.294456,0.71116,0.402004,,4.7734,-0.00504781,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Blaine Knight","sa3008532",667421
"Drew Sommers","DET",0.0462,0.0516,0,4.27914,1,0,0,0,,1,4.462,1.0145,0.5198,0.47546,0.0985556,0.5173,0.0258,0.0453,0.7416,6.6744,4.6557,1.4336,0.887,0.166203,0.115935,0.050268933176994324,0.260168,1.5318,0.299402,0.726061,0.505008,,4.6523,-0.00505745,-0.0501807,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Drew Sommers","sa3020885",805427
"Graham Lawson",,0.0459,0.052,0,4.68018,1,0,0,0,,1,4.431,0.9947,0.5573,0.52002,0.136333,0.4811,0.0256,0.0474,0.8749,7.8741,4.3299,1.81854,1.227,0.19745,0.108576,0.08887384086847305,0.254888,1.4758,0.296883,0.714823,0.407001,,4.77451,-0.0050604,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Graham Lawson","sa3014780",663379
"Emailin Montilla","LAA",0.0454,0.0525,0,4.6827,1,0,0,0,,1,4.425,1.0306,0.559,0.5203,0.144,0.4534,0.0256,0.0419,0.8011,7.2099,4.0806,1.76687,1.296,0.18104,0.102463,0.07857627421617508,0.262259,1.484,0.297058,0.721304,0.424865,,4.92218,-0.00506222,-0.0465893,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Emailin Montilla","sa3020956",692983
"Seunghwan Oh",,0.0457,0.0522,0,4.72995,1,0,0,0,,1,4.355,1.0735,0.5623,0.52555,0.151778,0.3258,0.0252,0.0414,0.7332,6.5988,2.9322,2.25046,1.366,0.168358,0.0748106,0.09354764223098755,0.269196,1.3993,0.297059,0.705251,0.401997,,4.77479,-0.00506355,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Seunghwan Oh","18719",493200
"Seth Clark","TEX",0.0471,0.0508,0,4.51017,1,0,0,0,,1,4.496,0.9904,0.5428,0.50113,0.116778,0.557,0.026,0.0581,0.8527,7.6743,5.013,1.53088,1.051,0.189657,0.123888,0.06576957553625107,0.255199,1.5474,0.300067,0.725914,0.467424,,4.82449,-0.00506447,-0.0487519,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Seth Clark","sa3020630",806095
"Michael Gomez","STL",0.0466,0.0513,0,4.47516,1,0,0,0,,1,4.415,1.0151,0.5379,0.49724,0.119889,0.4377,0.0255,0.0707,0.7765,6.9885,3.9393,1.77405,1.079,0.175878,0.0991393,0.0767383873462677,0.259842,1.4528,0.297391,0.712009,0.462415,,4.69724,-0.00506652,-0.0485732,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Michael Gomez","sa3008454",676546
"Zach Warren",,0.0466,0.0512,0,4.51503,1,0,0,0,,1,4.446,0.9865,0.5405,0.50167,0.126333,0.5139,0.0257,0.0457,0.8562,7.7058,4.6251,1.66608,1.137,0.192578,0.115587,0.07699054479598999,0.253834,1.5004,0.296214,0.725256,0.425005,,4.77521,-0.00506833,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Zach Warren","sa829420",657092
"Jared Biddy",,0.0461,0.0518,0,4.64004,1,0,0,0,,1,4.384,1.0234,0.553,0.51556,0.142111,0.4018,0.0253,0.0482,0.7941,7.1469,3.6162,1.97636,1.279,0.181136,0.0916515,0.08948449045419693,0.260142,1.4252,0.29398,0.711277,0.409988,,4.77572,-0.00507412,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jared Biddy","sa3011303",688433
"Anderson Bido","HOU",0.0478,0.0541,0.0108,4.67694,0.8598,0.0298,0,0,,1,4.33,1.0527,0.557,0.51966,0.152556,0.3258,0.0212,0.043,0.7559,6.8031,2.9322,2.32014,1.373,0.174573,0.0752425,0.09933025389909744,0.265753,1.3785,0.294864,0.705197,0.41386,,4.7443,-0.00507507,-0.0496947,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Anderson Bido","sa3004204",675525
"Billy Lescher",,0.0454,0.0524,0,4.51818,1,0,0,0,,1,4.35,1.01,0.5373,0.50202,0.143889,0.3583,0.0251,0.0482,0.8009,7.2081,3.2247,2.23528,1.295,0.184115,0.0823678,0.10174713283777237,0.256118,1.3683,0.288828,0.71217,0.378134,,4.65474,-0.00507515,-0.0501711,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Billy Lescher","sa3004471",676737
"Kyle Zimmer",,0.0464,0.0529,0.0036,4.6242,0.9538,0.0098,0,0,,1,4.435,1.0062,0.5538,0.5138,0.125333,0.5003,0.0239,0.0407,0.8207,7.3863,4.5027,1.64042,1.128,0.185051,0.112807,0.07224351167678833,0.258398,1.5065,0.298805,0.71576,0.446976,,4.77741,-0.00508306,-0.0476055,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kyle Zimmer","14169",622092
"Edgar Navarro",,0.0461,0.0518,0,4.59432,1,0,0,0,,1,4.466,1.0166,0.5527,0.51048,0.115889,0.5031,0.0255,0.0631,0.7974,7.1766,4.5279,1.58497,1.043,0.178549,0.112651,0.06589790433645248,0.26068,1.5197,0.301593,0.712362,0.482003,,4.77684,-0.00508671,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Edgar Navarro","24363",679346
"Cody Ponce",,0.0466,0.0554,0.0112,4.75317,0.8565,0.0305,0,0,,1,4.352,1.057,0.5637,0.52813,0.158,0.332,0.0228,0.0416,0.7811,7.0299,2.988,2.35271,1.422,0.179481,0.0762868,0.10319393128156662,0.265685,1.389,0.295792,0.706713,0.38699,,4.77908,-0.00510196,-0.0476055,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cody Ponce","17920",664074
"Nick Howard",,0.0458,0.0521,0,4.67811,1,0,0,0,,1,4.433,1.0298,0.5596,0.51979,0.129667,0.4601,0.0256,0.0467,0.797,7.173,4.1409,1.73223,1.167,0.179788,0.10379,0.07599819451570511,0.262289,1.4899,0.300091,0.711039,0.443996,,4.77855,-0.00510611,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nick Howard","sa827196",656561
"Cody Laweryson","MIN",0.0456,0.0522,0,4.70601,1,0,0,0,,1,4.355,1.0171,0.5566,0.52289,0.157333,0.3679,0.0252,0.0418,0.8386,7.5474,3.3111,2.27942,1.416,0.19256,0.0844776,0.10808265209197998,0.2578,1.385,0.291509,0.711236,0.359051,,4.76371,-0.00510681,-0.0490746,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cody Laweryson","sa3010633",689520
"Jayvien Sandridge","NYY",0.0481,0.0498,0,4.46643,1,0,0,0,,1,4.498,0.9082,0.5339,0.49627,0.132222,0.6252,0.026,0.0493,1.0202,9.1818,5.6268,1.6318,1.19,0.226812,0.138995,0.08781681954860687,0.237531,1.5334,0.290511,0.74131,0.404633,,4.86847,-0.00511038,-0.0490185,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jayvien Sandridge","sa3007621",682144
"Eric Pardinho","TOR",0.0468,0.051,0,4.54941,1,0,0,0,,1,4.411,0.9785,0.5432,0.50549,0.135,0.4773,0.0255,0.0399,0.8745,7.8705,4.2957,1.83218,1.215,0.198254,0.108207,0.09004760533571243,0.251297,1.4558,0.292445,0.720398,0.411931,,4.72408,-0.00511264,-0.0502546,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Eric Pardinho","sa968102",672078
"Ben Madison",,0.0464,0.0514,0,4.54338,1,0,0,0,,1,4.478,0.9404,0.5443,0.50482,0.119889,0.5901,0.0259,0.0537,0.9385,8.4465,5.3109,1.59041,1.079,0.20958,0.131778,0.07780258357524872,0.245266,1.5305,0.295593,0.723734,0.436008,,4.77944,-0.00511618,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ben Madison","sa3008173",681823
"Alec Mills",,0.0458,0.0521,0,4.6854,1,0,0,0,,1,4.354,1.1089,0.5596,0.5206,0.149778,0.2824,0.043,0.0517,0.6681,6.0129,2.5416,2.36579,1.348,0.153445,0.0648599,0.08858521282672882,0.275853,1.3913,0.299536,0.703869,0.436995,,4.77969,-0.00511908,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Alec Mills","13834",621219
"Dusten Knight",,0.0463,0.0516,0,4.58946,1,0,0,0,,1,4.386,1.0097,0.5482,0.50994,0.138,0.436,0.026,0.0378,0.801,7.209,3.924,1.83716,1.242,0.182627,0.0994072,0.08321933448314667,0.25809,1.4457,0.293186,0.716567,0.421988,,4.77988,-0.00512122,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dusten Knight","16537",643400
"Josh Smith",,0.0465,0.0514,0,4.53807,1,0,0,0,,1,4.415,1.0293,0.5435,0.50423,0.130222,0.4389,0.0255,0.0462,0.7671,6.9039,3.9501,1.74778,1.172,0.173749,0.0994111,0.07433748245239258,0.261915,1.4682,0.296473,0.719113,0.431993,,4.78047,-0.00512789,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Josh Smith","sa3009923",663642
"Evan Gates","SFG",0.0464,0.0514,0,4.33602,1,0,0,0,,1,4.367,1.0071,0.5215,0.48178,0.121556,0.4041,0.0252,0.0363,0.8037,7.2333,3.6369,1.98886,1.094,0.184039,0.0925349,0.09150444716215134,0.256481,1.4112,0.295049,0.716909,0.448255,,4.4605,-0.00513193,-0.0505071,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Evan Gates","sa3017311",688753
"Brad Brach",,0.0458,0.052,0,4.69566,1,0,0,0,,1,4.39,1.0153,0.558,0.52174,0.145556,0.4169,0.0266,0.0429,0.8285,7.4565,3.7521,1.98729,1.31,0.188724,0.0949658,0.09375853091478348,0.258333,1.4322,0.294216,0.711645,0.392003,,4.7811,-0.00513507,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brad Brach","6627",542960
"Adam Wolf",,0.0493,0.0578,0.0276,4.47777,0.6743,0.0693,0,0,,1,4.413,1.0349,0.5389,0.49753,0.123778,0.4073,0.0165,0.0763,0.7225,6.5025,3.6657,1.77388,1.114,0.163721,0.0922955,0.07142534106969833,0.263374,1.4422,0.295519,0.71187,0.464987,,4.78139,-0.00513834,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Adam Wolf","sa3007587",663684
"Ervin Santana",,0.0458,0.0542,0.0056,4.80096,0.9241,0.0161,0,0,,1,4.37,1.0593,0.5686,0.53344,0.156889,0.3425,0.0233,0.0419,0.7889,7.1001,3.0825,2.30336,1.412,0.180526,0.0783753,0.1021510437130928,0.265782,1.4018,0.296864,0.704814,0.375988,,4.78144,-0.00513884,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ervin Santana","3200",429722
"Richard Guasch",,0.0462,0.0516,0,4.60521,1,0,0,0,,1,4.44,0.9686,0.5496,0.51169,0.130889,0.5138,0.0256,0.0546,0.8959,8.0631,4.6242,1.74367,1.178,0.201779,0.115721,0.08605854958295822,0.250181,1.4824,0.29447,0.718005,0.414998,,4.78144,-0.00513885,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Richard Guasch","sa3008434",683014
"Collin Lowe",,0.0485,0.0598,0.0296,4.6611,0.638,0.077,0,0,,1,4.35,1.1147,0.5598,0.5179,0.138778,0.2921,0.0153,0.0469,0.6026,5.4234,2.6289,2.06299,1.249,0.138529,0.0671494,0.07137930393218994,0.277911,1.4068,0.298482,0.69855,0.469989,,4.78239,-0.00513947,-0.0476055,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Collin Lowe","sa3019850",806331
"Joshua Cornielly","NYM",0.0483,0.0496,0,4.4739,1,0,0,0,,1,4.369,0.9612,0.532,0.4971,0.145,0.4208,0.0252,0.0581,0.8908,8.0172,3.7872,2.11692,1.305,0.203891,0.0963149,0.10757610946893692,0.247089,1.382,0.285955,0.72095,0.378251,,4.70658,-0.00514081,-0.0512293,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joshua Cornielly","sa3005890",681739
"Jacob Maton","TEX",0.0462,0.0516,0,4.72644,1,0,0,0,,1,4.384,1.0431,0.562,0.52516,0.152556,0.3759,0.0253,0.0445,0.7882,7.0938,3.3831,2.09683,1.373,0.17979,0.0857436,0.09404654055833817,0.26317,1.419,0.294605,0.710954,0.402835,,4.8345,-0.00515574,-0.0487326,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jacob Maton","sa3020898",681388
"Jimmie Sherfy","LAD",0.0482,0.0497,0,4.77378,1,0,0,0,,1,4.373,1.0299,0.5656,0.53042,0.163778,0.3753,0.0247,0.0472,0.8359,7.5231,3.3777,2.22728,1.474,0.19115,0.0858221,0.10532815009355545,0.260701,1.4052,0.293519,0.714,0.386556,,4.89129,-0.00515693,-0.0485984,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jimmie Sherfy","15118",642073
"Zach Vennaro",,0.0461,0.0517,0,4.58145,1,0,0,0,,1,4.468,1.0184,0.5517,0.50905,0.113556,0.5051,0.0258,0.0652,0.7852,7.0668,4.5459,1.55454,1.022,0.175739,0.113048,0.06269024312496185,0.261282,1.5235,0.301721,0.712191,0.488992,,4.7832,-0.00515886,-0.0476151,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Zach Vennaro","sa3010326",691109
"Peyton Alford","SEA",0.0469,0.0509,0,4.13973,1,0,0,0,,1,4.354,0.9132,0.4952,0.45997,0.133889,0.4679,0.0251,0.047,0.9445,8.5005,4.2111,2.01859,1.205,0.216927,0.107464,0.10946255922317505,0.237868,1.3811,0.282286,0.742174,0.385719,,4.56274,-0.00516111,0.0550047,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Peyton Alford","sa3016843",688230
"Sean Wymer",,0.0459,0.0519,0,4.67217,1,0,0,0,,1,4.407,1.0003,0.5557,0.51913,0.141444,0.4451,0.0255,0.05,0.8535,7.6815,4.0059,1.91755,1.273,0.193669,0.100998,0.0926707461476326,0.255707,1.4454,0.294436,0.713256,0.397008,,4.78356,-0.00516289,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Sean Wymer","sa3007204",663601
"Grayson Thurman","TOR",0.0467,0.0512,0,4.58595,1,0,0,0,,1,4.378,1.0115,0.5467,0.50955,0.143,0.4062,0.0253,0.0401,0.8174,7.3566,3.6558,2.01231,1.287,0.186706,0.0927821,0.09392416477203369,0.257268,1.4177,0.292296,0.7154,0.404927,,4.72958,-0.00516477,-0.050245,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Grayson Thurman","sa3020756",806362
"Diosmerky Taveras",,0.0462,0.0516,0,4.60863,1,0,0,0,,1,4.405,0.9939,0.5496,0.51207,0.137556,0.4538,0.0254,0.0491,0.8398,7.5582,4.0842,1.85059,1.238,0.190647,0.103019,0.08762768656015396,0.254709,1.4477,0.292793,0.715548,0.409999,,4.7838,-0.00516566,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Diosmerky Taveras","sa3004872",677676
"Justin Grimm",,0.0458,0.0521,0,4.7169,1,0,0,0,,1,4.384,1.031,0.56,0.5241,0.149222,0.3894,0.0245,0.0469,0.8155,7.3395,3.5046,2.09425,1.343,0.186017,0.088823,0.09719435125589371,0.261165,1.4204,0.295603,0.7102,0.389987,,4.78427,-0.00517095,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Justin Grimm","11720",518748
"Braden Shipley",,0.0462,0.0517,0,4.25682,1,0,0,0,,1,4.363,0.9523,0.511,0.47298,0.128444,0.4425,0.0252,0.0545,0.8816,7.9344,3.9825,1.99232,1.156,0.202063,0.101421,0.10064177215099335,0.246327,1.3948,0.288469,0.727421,0.430577,,4.56406,-0.00517664,-0.0551556,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Braden Shipley","15158",640463
"Nate Griep",,0.0459,0.0519,0,4.67073,1,0,0,0,,1,4.415,1.0127,0.557,0.51897,0.136778,0.454,0.0255,0.0437,0.8259,7.4331,4.086,1.81916,1.231,0.187067,0.102831,0.08423556387424469,0.25852,1.4667,0.296458,0.713372,0.417007,,4.78589,-0.00518933,-0.0476151,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nate Griep","sa875199",664155
