Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Gregory Santos","SEA",1.84367,1.38076,0,3.49972,48.429,0,3,12.7439,,60.5363,252.798,53.5197,25.28,23.54,4.7814,19.6345,1.29097,3.06242,55.0035,8.17744,2.91909,2.80137,0.710856,0.217579,0.0776688,0.1399102509021759,0.232592,1.20844,0.286164,0.720343,,,3.50086,0.638538,0.702948,717.7100219726562,,,,,,,357.5000000000001,5.86065573770492,348,5.704918032786885,,,,,,,,,,,,,,,,,,,"Gregory Santos","21894",666619
"Declan Cronin","MIA",1.92787,1.68235,0,3.60037,58.374,0,1,12.5455,,72.9675,311.401,68.3007,31.57,29.19,5.14552,26.9641,1.92993,4.54987,62.9644,7.76619,3.32582,2.33512,0.634661,0.202197,0.0865896,0.115607351064682,0.244029,1.30558,0.298215,0.723302,,,3.65306,0.638184,0.623153,999,,,,,,,388.90000000000003,5.327397260273973,387,5.301369863013699,,,,,,,,,,,,,,,,,,,"Declan Cronin","25645",686539
"Angel Zerpa","KCR",2.221,1.33657,0,3.50022,50.854,0.128,0,11.8274,,63.4075,264.807,57.3285,26.59,24.66,5.17485,19.2223,1.52781,2.8111,54.0454,7.67115,2.72839,2.8116,0.734514,0.204093,0.0725897,0.1315034180879593,0.236139,1.20728,0.284133,0.720873,,,3.56521,0.633412,0.602173,750.260009765625,,,,,,,346.50000000000006,5.500000000000001,340,5.396825396825397,,,,,,,,,,,,,,,,,,,"Angel Zerpa","22717",672582
"Bryce Elder","ATL",2.64891,2.79605,1.06338,4.16759,14.766,7.842,0,0.6159,,51.8501,222.008,50.5691,25.84,24.01,5.69771,18.2985,0.654121,2.37303,42.9146,7.449,3.1762,2.34525,0.988992,0.193302,0.0824227,0.11087949573993683,0.251167,1.32821,0.293807,0.706636,,,4.13573,0.630038,0.553733,746.47998046875,,,,,,,208.4,4.007692307692308,212,4.076923076923077,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Kenta Maeda","DET",2.2182,3.44076,-0.840881,4.32536,33.46,6.397,0,0.5801,,69.2474,292.104,64.5828,35.77,33.28,10.5925,20.005,1.18364,2.96694,63.084,8.19896,2.60002,3.15342,1.3767,0.215965,0.0684858,0.14747872203588486,0.239967,1.22153,0.276228,0.699813,,,4.32826,0.629442,0.35654,572.3800048828125,,,,,,,267.3,3.873913043478261,263,3.8115942028985508,,,,,,,,,,,,,,,,,,,"Kenta Maeda","18498",628317
"José Alvarado","PHI",2.15468,1.431,0,3.73945,56.742,0,5,12.4836,,70.9275,303.67,59.9567,31.69,29.47,5.53361,33.5633,1.7306,4.02777,75.1118,9.53094,4.25885,2.23791,0.702161,0.247347,0.110526,0.13682115077972412,0.225334,1.31853,0.293491,0.720857,,,3.6527,0.628795,0.514623,582.0700073242188,,,,,,,404.5999999999999,5.698591549295774,386,5.436619718309859,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Kirby Yates","LAD",2.78943,1.32473,0,3.60045,55.753,0,11,11.1865,,69.6913,292.121,52.4448,29.99,27.88,8.4992,30.906,1.39906,4.17035,88.5252,11.4322,3.99123,2.86434,1.0976,0.303043,0.105799,0.19724483042955399,0.20403,1.196,0.274626,0.746807,,,3.72133,0.616507,0.669118,214.24000549316406,,,,,,,456.40000000000003,6.5200000000000005,418,5.9714285714285715,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Max Lazar","PHI",1.36478,0.87305,0,3.57918,35.445,0,0,0.5949,,44.3063,181.122,40.3585,19.01,17.62,4.92131,8.52748,1.06051,1.64146,43.165,8.76817,1.7322,5.06187,0.999673,0.23832,0.0470815,0.19123860076069832,0.23608,1.10337,0.28842,0.711398,,,3.35052,0.61132,0.405658,999,,,,,,,217.10000000000002,4.9340909090909095,212,4.818181818181818,,,,,,,,,,,,,,,,,,,"Max Lazar","23426",676661
"Landon Knack","LAD",1.47652,0.760482,0,3.9899,30.17,3.846,0,0.7135,,52.648,220.753,45.6586,25.16,23.34,7.53208,17.0149,1.21259,2.4513,56.102,9.59046,2.90864,3.29723,1.28758,0.25414,0.0770767,0.17706285417079926,0.226834,1.19042,0.276976,0.719634,,,4.00434,0.610494,0.499041,614.8599853515625,,,,,,,233.20000000000007,4.400000000000001,220,4.150943396226415,,,,,,,,,,,,,,,,,,,"Landon Knack","27487",689017
"Scott Alexander","COL",1.55946,1.56185,0,4.02931,51.432,0.666,1,8.6183,,63.4575,269.904,66.0785,30.68,28.41,4.3815,17.2574,1.99822,2.56526,43.9098,6.22761,2.44758,2.5444,0.621416,0.162687,0.0639393,0.09874775260686874,0.264228,1.31326,0.305749,0.682055,,,3.6173,0.603066,0.243572,999,,,,,,,314.4000000000001,4.990476190476192,332,5.26984126984127,,,,,,,,,,,,,,,,,,,"Scott Alexander","10591",518397
"Pete Fairbanks","TBR",2.27248,1.55911,0,3.9703,50.505,0,23,6.6422,,63.1312,265.932,54.9287,29.73,27.85,7.0266,22.5937,1.19806,3.28305,67.5558,9.63077,3.22096,2.99003,1.00171,0.254034,0.0849605,0.16907402873039246,0.228817,1.22796,0.289487,0.706099,,,3.70289,0.597263,0.289793,150.02000427246094,,,,,,,438.1,6.953968253968254,425,6.746031746031746,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Griffin Canning","NYM",4.15197,5.21755,2.07298,4.60382,30.899,12.433,0,0.6629,,87.9313,377.205,84.3091,48.22,44.98,13.4258,30.9904,1.14547,3.94708,73.1737,7.48952,3.17195,2.36117,1.37417,0.193989,0.0821578,0.11183110624551773,0.246325,1.31124,0.277247,0.6951,,,4.67903,0.590961,0.44836,527.4099731445312,,,,,,,317.9000000000001,3.612500000000001,316,3.590909090909091,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Hunter Harvey","KCR",2.31514,1.63745,0,4.17985,56.069,0,2,14.2062,,70.0863,297.064,67.1961,34.95,32.55,8.28565,20.2497,1.3628,3.39961,69.8811,8.97365,2.60032,3.45098,1.06399,0.235239,0.0681661,0.1670733541250229,0.245767,1.24769,0.301722,0.692138,,,3.7215,0.590941,0.149634,712.6699829101562,,,,,,,382.40000000000003,5.4628571428571435,383,5.4714285714285715,,,,,,,,,,,,,,,,,,,"Hunter Harvey","15507",640451
"Randy Vásquez","SDP",2.90721,4.85318,0.842288,4.85019,20.615,11.34,0,0.6072,,67.6179,295.221,69.237,38.95,36.44,8.83652,24.5589,0.926096,4.09458,51.3064,6.82893,3.26881,2.08912,1.17615,0.17379,0.0831881,0.09060168266296387,0.259735,1.38715,0.292603,0.673577,,,4.61909,0.581611,0.214985,717.02001953125,,,,,,,232.10000000000005,3.413235294117648,242,3.5588235294117645,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Braxton Ashcraft","PIT",0.790048,0.586102,0,3.96902,23.218,2.946,0,0,,40.544,170.653,36.9234,19.18,17.88,4.47448,12.303,0.999573,1.99279,39.0118,8.65987,2.73104,3.17091,0.99325,0.228602,0.0720937,0.15650852769613266,0.236147,1.21415,0.287486,0.69937,,,3.73456,0.580477,0.41885,999,,,,,,,194.00000000000006,4.731707317073172,189,4.609756097560975,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","sa3008470",677952
"John Schreiber","KCR",2.3719,1.55148,0,3.83948,55.574,0.179,1,12.4777,,69.2438,295.438,63.3281,31.71,29.54,5.66461,25.4043,1.25409,4.31047,60.5211,7.86626,3.30194,2.38232,0.736261,0.204852,0.0859885,0.11886362731456757,0.238324,1.28145,0.288986,0.705705,,,3.76931,0.578715,0.406341,999,,,,,,,360.99999999999994,5.231884057971014,355,5.144927536231884,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Ian Hamilton","NYY",1.90916,1.15891,0,3.7193,48.729,0.236,2,15.0328,,60.6162,258.39,51.2346,26.78,25.05,5.24888,26.4803,1.15922,3.65015,63.7332,9.4628,3.93167,2.40681,0.779327,0.246655,0.102482,0.14417291432619095,0.224457,1.28208,0.288714,0.723852,,,3.68054,0.573293,0.49353,749.719970703125,,,,,,,365.30000000000007,5.9885245901639355,348,5.704918032786885,,,,,,,,,,,,,,,,,,,"Ian Hamilton","19261",641656
"Ryan Thompson","ARI",2.40226,1.76902,0,4.03986,58.208,0,1,12.8674,,72.76,308.621,72.3925,35.03,32.66,6.36665,20.8411,1.77302,3.59595,56.2665,6.95985,2.57792,2.69979,0.787519,0.182316,0.0675297,0.1147862896323204,0.254738,1.28138,0.298017,0.690268,,,3.76495,0.567101,0.311124,748.6900024414062,,,,,,,373.2000000000001,5.112328767123289,381,5.219178082191781,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Jordan Wicks","CHC",2.5138,3.18525,0.892379,4.2043,16.888,7.877,0,0.6254,,48.1864,204.594,45.7056,24.17,22.51,6.11596,16.2541,0.51069,1.74534,42.9149,8.01542,3.03586,2.64025,1.14231,0.209757,0.0794458,0.13031072169542313,0.244946,1.28584,0.287792,0.707708,,,4.15589,0.565568,0.494458,677.4500122070312,,,,,,,197.80000000000004,4.1208333333333345,198,4.125,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Fraser Ellard","CHW",2.32185,1.8902,0,3.60024,60.596,0,4,13.8043,,75.745,324.486,65.7132,32.69,30.3,6.33511,33.7287,2.08908,3.83576,75.1031,8.92373,4.00763,2.22668,0.752736,0.231453,0.103945,0.12750771641731262,0.229029,1.31285,0.288968,0.736998,,,3.75851,0.565465,0.681649,748.969970703125,,,,,,,429,5.644736842105263,414,5.447368421052632,,,,,,,,,,,,,,,,,,,"Fraser Ellard","29530",686642
"Jason Foley","DET",2.45001,1.80644,0,3.92967,58.979,0,17,7.3738,,73.7237,311.451,71.8629,34.66,32.19,6.05523,20.7788,1.43493,3.87388,55.1839,6.73671,2.53662,2.65578,0.739207,0.177183,0.0667161,0.11046729236841202,0.250569,1.25661,0.291753,0.68891,,,3.74035,0.564584,0.365084,293.260009765625,,,,,,,434.59999999999997,5.872972972972972,440,5.945945945945946,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Angel Perdomo","ATL",1.929,0.927292,0,3.57048,45.251,0,0,6.6522,,56.5638,243.642,42.4947,24.2,22.44,5.65037,31.3028,1.72401,3.69513,76.0834,12.1058,4.98067,2.43056,0.899045,0.312276,0.128479,0.1837969273328781,0.203671,1.30468,0.290318,0.752766,,,3.63112,0.561918,0.589765,999,,,,,,,313.79999999999995,5.505263157894736,282,4.947368421052632,,,,,,,,,,,,,,,,,,,"Angel Perdomo","17759",622780
"Slade Cecconi","CLE",0.972958,0.782483,0,3.93015,26.084,3.436,0,0.6686,,45.296,188.158,40.2025,21.26,19.78,6.20268,11.6031,1.2524,2.28322,44.2488,8.79192,2.30546,3.81352,1.23243,0.235168,0.0616667,0.17350081354379654,0.230688,1.14371,0.274589,0.708356,,,3.9126,0.561713,0.429233,656.5900268554688,,,,,,,205.2,4.56,197,4.377777777777778,,,,,,,,,,,,,,,,,,,"Slade Cecconi","27500",677944
"Fernando Cruz","NYY",2.28026,1.4834,0,4.09957,59.575,0.599,1,13.1911,,73.72,316.947,58.0171,36.06,33.58,10.6029,36.6957,1.4894,4.29703,102.98,12.5722,4.47994,2.80634,1.29444,0.324914,0.115779,0.20913519710302353,0.210242,1.28476,0.292012,0.734365,,,3.91058,0.556779,0.31931,714.9099731445312,,,,,,,401.49999999999994,5.4256756756756745,367,4.95945945945946,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Ben Joyce","LAA",2.47837,1.87949,0,3.61009,54.756,0.149,11,10.1773,,68.2588,289.194,55.3279,29.24,27.38,6.08122,30.0472,1.46541,4.576,69.9518,9.22324,3.96176,2.32807,0.801816,0.241885,0.1039,0.13798564672470093,0.217338,1.25076,0.275833,0.730342,,,3.79675,0.554531,0.664914,320.3399963378906,,,,,,,416.4000000000001,6.123529411764707,392,5.764705882352941,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"David Robertson",,2.30155,2.09846,0,3.40068,39.465,0,4,0,,49.3312,206.599,37.8934,19.96,18.64,4.86412,21.4039,1.07752,2.67183,59.6821,10.8884,3.90494,2.78837,0.88741,0.288878,0.103601,0.1852770373225212,0.207608,1.20202,0.279962,0.74946,,,3.49278,0.553286,0.57323,462.0899963378906,,,,,,,270.3,5.516326530612245,248,5.061224489795919,,,,,,,,,,,,,,,,,,,"David Robertson","8241",502085
"Tony Santillan","CIN",2.25174,1.75902,0,4.1401,54.78,0.277,4,11.0852,,68.1288,294.659,57.7698,33.5,31.34,8.19173,31.599,1.78387,4.53291,82.6708,10.921,4.17432,2.61624,1.08215,0.280564,0.107239,0.17332469671964645,0.223457,1.31176,0.295697,0.717183,,,3.89373,0.547604,0.145358,590.6900024414062,,,,,,,373.00000000000006,5.48529411764706,355,5.220588235294118,,,,,,,,,,,,,,,,,,,"Tony Santillan","19926",663574
"Danny Coulombe","MIN",2.06805,1.48258,0,3.8801,46.873,0,1,6.6865,,58.5913,244.648,52.0922,27.27,25.26,7.19546,17.872,1.09354,2.23413,60.8965,9.3541,2.74526,3.40736,1.10527,0.248914,0.073052,0.17586243897676468,0.231993,1.19411,0.286972,0.712871,,,3.71377,0.547468,0.385132,750.8099975585938,,,,,,,310.3,5.2593220338983055,299,5.067796610169491,,,,,,,,,,,,,,,,,,,"Danny Coulombe","13293",543056
"Edwin Uceta","TBR",2.5611,1.71127,0,3.91014,55.554,0,10,11.1979,,69.4425,292.313,55.7666,32.31,30.17,9.59099,27.6579,2.43007,3.70325,81.0288,10.5016,3.58456,2.92968,1.24303,0.277198,0.0946172,0.18258123099803925,0.213704,1.20135,0.271091,0.730237,,,3.98311,0.546191,0.406341,321.2900085449219,,,,,,,402,5.826086956521739,375,5.434782608695652,,,,,,,,,,,,,,,,,,,"Edwin Uceta","20539",670955
"Patrick Corbin",,4.24603,6.08027,6.54768,5.35,15.06,15.06,0,0,,84.2804,369.679,94.718,53.86,50.1,13.8601,27.2479,0.223844,2.49928,65.5129,6.99588,2.90971,2.40433,1.48007,0.177216,0.073707,0.10350865125656128,0.278638,1.44714,0.310325,0.664048,,,4.80859,0.540762,-0.142497,999,,,,,,,247.40000000000003,2.9452380952380954,283,3.369047619047619,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Will Vest","DET",2.477,1.85937,0,4.02951,60.392,0.337,2,12.1351,,75.0687,319.951,70.9113,36.2,33.61,7.46152,25.1999,1.20965,4.10462,69.9898,8.39108,3.02122,2.77738,0.894562,0.218751,0.0787618,0.13998964428901672,0.243978,1.28031,0.297614,0.699366,,,3.76505,0.53841,0.31539,720.280029296875,,,,,,,395.29999999999995,5.270666666666666,395,5.266666666666667,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Spencer Turnbull",,2.74379,3.25156,2.50437,4.41124,9.132,7.511,0,0,,43.3552,186.145,40.8441,22.85,21.25,5.3704,16.1006,0.219763,2.8602,40.0272,8.30914,3.34229,2.48606,1.11483,0.215032,0.086495,0.12853698432445526,0.244306,1.31345,0.291277,0.689812,,,4.24232,0.53769,0.359077,699.9099731445312,,,,,,,173.1,4.025581395348837,173,4.023255813953488,,,,,,,,,,,,,,,,,,,"Spencer Turnbull","16207",605513
"Yennier Cano","BAL",2.44083,1.66475,0,3.78008,59.294,0,4,11.7134,,74.1175,313.731,67.3516,33.35,31.13,6.6796,26.9792,1.75511,3.72818,69.0562,8.38541,3.27606,2.5596,0.811095,0.220113,0.0859949,0.13411805033683777,0.237972,1.27272,0.292695,0.717595,,,3.71756,0.533851,0.573075,686.97998046875,,,,,,,400.3,5.40945945945946,392,5.297297297297297,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Jared Koenig","MIL",2.57058,1.65051,0,3.78022,55.124,1.451,2,11.4917,,67.0912,283.118,57.8389,30.2,28.18,6.75341,25.142,2.12157,3.27092,64.4304,8.64305,3.3727,2.56265,0.90594,0.227574,0.0888041,0.13877023011446,0.227082,1.23684,0.278363,0.717852,,,3.82487,0.530408,0.562922,739.02001953125,,,,,,,356.8999999999999,5.32686567164179,342,5.104477611940299,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"Hans Crouse","LAA",2.22578,1.73694,0,3.79997,49.093,0,0,7.0357,,61.3662,257.266,46.846,27.75,25.91,8.50727,25.6537,2.20162,3.03693,76.0806,11.158,3.76238,2.96568,1.24768,0.295727,0.0997165,0.19601067155599594,0.204947,1.18143,0.266264,0.738572,,,3.89172,0.525573,0.389366,999,,,,,,,311.5000000000001,5.1065573770491826,281,4.60655737704918,,,,,,,,,,,,,,,,,,,"Hans Crouse","22192",668968
"Taylor Rogers","CIN",2.3925,1.87187,0,4.15976,58.313,0,5,12.8406,,72.8913,310.428,67.1798,36.1,33.69,9.17717,25.2187,1.5726,3.91281,76.5245,9.44861,3.11379,3.03444,1.13312,0.246513,0.0812383,0.16527431458234787,0.238822,1.26762,0.296544,0.707708,,,3.90249,0.525241,0.20767,543.7899780273438,,,,,,,399.3,5.46986301369863,392,5.36986301369863,,,,,,,,,,,,,,,,,,,"Taylor Rogers","13449",573124
"DL Hall","MIL",1.50922,2.53124,-1.88936,3.8377,26.386,5.162,0,0.5961,,47.6536,204.834,39.3004,21.73,20.32,4.75249,23.5838,1.14083,2.56743,51.2095,9.67158,4.45411,2.17138,0.897569,0.250005,0.115136,0.13486846536397934,0.219945,1.31961,0.281516,0.731881,,,3.96006,0.524914,0.570979,699.5900268554688,,,,,,,217.30000000000004,4.5270833333333345,200,4.166666666666667,,,,,,,,,,,,,,,,,,,"DL Hall","22207",669084
"Kody Funderburk","MIN",1.50048,0.984824,0,3.45033,33.722,0,0,0.6191,,42.1525,178.797,36.5596,17.42,16.16,2.50543,17.1843,0.994894,2.27606,42.5762,9.09045,3.66903,2.47762,0.534935,0.238126,0.0961108,0.14201485365629196,0.229449,1.27499,0.298054,0.723061,,,3.30406,0.522,0.506293,999,,,,,,,210.70000000000005,5.0166666666666675,204,4.857142857142857,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Yilber Diaz","ARI",1.32441,0.968451,0,4.1301,31.665,3.271,0,0.6241,,56.788,245.794,47.4893,27.86,26.06,6.52886,27.9464,1.713,3.12952,63.2263,10.0204,4.42907,2.26241,1.03472,0.257233,0.113699,0.1435345560312271,0.221171,1.32837,0.282559,0.717633,,,4.07601,0.517084,0.367799,736.1199951171875,,,,,,,250.49999999999994,4.394736842105262,231,4.052631578947368,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Keaton Winn","SFG",1.06547,0.733751,0,3.93097,22.402,2.426,0,4.2078,,39.952,168.336,37.938,18.8,17.45,3.93216,11.2055,1.10593,1.96538,36.069,8.12528,2.52426,3.21888,0.8858,0.214268,0.066566,0.14770200848579407,0.2445,1.23006,0.295281,0.695338,,,3.62935,0.516917,0.32234,710.1199951171875,,,,,,,197,4.925,197,4.925,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"John Brebbia","DET",1.93395,1.47215,0,4.13963,46.525,0.747,0,9.0929,,57.2225,239.803,50.9902,28.32,26.32,8.19246,16.6449,1.07371,2.648,60.5959,9.53057,2.61793,3.6405,1.28852,0.252691,0.0694109,0.1832796409726143,0.231238,1.18197,0.282081,0.699985,,,3.92123,0.515028,0.22936,999,,,,,,,288.79999999999995,5.0666666666666655,279,4.894736842105263,,,,,,,,,,,,,,,,,,,"John Brebbia","12777",605154
"Nick Mears","MIL",2.53126,1.67901,0,3.87027,54.452,0,1,10.9423,,68.065,289.38,53.0876,31.33,29.27,8.05045,32.4421,1.93212,3.60696,82.7212,10.9379,4.28971,2.54981,1.06448,0.285856,0.112109,0.1737474948167801,0.209558,1.25659,0.27705,0.729873,,,3.86229,0.509179,0.456229,743.0700073242188,,,,,,,374.00000000000006,5.500000000000001,343,5.044117647058823,,,,,,,,,,,,,,,,,,,"Nick Mears","25376",683232
"Dane Dunning","TEX",1.87269,1.18297,0,4.30947,45.229,4.912,0,4.9947,,80.634,345.595,74.5422,41.34,38.61,10.1232,29.8383,1.76769,5.22112,73.666,8.22226,3.33041,2.46884,1.1299,0.213157,0.0863388,0.12681801617145538,0.240044,1.2945,0.284101,0.698834,,,4.27578,0.50861,0.433172,739.5,,,,,,,344.4,4.2518518518518515,338,4.172839506172839,,,,,,,,,,,,,,,,,,,"Dane Dunning","19409",641540
"Johan Oviedo","PIT",2.46334,3.86706,1.30653,4.66618,21.024,8.409,0,0.6032,,59.1169,259.113,57.7776,32.76,30.65,6.58829,25.3713,0.770666,3.99421,48.7901,7.42784,3.86255,1.92304,1.00301,0.188297,0.0979163,0.09038054198026657,0.251483,1.40652,0.293569,0.681619,,,4.45485,0.507506,0.215323,744.8400268554688,,,,,,,214.7,3.6389830508474574,219,3.711864406779661,,,,,,,,,,,,,,,,,,,"Johan Oviedo","22487",670912
"Kenley Jansen","LAA",2.41085,1.95216,0,3.99015,53.213,0,20,3.9141,,66.5163,276.971,51.7412,31.46,29.49,9.71659,25.1513,1.7165,3.20328,76.3772,10.3342,3.4031,3.03671,1.31471,0.275759,0.0908083,0.18495026230812073,0.208116,1.156,0.258576,0.717855,,,4.04784,0.501714,0.40211,140.47000122070312,,,,,,,421.59999999999997,6.2925373134328355,389,5.8059701492537314,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Trent Thornton","SEA",2.18915,1.85239,0,4.08944,58.858,0,2,13.5644,,73.5725,310.137,65.5132,35.85,33.43,9.58832,24.3606,1.22235,3.82431,72.8989,8.9176,2.98,2.99249,1.17292,0.235054,0.078548,0.15650613605976105,0.232356,1.22157,0.280375,0.706654,,,4.02829,0.498628,0.261498,750.6199951171875,,,,,,,381,5.148648648648648,368,4.972972972972973,,,,,,,,,,,,,,,,,,,"Trent Thornton","17948",663423
"Trevor Megill","MIL",2.4341,1.76338,0,4.21064,54.36,0.086,24,2.2011,,67.8425,288.219,59.7952,34.04,31.74,9.37121,24.7018,1.94195,3.45723,78.9933,10.4793,3.27694,3.19788,1.24319,0.274074,0.0857049,0.1883690133690834,0.229928,1.24549,0.293682,0.706905,,,3.87866,0.494639,0.145358,135.07000732421875,,,,,,,438.5,6.448529411764706,425,6.25,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Hoby Milner","TEX",2.27171,1.27694,0,3.76046,53.313,0.162,0,9.2714,,66.4388,275.352,61.5541,29.92,27.76,8.09273,15.7078,1.05293,3.11282,59.794,8.09988,2.12783,3.80664,1.09627,0.217155,0.0570464,0.1601085066795349,0.239948,1.16291,0.283398,0.718041,,,3.79984,0.494373,0.451983,999,,,,,,,327.8000000000001,4.966666666666669,325,4.924242424242424,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Bobby Miller","LAD",1.35964,0.698411,0,3.89973,27.808,4.141,0,0.7135,,47.334,199.768,42.7118,22.08,20.51,5.37335,16.0336,1.0952,2.54217,43.3022,8.23341,3.0486,2.70072,1.02168,0.216762,0.080261,0.13650139421224594,0.235726,1.24108,0.281764,0.715804,,,3.98991,0.494193,0.46947,443.6199951171875,,,,,,,207.5,4.414893617021277,203,4.319148936170213,,,,,,,,,,,,,,,,,,,"Bobby Miller","27483",676272
"Grant Holman","ATH",2.11034,1.62988,0,3.78064,50.163,0,0,0.6679,,62.7038,262.725,53.2965,28.21,26.34,7.22098,21.6609,2.07157,3.59489,62.3264,8.94584,3.10904,2.87737,1.03644,0.237231,0.0824472,0.15478357672691345,0.224436,1.19542,0.274387,0.720876,,,3.88394,0.493299,0.497761,999,,,,,,,292.3,4.63968253968254,274,4.349206349206349,,,,,,,,,,,,,,,,,,,"Grant Holman","30002",680880
"Austin Gomber","COL",6.62029,11.7236,11.7487,5.69,26.735,26.735,0,0,,149.109,656.556,173.717,101,94.27,28.103,42.7493,0.4108,4.13572,102.536,6.18894,2.58028,2.39855,1.69626,0.156173,0.0651114,0.09106148034334183,0.284936,1.45173,0.303975,0.651902,,,5.18461,0.493251,-0.724432,745.6400146484375,,,,,,,370.8000000000002,2.488590604026847,446,2.9932885906040267,,,,,,,,,,,,,,,,,,,"Austin Gomber","16561",596295
"Walter Pennington","TEX",1.40576,0.689917,0,3.2003,32.056,0.064,0,0.6243,,39.99,166.252,32.7054,15.23,14.22,2.76298,14.9362,1.42552,1.80219,40.8799,9.20027,3.36149,2.73696,0.621827,0.245892,0.0898411,0.15605051815509796,0.218746,1.19134,0.282822,0.74044,,,3.27586,0.491598,0.607715,999,,,,,,,208.3,5.2075000000000005,196,4.9,,,,,,,,,,,,,,,,,,,"Walter Pennington","27624",679156
"Shawn Armstrong","TEX",2.36337,1.49547,0,4.32015,57.627,0.629,1,11.2658,,71.2475,302.986,66.9754,36.63,34.2,9.21584,22.2878,1.0177,3.79801,69.3894,8.76529,2.8154,3.11333,1.16415,0.229019,0.0735606,0.15545795857906342,0.241876,1.25286,0.291281,0.689268,,,3.99857,0.489996,0.0545671,999,,,,,,,349.50000000000006,4.922535211267607,347,4.887323943661972,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"JoJo Romero","STL",2.16523,1.77846,0,3.90007,55.439,0,2,11.8475,,69.2988,294.089,65.106,32.26,30.03,6.75568,23.4519,1.2022,3.33114,62.6122,8.1316,3.04575,2.66982,0.877376,0.212902,0.0797441,0.13315821439027786,0.243564,1.27791,0.294791,0.711731,,,3.78624,0.485077,0.406353,732.4000244140625,,,,,,,361.5,5.239130434782608,360,5.217391304347826,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Brock Burke","LAA",2.48458,2.03273,0,4.0102,56.734,0.25,1,15.721,,70.605,298.471,64.7184,33.77,31.46,8.4877,22.8683,2.00184,3.02387,67.8977,8.6549,2.91502,2.96907,1.08192,0.227485,0.0766182,0.1508670225739479,0.23743,1.24052,0.286609,0.710884,,,3.9061,0.482576,0.306856,999,,,,,,,385,5.422535211267606,378,5.323943661971831,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"Carmen Mlodzinski","PIT",1.70695,1.34127,0,4.23999,51.276,0.723,1,11.6804,,63.1912,273.043,59.0292,31.87,29.77,6.08531,25.2744,1.40584,3.40523,58.1071,8.27589,3.5997,2.29905,0.866698,0.212813,0.0925654,0.12024722248315811,0.241563,1.3341,0.293853,0.691881,,,3.94085,0.481134,0.140392,749.3300170898438,,,,,,,324,5.142857142857143,322,5.111111111111111,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
