Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Harold Ramírez",,2.549,8.857,8.26702,2.16679,1.6569,0.363445,0.0224276,0.124016,0.895491,0.86824,0.396807,0.00386608,1.6873,0.126084,0.0561582,0.0109291,0.239517,0.141856,0.0493489,0.2621,0.0448015,0.190505,0.235172,0.304054,0.356493,0.290455,0.660547,0.0943928,4.10109,0.3137,,-0.00878866,0.895469,-0.140606,85.5265,-0.00878866,0,-0.16208149585872889,0.10413874685764313,0.0244773,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Harold Ramirez","14387",623912
"Gage Workman","CHC",19.471,78.552,71.8711,15.1825,9.68632,3.42499,0.447089,1.62411,8.30788,7.41321,5.6602,0.223461,27.8207,0.473288,0.422416,0.124962,0.966526,2.07102,0.60561,0.211246,0.0720568,0.354169,0.203453,0.271794,0.339135,0.268071,0.610929,0.127889,5.96864,0.316424,,0.0458345,6.52664,-2.66222,72.6422,0.0458345,0,-2.5239701829850674,0.13658107817173004,0.023596,720.5499877929688,,,,,,,58.5,3.078947368,58.5,3.078947368,,,,,,,,,,,,,,,,,,,"Gage Workman","sa3014441",669398
"Tucker Barnhart","TEX",8.356,25.345,22.4785,4.4907,3.37734,0.818227,0.0299318,0.265211,2.15865,1.80028,2.13463,0.0432844,6.712,0.199566,0.15051,0.147402,0.506506,0.114764,0.0360532,0.199777,0.0842229,0.264825,0.318032,0.273398,0.274236,0.248008,0.547634,0.0744588,2.78061,0.269968,,-0.0363851,1.69658,-1.26823,58.2623,-0.0363851,-0.03,-1.2467791624367237,0.6147530991584063,0.021984,999,,,,,,,9.3,1.1625,9.3,1.1625,,,,,,,,,,,,,,,,,,,"Tucker Barnhart","10200",571466
"Alexander Canario","NYM",14.191,45.37,41.5585,8.43739,5.10362,1.72408,0.101097,1.50859,4.70081,4.89047,3.10532,0.0368178,15.1351,0.351651,0.262942,0.0915635,0.592295,0.591282,0.200432,0.203024,0.0684444,0.333593,0.205173,0.262694,0.358276,0.271504,0.62097,0.155252,4.31905,0.275195,,-0.030193,3.89503,-1.41227,75.9212,-0.030193,0.34,-1.336558971554041,0.03340432047843933,0.021452,748.8599853515625,,,,,,,38.3,2.735714285,38.3,2.735714285,,,,,,,,,,,,,,,,,,,"Alexander Canario","22842",672744
"Ryan Kreidler","DET",9.929,26.318,23.7151,4.56645,3.01409,0.898338,0.071701,0.582321,2.61085,2.19103,2.01492,0.00448827,8.22668,0.316902,0.174623,0.0964505,0.338026,0.740985,0.21668,0.192555,0.0765605,0.312587,0.244925,0.263076,0.310146,0.255775,0.573223,0.117592,5.2466,0.264187,,0.0182833,1.92624,-1.15239,64.8991,0.0182833,0.06,-1.0387196894735098,0.36645060405135155,0.0211776,999,,,,,,,24.2,2.42,24.2,2.42,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Bryan Ramos","CHW",33.407,126.951,116.475,26.6657,17.2922,5.62192,0.33691,3.41471,12.7604,13.6222,7.80481,0.0820395,28.8995,1.63158,0.921962,0.117614,2.08406,1.27329,0.358274,0.22894,0.061479,0.227643,0.270067,0.284642,0.370943,0.286629,0.655585,0.142003,3.98142,0.273276,,-0.100751,12.4442,-2.40626,84.9003,-0.100751,-0.08,-2.2941048964858055,-1.7351551800966263,0.0209363,682.4099731445312,,,,,,,112.7,3.415151515,112.7,3.415151515,,,,,,,,,,,,,,,,,,,"Bryan Ramos","25621",682868
"Tim Tawa","ARI",10.467,40.664,37.5852,8.46476,5.75813,1.64727,0.115856,0.943504,4.17934,4.39432,2.48558,0.00876431,10.4241,0.292062,0.25444,0.0466796,0.733501,0.534089,0.171335,0.225215,0.0611248,0.256347,0.238446,0.276788,0.350517,0.275278,0.627305,0.125302,4.3158,0.28412,,-0.0298728,3.61451,-1.14228,73.3125,-0.0298728,0,-1.3275872804224491,0.16152776777744293,0.0194258,999,,,,,,,29.9,2.99,29.9,2.99,,,,,,,,,,,,,,,,,,,"Tim Tawa","sa3016970",694374
"Osleivis Basabe","SFG",4.722,15.842,14.7934,3.69702,2.75852,0.699057,0.0875347,0.151915,1.64181,1.30184,0.751851,0.0146741,2.79755,0.123234,0.106007,0.0674984,0.371695,0.338553,0.099951,0.24991,0.0474594,0.176591,0.268753,0.289842,0.339806,0.276427,0.629648,0.0898961,5.15542,0.296663,,-0.00133231,1.42281,-0.430356,77.6881,-0.00133231,0.01,-0.4240092010004446,0.0828703660517931,0.0192526,999,,,,,,,13.3,2.66,13.3,2.66,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Petey Halpin","CLE",4.171,14.896,13.6924,3.08035,2.07194,0.649811,0.0677672,0.290826,1.51004,1.42473,0.996064,0.0151346,3.87389,0.0907673,0.0866207,0.0301894,0.232195,0.240532,0.0856529,0.224968,0.0668679,0.260062,0.257123,0.28032,0.346045,0.275219,0.626364,0.121076,4.70274,0.290144,,-0.0113945,1.32336,-0.419143,78.6287,-0.0113945,0,-0.37565042544156313,0.06436727941036224,0.0191356,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Petey Halpin","sa3014461",690984
"Blake Hunt","SEA",4.254,13.34,12.369,2.47518,1.60352,0.548682,0.0343747,0.28861,1.09011,1.34753,0.71852,0.00407991,3.7316,0.151071,0.0863312,0.0151242,0.192576,0.0489982,0.0141953,0.200113,0.0538621,0.27973,0.19255,0.251017,0.320031,0.251446,0.571048,0.119918,3.08211,0.259224,,-0.0154361,0.929882,-0.630606,67.0425,-0.0154361,-0.07,-0.518491423688829,0.2582407519221306,0.0190491,999,,,,,,,5.1,1.275,5.1,1.275,,,,,,,,,,,,,,,,,,,"Blake Hunt","sa3004153",675448
"Joey Wendle",,15.566,46.445,43.1635,10.2532,7.29388,2.26899,0.28496,0.405351,4.82882,3.781,2.14583,0.0994406,9.61858,0.52767,0.322517,0.197011,0.923831,1.36947,0.410713,0.237543,0.0462016,0.207096,0.223093,0.280044,0.331487,0.268162,0.611531,0.0939444,5.92994,0.294298,,0.0296697,3.86237,-1.57068,71.1519,0.0296697,0,-1.5379677154123783,0.1706532984972,0.0186057,999,,,,,,,29.7,1.85625,29.7,1.85625,,,,,,,,,,,,,,,,,,,"Joey Wendle","13853",621563
"Kris Bryant","COL",97.321,412.319,365.436,91.1907,59.5282,18.168,0.992026,12.5025,46.0269,47.5902,35.9468,0.178431,99.7673,7.44281,3.09002,0.40314,7.16739,0.473958,0.135604,0.249539,0.087182,0.241966,0.360306,0.326718,0.407322,0.321781,0.73404,0.157783,2.57724,0.307068,,-0.770992,52.0824,3.85015,93.1421,-0.770992,-0.39,-4.152325809001923,-9.401203751564026,0.018291,506.739990234375,,,,,,,453.7,4.677319587,453.7,4.677319587,,,,,,,,,,,,,,,,,,,"Kris Bryant","15429",592178
"Luca Tresh","KCR",3.791,10.321,9.49532,2.08552,1.39127,0.438435,0.0289108,0.226902,0.976961,1.0733,0.674133,0.0028326,2.69379,0.0669656,0.0698723,0.0147117,0.165115,0.0311654,0.0109065,0.219637,0.0653166,0.261001,0.250254,0.274261,0.343588,0.271614,0.61785,0.123952,3.03267,0.279723,,-0.0149913,0.88697,-0.320361,70.3807,-0.0149913,0,-0.3647776208817959,0.1896127313375473,0.0174427,999,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,"Luca Tresh","sa3017394",681123
"Hunter Renfroe","KCR",98.294,392.404,354.979,80.2511,48.9549,17.2696,0.465488,13.5611,41.56,47.9613,30.7636,0.151656,84.5662,2.95237,2.90561,0.803075,6.87566,0.716167,0.235325,0.226073,0.0783978,0.215508,0.363781,0.291029,0.391953,0.297829,0.682981,0.16588,2.23254,0.256739,,-0.603351,42.0021,-3.90059,88.8209,-0.603351,-2.51,-5.622692942619324,-7.289611577987671,0.0174218,527.0499877929688,,,,,,,377.8,3.85510204,377.8,3.85510204,,,,,,,,,,,,,,,,,,,"Hunter Renfroe","15464",592669
"Coco Montes","TBR",4.926,12.729,11.6845,2.57223,1.70705,0.558392,0.0391028,0.267682,1.23731,1.26903,0.825218,0.000376397,3.55439,0.120706,0.0855643,0.0129864,0.194371,0.134685,0.0568412,0.22014,0.0648298,0.279235,0.232169,0.276671,0.343349,0.273031,0.62002,0.123209,3.95987,0.289952,,-0.0170194,1.10843,-0.380581,79.8966,-0.0170194,0,-0.30981777235865593,0.046770282089710236,0.0166567,999,,,,,,,10.7,2.14,10.7,2.14,,,,,,,,,,,,,,,,,,,"Coco Montes","21547",663796
"Brandon Drury","CHW",69.89,283.419,259.329,57.9113,37.7132,11.513,0.575658,8.10946,27.78,30.9135,18.6662,0.0476172,65.637,3.19898,1.96578,0.259047,5.69219,1.00688,0.310136,0.223312,0.0658608,0.23159,0.284385,0.281736,0.36596,0.283864,0.647696,0.142648,2.83778,0.265541,,-0.394073,27.1511,-6.00269,82.9555,-0.394073,-0.04,-5.921437472105026,-3.3674395456910133,0.0164257,653.2100219726562,,,,,,,249.4,3.562857142,249.4,3.562857142,,,,,,,,,,,,,,,,,,,"Brandon Drury","11615",592273
"Nick Madrigal","NYM",6.077,16.753,15.3927,3.90121,3.13138,0.649021,0.0715834,0.0492311,1.70207,1.22605,0.799559,0.0326308,1.93947,0.301921,0.0992271,0.15958,0.479049,0.366127,0.126166,0.253446,0.0477263,0.115768,0.412258,0.301487,0.314506,0.273888,0.615992,0.0610601,4.88048,0.285264,,-0.0110226,1.47039,-0.489341,77.5257,-0.0110226,0,-0.46125917695462704,0.06155570223927498,0.0163373,999,,,,,,,13.3,2.216666666,13.3,2.216666666,,,,,,,,,,,,,,,,,,,"Nick Madrigal","20521",663611
"Brewer Hicklen","MIL",7.57,20.731,18.6162,3.76101,2.35624,0.712964,0.0949584,0.596852,2.32966,2.13061,1.58504,0.107888,7.20316,0.36988,0.123889,0.0359747,0.233303,0.976485,0.173019,0.202029,0.0764574,0.347458,0.220048,0.276198,0.346711,0.273497,0.622909,0.144682,6.71575,0.289226,,0.0920491,1.81301,-0.612064,73.3766,0.0920491,0.03,-0.5679535046219826,0.029999995544447877,0.0157405,999,,,,,,,23.6,2.95,23.6,2.95,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Jesús Bastidas","HOU",3.63,9.924,9.08206,1.91151,1.25917,0.38345,0.020817,0.248077,1.02543,0.974443,0.594501,0.0240581,2.73724,0.180303,0.0561758,0.0109653,0.141622,0.173293,0.0508502,0.210471,0.0599054,0.27582,0.21719,0.270988,0.339221,0.268557,0.610209,0.12875,4.54752,0.270349,,-0.0017991,0.828439,-0.332451,74.2445,-0.0017991,0,-0.29425593570340425,0.10939153283834457,0.0150741,999,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,"Jesus Bastidas","sa916969",665846
"Gustavo Campero","LAA",3.957,13.31,12.0208,2.83549,1.90381,0.522772,0.077674,0.331235,1.57855,1.26096,0.856281,0.0547641,2.75013,0.280161,0.0888177,0.0639027,0.253309,0.431252,0.118032,0.235881,0.0643337,0.206621,0.31136,0.299857,0.374959,0.29496,0.674816,0.139077,6.07069,0.277379,,0.0148837,1.39394,-0.163036,89.4997,0.0148837,0.03,-0.14503039047122002,-0.15319444425404072,0.0150239,748.280029296875,,,,,,,10.7,2.675,10.7,2.675,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Jonathon Long","CHC",4.351,13.144,11.7372,2.79352,1.87294,0.50152,0.0224746,0.396582,1.3955,1.58754,1.15482,0.075256,3.19922,0.153767,0.0773379,0.0208314,0.251884,0.038009,0.0134449,0.238005,0.087859,0.243398,0.360969,0.312585,0.385928,0.305321,0.698513,0.147924,2.63081,0.291641,,-0.0223595,1.48616,-0.0513977,97.7138,-0.0223595,0,-0.058292822912335396,-0.24147559702396393,0.0142461,999,,,,,,,10.7,2.675,10.7,2.675,,,,,,,,,,,,,,,,,,,"Jonathon Long","sa3022864",675085
"Willie Calhoun",,1.724,6.276,5.64883,1.30991,0.910562,0.254728,0.0143869,0.13023,0.616812,0.632908,0.519718,0.0184866,0.878474,0.0480432,0.0539935,0.00541281,0.126546,0.0226453,0.00641165,0.23189,0.0828104,0.139974,0.591614,0.299441,0.35124,0.286656,0.650681,0.119351,2.81472,0.25131,,-0.00958934,0.615334,-0.118821,83.8744,-0.00958934,0,-0.12799898721277714,0.03689594194293022,0.012187,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Willie Calhoun","17838",641432
"Joshua Palacios","PIT",41.231,149.777,135.267,32.0745,22.229,6.32899,0.425961,3.09056,15.8933,14.7932,10.824,0.316124,31.8299,2.02885,0.904871,0.752669,3.25103,2.85989,0.989269,0.237121,0.0722677,0.212515,0.340059,0.301477,0.358752,0.290859,0.660229,0.121631,4.57794,0.286259,,-0.103067,15.1916,-2.32903,82.8478,-0.103067,-0.15,-3.1750966012477875,-1.6952535212039948,0.0121221,749.780029296875,,,,,,,131.7,3.212195121,131.7,3.212195121,,,,,,,,,,,,,,,,,,,"Joshua Palacios","19818",641943
"Chuckie Robinson","LAA",6.304,19.199,17.8791,3.70065,2.74758,0.594729,0.0310569,0.327284,1.6107,1.65484,0.978685,0.0313214,5.03241,0.198014,0.0986169,0.0445387,0.419731,0.118391,0.043184,0.206981,0.0509758,0.262119,0.194476,0.254633,0.298635,0.244953,0.553268,0.0916539,3.24197,0.267344,,-0.0245365,1.23796,-1.0079,54.3238,-0.0245365,0.01,-1.0279359836131334,0.49641973711550236,0.0112049,999,,,,,,,10.3,1.716666666,10.3,1.716666666,,,,,,,,,,,,,,,,,,,"Chuckie Robinson","19824",642020
"Luis Vazquez","BAL",7.673,12.77,11.7002,2.51539,1.78073,0.468475,0.0314906,0.234696,1.23634,1.07415,0.729208,0.0263098,3.30306,0.14624,0.0719228,0.122478,0.244454,0.194735,0.0624118,0.214988,0.0571032,0.258658,0.220767,0.268103,0.320588,0.259767,0.588691,0.105601,4.28156,0.276974,,-0.00708613,0.975673,-0.518137,69.1404,-0.00708613,0,-0.4579922594130039,0.1407627910375595,0.011202,999,,,,,,,7.8,0.975,7.8,0.975,,,,,,,,,,,,,,,,,,,"Luis Vazquez","23442",676679
"Steward Berroa","TOR",4.919,12.302,11.0573,2.31977,1.58799,0.463824,0.0591772,0.208774,1.49048,0.85248,1.00045,0.0168282,3.58015,0.0735973,0.0636445,0.107001,0.153019,0.783016,0.13801,0.209795,0.0813244,0.291022,0.279444,0.278296,0.31909,0.265626,0.597386,0.109294,7.29654,0.287914,,0.0798309,0.997925,-0.441139,71.9853,0.0798309,0.23,-0.314505860209465,0.0022685229778289795,0.0101064,999,,,,,,,5.1,1.02,5.1,1.02,,,,,,,,,,,,,,,,,,,"Steward Berroa","22766",672642
"Danny Mendick","CHW",23.822,67.795,62.6363,13.8023,9.85213,2.54821,0.124796,1.27719,6.38082,6.0035,3.89509,0.00231859,15.0952,0.6254,0.408205,0.229997,1.23418,1.28532,0.365243,0.220357,0.0574539,0.222659,0.258035,0.271188,0.326196,0.26394,0.597384,0.105839,4.38152,0.268364,,-0.00427867,5.40748,-2.52304,68.9404,-0.00427867,0,-2.413624062202871,0.24909979104995728,0.00985865,999,,,,,,,50.4,2.1,50.4,2.1,,,,,,,,,,,,,,,,,,,"Danny Mendick","18889",664901
"Aaron Hicks",,2.018,6.962,6.06602,1.35852,0.920317,0.234609,0.0280984,0.175496,0.797885,0.666734,0.787743,0.0184173,1.70286,0.0510143,0.0414534,0.015772,0.1312,0.118244,0.0298763,0.223956,0.113149,0.244593,0.4626,0.316327,0.358689,0.299811,0.675016,0.134733,4.73731,0.279733,,-0.00218936,0.756307,-0.0580942,92.924,-0.00218936,0,-0.05982745811343193,-0.07674162089824677,0.00985194,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Aaron Hicks","5297",543305
"Akil Baddoo","DET",10.459,30.589,27.2721,5.66357,3.54897,1.14491,0.281139,0.688555,3.6139,2.51424,2.91405,0.0935234,8.42791,0.155934,0.167533,0.0793459,0.329507,1.25686,0.325358,0.207669,0.0952647,0.275521,0.345762,0.286256,0.34601,0.278788,0.632266,0.138341,6.84486,0.271515,,0.0680977,2.80541,-0.772835,81.0869,0.0680977,0,-0.5938658937811852,-0.33718034625053406,0.009156,999,,,,,,,29.8,2.98,29.8,2.98,,,,,,,,,,,,,,,,,,,"Akil Baddoo","22168",668731
"Andre Lipcius","CHW",3.68,9.359,8.54691,1.8875,1.2797,0.380305,0.0166035,0.210894,0.865172,0.932243,0.688539,0.0116508,2.26153,0.0482595,0.0666557,0.00864079,0.151034,0.0681377,0.0198297,0.22084,0.0735697,0.241642,0.304457,0.280663,0.343247,0.274692,0.623909,0.122406,3.27376,0.273012,,-0.0102267,0.827482,-0.267316,76.5031,-0.0102267,0,-0.26184651628136635,0.03438786044716835,0.00872991,999,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,"Andre Lipcius","25822",686531
"Diego A. Castillo",,5.897,13.481,12.2174,2.70353,1.90107,0.602639,0.0192146,0.180601,1.27956,1.17738,1.05543,0.0234208,2.48906,0.0936459,0.0914576,0.0230291,0.257593,0.163454,0.0560349,0.221284,0.0782899,0.184635,0.424026,0.286269,0.318102,0.268823,0.604371,0.0968182,3.58125,0.261735,,-0.0138918,1.12825,-0.448728,73.5621,-0.0138918,0,-0.4216983923688531,0.04953336343169212,0.00797626,999,,,,,,,10.7,1.783333333,10.7,1.783333333,,,,,,,,,,,,,,,,,,,"Diego A. Castillo","19906",660636
"Armando Alvarez","MIN",3.36,8.348,7.72272,1.7308,1.14627,0.390218,0.014006,0.180298,0.816888,0.84211,0.516795,0.00954243,1.8173,0.0395559,0.0578955,0.0110346,0.137917,0.0876144,0.0299941,0.224118,0.0619065,0.217693,0.284376,0.274338,0.348313,0.272599,0.622651,0.124195,3.75754,0.268112,,-0.00798746,0.724036,-0.252497,76.2186,-0.00798746,0,-0.23514408059418201,0.030673131346702576,0.00762334,999,,,,,,,6.2,2.066666666,6.2,2.066666666,,,,,,,,,,,,,,,,,,,"Armando Alvarez","19292",669137
"Jose Herrera","ARI",29.138,98.542,87.0156,18.3512,13.6844,3.41254,0.225304,1.02894,8.85031,7.15096,8.05402,0.214453,23.0711,0.696686,0.598242,2.17742,2.23658,0.630185,0.15634,0.210895,0.0817319,0.234125,0.349095,0.281243,0.290765,0.257076,0.572008,0.0798704,3.38045,0.272732,,-0.112656,7.31551,-4.21174,61.0616,-0.112656,-0.77,-4.7010524198412895,1.4783024787902832,0.00607246,750.719970703125,,,,,,,60.8,2.096551724,60.8,2.096551724,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Keston Hiura","COL",8.243,29.764,26.8521,6.58173,4.07615,1.23124,0.0809772,1.19336,3.52701,3.82295,2.04819,0.0798017,9.31448,0.634665,0.195755,0.0332468,0.495684,0.293108,0.093427,0.24511,0.0688142,0.312945,0.219893,0.311616,0.43032,0.321296,0.741936,0.18521,3.99484,0.325777,,-0.031932,3.74806,0.266322,92.8159,-0.031932,-0.01,-0.2876279950141907,-0.6460339520126581,0.0059394,747.8800048828125,,,,,,,33.5,4.1875,33.5,4.1875,,,,,,,,,,,,,,,,,,,"Keston Hiura","20003",669374
"Dom Nuñez","CLE",1.749,6.182,5.49245,0.974472,0.606483,0.217575,0.0151414,0.135273,0.530603,0.557012,0.570233,0.00921347,1.94791,0.0512954,0.0355006,0.0325197,0.0817318,0.0216005,0.00712279,0.17742,0.0922408,0.315095,0.29274,0.259534,0.296434,0.249593,0.555968,0.119014,3.03952,0.243616,,-0.00818394,0.421703,-0.301455,60.6028,-0.00818394,0,-0.2868603654205799,0.13495369255542755,0.00559492,999,,,,,,,3.6,1.8,3.6,1.8,,,,,,,,,,,,,,,,,,,"Dom Nunez","15055",624513
"Pedro León","HOU",9.364,33.754,30.7296,6.19361,4.10462,1.1809,0.0575349,0.850561,3.75985,2.92179,2.17293,0.0470743,11.1689,0.565242,0.142961,0.143267,0.48086,1.11431,0.288913,0.201552,0.0643756,0.33089,0.194553,0.265742,0.326762,0.262407,0.592504,0.12521,5.55281,0.283404,,0.0522159,2.65064,-1.29784,69.9182,0.0522159,0.18,-1.109593741595745,0.035493820905685425,0.00527825,745.3400268554688,,,,,,,25.8,2.866666666,25.8,2.866666666,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Brian Serven","DET",10.614,27.376,24.8717,4.69773,3.15658,0.956948,0.0489758,0.535226,2.21602,2.35481,1.84653,0.000809508,7.99462,0.358483,0.170618,0.128661,0.441438,0.0441102,0.0147321,0.188878,0.0674505,0.29203,0.230971,0.253336,0.295851,0.245485,0.549187,0.106972,2.40312,0.252082,,-0.0394541,1.77694,-1.42546,57.6607,-0.0394541,0,-1.3656843714416027,0.5029394626617432,0.00514823,999,,,,,,,21.3,1.936363636,21.3,1.936363636,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
"Jonathan Ornelas","TEX",7.868,25.287,23.1992,5.06653,3.75831,0.90542,0.0833247,0.319473,2.44438,1.91745,1.60358,0.0713844,6.82872,0.256849,0.127042,0.100346,0.532784,0.378404,0.109535,0.218393,0.0634153,0.270049,0.234829,0.275025,0.305917,0.257918,0.580942,0.0875241,4.51754,0.293426,,-0.0124637,1.89439,-1.06364,65.233,-0.0124637,-0.02,-1.0183990206569433,0.22283950075507164,0.00489495,999,,,,,,,13.9,1.7375,13.9,1.7375,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Rowdy Tellez","SEA",28.716,108.062,96.8128,20.9839,13.262,3.68159,0.115526,3.92478,10.4984,13.3599,9.29906,0.567047,24.9615,0.948534,0.911163,0.0904477,1.86982,0.209775,0.0589256,0.216747,0.086053,0.230992,0.372536,0.289256,0.378781,0.290864,0.668037,0.162034,2.02566,0.247816,,-0.162982,10.961,-1.67988,94.7701,-0.162982,-0.23,-0.8096307218074799,-2.7585511058568954,0.003524,724.719970703125,,,,,,,99.8,3.44137931,99.8,3.44137931,,,,,,,,,,,,,,,,,,,"Rowdy Tellez","15679",642133
"Jahmai Jones","DET",9.246,26.846,24.049,5.13304,3.41258,1.07291,0.110349,0.537202,2.82366,2.26441,2.13914,0.0116576,6.96644,0.337114,0.169538,0.151235,0.420197,0.61757,0.177558,0.213441,0.0796819,0.259496,0.307064,0.285048,0.334245,0.275088,0.619293,0.120804,5.23999,0.274955,,0.0052168,2.38218,-0.758213,78.4843,0.0052168,0.08,-0.6556921345181763,-0.20537038147449493,0.0034973,747.239990234375,,,,,,,24.2,2.688888888,24.2,2.688888888,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Tony Kemp",,2.962,8.469,7.49018,1.63646,1.24412,0.291084,0.0398459,0.0614041,0.832793,0.568399,0.723411,0.00956209,1.15846,0.101148,0.0755074,0.0787538,0.161514,0.187812,0.0597676,0.21848,0.0854187,0.136789,0.624457,0.293319,0.292576,0.264429,0.585894,0.0740954,5.06173,0.248203,,-0.00289528,0.678835,-0.311852,70.471,-0.00289528,0,-0.28904009819962084,0.031117724254727364,0.00251958,999,,,,,,,7.2,2.4,7.2,2.4,,,,,,,,,,,,,,,,,,,"Tony Kemp","14894",643393
"Tyler Callihan","CIN",4.276,14.202,12.9915,2.87075,1.87903,0.608025,0.0564174,0.327277,1.51001,1.35824,0.924178,0.024811,4.03675,0.114077,0.0768283,0.0954244,0.192726,0.381633,0.100145,0.220971,0.0650738,0.284238,0.228941,0.277105,0.352033,0.27567,0.629138,0.131062,5.48282,0.292209,,0.0129388,1.26686,-0.394459,68.7369,0.0129388,0,-0.5179973701015115,0.06598765403032303,0.00216171,999,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,"Tyler Callihan","sa1169610",682997
"Sandy León","ATL",4.831,17.931,15.7125,2.80236,2.00853,0.47019,0.0164297,0.307205,1.54591,1.42533,1.58521,0.0105246,5.69362,0.188474,0.104711,0.156215,0.332666,0.0287122,0.00378803,0.178352,0.0884061,0.31753,0.278418,0.260137,0.269023,0.241033,0.52916,0.0906707,2.31068,0.254182,,-0.0255595,1.09962,-0.997916,50.7052,-0.0255595,0.13,-1.082539428025484,0.5027623176574707,0.00179115,999,,,,,,,6.8,1.36,6.8,1.36,,,,,,,,,,,,,,,,,,,"Sandy Leon","5273",506702
"Cooper Bowman","ATH",8.609,30.887,28.032,6.0441,4.01176,1.26501,0.0708635,0.696469,3.40003,2.82838,2.14329,0.0166719,7.97251,0.346063,0.188535,0.177138,0.486406,1.1843,0.232597,0.215614,0.0693915,0.258119,0.268836,0.277873,0.340334,0.272992,0.618208,0.12472,5.61056,0.273515,,0.0914784,2.68865,-0.924453,66.9346,0.0914784,0,-1.1297904774546623,0.11348838359117508,0.00126679,750.969970703125,,,,,,,25.8,2.866666666,25.8,2.866666666,,,,,,,,,,,,,,,,,,,"Cooper Bowman","sa3016966",688682
"Luke Ritter","NYM",3.687,13.7,12.3135,2.38902,1.5511,0.455308,0.0250327,0.357577,1.30031,1.33023,1.09481,0.0179473,4.84537,0.19946,0.0708867,0.0213768,0.220164,0.0614073,0.0245909,0.194017,0.0799131,0.353677,0.225949,0.269274,0.322178,0.263327,0.591451,0.128161,3.04577,0.282876,,-0.0199933,1.08598,-0.516617,70.4174,-0.0199933,0,-0.5046319626271725,0.056898146867752075,0.000876815,999,,,,,,,2.2,0.55,2.2,0.55,,,,,,,,,,,,,,,,,,,"Luke Ritter","sa3009878",682239
"Cooper Hummel","HOU",7.892,23.594,20.7933,4.36333,2.89159,0.973448,0.107538,0.390761,2.64919,1.86061,2.29751,0.0532153,6.14983,0.345291,0.129785,0.028126,0.387325,0.586152,0.178355,0.209843,0.0973769,0.260652,0.37359,0.2973,0.323381,0.278057,0.620681,0.113537,5.38298,0.276209,,0.00173575,2.14998,-0.609997,80.9267,0.00173575,0.09,-0.5131757203489542,-0.27537035942077637,-0.000209418,999,,,,,,,12.2,1.525,12.2,1.525,,,,,,,,,,,,,,,,,,,"Cooper Hummel","19458",669450
"Victor Mesa Jr.","MIA",16.986,67.072,61.9847,13.9987,9.49241,2.95812,0.306589,1.24161,6.25705,6.29367,3.96085,0.0995127,15.7134,0.421315,0.484072,0.221038,1.15369,0.875517,0.256647,0.225842,0.0590537,0.234276,0.252069,0.274953,0.34355,0.270811,0.618503,0.117708,4.44818,0.280291,,-0.0375589,5.72072,-2.12524,69.3188,-0.0375589,0,-2.4983486123383045,0.26212960481643677,-0.000274149,999,,,,,,,48.4,2.847058823,48.4,2.847058823,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","sa3010700",683748
"Matthew Lugo","LAA",4.658,15.835,14.6741,3.38117,2.18891,0.705678,0.0765875,0.409994,1.74255,1.57614,0.888403,0.0322472,4.18667,0.157285,0.0890414,0.0261779,0.20878,0.377661,0.101921,0.230417,0.0561038,0.264393,0.212198,0.280024,0.372766,0.284003,0.65279,0.142349,5.38113,0.292252,,0.0089793,1.51873,-0.333614,81.7922,0.0089793,0,-0.3209207262843847,-0.21564814448356628,-0.000898602,749.219970703125,,,,,,,7.7,1.54,7.7,1.54,,,,,,,,,,,,,,,,,,,"Matthew Lugo","sa1169598",683090
