Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Willi Castro","MIN",139,602,538,132,88,27,4,13,74,61,43,0,141,15,4,1,,19,6,0.244746,0.0718143,0.234672,0.30602,0.316479,0.383696,0.308324,0.700175,0.13895,6.18572,0.305443,0.660634,0.0247737,69.5219,-0.898897,101.348,0.685407,-5.0148,1.6138591766357422,-6.514797210693359,1.56642,234.25999450683594,,,,,,,617.8,4.444604316,617.8,4.444604316,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Jose Siri","NYM",97,420,384,81,46,16,2,17,51,54,27,0,152,5,3,1,,14,4,0.210784,0.0650966,0.361147,0.18025,0.26988,0.394501,0.288125,0.664381,0.183717,6.22412,0.293033,0.647132,0.438225,41.6756,-7.45515,87.1082,1.08536,5.01335,-5.389431476593018,6.513349533081055,1.56056,439.2200012207031,,,,,,,398.6,4.10927835,398.6,4.10927835,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Will Wagner","TOR",89,385,339,92,65,19,2,6,44,41,39,0,68,4,3,1,,3,1,0.272675,0.101576,0.175815,0.577741,0.351795,0.395509,0.330096,0.747304,0.122834,3.55061,0.321455,-0.0920733,-0.652891,51.2084,6.1718,117.335,-0.744965,0.140807,6.891557276248932,-4.684193268418312,1.55346,517,,,,,,,431,4.842696629,431,4.842696629,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Orlando Arcia","ATL",134,581,529,124,82,24,0,17,61,65,43,1,120,3,5,1,,2,0,0.234543,0.0746295,0.206916,0.360675,0.293925,0.378685,0.293713,0.67261,0.144142,2.45579,0.269561,-0.239628,-0.697276,60.2642,-7.7001,86.1624,-0.936904,0.00369338,-10.55078375339508,6.2286932822316885,1.55183,446.1700134277344,,,,,,,536.6,4.004477611,536.6,4.004477611,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Jonathan Aranda","TBR",89,385,336,87,56,16,1,13,49,49,39,1,98,7,3,0,,1,1,0.257299,0.100253,0.2535,0.395474,0.342986,0.429637,0.337118,0.772623,0.172338,2.79777,0.320123,0.11314,-0.823018,53.384,8.34746,124.976,-0.709877,0.401771,10.292648017406464,-8.223229169845581,1.53921,320.07000732421875,,,,,,,462.6,5.197752808,462.6,5.197752808,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Trevor Larnach","MIN",109,469,411,99,61,20,1,16,59,60,50,1,126,4,4,0,,3,1,0.241902,0.106966,0.269335,0.397148,0.327349,0.416802,0.324509,0.744151,0.1749,3.72097,0.305316,-0.45945,-0.670419,60.272,5.40925,112.733,-1.12987,-0.563837,5.703010320663452,-6.588837027549744,1.5232,327.1199951171875,,,,,,,522.4,4.79266055,522.4,4.79266055,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Thairo Estrada","COL",120,518,480,127,87,23,2,15,63,64,24,0,99,9,3,1,,10,4,0.265398,0.0470608,0.19065,0.246845,0.311706,0.418139,0.316869,0.729845,0.152741,5.01613,0.303777,0.579382,-0.507413,63.3838,2.78916,89.8361,0.0719699,1.79791,-6.223845541477203,3.647913336753845,1.5155,298.7799987792969,,,,,,,557.1,4.6425,557.1,4.6425,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Carson Kelly","CHC",76,301,267,62,42,11,0,8,32,33,27,0,60,4,3,0,,1,0,0.23013,0.0887161,0.201094,0.441166,0.30618,0.367201,0.297637,0.673381,0.137071,2.84869,0.26472,-0.247898,-0.39439,32.1505,-3.03652,92.542,-0.642288,1.33317,-3.3249053359031677,7.208166241645813,1.51065,522.239990234375,,,,,,,282.2,3.713157894,282.2,3.713157894,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Christopher Morel","TBR",115,497,441,102,60,18,3,22,61,66,47,2,136,5,3,1,,8,4,0.23208,0.0938121,0.274286,0.342023,0.311066,0.432594,0.321728,0.743659,0.200513,4.76902,0.281667,0.349493,-0.701709,62.7581,4.61996,114.151,-0.352215,-3.83563,7.6951964199543,-9.660628080368042,1.50809,268.42999267578125,,,,,,,566.3,4.924347826,566.3,4.924347826,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"Mike Yastrzemski","SFG",115,497,440,99,54,22,5,18,60,58,47,1,132,6,3,1,,4,1,0.224307,0.0941273,0.265403,0.354658,0.304899,0.41544,0.312551,0.720339,0.191133,5.17712,0.276394,0.0101311,-0.557233,59.0871,0.948955,102.002,-0.547102,2.59998,0.6427541971206665,-2.6250152587890625,1.50458,444.42999267578125,,,,,,,539.7,4.693043478,539.7,4.693043478,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Ceddanne Rafaela","BOS",99,427,401,102,65,21,4,12,53,53,15,1,103,6,3,2,,15,5,0.254215,0.0358239,0.240282,0.149091,0.289013,0.41697,0.303599,0.705983,0.162755,6.75796,0.309783,0.0662922,0.187772,47.6882,-2.26142,91.5528,0.254064,2.24858,-3.8730432987213135,4.1235785484313965,1.49596,187.63999938964844,,,,,,,444.2,4.486868686,444.2,4.486868686,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Kyle Higashioka","TEX",79,315,290,63,36,12,0,14,33,42,19,0,85,1,3,1,,2,0,0.216074,0.061458,0.268505,0.22889,0.264692,0.408289,0.289529,0.672981,0.192215,3.05914,0.249178,-0.492551,-0.194147,31.5927,-5.23199,87.469,-0.686698,0.135878,-5.2003253698349,5.660878568887711,1.4957,370.5899963378906,,,,,,,293,3.708860759,293,3.708860759,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Jace Jung","DET",81,350,302,68,42,15,1,10,38,38,42,1,89,3,2,1,,2,1,0.224584,0.120291,0.25489,0.471934,0.322588,0.37737,0.309983,0.699958,0.152786,3.04393,0.282642,-0.106619,-0.745977,40.887,-0.0553257,103.03,-0.852596,1.12493,0.3606663942337036,2.3749252557754517,1.48751,459.92999267578125,,,,,,,358,4.419753086,358,4.419753086,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"Leody Taveras","TEX",71,308,279,70,47,14,2,8,37,34,24,0,65,1,2,1,,12,3,0.252074,0.0783948,0.212592,0.368757,0.311316,0.399545,0.30995,0.710861,0.147471,5.95684,0.300444,0.225797,0.585566,35.9724,-0.0568852,101.833,0.811363,1.75569,1.457320213317871,2.6556901931762695,1.48517,451.7099914550781,,,,,,,329.6,4.642253521,329.6,4.642253521,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"LaMonte Wade Jr.","SFG",113,490,412,100,67,18,1,14,62,47,67,4,105,6,3,2,,3,1,0.242592,0.136857,0.213754,0.640255,0.354238,0.392493,0.329441,0.746732,0.149901,3.47558,0.290141,-0.316115,-0.90552,64.9157,7.5965,113.37,-1.22163,-0.106831,6.612371206283569,-8.606831289827824,1.47925,431.4100036621094,,,,,,,559.4,4.950442477,559.4,4.950442477,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Dylan Moore","SEA",81,350,299,62,35,15,2,10,42,35,39,1,102,9,2,1,,21,5,0.20862,0.111052,0.290411,0.382395,0.31672,0.372543,0.305974,0.689264,0.163924,6.95128,0.277561,0.094515,1.39297,39.7577,-1.18458,105.398,1.48748,-1.34634,3.6494178771972656,-1.0463375747203827,1.47383,345.3800048828125,,,,,,,367,4.530864197,367,4.530864197,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Nolan Schanuel","LAA",128,553,474,122,87,20,1,14,65,58,65,0,92,8,4,2,,8,1,0.256478,0.11762,0.166273,0.707392,0.352824,0.390963,0.330207,0.743787,0.134485,3.92803,0.289015,-0.673732,-0.338652,73.6031,8.91425,114.293,-1.01238,-2.32594,8.031582236289978,-12.200944662094116,1.47328,311.2099914550781,,,,,,,635.9,4.96796875,635.9,4.96796875,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Michael Conforto","LAD",115,497,439,105,63,20,1,20,59,70,48,2,121,7,3,1,,2,1,0.238829,0.0956528,0.24276,0.394022,0.320698,0.427744,0.324812,0.748442,0.188915,3.01819,0.281132,-0.165161,-0.946878,63.9916,5.8535,109.986,-1.11204,-1.83733,4.8227150440216064,-7.162325859069824,1.46768,274.9100036621094,,,,,,,566.7,4.927826086,566.7,4.927826086,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Nolan Jones","COL",113,490,424,109,68,24,2,15,60,60,58,3,143,4,3,1,,10,3,0.256104,0.117496,0.29264,0.401501,0.348856,0.428995,0.338546,0.777851,0.172891,4.91617,0.348637,-0.040429,-0.327624,68.5069,11.1876,104.427,-0.368053,1.31395,2.2256450951099396,-4.336051344871521,1.46728,251.58999633789062,,,,,,,605,5.3539823,605,5.3539823,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"Travis d'Arnaud","LAA",65,257,233,54,32,12,1,10,29,32,17,0,65,4,2,0,,0,0,0.233347,0.0672114,0.254139,0.264467,0.295096,0.417371,0.309105,0.712466,0.184024,2.62373,0.277681,-0.412837,-0.382315,29.7948,-0.221793,99.4496,-0.795153,1.08726,-0.9567544311285019,5.787261962890625,1.46461,420.7799987792969,,,,,,,266.9,4.106153846,266.9,4.106153846,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Lourdes Gurriel Jr.","ARI",130,560,518,141,94,28,2,17,65,73,32,1,102,6,4,0,,5,1,0.272702,0.057626,0.181731,0.317095,0.320138,0.431924,0.325027,0.752062,0.159223,3.92277,0.308648,-0.412551,-0.549091,72.2,6.69232,106.797,-0.961642,0.194747,3.590195596218109,-8.20525236427784,1.44935,220.33999633789062,,,,,,,644.7,4.959230769,644.7,4.959230769,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Freddy Fermin","KCR",70,275,249,63,44,12,1,7,30,31,21,0,53,2,2,1,,1,0,0.254247,0.0762147,0.192226,0.396486,0.314405,0.389035,0.307784,0.70344,0.134789,2.94287,0.29493,-0.0380331,-0.396727,31.6619,-0.530427,95.8238,-0.434761,1.0558,-1.7497890889644623,6.430797457695007,1.44591,380.0899963378906,,,,,,,281,4.014285714,281,4.014285714,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Kyle Manzardo","CLE",99,427,372,91,51,23,1,17,54,57,46,1,93,4,5,0,,1,1,0.244096,0.10884,0.218265,0.498658,0.331051,0.443914,0.335025,0.774965,0.199818,2.84275,0.278082,-0.0216629,-0.80737,58.4887,8.53907,120.698,-0.829033,0.309655,9.283388495445251,-9.565344542264938,1.44096,368.6000061035156,,,,,,,518.9,5.241414141,518.9,5.241414141,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Ryan O'Hearn","BAL",94,406,369,99,66,17,2,15,50,55,31,2,75,3,3,0,,3,1,0.268181,0.076411,0.183809,0.415708,0.327774,0.443438,0.332565,0.771212,0.175257,3.88881,0.298129,-0.360317,-0.553662,54.8084,7.31528,120.348,-0.913979,0.00396678,8.538790762424469,-8.146032837685198,1.43835,351.69000244140625,,,,,,,492,5.234042553,492,5.234042553,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Yoán Moncada","LAA",113,490,440,107,70,24,2,12,53,51,44,1,135,4,2,0,,4,1,0.244223,0.0889817,0.276459,0.321862,0.315902,0.386815,0.308332,0.702717,0.142592,3.72475,0.323734,0.0473435,-0.411119,56.591,-0.728283,98.906,-0.363775,-0.213019,-0.9771172106266022,-1.4630185812711716,1.43497,476.4100036621094,,,,,,,501.8,4.440707964,501.8,4.440707964,,,,,,,,,,,,,,,,,,,"Yoan Moncada","17232",660162
"Heston Kjerstad","BAL",92,399,356,91,59,16,2,14,50,53,30,2,102,9,3,0,,2,1,0.255757,0.0760949,0.255073,0.298326,0.326979,0.427318,0.32718,0.754298,0.171562,4.07791,0.317401,-0.0616224,-0.66653,52.1339,5.45969,116.56,-0.728153,0.371043,6.832182765007019,-6.353956460952759,1.42307,340.7200012207031,,,,,,,461,5.010869565,461,5.010869565,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Max Kepler","PHI",115,497,447,107,67,21,2,18,59,61,41,0,100,6,3,0,,3,0,0.240531,0.0822023,0.201264,0.40843,0.309917,0.414047,0.315414,0.723964,0.173516,3.70071,0.270467,-0.0699075,-0.451674,60.2323,2.09416,101.372,-0.521581,2.22541,0.2940787076950073,-3.099586009979248,1.41956,357.6400146484375,,,,,,,540.4,4.699130434,540.4,4.699130434,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Alec Burleson","STL",100,434,399,110,75,19,1,15,51,57,28,0,60,3,3,1,,6,2,0.276235,0.0638927,0.137323,0.465274,0.325924,0.44037,0.331702,0.766293,0.164135,3.79236,0.290798,-0.474064,-0.439688,58.2865,7.51801,114.392,-0.913752,0.306751,6.555553138256073,-7.293248951435089,1.41645,235.80999755859375,,,,,,,517.6,5.176,517.6,5.176,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Oswaldo Cabrera","NYY",89,385,349,85,55,17,1,11,46,45,29,0,83,3,2,2,,7,2,0.24203,0.0741757,0.214383,0.345996,0.302088,0.392962,0.303449,0.695049,0.150931,4.56696,0.283976,0.177644,-0.00206329,42.951,-2.08553,97.2364,0.175581,1.21886,-1.0418380945920944,1.8938567638397217,1.41348,550.1900024414062,,,,,,,389.1,4.371910112,389.1,4.371910112,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Ernie Clement","TOR",75,322,303,80,56,15,2,8,36,37,14,0,31,2,2,2,,7,2,0.265425,0.042247,0.0973272,0.434072,0.299779,0.40167,0.303846,0.70145,0.136245,5.00915,0.273931,-0.189208,0.0063216,36.0256,-1.64139,98.8699,-0.182886,2.14443,-0.599236935377121,3.5444263219833374,1.41276,380.3599853515625,,,,,,,330.8,4.410666666,330.8,4.410666666,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Carlos Santana","CLE",136,588,514,117,74,23,0,20,64,70,66,2,106,4,4,0,,3,0,0.228405,0.112874,0.180133,0.626615,0.31911,0.391842,0.312189,0.710952,0.163437,2.60426,0.248568,-0.501076,-0.635716,69.7345,0.951357,104.634,-1.13679,2.81778,1.9811517000198364,-7.932215213775635,1.40976,345.5199890136719,,,,,,,611.6,4.497058823,611.6,4.497058823,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Ryan Mountcastle","BAL",123,532,488,126,81,25,1,19,62,70,36,1,126,3,5,1,,3,1,0.25853,0.0669694,0.237601,0.281856,0.309225,0.433421,0.319953,0.742646,0.174891,3.19824,0.307147,-0.208531,-0.723134,66.4174,4.18505,111.476,-0.931665,0.27544,6.054235458374023,-10.374559670686722,1.38539,233.74000549316406,,,,,,,594.3,4.831707317,594.3,4.831707317,,,,,,,,,,,,,,,,,,,"Ryan Mountcastle","18373",663624
"Spencer Steer","CIN",118,511,447,111,65,26,2,17,62,66,53,1,106,8,3,0,,14,3,0.247212,0.103772,0.20818,0.498473,0.335089,0.431894,0.334419,0.766983,0.184682,5.17324,0.285324,0.194614,0.45661,69.7452,9.96941,108.279,0.651224,-1.36932,5.710062861442566,-9.544323444366455,1.36146,154.6699981689453,,,,,,,622.4,5.274576271,622.4,5.274576271,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Luis Urías","ATH",78,336,291,66,44,12,1,9,37,35,34,0,78,8,2,1,,3,1,0.22544,0.100015,0.230694,0.43354,0.320666,0.366365,0.306313,0.687031,0.140925,3.62232,0.273218,-0.03578,-0.411094,38.2591,-1.04551,103.228,-0.446874,-0.452882,0.7940282821655273,1.0471176505088806,1.34694,740.2899780273438,,,,,,,332.6,4.264102564,332.6,4.264102564,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Gavin Lux","CIN",115,497,440,114,78,22,3,11,61,51,49,1,105,3,3,1,,7,2,0.259126,0.0995089,0.211197,0.471166,0.33551,0.400395,0.323002,0.735905,0.141269,4.76494,0.313674,0.580242,-0.517089,63.2673,5.1292,100.594,0.0631525,-0.29388,0.41631585359573364,-3.9688802659511566,1.34241,335.42999267578125,,,,,,,546.4,4.751304347,546.4,4.751304347,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Mike Tauchman","CHW",87,378,322,79,54,15,1,9,51,34,49,1,82,4,2,1,,7,1,0.244741,0.128484,0.215656,0.595779,0.348785,0.377681,0.323692,0.726466,0.13294,4.79554,0.299854,0.0108568,-0.0258038,48.3289,4.1112,110.971,-0.014947,0.676634,4.7301940293982625,-4.473365247249603,1.32791,474.04998779296875,,,,,,,423.7,4.870114942,423.7,4.870114942,,,,,,,,,,,,,,,,,,,"Mike Tauchman","15274",643565
"Nolan Gorman","STL",96,413,371,84,48,15,0,21,52,58,37,1,134,2,2,0,,5,1,0.227372,0.0900598,0.324792,0.277285,0.299992,0.438394,0.318743,0.738387,0.211023,3.47567,0.290558,0.0616701,-0.142102,51.1587,2.84672,105.67,-0.0804315,-1.06466,2.7199354022741318,-3.789660930633545,1.30993,360.3399963378906,,,,,,,464,4.833333333,464,4.833333333,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Keibert Ruiz","WSN",122,480,446,113,74,23,0,15,49,57,25,0,53,5,3,1,,3,1,0.252238,0.0518407,0.111106,0.466587,0.297355,0.405756,0.305084,0.703111,0.153518,2.74961,0.255913,-0.890174,-0.566794,54.1809,-1.96856,95.3725,-1.45697,-4.52597,-4.113106846809387,4.849026679992676,1.29526,212.47000122070312,,,,,,,487.4,3.995081967,487.4,3.995081967,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Isiah Kiner-Falefa","PIT",128,553,512,135,104,21,3,7,58,50,28,1,86,8,4,2,,15,4,0.263522,0.050309,0.154749,0.325101,0.309181,0.355471,0.292482,0.664653,0.0919493,5.3059,0.302725,0.170361,0.3869,56.8122,-7.87666,83.9404,0.557261,-1.54264,-10.062678456306458,4.182362198829651,1.2946,367.7799987792969,,,,,,,513.1,4.00859375,513.1,4.00859375,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Trey Sweeney","DET",81,350,315,71,46,14,2,9,39,36,29,1,95,3,2,0,,8,2,0.223707,0.0832163,0.270043,0.30816,0.294218,0.362729,0.288953,0.656947,0.139022,5.49423,0.289194,-0.0999817,0.220451,34.9629,-5.97946,88.2367,0.120469,1.76638,-4.590401120483875,5.366378664970398,1.28513,498.3800048828125,,,,,,,324.8,4.009876543,324.8,4.009876543,,,,,,,,,,,,,,,,,,,"Trey Sweeney","29575",700242
"Christian Vázquez","MIN",75,295,273,64,47,12,0,5,28,28,16,0,62,1,2,2,,2,1,0.235635,0.0549729,0.209138,0.262855,0.279838,0.340333,0.27228,0.620171,0.104699,3.15872,0.283002,-0.974489,-0.409889,25.5099,-8.99862,75.9936,-1.38438,2.21904,-9.487537145614624,7.7190446853637695,1.27937,642.8099975585938,,,,,,,219.2,2.922666666,219.2,2.922666666,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Alek Thomas","ARI",71,308,283,72,47,15,3,8,38,37,20,0,57,2,2,1,,7,2,0.255844,0.06425,0.186591,0.344335,0.307522,0.413442,0.312417,0.720964,0.157598,5.71425,0.293087,0.366321,-0.0654417,36.584,0.554734,98.3098,0.30088,1.31897,-0.3216533958911896,2.418967366218567,1.2759,515.3800048828125,,,,,,,329.7,4.643661971,329.7,4.643661971,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Andrew Vaughn","CHW",143,616,561,143,90,29,1,22,65,79,42,0,124,8,4,0,,1,0,0.255433,0.0684883,0.200921,0.340871,0.314533,0.432123,0.323764,0.746656,0.17669,2.43224,0.288401,-1.03589,-0.945905,78.7939,6.73543,111.022,-1.9818,-2.71008,5.786722302436829,-14.010084867477417,1.27149,264.3399963378906,,,,,,,688.3,4.813286713,688.3,4.813286713,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Dillon Dingler","DET",60,237,214,49,30,10,1,7,26,28,17,0,66,4,2,0,,2,1,0.226916,0.0710535,0.27865,0.254992,0.292729,0.384722,0.296371,0.677451,0.157807,4.16018,0.290504,-0.0678028,-0.249667,25.0687,-2.63168,93.4549,-0.31747,1.53965,-2.0908557176589966,6.1646482944488525,1.26399,578.0499877929688,,,,,,,224.9,3.748333333,224.9,3.748333333,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Chase Meidroth","CHW",65,280,235,58,43,10,1,4,33,24,38,0,48,5,2,0,,4,1,0.245746,0.134855,0.171385,0.786856,0.359357,0.343017,0.319043,0.702373,0.0972704,4.20949,0.291615,0,-0.402548,34.7514,1.99759,107.701,-0.402548,-0.910413,2.0646257996559143,0.7395868301391602,1.2536,999,,,,,,,295.9,4.552307692,295.9,4.552307692,,,,,,,,,,,,,,,,,,,"Chase Meidroth","sa3020011",805367
"Miguel Andujar","ATH",96,413,384,104,73,20,1,10,46,46,24,1,59,2,2,0,,4,2,0.272114,0.0579108,0.143704,0.402987,0.317064,0.408519,0.31481,0.725583,0.136405,3.57967,0.298187,0,-0.62007,49.8512,1.53925,109.204,-0.62007,0.108982,3.729561924934387,-5.416018337011337,1.24771,561.97998046875,,,,,,,436.1,4.542708333,436.1,4.542708333,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Jordan Walker","STL",130,560,508,127,80,27,3,18,59,67,40,0,127,6,4,1,,6,3,0.250156,0.0718037,0.226921,0.316425,0.310903,0.41778,0.316657,0.728682,0.167624,4.04038,0.297603,0.0776163,-0.756296,68.4273,2.91955,104.266,-0.67868,-2.74624,2.1780258417129517,-8.746244430541992,1.24763,285.92999267578125,,,,,,,608.8,4.683076923,608.8,4.683076923,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Miguel Amaya","CHC",83,326,289,70,47,13,1,9,34,38,26,0,67,7,3,2,,1,0,0.241332,0.0784749,0.206014,0.380921,0.315341,0.385798,0.308419,0.701139,0.144467,2.72806,0.28276,-0.245513,-0.571798,37.7191,-0.462507,99.7989,-0.817311,-2.77047,-0.8957960605621338,3.604525089263916,1.24636,350.7799987792969,,,,,,,331.9,3.99879518,331.9,3.99879518,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Harrison Bader","MIN",84,364,336,81,55,16,1,9,43,40,20,1,77,5,3,1,,15,4,0.241587,0.0553688,0.210383,0.263181,0.291303,0.379567,0.29205,0.67087,0.13798,5.54355,0.283474,0.248096,0.624005,37.2686,-5.31139,89.9002,0.872102,3.8088,-3.334381639957428,3.108801484107971,1.22989,466.07000732421875,,,,,,,346.6,4.126190476,346.6,4.126190476,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Christian Moore","LAA",68,294,273,70,47,13,1,11,44,38,18,0,81,1,1,0,,3,2,0.257515,0.0607225,0.2763,0.21977,0.305479,0.423424,0.316092,0.728903,0.16591,4.34921,0.327915,-0.0181759,-0.604609,35.7906,1.39908,104.364,-0.622785,0.130846,0.845258891582489,1.1808461099863052,1.22144,999,,,,,,,322.9,4.748529411,322.9,4.748529411,,,,,,,,,,,,,,,,,,,"Christian Moore","sa3025168",695681
"Matt Vierling","DET",110,476,431,109,74,20,4,11,56,47,38,1,102,4,3,1,,6,2,0.253635,0.0792948,0.213547,0.371322,0.317142,0.395336,0.31128,0.712479,0.141701,4.93233,0.306154,0.359257,-0.671003,56.1035,0.421959,103.942,-0.311746,-3.32211,1.8354926109313965,-5.922110080718994,1.21672,370.2799987792969,,,,,,,495.4,4.503636363,495.4,4.503636363,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Edouard Julien","MIN",73,315,267,61,40,12,1,8,39,31,44,1,101,2,2,1,,5,1,0.228745,0.138151,0.320392,0.431193,0.340268,0.373097,0.318323,0.713365,0.144353,4.50984,0.330829,0.0404542,0.0112156,38.9129,2.06483,108.382,0.0516698,-0.719073,3.07266902923584,-1.7940727472305298,1.21654,579.6400146484375,,,,,,,335,4.589041095,335,4.589041095,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Victor Caratini","HOU",53,212,189,46,33,7,0,6,22,24,18,1,43,4,2,0,,1,1,0.242068,0.0846536,0.204705,0.413538,0.316934,0.373601,0.303563,0.690535,0.131533,2.41507,0.282311,-0.508284,-0.525431,23.7151,-1.13104,98.8682,-1.03371,0.51908,-1.3087662160396576,4.094079911708832,1.20042,557.6400146484375,,,,,,,210.4,3.96981132,210.4,3.96981132,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Gio Urshela","ATH",84,364,339,91,66,16,1,8,35,38,20,1,62,2,3,1,,1,0,0.268243,0.0537111,0.169366,0.317131,0.308414,0.392779,0.304324,0.701193,0.124536,2.8721,0.304884,-0.48328,-0.538196,40.8646,-1.71545,101.828,-1.02148,0.0586354,-0.2599784731864929,-0.39136457070708275,1.18592,523.7899780273438,,,,,,,365.8,4.354761904,365.8,4.354761904,,,,,,,,,,,,,,,,,,,"Gio Urshela","10681",570482
"Joey Bart","PIT",96,379,340,82,55,15,0,12,44,44,30,0,106,7,2,0,,1,0,0.240892,0.0782321,0.280698,0.278706,0.313507,0.390756,0.309912,0.704263,0.149864,2.37525,0.313105,-0.149088,-0.677585,44.2298,-0.0815099,95.6716,-0.826673,-2.96509,-2.7873076796531677,3.809905529022217,1.17707,269.2099914550781,,,,,,,388.4,4.045833333,388.4,4.045833333,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Hyeseong Kim","LAD",75,322,298,83,65,13,1,4,36,32,19,1,52,2,2,1,,12,3,0.279204,0.0593001,0.162017,0.366011,0.324444,0.374185,0.305801,0.698629,0.0949807,5.49021,0.323961,-0.0750387,0.429565,36.5322,-1.13476,97.1897,0.354526,0,-0.7275898456573486,1.2000000476837158,1.15623,417.92999267578125,,,,,,,325.2,4.336,325.2,4.336,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","sa3012639",808975
"Jesse Winker","NYM",96,413,348,84,56,16,1,11,49,45,56,1,86,6,2,1,,7,2,0.241463,0.134624,0.208184,0.646656,0.354302,0.390226,0.330985,0.744528,0.148763,4.20941,0.288095,-0.949988,-0.367932,55.228,6.91604,115.956,-1.31792,-1.08024,6.56214451789856,-9.30523955821991,1.13711,403.1400146484375,,,,,,,471.6,4.9125,471.6,4.9125,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Josh Rojas","CHW",79,343,304,73,51,15,1,7,39,31,33,1,74,2,2,1,,9,2,0.240343,0.0968071,0.215743,0.448714,0.316812,0.362722,0.300372,0.679534,0.122379,4.86892,0.293445,0.360123,0.128299,37.4161,-2.70733,94.5674,0.488421,-0.773564,-1.6436634957790375,1.2014356851577759,1.13521,552.6599731445312,,,,,,,336.3,4.256962025,336.3,4.256962025,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
